position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
284455,b/b,3302,3302,1,0.000920108038851855,0.000920108038851855,0.999079891961148,0.999079891961148,,10,1,1
284514,b/b,697,697,1,0.000194220261380903,0.000194220261380903,0.999805779738619,0.999805779738619,,10,1,1
284727,b/b,545,545,1,0.000151865197206015,0.000151865197206015,0.999848134802794,0.999848134802794,SP_0312,10,1,1
285016,b/b,3221,3221,1,0.000897537248074447,0.000897537248074447,0.999102462751926,0.999102462751926,SP_0312,10,1,1
285018,b/b,163,163,1,4.54202332928081e-05,4.54202332928081e-05,0.999954579766707,0.999954579766707,SP_0312,10,1,1
285070,b/b,1557,1557,1,0.000433860756054615,0.000433860756054615,0.999566139243945,0.999566139243945,SP_0312,10,1,1
285551,b/b,399,399,1,0.000111182043459082,0.000111182043459082,0.999888817956541,0.999888817956541,SP_0312,10,1,1
285624,b/b,1371,1371,1,0.000382031532787975,0.000382031532787975,0.999617968467212,0.999617968467212,SP_0312,10,1,1
285768,b/b,2062,2062,1,0.000574579883740922,0.000574579883740922,0.999425420116259,0.999425420116259,SP_0312,10,1,1
286342,b/b,49,49,1,1.36539351616417e-05,1.36539351616417e-05,0.999986346064838,0.999986346064838,SP_0312,10,1,1
286572,b/b,120,120,1,3.34382085591225e-05,3.34382085591225e-05,0.999966561791441,0.999966561791441,,10,1,1
286920,-/-,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,SP_0313,10,1,1
287729,-/-,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,SP_0314,10,1,1
288004,+/+,5,5,1,1.39325868996344e-06,1.39325868996344e-06,0.99999860674131,0.99999860674131,SP_0314,10,1,1
288201,b/b,541,541,1,0.000150750590254044,0.000150750590254044,0.999849249409746,0.999849249409746,SP_0314,10,1,1
289161,b/b,725,725,1,0.000202022510044699,0.000202022510044699,0.999797977489955,0.999797977489955,SP_0314,10,1,1
289833,b/b,28,28,1,7.80224866379525e-06,7.80224866379525e-06,0.999992197751336,0.999992197751336,SP_0314,10,1,1
289902,+/+,17,17,1,4.73707954587569e-06,4.73707954587569e-06,0.999995262920454,0.999995262920454,SP_0314,10,1,1
290409,-/-,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,,10,1,1
290434,b/b,497,497,1,0.000138489913782366,0.000138489913782366,0.999861510086218,0.999861510086218,,10,1,1
290657,b/b,23,23,1,6.40898997383182e-06,6.40898997383182e-06,0.999993591010026,0.999993591010026,,10,1,1
290705,b/b,383,383,1,0.000106723615651199,0.000106723615651199,0.999893276384349,0.999893276384349,,10,1,1
290848,b/b,319,319,1,8.88899044196674e-05,8.88899044196674e-05,0.99991111009558,0.99991111009558,,10,1,1
291398,b/b,517,517,1,0.000144062948542219,0.000144062948542219,0.999855937051458,0.999855937051458,SP_0315,10,1,1
291844,b/b,251,251,1,6.99415862361646e-05,6.99415862361646e-05,0.999930058413764,0.999930058413764,SP_0317,10,1,1
292108,b/b,948,948,1,0.000264161847617068,0.000264161847617068,0.999735838152383,0.999735838152383,SP_0317,10,1,1
292357,b/b,638,638,1,0.000177779808839335,0.000177779808839335,0.999822220191161,0.999822220191161,SP_0317,10,1,1
292438,b/b,543,543,1,0.000151307893730029,0.000151307893730029,0.99984869210627,0.99984869210627,,10,1,1
292461,-/-,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,,10,1,1
293475,-/-,6,6,1,1.67191042795613e-06,1.67191042795613e-06,0.999998328089572,0.999998328089572,,10,1,1
293513,b/b,1521,1521,1,0.000423829293486878,0.000423829293486878,0.999576170706513,0.999576170706513,SP_0319,10,1,1
294040,b/b,350,350,1,9.75281082974407e-05,9.75281082974407e-05,0.999902471891703,0.999902471891703,SP_0319,10,1,1
294044,b/b,40,40,1,1.11460695197075e-05,1.11460695197075e-05,0.99998885393048,0.99998885393048,SP_0319,10,1,1
294087,b/b,7,7,1,1.95056216594881e-06,1.95056216594881e-06,0.999998049437834,0.999998049437834,,10,1,1
294203,b/b,634,634,1,0.000176665201887364,0.000176665201887364,0.999823334798113,0.999823334798113,SP_0320,10,1,1
294493,b/b,1068,1068,1,0.00029760005617619,0.00029760005617619,0.999702399943824,0.999702399943824,SP_0320,10,1,1
294613,b/b,28,28,1,7.80224866379525e-06,7.80224866379525e-06,0.999992197751336,0.999992197751336,SP_0320,10,1,1
295022,b/b,2033,2033,1,0.000566498983339134,0.000566498983339134,0.999433501016661,0.999433501016661,,10,1,1
295023,+/+,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,,10,1,1
295292,b/b,393,393,1,0.000109510133031126,0.000109510133031126,0.999890489866969,0.999890489866969,SP_0321,10,1,1
296075,b/b,3,3,1,8.35955213978063e-07,8.35955213978063e-07,0.999999164044786,0.999999164044786,SP_0322,10,1,1
296121,b/b,637,637,1,0.000177501157101342,0.000177501157101342,0.999822498842899,0.999822498842899,SP_0322,10,1,1
296401,b/b,682,682,1,0.000190040485311013,0.000190040485311013,0.999809959514689,0.999809959514689,SP_0322,10,1,1
296502,b/b,7,7,1,1.95056216594881e-06,1.95056216594881e-06,0.999998049437834,0.999998049437834,SP_0322,10,1,1
296691,-/-,6,6,1,1.67191042795613e-06,1.67191042795613e-06,0.999998328089572,0.999998328089572,SP_0322,10,1,1
296873,b/b,691,691,1,0.000192548350952947,0.000192548350952947,0.999807451649047,0.999807451649047,,10,1,1
297026,+/+,16,16,1,4.458427807883e-06,4.458427807883e-06,0.999995541572192,0.999995541572192,SP_0323,10,1,1
297373,+/+,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,,10,1,1
297379,b/b,1912,1912,1,0.000532782123042019,0.000532782123042019,0.999467217876958,0.999467217876958,,10,1,1
297486,-/-,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,SP_0324,10,1,1
297936,b/b,7,7,1,1.95056216594881e-06,1.95056216594881e-06,0.999998049437834,0.999998049437834,SP_0324,10,1,1
298247,b/b,292,292,1,8.13663074938648e-05,8.13663074938648e-05,0.999918633692506,0.999918633692506,SP_0325,10,1,1
298249,b/b,42,42,1,1.17033729956929e-05,1.17033729956929e-05,0.999988296627004,0.999988296627004,SP_0325,10,1,1
298889,+/+,2,2,1,5.57303475985375e-07,5.57303475985375e-07,0.999999442696524,0.999999442696524,SP_0325,10,1,1
298919,b/b,1587,1587,1,0.000442220308194395,0.000442220308194395,0.999557779691806,0.999557779691806,,10,1,1
298921,b/b,507,507,1,0.000141276431162293,0.000141276431162293,0.999858723568838,0.999858723568838,,10,1,1
299297,-/-,8,8,1,2.2292139039415e-06,2.2292139039415e-06,0.999997770786096,0.999997770786096,,10,1,1
299530,b/b,791,791,1,0.000220413524752216,0.000220413524752216,0.999779586475248,0.999779586475248,SP_0327,10,1,1
299532,+/+,2,2,1,5.57303475985375e-07,5.57303475985375e-07,0.999999442696524,0.999999442696524,SP_0327,10,1,1
299601,b/b,1514,1514,1,0.000421878731320929,0.000421878731320929,0.999578121268679,0.999578121268679,SP_0327,10,1,1
300019,+/+,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,SP_0327,10,1,1
300066,+/+,40,40,1,1.11460695197075e-05,1.11460695197075e-05,0.99998885393048,0.99998885393048,SP_0327,10,1,1
300481,b/b,209,209,1,5.82382132404717e-05,5.82382132404717e-05,0.99994176178676,0.99994176178676,SP_0327,10,1,1
300499,b/b,1012,1012,1,0.0002819955588486,0.0002819955588486,0.999718004441151,0.999718004441151,SP_0327,10,1,1
300548,b/b,90,90,1,2.50786564193419e-05,2.50786564193419e-05,0.999974921343581,0.999974921343581,SP_0327,10,1,1
303701,b/b,609,609,1,0.000169698908437547,0.000169698908437547,0.999830301091562,0.999830301091562,SP_0330,10,1,1
303939,b/b,887,887,1,0.000247164091599514,0.000247164091599514,0.9997528359084,0.9997528359084,,10,1,1
304319,b/b,481,481,1,0.000134031485974483,0.000134031485974483,0.999865968514026,0.999865968514026,,10,1,1
304476,b/b,88,88,1,2.45213529433565e-05,2.45213529433565e-05,0.999975478647057,0.999975478647057,SP_0331,10,1,1
304529,+/+,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,SP_0331,10,1,1
305052,b/b,469,469,1,0.000130687665118571,0.000130687665118571,0.999869312334881,0.999869312334881,SP_0332,10,1,1
305177,b/b,619,619,1,0.000172485425817474,0.000172485425817474,0.999827514574183,0.999827514574183,,10,1,1
307219,+/+,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,SP_0336,10,1,1
310523,+/+,197,197,1,5.48943923845595e-05,5.48943923845595e-05,0.999945105607615,0.999945105607615,,10,1,1
310587,b/b,11,11,1,3.06516911791956e-06,3.06516911791956e-06,0.999996934830882,0.999996934830882,,10,1,1
312157,b/b,76,76,1,2.11775320874443e-05,2.11775320874443e-05,0.999978822467913,0.999978822467913,SP_0338,10,1,1
312171,b/b,15,15,1,4.17977606989031e-06,4.17977606989031e-06,0.99999582022393,0.99999582022393,SP_0338,10,1,1
312917,+/+,16,16,1,4.458427807883e-06,4.458427807883e-06,0.999995541572192,0.999995541572192,,10,1,1
313338,b/b,136,136,1,3.78966363670055e-05,3.78966363670055e-05,0.999962103363633,0.999962103363633,SP_0340,10,1,1
313490,b/b,2110,2110,1,0.000587955167164571,0.000587955167164571,0.999412044832835,0.999412044832835,SP_0340,10,1,1
313712,b/b,1018,1018,1,0.000283667469276556,0.000283667469276556,0.999716332530723,0.999716332530723,SP_0341,10,1,1
314176,b/b,3435,3435,1,0.000957168720004882,0.000957168720004882,0.999042831279995,0.999042831279995,SP_0341,10,1,1
314361,b/b,26,26,1,7.24494518780988e-06,7.24494518780988e-06,0.999992755054812,0.999992755054812,SP_0341,10,1,1
314610,b/b,1232,1232,1,0.000343298941206991,0.000343298941206991,0.999656701058793,0.999656701058793,SP_0341,10,1,1
314614,b/b,1105,1105,1,0.00030791017048192,0.00030791017048192,0.999692089829518,0.999692089829518,SP_0341,10,1,1
314835,b/b,507,507,1,0.000141276431162293,0.000141276431162293,0.999858723568838,0.999858723568838,SP_0341,10,1,1
315130,-/-,544,544,1,0.000151586545468022,0.000151586545468022,0.999848413454532,0.999848413454532,,10,1,1
315132,+/+,2,2,1,5.57303475985375e-07,5.57303475985375e-07,0.999999442696524,0.999999442696524,,10,1,1
315897,b/b,654,654,1,0.000182238236647218,0.000182238236647218,0.999817761763353,0.999817761763353,SP_0342,10,1,1
315984,+/+,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,SP_0342,10,1,1
315985,+/+,705,705,1,0.000196449475284845,0.000196449475284845,0.999803550524715,0.999803550524715,SP_0342,10,1,1
316377,b/b,14,14,1,3.90112433189763e-06,3.90112433189763e-06,0.999996098875668,0.999996098875668,SP_0342,10,1,1
316767,b/b,1379,1379,1,0.000384260746691916,0.000384260746691916,0.999615739253308,0.999615739253308,SP_0342,10,1,1
317042,+/+,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,,10,1,1
320492,-/-,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,SP_0346,10,1,1
320495,b/b,676,676,1,0.000188368574883057,0.000188368574883057,0.999811631425117,0.999811631425117,SP_0346,10,1,1
331660,+/+,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,,10,1,1
336782,+/+,45,45,1,1.25393282096709e-05,1.25393282096709e-05,0.99998746067179,0.99998746067179,,10,1,1
339065,b/b,1009,1009,1,0.000281159603634622,0.000281159603634622,0.999718840396365,0.999718840396365,,10,1,1
339383,b/b,16,16,1,4.458427807883e-06,4.458427807883e-06,0.999995541572192,0.999995541572192,SP_0366,10,1,1
339522,+/+,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,SP_0366,10,1,1
339543,b/b,166,166,1,4.62561885067861e-05,4.62561885067861e-05,0.999953743811493,0.999953743811493,SP_0366,10,1,1
340007,b/b,79,79,1,2.20134873014223e-05,2.20134873014223e-05,0.999977986512699,0.999977986512699,SP_0366,10,1,1
340543,b/b,33,33,1,9.19550735375869e-06,9.19550735375869e-06,0.999990804492646,0.999990804492646,SP_0366,10,1,1
340710,+/+,15,15,1,4.17977606989031e-06,4.17977606989031e-06,0.99999582022393,0.99999582022393,SP_0366,10,1,1
340774,b/b,516,516,1,0.000143784296804227,0.000143784296804227,0.999856215703196,0.999856215703196,SP_0366,10,1,1
340890,b/b,155,155,1,4.31910193888666e-05,4.31910193888666e-05,0.999956808980611,0.999956808980611,,10,1,1
340955,b/b,847,847,1,0.000236018022079806,0.000236018022079806,0.99976398197792,0.99976398197792,,10,1,1
341261,b/b,68,68,1,1.89483181835028e-05,1.89483181835028e-05,0.999981051681817,0.999981051681817,SP_0367,10,1,1
341417,-/-,4,4,1,1.11460695197075e-06,1.11460695197075e-06,0.999998885393048,0.999998885393048,SP_0368,10,1,1
342059,-/-,161,161,1,4.48629298168227e-05,4.48629298168227e-05,0.999955137070183,0.999955137070183,SP_0368,10,1,1
342071,b/b,8,8,1,2.2292139039415e-06,2.2292139039415e-06,0.999997770786096,0.999997770786096,SP_0368,10,1,1
342558,b/b,1208,1208,1,0.000336611299495167,0.000336611299495167,0.999663388700505,0.999663388700505,SP_0368,10,1,1
342610,b/b,302,302,1,8.41528248737917e-05,8.41528248737917e-05,0.999915847175126,0.999915847175126,SP_0368,10,1,1
342722,b/b,618,618,1,0.000172206774079481,0.000172206774079481,0.999827793225921,0.999827793225921,SP_0368,10,1,1
342982,+/+,5,5,1,1.39325868996344e-06,1.39325868996344e-06,0.99999860674131,0.99999860674131,SP_0368,10,1,1
343006,b/b,54,54,1,1.50471938516051e-05,1.50471938516051e-05,0.999984952806148,0.999984952806148,SP_0368,10,1,1
343571,b/b,50,50,1,1.39325868996344e-05,1.39325868996344e-05,0.9999860674131,0.9999860674131,SP_0368,10,1,1
343844,b/b,404,404,1,0.000112575302149046,0.000112575302149046,0.999887424697851,0.999887424697851,SP_0368,10,1,1
344120,b/b,432,432,1,0.000120377550812841,0.000120377550812841,0.999879622449187,0.999879622449187,SP_0368,10,1,1
344152,b/b,31,31,1,8.63820387777332e-06,8.63820387777332e-06,0.999991361796122,0.999991361796122,SP_0368,10,1,1
344331,b/b,900,900,1,0.000250786564193419,0.000250786564193419,0.999749213435807,0.999749213435807,SP_0368,10,1,1
344446,b/b,12,12,1,3.34382085591225e-06,3.34382085591225e-06,0.999996656179144,0.999996656179144,SP_0368,10,1,1
347369,b/b,690,690,1,0.000192269699214954,0.000192269699214954,0.999807730300785,0.999807730300785,SP_0369,10,1,1
347835,b/b,686,686,1,0.000191155092262984,0.000191155092262984,0.999808844907737,0.999808844907737,SP_0369,10,1,1
347955,b/b,2105,2105,1,0.000586561908474607,0.000586561908474607,0.999413438091525,0.999413438091525,SP_0369,10,1,1
348443,b/b,85,85,1,2.36853977293784e-05,2.36853977293784e-05,0.999976314602271,0.999976314602271,SP_0369,10,1,1
348891,+/+,7,7,1,1.95056216594881e-06,1.95056216594881e-06,0.999998049437834,0.999998049437834,,10,1,1
349639,b/b,37,37,1,1.03101143057294e-05,1.03101143057294e-05,0.999989689885694,0.999989689885694,,10,1,1
351426,b/b,19,19,1,5.29438302186106e-06,5.29438302186106e-06,0.999994705616978,0.999994705616978,SP_0373,10,1,1
351936,b/b,24,24,1,6.6876417118245e-06,6.6876417118245e-06,0.999993312358288,0.999993312358288,SP_0373,10,1,1
352899,b/b,240,240,1,6.6876417118245e-05,6.6876417118245e-05,0.999933123582882,0.999933123582882,SP_0374,10,1,1
353542,-/-,15,15,1,4.17977606989031e-06,4.17977606989031e-06,0.99999582022393,0.99999582022393,,10,1,1
356140,b/b,271,271,1,7.55146209960183e-05,7.55146209960183e-05,0.999924485379004,0.999924485379004,SP_0377,10,1,1
356396,-/-,629,629,1,0.000175271943197401,0.000175271943197401,0.999824728056803,0.999824728056803,SP_0377,10,1,1
356477,b/b,10,10,1,2.78651737992688e-06,2.78651737992688e-06,0.99999721348262,0.99999721348262,SP_0377,10,1,1
356658,+/+,2,2,1,5.57303475985375e-07,5.57303475985375e-07,0.999999442696524,0.999999442696524,SP_0377,10,1,1
356983,+/+,784,784,1,0.000218462962586267,0.000218462962586267,0.999781537037414,0.999781537037414,,10,1,1
357185,b/b,298,298,1,8.30382179218209e-05,8.30382179218209e-05,0.999916961782078,0.999916961782078,SP_0378,10,1,1
357382,-/-,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,SP_0378,10,1,1
357414,b/b,1120,1120,1,0.00031208994655181,0.00031208994655181,0.999687910053448,0.999687910053448,SP_0378,10,1,1
358347,b/b,599,599,1,0.00016691239105762,0.00016691239105762,0.999833087608942,0.999833087608942,SP_0379,10,1,1
358497,+/+,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,SP_0379,10,1,1
359070,b/b,668,668,1,0.000186139360979115,0.000186139360979115,0.999813860639021,0.999813860639021,SP_0379,10,1,1
359304,b/b,29,29,1,8.08090040178794e-06,8.08090040178794e-06,0.999991919099598,0.999991919099598,,10,1,1
359308,b/b,1363,1363,1,0.000379802318884033,0.000379802318884033,0.999620197681116,0.999620197681116,,10,1,1
359548,b/b,1090,1090,1,0.00030373039441203,0.00030373039441203,0.999696269605588,0.999696269605588,SP_0380,10,1,1
359631,b/b,1312,1312,1,0.000365591080246406,0.000365591080246406,0.999634408919754,0.999634408919754,SP_0380,10,1,1
359796,b/b,80,80,1,2.2292139039415e-05,2.2292139039415e-05,0.999977707860961,0.999977707860961,SP_0380,10,1,1
360133,b/b,1387,1387,1,0.000386489960595858,0.000386489960595858,0.999613510039404,0.999613510039404,SP_0380,10,1,1
360164,b/b,754,754,1,0.000210103410446486,0.000210103410446486,0.999789896589554,0.999789896589554,SP_0380,10,1,1
360176,b/b,261,261,1,7.27281036160915e-05,7.27281036160915e-05,0.999927271896384,0.999927271896384,,10,1,1
360248,b/b,45,45,1,1.25393282096709e-05,1.25393282096709e-05,0.99998746067179,0.99998746067179,,10,1,1
360587,b/b,17,17,1,4.73707954587569e-06,4.73707954587569e-06,0.999995262920454,0.999995262920454,,10,1,1
360721,-/-,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,,10,1,1
360724,-/-,43,43,1,1.19820247336856e-05,1.19820247336856e-05,0.999988017975266,0.999988017975266,,10,1,1
360726,b/b,469,469,1,0.000130687665118571,0.000130687665118571,0.999869312334881,0.999869312334881,,10,1,1
360728,-/-,19,19,1,5.29438302186106e-06,5.29438302186106e-06,0.999994705616978,0.999994705616978,,10,1,1
360778,b/b,1033,1033,1,0.000287847245346446,0.000287847245346446,0.999712152754654,0.999712152754654,,10,1,1
360879,b/b,18,18,1,5.01573128386838e-06,5.01573128386838e-06,0.999994984268716,0.999994984268716,,10,1,1
360924,+/+,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,,10,1,1
360947,+/+,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,,10,1,1
361107,+/+,4,4,1,1.11460695197075e-06,1.11460695197075e-06,0.999998885393048,0.999998885393048,,10,1,1
367921,+/+,6718,6718,1,0.00187198237583488,0.00187198237583488,0.998128017624165,0.998128017624165,SP_0388,10,1,1
367922,+/+,2,2,1,5.57303475985375e-07,5.57303475985375e-07,0.999999442696524,0.999999442696524,SP_0388,10,1,1
369245,b/b,581,581,1,0.000161896659773751,0.000161896659773751,0.999838103340226,0.999838103340226,SP_0390,10,1,1
369336,+/+,3,3,1,8.35955213978063e-07,8.35955213978063e-07,0.999999164044786,0.999999164044786,SP_0390,10,1,1
369425,b/b,2531,2531,1,0.000705267548859492,0.000705267548859492,0.999294732451141,0.999294732451141,SP_0390,10,1,1
369604,+/+,487,487,1,0.000135703396402439,0.000135703396402439,0.999864296603598,0.999864296603598,,10,1,1
370012,b/b,1330,1330,1,0.000370606811530275,0.000370606811530275,0.99962939318847,0.99962939318847,SP_0391,10,1,1
370220,b/b,38,38,1,1.05887660437221e-05,1.05887660437221e-05,0.999989411233956,0.999989411233956,SP_0391,10,1,1
370286,-/-,1022,1022,1,0.000284782076228527,0.000284782076228527,0.999715217923771,0.999715217923771,SP_0391,10,1,1
370571,b/b,55,55,1,1.53258455895978e-05,1.53258455895978e-05,0.99998467415441,0.99998467415441,,10,1,1
370630,b/b,1203,1203,1,0.000335218040805203,0.000335218040805203,0.999664781959195,0.999664781959195,,10,1,1
370646,b/b,261,261,1,7.27281036160915e-05,7.27281036160915e-05,0.999927271896384,0.999927271896384,,10,1,1
370672,b/b,6,6,1,1.67191042795613e-06,1.67191042795613e-06,0.999998328089572,0.999998328089572,,10,1,1
370945,b/b,4,4,1,1.11460695197075e-06,1.11460695197075e-06,0.999998885393048,0.999998885393048,SP_0392,10,1,1
372307,b/b,498,498,1,0.000138768565520358,0.000138768565520358,0.99986123143448,0.99986123143448,,10,1,1
372524,+/+,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,SP_0394,10,1,1
372599,-/-,2,2,1,5.57303475985375e-07,5.57303475985375e-07,0.999999442696524,0.999999442696524,SP_0394,10,1,1
373120,+/+,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,SP_0394,10,1,1
373750,b/b,1722,1722,1,0.000479838292823408,0.000479838292823408,0.999520161707177,0.999520161707177,SP_0394,10,1,1
373768,b/b,4,4,1,1.11460695197075e-06,1.11460695197075e-06,0.999998885393048,0.999998885393048,SP_0394,10,1,1
374545,b/b,858,858,1,0.000239083191197726,0.000239083191197726,0.999760916808802,0.999760916808802,SP_0395,10,1,1
374568,b/b,30,30,1,8.35955213978063e-06,8.35955213978063e-06,0.99999164044786,0.99999164044786,SP_0395,10,1,1
374827,b/b,270,270,1,7.52359692580257e-05,7.52359692580257e-05,0.999924764030742,0.999924764030742,SP_0395,10,1,1
375303,b/b,10,10,1,2.78651737992688e-06,2.78651737992688e-06,0.99999721348262,0.99999721348262,SP_0395,10,1,1
375348,b/b,935,935,1,0.000260539375023163,0.000260539375023163,0.999739460624977,0.999739460624977,SP_0395,10,1,1
375352,b/b,18,18,1,5.01573128386838e-06,5.01573128386838e-06,0.999994984268716,0.999994984268716,SP_0395,10,1,1
375363,b/b,4,4,1,1.11460695197075e-06,1.11460695197075e-06,0.999998885393048,0.999998885393048,SP_0395,10,1,1
375395,b/b,714,714,1,0.000198957340926779,0.000198957340926779,0.999801042659073,0.999801042659073,SP_0395,10,1,1
375403,b/b,2782,2782,1,0.000775209135095657,0.000775209135095657,0.999224790864904,0.999224790864904,SP_0395,10,1,1
375504,b/b,501,501,1,0.000139604520734336,0.000139604520734336,0.999860395479266,0.999860395479266,SP_0395,10,1,1
375517,+/+,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,SP_0395,10,1,1
375829,b/b,1060,1060,1,0.000295370842272249,0.000295370842272249,0.999704629157728,0.999704629157728,SP_0395,10,1,1
375977,b/b,247,247,1,6.88269792841938e-05,6.88269792841938e-05,0.999931173020716,0.999931173020716,,10,1,1
376000,b/b,120,120,1,3.34382085591225e-05,3.34382085591225e-05,0.999966561791441,0.999966561791441,,10,1,1
376014,-/-,128,128,1,3.5667422463064e-05,3.5667422463064e-05,0.999964332577537,0.999964332577537,,10,1,1
376155,b/b,2,2,1,5.57303475985375e-07,5.57303475985375e-07,0.999999442696524,0.999999442696524,SP_0396,10,1,1
376422,b/b,5,5,1,1.39325868996344e-06,1.39325868996344e-06,0.99999860674131,0.99999860674131,SP_0396,10,1,1
376423,b/b,294,294,1,8.19236109698502e-05,8.19236109698502e-05,0.99991807638903,0.99991807638903,SP_0396,10,1,1
376436,b/b,547,547,1,0.000152422500682,0.000152422500682,0.999847577499318,0.999847577499318,SP_0396,10,1,1
376524,b/b,289,289,1,8.05303522798867e-05,8.05303522798867e-05,0.99991946964772,0.99991946964772,,10,1,1
376526,b/b,1789,1789,1,0.000498507959268918,0.000498507959268918,0.999501492040731,0.999501492040731,,10,1,1
376731,b/b,955,955,1,0.000266112409783017,0.000266112409783017,0.999733887590217,0.999733887590217,SP_0397,10,1,1
376733,b/b,609,609,1,0.000169698908437547,0.000169698908437547,0.999830301091562,0.999830301091562,SP_0397,10,1,1
376761,b/b,3305,3305,1,0.000920943994065833,0.000920943994065833,0.999079056005934,0.999079056005934,SP_0397,10,1,1
376818,b/b,1490,1490,1,0.000415191089609105,0.000415191089609105,0.999584808910391,0.999584808910391,SP_0397,10,1,1
376838,b/b,839,839,1,0.000233788808175865,0.000233788808175865,0.999766211191824,0.999766211191824,SP_0397,10,1,1
377011,b/b,3359,3359,1,0.000935991187917438,0.000935991187917438,0.999064008812083,0.999064008812083,SP_0397,10,1,1
377634,b/b,1783,1783,1,0.000496836048840962,0.000496836048840962,0.999503163951159,0.999503163951159,,10,1,1
377688,b/b,4,4,1,1.11460695197075e-06,1.11460695197075e-06,0.999998885393048,0.999998885393048,,10,1,1
377964,+/+,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,SP_0398,10,1,1
378025,b/b,50,50,1,1.39325868996344e-05,1.39325868996344e-05,0.9999860674131,0.9999860674131,SP_0399,10,1,1
378170,+/+,3,3,1,8.35955213978063e-07,8.35955213978063e-07,0.999999164044786,0.999999164044786,,10,1,1
378172,+/+,206,206,1,5.74022580264936e-05,5.74022580264936e-05,0.999942597741973,0.999942597741973,,10,1,1
378394,b/b,69,69,1,1.92269699214954e-05,1.92269699214954e-05,0.999980773030078,0.999980773030078,,10,1,1
378427,+/+,2,2,1,5.57303475985375e-07,5.57303475985375e-07,0.999999442696524,0.999999442696524,,10,1,1
378533,+/+,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,SP_0400,10,1,1
380113,b/b,638,638,1,0.000177779808839335,0.000177779808839335,0.999822220191161,0.999822220191161,SP_0401,10,1,1
383823,+/+,1,1,1,2.78651737992688e-07,2.78651737992688e-07,0.999999721348262,0.999999721348262,SP_0403,10,1,1
384019,b/b,32,32,1,8.916855615766e-06,8.916855615766e-06,0.999991083144384,0.999991083144384,,10,1,1
384383,b/b,1506,1506,1,0.000419649517416988,0.000419649517416988,0.999580350482583,0.999580350482583,SP_0405,10,1,1
385181,b/b,149,149,1,4.15191089609105e-05,4.15191089609105e-05,0.999958480891039,0.999958480891039,SP_0406,10,1,1
386172,b/b,699,699,1,0.000194777564856889,0.000194777564856889,0.999805222435143,0.999805222435143,SP_0406,10,1,1
386837,+/+,11,11,1,3.06516911791956e-06,3.06516911791956e-06,0.999996934830882,0.999996934830882,SP_0406,10,1,1
387561,b/b,70,70,1,1.95056216594881e-05,1.95056216594881e-05,0.99998049437834,0.99998049437834,,10,1,1
387877,+/+,18,18,1,5.01573128386838e-06,5.01573128386838e-06,0.999994984268716,0.999994984268716,SP_0408,10,1,1
387896,b/b,63,63,1,1.75550594935393e-05,1.75550594935393e-05,0.999982444940506,0.999982444940506,SP_0408,10,1,1
388865,+/+,16,16,1,4.458427807883e-06,4.458427807883e-06,0.999995541572192,0.999995541572192,,10,1,1
388877,b/b,634,634,1,0.000176665201887364,0.000176665201887364,0.999823334798113,0.999823334798113,,10,1,1
388992,b/b,567,567,1,0.000157995535441854,0.000157995535441854,0.999842004464558,0.999842004464558,,10,1,1
