position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
574087,b/b,214,214,1,6.04312532368843e-05,6.04312532368843e-05,0.999939568746763,0.999939568746763,,10,1,1
574521,b/b,44,44,1,1.24251174879575e-05,1.24251174879575e-05,0.999987574882512,0.999987574882512,SP_0607,10,1,1
574837,b/b,2926,2926,1,0.000826270312949175,0.000826270312949175,0.999173729687051,0.999173729687051,SP_0607,10,1,1
574838,+/+,1,1,1,2.82389033817216e-07,2.82389033817216e-07,0.999999717610966,0.999999717610966,SP_0607,10,1,1
575031,b/b,289,289,1,8.16104307731755e-05,8.16104307731755e-05,0.999918389569227,0.999918389569227,SP_0608,10,1,1
575199,b/b,1806,1806,1,0.000509994595073893,0.000509994595073893,0.999490005404926,0.999490005404926,SP_0608,10,1,1
575409,b/b,674,674,1,0.000190330208792804,0.000190330208792804,0.999809669791207,0.999809669791207,SP_0608,10,1,1
575797,b/b,36,36,1,1.01660052174198e-05,1.01660052174198e-05,0.999989833994783,0.999989833994783,SP_0609,10,1,1
575863,b/b,2,2,1,5.64778067634433e-07,5.64778067634433e-07,0.999999435221932,0.999999435221932,SP_0609,10,1,1
576709,b/b,860,860,1,0.000242854569082806,0.000242854569082806,0.999757145430917,0.999757145430917,SP_0610,10,1,1
579790,b/b,435,435,1,0.000122839229710489,0.000122839229710489,0.99987716077029,0.99987716077029,SP_0612,10,1,1
582392,+/+,1,1,1,2.82389033817216e-07,2.82389033817216e-07,0.999999717610966,0.999999717610966,,10,1,1
582435,b/b,439,439,1,0.000123968785845758,0.000123968785845758,0.999876031214154,0.999876031214154,,10,1,1
583338,-/-,1,1,1,2.82389033817216e-07,2.82389033817216e-07,0.999999717610966,0.999999717610966,SP_0615,10,1,1
583414,b/b,119,119,1,3.36042950242487e-05,3.36042950242487e-05,0.999966395704976,0.999966395704976,SP_0615,10,1,1
583552,+/+,12,12,1,3.3886684058066e-06,3.3886684058066e-06,0.999996611331594,0.999996611331594,SP_0615,10,1,1
583691,b/b,404,404,1,0.000114085169662155,0.000114085169662155,0.999885914830338,0.999885914830338,,10,1,1
584049,+/+,1,1,1,2.82389033817216e-07,2.82389033817216e-07,0.999999717610966,0.999999717610966,SP_0616,10,1,1
584148,b/b,42,42,1,1.18603394203231e-05,1.18603394203231e-05,0.99998813966058,0.99998813966058,SP_0616,10,1,1
585536,+/+,4,4,1,1.12955613526887e-06,1.12955613526887e-06,0.999998870443865,0.999998870443865,SP_0617,10,1,1
585607,b/b,1041,1041,1,0.000293966984203722,0.000293966984203722,0.999706033015796,0.999706033015796,SP_0617,10,1,1
586885,-/-,13,13,1,3.67105743962381e-06,3.67105743962381e-06,0.99999632894256,0.99999632894256,SP_0618,10,1,1
586936,-/-,1,1,1,2.82389033817216e-07,2.82389033817216e-07,0.999999717610966,0.999999717610966,SP_0618,10,1,1
587984,-/-,1,1,1,2.82389033817216e-07,2.82389033817216e-07,0.999999717610966,0.999999717610966,SP_0619,10,1,1
588987,b/b,13,13,1,3.67105743962381e-06,3.67105743962381e-06,0.99999632894256,0.99999632894256,SP_0620,10,1,1
589375,b/b,392,392,1,0.000110696501256349,0.000110696501256349,0.999889303498744,0.999889303498744,,10,1,1
589383,-/-,6,6,1,1.6943342029033e-06,1.6943342029033e-06,0.999998305665797,0.999998305665797,,10,1,1
589948,b/b,956,956,1,0.000269963916329259,0.000269963916329259,0.999730036083671,0.999730036083671,SP_0622,10,1,1
590501,b/b,50,50,1,1.41194516908608e-05,1.41194516908608e-05,0.999985880548309,0.999985880548309,SP_0623,10,1,1
591635,b/b,251,251,1,7.08796474881213e-05,7.08796474881213e-05,0.999929120352512,0.999929120352512,,10,1,1
592254,-/-,1,1,1,2.82389033817216e-07,2.82389033817216e-07,0.999999717610966,0.999999717610966,,10,1,1
593694,+/+,4,4,1,1.12955613526887e-06,1.12955613526887e-06,0.999998870443865,0.999998870443865,SP_0626,10,1,1
594693,b/b,340,340,1,9.60122714978536e-05,9.60122714978536e-05,0.999903987728502,0.999903987728502,SP_0627,10,1,1
595214,b/b,2234,2234,1,0.000630857101547661,0.000630857101547661,0.999369142898452,0.999369142898452,,10,1,1
595292,b/b,1759,1759,1,0.000496722310484484,0.000496722310484484,0.999503277689516,0.999503277689516,SP_0628,10,1,1
595295,b/b,38,38,1,1.07307832850542e-05,1.07307832850542e-05,0.999989269216715,0.999989269216715,SP_0628,10,1,1
595498,-/-,4,4,1,1.12955613526887e-06,1.12955613526887e-06,0.999998870443865,0.999998870443865,SP_0628,10,1,1
595747,b/b,115,115,1,3.24747388889799e-05,3.24747388889799e-05,0.999967525261111,0.999967525261111,,10,1,1
597314,+/+,1,1,1,2.82389033817216e-07,2.82389033817216e-07,0.999999717610966,0.999999717610966,,10,1,1
598190,b/b,1331,1331,1,0.000375859804010715,0.000375859804010715,0.999624140195989,0.999624140195989,,10,1,1
598941,b/b,4,4,1,1.12955613526887e-06,1.12955613526887e-06,0.999998870443865,0.999998870443865,SP_0633,10,1,1
599182,b/b,1497,1497,1,0.000422736383624373,0.000422736383624373,0.999577263616376,0.999577263616376,,10,1,1
599246,+/+,7,7,1,1.97672323672051e-06,1.97672323672051e-06,0.999998023276763,0.999998023276763,,10,1,1
599661,b/b,424,424,1,0.0001197329503385,0.0001197329503385,0.999880267049661,0.999880267049661,SP_0635,10,1,1
599957,-/-,1,1,1,2.82389033817216e-07,2.82389033817216e-07,0.999999717610966,0.999999717610966,,10,1,1
599958,b/b,1191,1191,1,0.000336325339276305,0.000336325339276305,0.999663674660724,0.999663674660724,,10,1,1
599970,b/b,37,37,1,1.0448394251237e-05,1.0448394251237e-05,0.999989551605749,0.999989551605749,,10,1,1
600059,b/b,854,854,1,0.000241160234879903,0.000241160234879903,0.99975883976512,0.99975883976512,,10,1,1
600074,b/b,207,207,1,5.84545300001638e-05,5.84545300001638e-05,0.99994154547,0.99994154547,SP_0636,10,1,1
600428,b/b,373,373,1,0.000105331109613822,0.000105331109613822,0.999894668890386,0.999894668890386,SP_0636,10,1,1
602134,-/-,8,8,1,2.25911227053773e-06,2.25911227053773e-06,0.999997740887729,0.999997740887729,SP_0638,10,1,1
602349,b/b,4710,4710,1,0.00133005234927909,0.00133005234927909,0.998669947650721,0.998669947650721,SP_0638,10,1,1
602424,b/b,46,46,1,1.2989895555592e-05,1.2989895555592e-05,0.999987010104444,0.999987010104444,SP_0638,10,1,1
602520,-/-,1,1,1,2.82389033817216e-07,2.82389033817216e-07,0.999999717610966,0.999999717610966,SP_0638,10,1,1
602698,b/b,571,571,1,0.000161244138309631,0.000161244138309631,0.99983875586169,0.99983875586169,,10,1,1
602810,b/b,30,30,1,8.47167101451649e-06,8.47167101451649e-06,0.999991528328986,0.999991528328986,SP_0639,10,1,1
602814,b/b,538,538,1,0.000151925300193662,0.000151925300193662,0.999848074699806,0.999848074699806,SP_0639,10,1,1
602938,b/b,50,50,1,1.41194516908608e-05,1.41194516908608e-05,0.999985880548309,0.999985880548309,SP_0639,10,1,1
603163,b/b,519,519,1,0.000146559908551135,0.000146559908551135,0.999853440091449,0.999853440091449,,10,1,1
603216,b/b,23,23,1,6.49494777779598e-06,6.49494777779598e-06,0.999993505052222,0.999993505052222,F23-SP0640-SP0641,10,1,1
603258,b/b,390,390,1,0.000110131723188714,0.000110131723188714,0.999889868276811,0.999889868276811,F23-SP0640-SP0641,10,1,1
603335,-/-,1,1,1,2.82389033817216e-07,2.82389033817216e-07,0.999999717610966,0.999999717610966,,10,1,1
603336,b/b,724,724,1,0.000204449660483665,0.000204449660483665,0.999795550339516,0.999795550339516,,10,1,1
603441,b/b,800,800,1,0.000225911227053773,0.000225911227053773,0.999774088772946,0.999774088772946,,10,1,1
603780,b/b,578,578,1,0.000163220861546351,0.000163220861546351,0.999836779138454,0.999836779138454,,10,1,1
603878,b/b,496,496,1,0.000140064960773339,0.000140064960773339,0.999859935039227,0.999859935039227,,10,1,1
604144,-/-,1,1,1,2.82389033817216e-07,2.82389033817216e-07,0.999999717610966,0.999999717610966,SP_0641,10,1,1
604272,-/-,258,258,1,7.28563707248418e-05,7.28563707248418e-05,0.999927143629275,0.999927143629275,SP_0641,10,1,1
604758,b/b,35,35,1,9.88361618360257e-06,9.88361618360257e-06,0.999990116383816,0.999990116383816,SP_0641,10,1,1
605254,b/b,61,61,1,1.72257310628502e-05,1.72257310628502e-05,0.999982774268937,0.999982774268937,SP_0641,10,1,1
605282,-/-,3,3,1,8.47167101451649e-07,8.47167101451649e-07,0.999999152832899,0.999999152832899,SP_0641,10,1,1
605284,+/+,6,6,1,1.6943342029033e-06,1.6943342029033e-06,0.999998305665797,0.999998305665797,SP_0641,10,1,1
605345,+/+,5,5,1,1.41194516908608e-06,1.41194516908608e-06,0.999998588054831,0.999998588054831,SP_0641,10,1,1
605363,b/b,1058,1058,1,0.000298767597778615,0.000298767597778615,0.999701232402221,0.999701232402221,SP_0641,10,1,1
605365,b/b,499,499,1,0.000140912127874791,0.000140912127874791,0.999859087872125,0.999859087872125,SP_0641,10,1,1
605948,b/b,976,976,1,0.000275611697005603,0.000275611697005603,0.999724388302994,0.999724388302994,SP_0641,10,1,1
606422,b/b,148,148,1,4.1793577004948e-05,4.1793577004948e-05,0.999958206422995,0.999958206422995,SP_0641,10,1,1
606559,b/b,1019,1019,1,0.000287754425459743,0.000287754425459743,0.99971224557454,0.99971224557454,SP_0641,10,1,1
606872,+/+,1,1,1,2.82389033817216e-07,2.82389033817216e-07,0.999999717610966,0.999999717610966,SP_0641,10,1,1
606990,b/b,255,255,1,7.20092036233902e-05,7.20092036233902e-05,0.999927990796377,0.999927990796377,SP_0641,10,1,1
607063,b/b,475,475,1,0.000134134791063178,0.000134134791063178,0.999865865208937,0.999865865208937,SP_0641,10,1,1
607254,b/b,13,13,1,3.67105743962381e-06,3.67105743962381e-06,0.99999632894256,0.99999632894256,SP_0641,10,1,1
607490,b/b,59,59,1,1.66609529952158e-05,1.66609529952158e-05,0.999983339047005,0.999983339047005,SP_0641,10,1,1
607503,b/b,172,172,1,4.85709138165612e-05,4.85709138165612e-05,0.999951429086183,0.999951429086183,SP_0641,10,1,1
608556,b/b,334,334,1,9.43179372949503e-05,9.43179372949503e-05,0.999905682062705,0.999905682062705,SP_0641,10,1,1
608893,b/b,187,187,1,5.28067493238195e-05,5.28067493238195e-05,0.999947193250676,0.999947193250676,SP_0641,10,1,1
608926,+/+,1,1,1,2.82389033817216e-07,2.82389033817216e-07,0.999999717610966,0.999999717610966,SP_0641,10,1,1
609101,+/+,1,1,1,2.82389033817216e-07,2.82389033817216e-07,0.999999717610966,0.999999717610966,SP_0641,10,1,1
609480,b/b,649,649,1,0.000183270482947373,0.000183270482947373,0.999816729517053,0.999816729517053,SP_0641,10,1,1
609621,b/b,662,662,1,0.000186941540386997,0.000186941540386997,0.999813058459613,0.999813058459613,SP_0641,10,1,1
609641,-/-,3,3,1,8.47167101451649e-07,8.47167101451649e-07,0.999999152832899,0.999999152832899,SP_0641,10,1,1
609650,+/+,8,8,1,2.25911227053773e-06,2.25911227053773e-06,0.999997740887729,0.999997740887729,SP_0641,10,1,1
609670,b/b,1025,1025,1,0.000289448759662647,0.000289448759662647,0.999710551240337,0.999710551240337,SP_0641,10,1,1
610356,b/b,37,37,1,1.0448394251237e-05,1.0448394251237e-05,0.999989551605749,0.999989551605749,,10,1,1
610376,b/b,730,730,1,0.000206143994686568,0.000206143994686568,0.999793856005313,0.999793856005313,,10,1,1
610431,b/b,484,484,1,0.000136676292367533,0.000136676292367533,0.999863323707632,0.999863323707632,,10,1,1
610499,b/b,363,363,1,0.00010250721927565,0.00010250721927565,0.999897492780724,0.999897492780724,,10,1,1
611073,+/+,133,133,1,3.75577414976898e-05,3.75577414976898e-05,0.999962442258502,0.999962442258502,SP_0643,10,1,1
612654,+/+,50,50,1,1.41194516908608e-05,1.41194516908608e-05,0.999985880548309,0.999985880548309,,10,1,1
613822,b/b,1147,1147,1,0.000323900221788347,0.000323900221788347,0.999676099778212,0.999676099778212,SP_0647,10,1,1
613939,b/b,324,324,1,9.14940469567781e-05,9.14940469567781e-05,0.999908505953043,0.999908505953043,SP_0647,10,1,1
614290,b/b,1285,1285,1,0.000362869908455123,0.000362869908455123,0.999637130091545,0.999637130091545,SP_0647,10,1,1
614689,b/b,997,997,1,0.000281541866715765,0.000281541866715765,0.999718458133284,0.999718458133284,SP_0647,10,1,1
614860,+/+,1,1,1,2.82389033817216e-07,2.82389033817216e-07,0.999999717610966,0.999999717610966,SP_0647,10,1,1
614967,b/b,800,800,1,0.000225911227053773,0.000225911227053773,0.999774088772946,0.999774088772946,,10,1,1
615293,-/-,86,86,1,2.42854569082806e-05,2.42854569082806e-05,0.999975714543092,0.999975714543092,,10,1,1
615382,+/+,2577,2577,1,0.000727716540146967,0.000727716540146967,0.999272283459853,0.999272283459853,,10,1,1
615428,b/b,836,836,1,0.000236077232271193,0.000236077232271193,0.999763922767729,0.999763922767729,,10,1,1
615548,b/b,271,271,1,7.65274281644656e-05,7.65274281644656e-05,0.999923472571836,0.999923472571836,SP_0648,10,1,1
615950,b/b,236,236,1,6.66438119808631e-05,6.66438119808631e-05,0.999933356188019,0.999933356188019,SP_0648,10,1,1
615967,b/b,337,337,1,9.51651043964019e-05,9.51651043964019e-05,0.999904834895604,0.999904834895604,SP_0648,10,1,1
616149,b/b,867,867,1,0.000244831292319527,0.000244831292319527,0.99975516870768,0.99975516870768,SP_0648,10,1,1
616194,-/-,1,1,1,2.82389033817216e-07,2.82389033817216e-07,0.999999717610966,0.999999717610966,SP_0648,10,1,1
616355,b/b,71,71,1,2.00496214010224e-05,2.00496214010224e-05,0.999979950378599,0.999979950378599,SP_0648,10,1,1
617068,b/b,195,195,1,5.50658615943572e-05,5.50658615943572e-05,0.999944934138406,0.999944934138406,SP_0648,10,1,1
617217,b/b,1604,1604,1,0.000452952010242815,0.000452952010242815,0.999547047989757,0.999547047989757,SP_0648,10,1,1
617324,-/-,1,1,1,2.82389033817216e-07,2.82389033817216e-07,0.999999717610966,0.999999717610966,SP_0648,10,1,1
617325,b/b,1372,1372,1,0.000387437754397221,0.000387437754397221,0.999612562245603,0.999612562245603,SP_0648,10,1,1
617558,+/+,4,4,1,1.12955613526887e-06,1.12955613526887e-06,0.999998870443865,0.999998870443865,SP_0648,10,1,1
617577,+/+,8,8,1,2.25911227053773e-06,2.25911227053773e-06,0.999997740887729,0.999997740887729,SP_0648,10,1,1
617579,b/b,1385,1385,1,0.000391108811836845,0.000391108811836845,0.999608891188163,0.999608891188163,SP_0648,10,1,1
617580,+/+,1,1,1,2.82389033817216e-07,2.82389033817216e-07,0.999999717610966,0.999999717610966,SP_0648,10,1,1
617651,-/-,1,1,1,2.82389033817216e-07,2.82389033817216e-07,0.999999717610966,0.999999717610966,SP_0648,10,1,1
617825,b/b,320,320,1,9.03644908215092e-05,9.03644908215092e-05,0.999909635509178,0.999909635509178,SP_0648,10,1,1
618102,b/b,698,698,1,0.000197107545604417,0.000197107545604417,0.999802892454396,0.999802892454396,SP_0648,10,1,1
618152,-/-,1,1,1,2.82389033817216e-07,2.82389033817216e-07,0.999999717610966,0.999999717610966,SP_0648,10,1,1
618275,b/b,31,31,1,8.75406004833371e-06,8.75406004833371e-06,0.999991245939952,0.999991245939952,SP_0648,10,1,1
618868,b/b,246,246,1,6.94677023190352e-05,6.94677023190352e-05,0.999930532297681,0.999930532297681,SP_0648,10,1,1
619271,b/b,1728,1728,1,0.00048796825043615,0.00048796825043615,0.999512031749564,0.999512031749564,SP_0648,10,1,1
619549,b/b,1160,1160,1,0.000327571279227971,0.000327571279227971,0.999672428720772,0.999672428720772,SP_0648,10,1,1
619787,b/b,1408,1408,1,0.000397603759614641,0.000397603759614641,0.999602396240385,0.999602396240385,SP_0648,10,1,1
619819,b/b,2712,2712,1,0.000765839059712291,0.000765839059712291,0.999234160940288,0.999234160940288,SP_0648,10,1,1
621149,b/b,14,14,1,3.95344647344103e-06,3.95344647344103e-06,0.999996046553527,0.999996046553527,SP_0648,10,1,1
621164,b/b,41,41,1,1.15779503865059e-05,1.15779503865059e-05,0.999988422049613,0.999988422049613,SP_0648,10,1,1
621857,b/b,7,7,1,1.97672323672051e-06,1.97672323672051e-06,0.999998023276763,0.999998023276763,,10,1,1
622476,b/b,4830,4830,1,0.00136393903333716,0.00136393903333716,0.998636060966663,0.998636060966663,SP_0649,10,1,1
623390,+/+,10,10,1,2.82389033817216e-06,2.82389033817216e-06,0.999997176109662,0.999997176109662,,10,1,1
623402,-/-,1,1,1,2.82389033817216e-07,2.82389033817216e-07,0.999999717610966,0.999999717610966,,10,1,1
623403,b/b,8653,8653,1,0.00244351230962037,0.00244351230962037,0.99755648769038,0.99755648769038,,10,1,1
623550,+/+,2,2,1,5.64778067634433e-07,5.64778067634433e-07,0.999999435221932,0.999999435221932,SP_0650,10,1,1
623678,+/+,1,1,1,2.82389033817216e-07,2.82389033817216e-07,0.999999717610966,0.999999717610966,SP_0650,10,1,1
623780,b/b,15,15,1,4.23583550725825e-06,4.23583550725825e-06,0.999995764164493,0.999995764164493,,10,1,1
624758,b/b,345,345,1,9.74242166669396e-05,9.74242166669396e-05,0.999902575783333,0.999902575783333,SP_0651,10,1,1
624976,b/b,780,780,1,0.000220263446377429,0.000220263446377429,0.999779736553623,0.999779736553623,SP_0652,10,1,1
626646,+/+,1,1,1,2.82389033817216e-07,2.82389033817216e-07,0.999999717610966,0.999999717610966,SP_0655,10,1,1
626669,-/-,1,1,1,2.82389033817216e-07,2.82389033817216e-07,0.999999717610966,0.999999717610966,SP_0655,10,1,1
626670,b/b,534,534,1,0.000150795744058394,0.000150795744058394,0.999849204255942,0.999849204255942,SP_0655,10,1,1
626696,b/b,347,347,1,9.79889947345741e-05,9.79889947345741e-05,0.999902011005265,0.999902011005265,SP_0655,10,1,1
626700,b/b,30,30,1,8.47167101451649e-06,8.47167101451649e-06,0.999991528328986,0.999991528328986,SP_0655,10,1,1
626704,b/b,112,112,1,3.16275717875282e-05,3.16275717875282e-05,0.999968372428212,0.999968372428212,SP_0655,10,1,1
627226,b/b,592,592,1,0.000167174308019792,0.000167174308019792,0.99983282569198,0.99983282569198,SP_0655,10,1,1
627364,b/b,555,555,1,0.000156725913768555,0.000156725913768555,0.999843274086231,0.999843274086231,SP_0655,10,1,1
627553,-/-,1,1,1,2.82389033817216e-07,2.82389033817216e-07,0.999999717610966,0.999999717610966,,10,1,1
628411,b/b,105,105,1,2.96508485508077e-05,2.96508485508077e-05,0.999970349151449,0.999970349151449,SP_0657,10,1,1
628554,b/b,37,37,1,1.0448394251237e-05,1.0448394251237e-05,0.999989551605749,0.999989551605749,SP_0657,10,1,1
628601,b/b,12,12,1,3.3886684058066e-06,3.3886684058066e-06,0.999996611331594,0.999996611331594,SP_0657,10,1,1
628717,+/+,4,4,1,1.12955613526887e-06,1.12955613526887e-06,0.999998870443865,0.999998870443865,,10,1,1
628934,b/b,1289,1289,1,0.000363999464590392,0.000363999464590392,0.99963600053541,0.99963600053541,,10,1,1
629054,b/b,872,872,1,0.000246243237488613,0.000246243237488613,0.999753756762511,0.999753756762511,SP_0658,10,1,1
629169,-/-,1564,1564,1,0.000441656448890126,0.000441656448890126,0.99955834355111,0.99955834355111,SP_0658,10,1,1
629251,b/b,2542,2542,1,0.000717832923963364,0.000717832923963364,0.999282167076037,0.999282167076037,SP_0658,10,1,1
629875,b/b,107,107,1,3.02156266184422e-05,3.02156266184422e-05,0.999969784373382,0.999969784373382,SP_0659,10,1,1
630025,b/b,3,3,1,8.47167101451649e-07,8.47167101451649e-07,0.999999152832899,0.999999152832899,SP_0659,10,1,1
630078,b/b,203,203,1,5.73249738648949e-05,5.73249738648949e-05,0.999942675026135,0.999942675026135,SP_0659,10,1,1
630344,b/b,508,508,1,0.000143453629179146,0.000143453629179146,0.999856546370821,0.999856546370821,,10,1,1
631152,-/-,154,154,1,4.34879112078513e-05,4.34879112078513e-05,0.999956512088792,0.999956512088792,SP_0660,10,1,1
632370,b/b,400,400,1,0.000112955613526887,0.000112955613526887,0.999887044386473,0.999887044386473,,10,1,1
633050,b/b,575,575,1,0.000162373694444899,0.000162373694444899,0.999837626305555,0.999837626305555,SP_0662,10,1,1
633522,-/-,1,1,1,2.82389033817216e-07,2.82389033817216e-07,0.999999717610966,0.999999717610966,SP_0662,10,1,1
633753,+/+,1,1,1,2.82389033817216e-07,2.82389033817216e-07,0.999999717610966,0.999999717610966,SP_0662,10,1,1
633754,b/b,478,478,1,0.000134981958164629,0.000134981958164629,0.999865018041835,0.999865018041835,SP_0662,10,1,1
633760,-/-,4,4,1,1.12955613526887e-06,1.12955613526887e-06,0.999998870443865,0.999998870443865,SP_0662,10,1,1
633775,b/b,2080,2080,1,0.00058736919033981,0.00058736919033981,0.99941263080966,0.99941263080966,SP_0662,10,1,1
634061,b/b,133,133,1,3.75577414976898e-05,3.75577414976898e-05,0.999962442258502,0.999962442258502,,10,1,1
635091,+/+,3,3,1,8.47167101451649e-07,8.47167101451649e-07,0.999999152832899,0.999999152832899,SP_0664,10,1,1
635444,+/+,1,1,1,2.82389033817216e-07,2.82389033817216e-07,0.999999717610966,0.999999717610966,SP_0664,10,1,1
635765,b/b,61,61,1,1.72257310628502e-05,1.72257310628502e-05,0.999982774268937,0.999982774268937,SP_0664,10,1,1
636063,b/b,311,311,1,8.78229895171543e-05,8.78229895171543e-05,0.999912177010483,0.999912177010483,SP_0664,10,1,1
636434,b/b,577,577,1,0.000162938472512534,0.000162938472512534,0.999837061527487,0.999837061527487,SP_0664,10,1,1
636561,b/b,230,230,1,6.49494777779598e-05,6.49494777779598e-05,0.999935050522222,0.999935050522222,SP_0664,10,1,1
636653,b/b,41,41,1,1.15779503865059e-05,1.15779503865059e-05,0.999988422049613,0.999988422049613,SP_0664,10,1,1
636929,b/b,914,914,1,0.000258103576908936,0.000258103576908936,0.999741896423091,0.999741896423091,SP_0664,10,1,1
637286,b/b,1694,1694,1,0.000478367023286365,0.000478367023286365,0.999521632976714,0.999521632976714,SP_0664,10,1,1
637305,-/-,2,2,1,5.64778067634433e-07,5.64778067634433e-07,0.999999435221932,0.999999435221932,SP_0664,10,1,1
637488,b/b,868,868,1,0.000245113681353344,0.000245113681353344,0.999754886318647,0.999754886318647,SP_0664,10,1,1
637506,b/b,273,273,1,7.70922062321001e-05,7.70922062321001e-05,0.999922907793768,0.999922907793768,SP_0664,10,1,1
637728,b/b,203,203,1,5.73249738648949e-05,5.73249738648949e-05,0.999942675026135,0.999942675026135,SP_0664,10,1,1
637729,+/+,1,1,1,2.82389033817216e-07,2.82389033817216e-07,0.999999717610966,0.999999717610966,SP_0664,10,1,1
637788,b/b,867,867,1,0.000244831292319527,0.000244831292319527,0.99975516870768,0.99975516870768,SP_0664,10,1,1
638091,b/b,214,214,1,6.04312532368843e-05,6.04312532368843e-05,0.999939568746763,0.999939568746763,SP_0664,10,1,1
638096,b/b,35,35,1,9.88361618360257e-06,9.88361618360257e-06,0.999990116383816,0.999990116383816,SP_0664,10,1,1
638439,b/b,1009,1009,1,0.000284930535121571,0.000284930535121571,0.999715069464878,0.999715069464878,SP_0664,10,1,1
638621,b/b,1158,1158,1,0.000327006501160337,0.000327006501160337,0.99967299349884,0.99967299349884,SP_0664,10,1,1
638775,-/-,1,1,1,2.82389033817216e-07,2.82389033817216e-07,0.999999717610966,0.999999717610966,SP_0664,10,1,1
639299,b/b,480,480,1,0.000135546736232264,0.000135546736232264,0.999864453263768,0.999864453263768,SP_0664,10,1,1
639654,+/+,1,1,1,2.82389033817216e-07,2.82389033817216e-07,0.999999717610966,0.999999717610966,SP_0664,10,1,1
639972,-/-,8,8,1,2.25911227053773e-06,2.25911227053773e-06,0.999997740887729,0.999997740887729,,10,1,1
640024,+/+,8,8,1,2.25911227053773e-06,2.25911227053773e-06,0.999997740887729,0.999997740887729,,10,1,1
640096,b/b,229,229,1,6.46670887441426e-05,6.46670887441426e-05,0.999935332911256,0.999935332911256,,10,1,1
640409,b/b,418,418,1,0.000118038616135596,0.000118038616135596,0.999881961383864,0.999881961383864,,10,1,1
640433,+/+,3,3,1,8.47167101451649e-07,8.47167101451649e-07,0.999999152832899,0.999999152832899,,10,1,1
640448,-/-,1,1,1,2.82389033817216e-07,2.82389033817216e-07,0.999999717610966,0.999999717610966,,10,1,1
640449,b/b,75,75,1,2.11791775362912e-05,2.11791775362912e-05,0.999978820822464,0.999978820822464,,10,1,1
641770,+/+,4,4,1,1.12955613526887e-06,1.12955613526887e-06,0.999998870443865,0.999998870443865,SP_0665,10,1,1
641988,b/b,43,43,1,1.21427284541403e-05,1.21427284541403e-05,0.999987857271546,0.999987857271546,SP_0665,10,1,1
642045,b/b,534,534,1,0.000150795744058394,0.000150795744058394,0.999849204255942,0.999849204255942,SP_0665,10,1,1
642109,b/b,102,102,1,2.88036814493561e-05,2.88036814493561e-05,0.999971196318551,0.999971196318551,SP_0665,10,1,1
642164,b/b,547,547,1,0.000154466801498017,0.000154466801498017,0.999845533198502,0.999845533198502,,10,1,1
642256,b/b,1138,1138,1,0.000321358720483992,0.000321358720483992,0.999678641279516,0.999678641279516,,10,1,1
642497,b/b,458,458,1,0.000129334177488285,0.000129334177488285,0.999870665822512,0.999870665822512,SP_0666,10,1,1
642768,+/+,2,2,1,5.64778067634433e-07,5.64778067634433e-07,0.999999435221932,0.999999435221932,SP_0666,10,1,1
643643,b/b,63,63,1,1.77905091304846e-05,1.77905091304846e-05,0.999982209490869,0.999982209490869,SP_0667,10,1,1
643730,b/b,901,901,1,0.000254432519469312,0.000254432519469312,0.999745567480531,0.999745567480531,SP_0667,10,1,1
643771,b/b,5644,5644,1,0.00159380370686437,0.00159380370686437,0.998406196293136,0.998406196293136,SP_0667,10,1,1
643871,b/b,527,527,1,0.000148819020821673,0.000148819020821673,0.999851180979178,0.999851180979178,,10,1,1
644026,-/-,1,1,1,2.82389033817216e-07,2.82389033817216e-07,0.999999717610966,0.999999717610966,,10,1,1
645968,+/+,1,1,1,2.82389033817216e-07,2.82389033817216e-07,0.999999717610966,0.999999717610966,,10,1,1
648184,b/b,25,25,1,7.05972584543041e-06,7.05972584543041e-06,0.999992940274155,0.999992940274155,SP_0672,10,1,1
648315,b/b,118,118,1,3.33219059904315e-05,3.33219059904315e-05,0.99996667809401,0.99996667809401,,10,1,1
648458,b/b,361,361,1,0.000101942441208015,0.000101942441208015,0.999898057558792,0.999898057558792,SP_0673,10,1,1
650758,b/b,1271,1271,1,0.000358916461981682,0.000358916461981682,0.999641083538018,0.999641083538018,,10,1,1
650791,b/b,133,133,1,3.75577414976898e-05,3.75577414976898e-05,0.999962442258502,0.999962442258502,,10,1,1
650850,+/+,7,7,1,1.97672323672051e-06,1.97672323672051e-06,0.999998023276763,0.999998023276763,SP_0676,10,1,1
650870,b/b,16,16,1,4.51822454107546e-06,4.51822454107546e-06,0.999995481775459,0.999995481775459,SP_0676,10,1,1
650897,b/b,261,261,1,7.37035378262935e-05,7.37035378262935e-05,0.999926296462174,0.999926296462174,SP_0676,10,1,1
651427,b/b,767,767,1,0.000216592388937805,0.000216592388937805,0.999783407611062,0.999783407611062,SP_0676,10,1,1
651738,b/b,63,63,1,1.77905091304846e-05,1.77905091304846e-05,0.999982209490869,0.999982209490869,,10,1,1
651904,+/+,1,1,1,2.82389033817216e-07,2.82389033817216e-07,0.999999717610966,0.999999717610966,SP_0677,10,1,1
651906,b/b,1819,1819,1,0.000513665652513517,0.000513665652513517,0.999486334347486,0.999486334347486,SP_0677,10,1,1
652053,b/b,5,5,1,1.41194516908608e-06,1.41194516908608e-06,0.999998588054831,0.999998588054831,,10,1,1
