position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
543540,+/+,276,276,1,6.41613369362869e-05,6.41613369362869e-05,0.999935838663064,0.999935838663064,SP_0576,10,1,1
543572,b/b,427,427,1,9.92640973615742e-05,9.92640973615742e-05,0.999900735902638,0.999900735902638,SP_0576,10,1,1
543577,-/-,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0576,10,1,1
543578,b/b,2741,2741,1,0.000637196465733197,0.000637196465733197,0.999362803534267,0.999362803534267,SP_0576,10,1,1
543579,+/+,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0576,10,1,1
543593,b/b,2767,2767,1,0.000643240649647485,0.000643240649647485,0.999356759350353,0.999356759350353,SP_0576,10,1,1
543730,-/-,19,19,1,4.41690362967192e-06,4.41690362967192e-06,0.99999558309637,0.99999558309637,SP_0576,10,1,1
543760,b/b,1478,1478,1,0.000343588608666058,0.000343588608666058,0.999656411391334,0.999656411391334,SP_0576,10,1,1
543912,b/b,19,19,1,4.41690362967192e-06,4.41690362967192e-06,0.99999558309637,0.99999558309637,SP_0576,10,1,1
543945,b/b,464,464,1,0.00010786543600883,0.00010786543600883,0.999892134563991,0.999892134563991,,10,1,1
544000,+/+,11,11,1,2.55715473296795e-06,2.55715473296795e-06,0.999997442845267,0.999997442845267,,10,1,1
544001,-/-,36,36,1,8.36887003516785e-06,8.36887003516785e-06,0.999991631129965,0.999991631129965,,10,1,1
544200,b/b,2326,2326,1,0.000540721991716678,0.000540721991716678,0.999459278008283,0.999459278008283,SP_0577,10,1,1
544225,+/+,8,8,1,1.85974889670397e-06,1.85974889670397e-06,0.999998140251103,0.999998140251103,SP_0577,10,1,1
544323,b/b,34,34,1,7.90393281099186e-06,7.90393281099186e-06,0.999992096067189,0.999992096067189,SP_0577,10,1,1
544412,b/b,194,194,1,4.50989107450712e-05,4.50989107450712e-05,0.999954901089255,0.999954901089255,SP_0577,10,1,1
544414,b/b,817,817,1,0.000189926856075893,0.000189926856075893,0.999810073143924,0.999810073143924,SP_0577,10,1,1
544492,b/b,166,166,1,3.85897896066073e-05,3.85897896066073e-05,0.999961410210393,0.999961410210393,SP_0577,10,1,1
544638,b/b,13392,13392,1,0.00311321965308244,0.00311321965308244,0.996886780346918,0.996886780346918,SP_0577,10,1,1
544898,b/b,43,43,1,9.99615031978382e-06,9.99615031978382e-06,0.99999000384968,0.99999000384968,SP_0577,10,1,1
545119,b/b,7,7,1,1.62728028461597e-06,1.62728028461597e-06,0.999998372719715,0.999998372719715,SP_0577,10,1,1
545217,b/b,5,5,1,1.16234306043998e-06,1.16234306043998e-06,0.99999883765694,0.99999883765694,SP_0577,10,1,1
545340,+/+,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0577,10,1,1
545344,b/b,658,658,1,0.000152964346753901,0.000152964346753901,0.999847035653246,0.999847035653246,SP_0577,10,1,1
545372,b/b,273,273,1,6.34639311000229e-05,6.34639311000229e-05,0.9999365360689,0.9999365360689,SP_0577,10,1,1
545629,b/b,448,448,1,0.000104145938215422,0.000104145938215422,0.999895854061785,0.999895854061785,SP_0577,10,1,1
545797,b/b,285,285,1,6.62535544450788e-05,6.62535544450788e-05,0.999933746445555,0.999933746445555,,10,1,1
545813,b/b,253,253,1,5.8814558858263e-05,5.8814558858263e-05,0.999941185441142,0.999941185441142,,10,1,1
545814,-/-,961,961,1,0.000223402336216564,0.000223402336216564,0.999776597663783,0.999776597663783,,10,1,1
546060,-/-,2,2,1,4.64937224175992e-07,4.64937224175992e-07,0.999999535062776,0.999999535062776,SP_0578,10,1,1
546071,+/+,41,41,1,9.53121309560783e-06,9.53121309560783e-06,0.999990468786904,0.999990468786904,SP_0578,10,1,1
546345,+/+,12,12,1,2.78962334505595e-06,2.78962334505595e-06,0.999997210376655,0.999997210376655,SP_0578,10,1,1
546413,b/b,1785,1785,1,0.000414956472577073,0.000414956472577073,0.999585043527423,0.999585043527423,SP_0578,10,1,1
546427,-/-,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0578,10,1,1
546428,b/b,777,777,1,0.000180628111592373,0.000180628111592373,0.999819371888408,0.999819371888408,SP_0578,10,1,1
546548,b/b,15,15,1,3.48702918131994e-06,3.48702918131994e-06,0.999996512970819,0.999996512970819,SP_0578,10,1,1
546858,b/b,1184,1184,1,0.000275242836712187,0.000275242836712187,0.999724757163288,0.999724757163288,SP_0578,10,1,1
546904,+/+,4,4,1,9.29874448351984e-07,9.29874448351984e-07,0.999999070125552,0.999999070125552,SP_0578,10,1,1
546924,b/b,68,68,1,1.58078656219837e-05,1.58078656219837e-05,0.999984192134378,0.999984192134378,SP_0578,10,1,1
546927,b/b,239,239,1,5.5559998289031e-05,5.5559998289031e-05,0.999944440001711,0.999944440001711,SP_0578,10,1,1
546988,b/b,7085,7085,1,0.00164704011664345,0.00164704011664345,0.998352959883357,0.998352959883357,SP_0578,10,1,1
547004,b/b,1056,1056,1,0.000245486854364924,0.000245486854364924,0.999754513145635,0.999754513145635,SP_0578,10,1,1
547012,-/-,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0578,10,1,1
547306,b/b,167,167,1,3.88222582186953e-05,3.88222582186953e-05,0.999961177741781,0.999961177741781,,10,1,1
547459,b/b,14,14,1,3.25456056923194e-06,3.25456056923194e-06,0.999996745439431,0.999996745439431,,10,1,1
547480,b/b,4,4,1,9.29874448351984e-07,9.29874448351984e-07,0.999999070125552,0.999999070125552,,10,1,1
547498,+/+,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,,10,1,1
547580,b/b,1362,1362,1,0.00031662224966385,0.00031662224966385,0.999683377750336,0.999683377750336,F20-SP0578-SP0579,10,1,1
547617,+/+,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,F20-SP0578-SP0579,10,1,1
548618,+/+,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0579,10,1,1
548914,-/-,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0580,10,1,1
549209,b/b,224,224,1,5.20729691077111e-05,5.20729691077111e-05,0.999947927030892,0.999947927030892,SP_0580,10,1,1
552257,b/b,1067,1067,1,0.000248044009097892,0.000248044009097892,0.999751955990902,0.999751955990902,SP_0582,10,1,1
552475,-/-,25,25,1,5.8117153021999e-06,5.8117153021999e-06,0.999994188284698,0.999994188284698,SP_0582,10,1,1
552793,b/b,7,7,1,1.62728028461597e-06,1.62728028461597e-06,0.999998372719715,0.999998372719715,,10,1,1
552829,b/b,1111,1111,1,0.000258272628029763,0.000258272628029763,0.99974172737197,0.99974172737197,,10,1,1
552970,b/b,9,9,1,2.09221750879196e-06,2.09221750879196e-06,0.999997907782491,0.999997907782491,,10,1,1
553282,b/b,960,960,1,0.000223169867604476,0.000223169867604476,0.999776830132395,0.999776830132395,SP_0583,10,1,1
553660,b/b,15,15,1,3.48702918131994e-06,3.48702918131994e-06,0.999996512970819,0.999996512970819,SP_0584,10,1,1
553997,+/+,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,,10,1,1
553999,+/+,279,279,1,6.48587427725508e-05,6.48587427725508e-05,0.999935141257227,0.999935141257227,,10,1,1
554001,b/b,274,274,1,6.36963997121109e-05,6.36963997121109e-05,0.999936303600288,0.999936303600288,,10,1,1
554012,b/b,18,18,1,4.18443501758393e-06,4.18443501758393e-06,0.999995815564982,0.999995815564982,,10,1,1
554843,b/b,27,27,1,6.27665252637589e-06,6.27665252637589e-06,0.999993723347474,0.999993723347474,SP_0585,10,1,1
554870,b/b,17,17,1,3.95196640549593e-06,3.95196640549593e-06,0.999996048033595,0.999996048033595,SP_0585,10,1,1
555171,b/b,56,56,1,1.30182422769278e-05,1.30182422769278e-05,0.999986981757723,0.999986981757723,SP_0585,10,1,1
555723,+/+,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0585,10,1,1
555931,b/b,407,407,1,9.46147251198143e-05,9.46147251198143e-05,0.99990538527488,0.99990538527488,SP_0585,10,1,1
556393,-/-,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,,10,1,1
556406,b/b,576,576,1,0.000133901920562686,0.000133901920562686,0.999866098079437,0.999866098079437,,10,1,1
556410,b/b,1992,1992,1,0.000463077475279288,0.000463077475279288,0.999536922524721,0.999536922524721,,10,1,1
556430,-/-,8,8,1,1.85974889670397e-06,1.85974889670397e-06,0.999998140251103,0.999998140251103,SP_0586,10,1,1
556759,b/b,1037,1037,1,0.000241069950735252,0.000241069950735252,0.999758930049265,0.999758930049265,SP_0586,10,1,1
557197,b/b,680,680,1,0.000158078656219837,0.000158078656219837,0.99984192134378,0.99984192134378,,10,1,1
557533,b/b,4,4,1,9.29874448351984e-07,9.29874448351984e-07,0.999999070125552,0.999999070125552,SP_0587,10,1,1
557795,b/b,1954,1954,1,0.000454243668019944,0.000454243668019944,0.99954575633198,0.99954575633198,,10,1,1
557932,b/b,2041,2041,1,0.0004744684372716,0.0004744684372716,0.999525531562728,0.999525531562728,,10,1,1
557933,-/-,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,,10,1,1
558157,-/-,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0588,10,1,1
558410,b/b,217,217,1,5.04456888230951e-05,5.04456888230951e-05,0.999949554311177,0.999949554311177,SP_0588,10,1,1
558425,+/+,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0588,10,1,1
559365,b/b,1648,1648,1,0.000383108272721017,0.000383108272721017,0.999616891727279,0.999616891727279,SP_0588,10,1,1
559736,b/b,858,858,1,0.0001994580691715,0.0001994580691715,0.999800541930828,0.999800541930828,SP_0588,10,1,1
559863,+/+,8,8,1,1.85974889670397e-06,1.85974889670397e-06,0.999998140251103,0.999998140251103,SP_0588,10,1,1
560752,b/b,1182,1182,1,0.000274777899488011,0.000274777899488011,0.999725222100512,0.999725222100512,,10,1,1
563188,b/b,8,8,1,1.85974889670397e-06,1.85974889670397e-06,0.999998140251103,0.999998140251103,SP_0592,10,1,1
563403,b/b,1401,1401,1,0.000325688525535282,0.000325688525535282,0.999674311474465,0.999674311474465,SP_0592,10,1,1
563506,b/b,637,637,1,0.000148082505900053,0.000148082505900053,0.9998519174941,0.9998519174941,,10,1,1
563699,b/b,9882,9882,1,0.00229725482465358,0.00229725482465358,0.997702745175346,0.997702745175346,SP_0593,10,1,1
563700,b/b,5,5,1,1.16234306043998e-06,1.16234306043998e-06,0.99999883765694,0.99999883765694,SP_0593,10,1,1
563861,b/b,9,9,1,2.09221750879196e-06,2.09221750879196e-06,0.999997907782491,0.999997907782491,SP_0593,10,1,1
563908,b/b,327,327,1,7.60172361527746e-05,7.60172361527746e-05,0.999923982763847,0.999923982763847,SP_0593,10,1,1
564403,b/b,393,393,1,9.13601645505824e-05,9.13601645505824e-05,0.999908639835449,0.999908639835449,,10,1,1
564528,-/-,29,29,1,6.74158975055188e-06,6.74158975055188e-06,0.999993258410249,0.999993258410249,,10,1,1
565285,b/b,377,377,1,8.76406667571745e-05,8.76406667571745e-05,0.999912359333243,0.999912359333243,SP_0597,10,1,1
565287,b/b,503,503,1,0.000116931711880262,0.000116931711880262,0.99988306828812,0.99988306828812,SP_0597,10,1,1
565752,b/b,496,496,1,0.000115304431595646,0.000115304431595646,0.999884695568404,0.999884695568404,,10,1,1
565770,+/+,2,2,1,4.64937224175992e-07,4.64937224175992e-07,0.999999535062776,0.999999535062776,,10,1,1
566518,b/b,277,277,1,6.43938055483749e-05,6.43938055483749e-05,0.999935606194452,0.999935606194452,SP_0599,10,1,1
567154,b/b,832,832,1,0.000193413885257213,0.000193413885257213,0.999806586114743,0.999806586114743,SP_0600,10,1,1
567251,+/+,2,2,1,4.64937224175992e-07,4.64937224175992e-07,0.999999535062776,0.999999535062776,SP_0600,10,1,1
567729,b/b,651,651,1,0.000151337066469285,0.000151337066469285,0.999848662933531,0.999848662933531,,10,1,1
567933,+/+,4,4,1,9.29874448351984e-07,9.29874448351984e-07,0.999999070125552,0.999999070125552,SP_0601,10,1,1
568621,b/b,202,202,1,4.69586596417752e-05,4.69586596417752e-05,0.999953041340358,0.999953041340358,SP_0601,10,1,1
568677,-/-,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0601,10,1,1
569061,b/b,1876,1876,1,0.00043611111627708,0.00043611111627708,0.999563888883723,0.999563888883723,,10,1,1
570187,b/b,195,195,1,4.53313793571592e-05,4.53313793571592e-05,0.999954668620643,0.999954668620643,SP_0604,10,1,1
570322,b/b,236,236,1,5.4862592452767e-05,5.4862592452767e-05,0.999945137407547,0.999945137407547,SP_0604,10,1,1
570496,+/+,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0604,10,1,1
571224,b/b,326,326,1,7.57847675406867e-05,7.57847675406867e-05,0.999924215232459,0.999924215232459,SP_0604,10,1,1
572802,b/b,1327,1327,1,0.000308485848240771,0.000308485848240771,0.999691514151759,0.999691514151759,,10,1,1
572903,b/b,993,993,1,0.00023084133180338,0.00023084133180338,0.999769158668197,0.999769158668197,SP_0606,10,1,1
573024,b/b,903,903,1,0.00020991915671546,0.00020991915671546,0.999790080843285,0.999790080843285,SP_0606,10,1,1
573474,+/+,363,363,1,8.43861061879425e-05,8.43861061879425e-05,0.999915613893812,0.999915613893812,SP_0606,10,1,1
573517,b/b,41,41,1,9.53121309560783e-06,9.53121309560783e-06,0.999990468786904,0.999990468786904,SP_0606,10,1,1
573694,b/b,14,14,1,3.25456056923194e-06,3.25456056923194e-06,0.999996745439431,0.999996745439431,SP_0606,10,1,1
574014,b/b,2293,2293,1,0.000533050527517775,0.000533050527517775,0.999466949472482,0.999466949472482,,10,1,1
574521,-/-,15,15,1,3.48702918131994e-06,3.48702918131994e-06,0.999996512970819,0.999996512970819,SP_0607,10,1,1
574837,b/b,144,144,1,3.34754801406714e-05,3.34754801406714e-05,0.999966524519859,0.999966524519859,SP_0607,10,1,1
574988,+/+,2,2,1,4.64937224175992e-07,4.64937224175992e-07,0.999999535062776,0.999999535062776,SP_0608,10,1,1
575031,b/b,409,409,1,9.50796623439903e-05,9.50796623439903e-05,0.999904920337656,0.999904920337656,SP_0608,10,1,1
575197,b/b,288,288,1,6.69509602813428e-05,6.69509602813428e-05,0.999933049039719,0.999933049039719,SP_0608,10,1,1
575199,b/b,1828,1828,1,0.000424952622896856,0.000424952622896856,0.999575047377103,0.999575047377103,SP_0608,10,1,1
575200,+/+,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0608,10,1,1
575409,b/b,17,17,1,3.95196640549593e-06,3.95196640549593e-06,0.999996048033595,0.999996048033595,SP_0608,10,1,1
575797,b/b,1318,1318,1,0.000306393630731979,0.000306393630731979,0.999693606369268,0.999693606369268,SP_0609,10,1,1
576709,b/b,1267,1267,1,0.000294537731515491,0.000294537731515491,0.999705462268485,0.999705462268485,SP_0610,10,1,1
579790,b/b,545,545,1,0.000126695393587958,0.000126695393587958,0.999873304606412,0.999873304606412,SP_0612,10,1,1
579791,+/+,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0612,10,1,1
582435,b/b,354,354,1,8.22938886791505e-05,8.22938886791505e-05,0.999917706111321,0.999917706111321,,10,1,1
583338,b/b,210,210,1,4.88184085384791e-05,4.88184085384791e-05,0.999951181591462,0.999951181591462,SP_0615,10,1,1
583414,b/b,117,117,1,2.71988276142955e-05,2.71988276142955e-05,0.999972801172386,0.999972801172386,SP_0615,10,1,1
583517,+/+,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0615,10,1,1
583627,+/+,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,,10,1,1
583691,b/b,971,971,1,0.000225727022337444,0.000225727022337444,0.999774272977663,0.999774272977663,,10,1,1
584049,b/b,147,147,1,3.41728859769354e-05,3.41728859769354e-05,0.999965827114023,0.999965827114023,SP_0616,10,1,1
585536,-/-,8,8,1,1.85974889670397e-06,1.85974889670397e-06,0.999998140251103,0.999998140251103,SP_0617,10,1,1
585607,b/b,2212,2212,1,0.000514220569938647,0.000514220569938647,0.999485779430061,0.999485779430061,SP_0617,10,1,1
585990,-/-,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0618,10,1,1
586885,b/b,1803,1803,1,0.000419140907594657,0.000419140907594657,0.999580859092405,0.999580859092405,SP_0618,10,1,1
588987,b/b,3964,3964,1,0.000921505578316816,0.000921505578316816,0.999078494421683,0.999078494421683,SP_0620,10,1,1
589375,b/b,1522,1522,1,0.00035381722759793,0.00035381722759793,0.999646182772402,0.999646182772402,,10,1,1
589948,b/b,25,25,1,5.8117153021999e-06,5.8117153021999e-06,0.999994188284698,0.999994188284698,SP_0622,10,1,1
590501,b/b,57,57,1,1.32507108890158e-05,1.32507108890158e-05,0.999986749289111,0.999986749289111,SP_0623,10,1,1
591635,b/b,43,43,1,9.99615031978382e-06,9.99615031978382e-06,0.99999000384968,0.99999000384968,,10,1,1
593089,-/-,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0626,10,1,1
593694,-/-,42,42,1,9.76368170769583e-06,9.76368170769583e-06,0.999990236318292,0.999990236318292,SP_0626,10,1,1
594693,+/+,308,308,1,7.16003325231027e-05,7.16003325231027e-05,0.999928399667477,0.999928399667477,SP_0627,10,1,1
595214,b/b,354,354,1,8.22938886791505e-05,8.22938886791505e-05,0.999917706111321,0.999917706111321,,10,1,1
595292,b/b,21,21,1,4.88184085384791e-06,4.88184085384791e-06,0.999995118159146,0.999995118159146,SP_0628,10,1,1
595498,b/b,1710,1710,1,0.000397521326670473,0.000397521326670473,0.99960247867333,0.99960247867333,SP_0628,10,1,1
595747,+/+,374,374,1,8.69432609209105e-05,8.69432609209105e-05,0.999913056739079,0.999913056739079,,10,1,1
597759,+/+,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0631,10,1,1
598190,b/b,419,419,1,9.74043484648703e-05,9.74043484648703e-05,0.999902595651535,0.999902595651535,,10,1,1
598203,+/+,5,5,1,1.16234306043998e-06,1.16234306043998e-06,0.99999883765694,0.99999883765694,,10,1,1
598650,+/+,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,,10,1,1
598941,b/b,3,3,1,6.97405836263988e-07,6.97405836263988e-07,0.999999302594164,0.999999302594164,SP_0633,10,1,1
599182,+/+,2,2,1,4.64937224175992e-07,4.64937224175992e-07,0.999999535062776,0.999999535062776,,10,1,1
599246,+/+,288,288,1,6.69509602813428e-05,6.69509602813428e-05,0.999933049039719,0.999933049039719,,10,1,1
599661,b/b,348,348,1,8.08990770066226e-05,8.08990770066226e-05,0.999919100922993,0.999919100922993,SP_0635,10,1,1
599958,b/b,967,967,1,0.000224797147889092,0.000224797147889092,0.999775202852111,0.999775202852111,,10,1,1
599970,b/b,455,455,1,0.000105773218500038,0.000105773218500038,0.9998942267815,0.9998942267815,,10,1,1
600022,-/-,2,2,1,4.64937224175992e-07,4.64937224175992e-07,0.999999535062776,0.999999535062776,,10,1,1
600059,b/b,570,570,1,0.000132507108890158,0.000132507108890158,0.99986749289111,0.99986749289111,,10,1,1
600074,b/b,18,18,1,4.18443501758393e-06,4.18443501758393e-06,0.999995815564982,0.999995815564982,SP_0636,10,1,1
600418,b/b,581,581,1,0.000135064263623126,0.000135064263623126,0.999864935736377,0.999864935736377,SP_0636,10,1,1
600428,b/b,486,486,1,0.000112979745474766,0.000112979745474766,0.999887020254525,0.999887020254525,SP_0636,10,1,1
602349,b/b,4839,4839,1,0.00112491561389381,0.00112491561389381,0.998875084386106,0.998875084386106,SP_0638,10,1,1
602424,b/b,47,47,1,1.09260247681358e-05,1.09260247681358e-05,0.999989073975232,0.999989073975232,SP_0638,10,1,1
602520,b/b,1470,1470,1,0.000341728859769354,0.000341728859769354,0.999658271140231,0.999658271140231,SP_0638,10,1,1
602698,b/b,391,391,1,9.08952273264064e-05,9.08952273264064e-05,0.999909104772674,0.999909104772674,,10,1,1
602810,b/b,2049,2049,1,0.000476328186168304,0.000476328186168304,0.999523671813832,0.999523671813832,SP_0639,10,1,1
602814,b/b,1149,1149,1,0.000267106435289107,0.000267106435289107,0.999732893564711,0.999732893564711,SP_0639,10,1,1
602938,b/b,395,395,1,9.18251017747584e-05,9.18251017747584e-05,0.999908174898225,0.999908174898225,SP_0639,10,1,1
603163,b/b,3,3,1,6.97405836263988e-07,6.97405836263988e-07,0.999999302594164,0.999999302594164,,10,1,1
603193,b/b,2,2,1,4.64937224175992e-07,4.64937224175992e-07,0.999999535062776,0.999999535062776,,10,1,1
603258,b/b,1447,1447,1,0.00033638208169133,0.00033638208169133,0.999663617918309,0.999663617918309,F23-SP0640-SP0641,10,1,1
603336,b/b,195,195,1,4.53313793571592e-05,4.53313793571592e-05,0.999954668620643,0.999954668620643,,10,1,1
603441,b/b,395,395,1,9.18251017747584e-05,9.18251017747584e-05,0.999908174898225,0.999908174898225,,10,1,1
603780,b/b,797,797,1,0.000185277483834133,0.000185277483834133,0.999814722516166,0.999814722516166,,10,1,1
603878,b/b,757,757,1,0.000175978739350613,0.000175978739350613,0.999824021260649,0.999824021260649,,10,1,1
604728,b/b,439,439,1,0.00010205372070663,0.00010205372070663,0.999897946279293,0.999897946279293,SP_0641,10,1,1
604750,+/+,2,2,1,4.64937224175992e-07,4.64937224175992e-07,0.999999535062776,0.999999535062776,SP_0641,10,1,1
604758,b/b,919,919,1,0.000213638654508868,0.000213638654508868,0.999786361345491,0.999786361345491,SP_0641,10,1,1
604858,-/-,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0641,10,1,1
605254,b/b,637,637,1,0.000148082505900053,0.000148082505900053,0.9998519174941,0.9998519174941,SP_0641,10,1,1
605282,-/-,1770,1770,1,0.000411469443395753,0.000411469443395753,0.999588530556604,0.999588530556604,SP_0641,10,1,1
605284,+/+,349,349,1,8.11315456187106e-05,8.11315456187106e-05,0.999918868454381,0.999918868454381,SP_0641,10,1,1
605363,b/b,236,236,1,5.4862592452767e-05,5.4862592452767e-05,0.999945137407547,0.999945137407547,SP_0641,10,1,1
605365,b/b,1361,1361,1,0.000316389781051762,0.000316389781051762,0.999683610218948,0.999683610218948,SP_0641,10,1,1
605617,b/b,1008,1008,1,0.0002343283609847,0.0002343283609847,0.999765671639015,0.999765671639015,SP_0641,10,1,1
605948,b/b,878,878,1,0.00020410744141326,0.00020410744141326,0.999795892558587,0.999795892558587,SP_0641,10,1,1
606074,+/+,5,5,1,1.16234306043998e-06,1.16234306043998e-06,0.99999883765694,0.99999883765694,SP_0641,10,1,1
606559,b/b,1873,1873,1,0.000435413710440816,0.000435413710440816,0.999564586289559,0.999564586289559,SP_0641,10,1,1
606990,b/b,1225,1225,1,0.000284774049807795,0.000284774049807795,0.999715225950192,0.999715225950192,SP_0641,10,1,1
607254,b/b,202,202,1,4.69586596417752e-05,4.69586596417752e-05,0.999953041340358,0.999953041340358,SP_0641,10,1,1
607503,b/b,244,244,1,5.6722341349471e-05,5.6722341349471e-05,0.999943277658651,0.999943277658651,SP_0641,10,1,1
607622,b/b,4,4,1,9.29874448351984e-07,9.29874448351984e-07,0.999999070125552,0.999999070125552,SP_0641,10,1,1
608351,b/b,25,25,1,5.8117153021999e-06,5.8117153021999e-06,0.999994188284698,0.999994188284698,SP_0641,10,1,1
608931,-/-,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0641,10,1,1
609101,b/b,1031,1031,1,0.000239675139062724,0.000239675139062724,0.999760324860937,0.999760324860937,SP_0641,10,1,1
609203,+/+,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0641,10,1,1
609267,b/b,91,91,1,2.11546437000076e-05,2.11546437000076e-05,0.9999788453563,0.9999788453563,SP_0641,10,1,1
609286,b/b,125,125,1,2.90585765109995e-05,2.90585765109995e-05,0.999970941423489,0.999970941423489,SP_0641,10,1,1
609621,b/b,666,666,1,0.000154824095650605,0.000154824095650605,0.999845175904349,0.999845175904349,SP_0641,10,1,1
609649,+/+,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0641,10,1,1
609650,b/b,925,925,1,0.000215033466181396,0.000215033466181396,0.999784966533819,0.999784966533819,SP_0641,10,1,1
609670,b/b,1799,1799,1,0.000418211033146305,0.000418211033146305,0.999581788966854,0.999581788966854,SP_0641,10,1,1
610356,b/b,60,60,1,1.39481167252798e-05,1.39481167252798e-05,0.999986051883275,0.999986051883275,,10,1,1
610376,+/+,3,3,1,6.97405836263988e-07,6.97405836263988e-07,0.999999302594164,0.999999302594164,,10,1,1
610431,b/b,458,458,1,0.000106470624336302,0.000106470624336302,0.999893529375664,0.999893529375664,,10,1,1
611073,+/+,390,390,1,9.06627587143184e-05,9.06627587143184e-05,0.999909337241286,0.999909337241286,SP_0643,10,1,1
612636,-/-,2,2,1,4.64937224175992e-07,4.64937224175992e-07,0.999999535062776,0.999999535062776,,10,1,1
612654,+/+,297,297,1,6.90431777901348e-05,6.90431777901348e-05,0.99993095682221,0.99993095682221,,10,1,1
613822,-/-,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,SP_0647,10,1,1
614290,b/b,1332,1332,1,0.000309648191301211,0.000309648191301211,0.999690351808699,0.999690351808699,SP_0647,10,1,1
614689,b/b,1343,1343,1,0.000312205346034178,0.000312205346034178,0.999687794653966,0.999687794653966,SP_0647,10,1,1
614860,b/b,582,582,1,0.000135296732235214,0.000135296732235214,0.999864703267765,0.999864703267765,SP_0647,10,1,1
614967,b/b,779,779,1,0.000181093048816549,0.000181093048816549,0.999818906951183,0.999818906951183,,10,1,1
615293,-/-,68,68,1,1.58078656219837e-05,1.58078656219837e-05,0.999984192134378,0.999984192134378,,10,1,1
615381,+/+,2,2,1,4.64937224175992e-07,4.64937224175992e-07,0.999999535062776,0.999999535062776,,10,1,1
615382,+/+,14671,14671,1,0.00341054700794299,0.00341054700794299,0.996589452992057,0.996589452992057,,10,1,1
615383,+/+,1,1,1,2.32468612087996e-07,2.32468612087996e-07,0.999999767531388,0.999999767531388,,10,1,1
615421,b/b,145,145,1,3.37079487527594e-05,3.37079487527594e-05,0.999966292051247,0.999966292051247,,10,1,1
615428,b/b,62,62,1,1.44130539494557e-05,1.44130539494557e-05,0.999985586946051,0.999985586946051,,10,1,1
615548,b/b,803,803,1,0.000186672295506661,0.000186672295506661,0.999813327704493,0.999813327704493,SP_0648,10,1,1
615950,b/b,105,105,1,2.44092042692396e-05,2.44092042692396e-05,0.999975590795731,0.999975590795731,SP_0648,10,1,1
615967,b/b,95,95,1,2.20845181483596e-05,2.20845181483596e-05,0.999977915481852,0.999977915481852,SP_0648,10,1,1
616149,+/+,17,17,1,3.95196640549593e-06,3.95196640549593e-06,0.999996048033595,0.999996048033595,SP_0648,10,1,1
616355,b/b,29,29,1,6.74158975055188e-06,6.74158975055188e-06,0.999993258410249,0.999993258410249,SP_0648,10,1,1
