position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
377724,-/-,2,2,1,3.27846601886364e-07,3.27846601886364e-07,0.999999672153398,0.999999672153398,,10,1,1
377964,b/b,1913,1913,1,0.000313585274704307,0.000313585274704307,0.999686414725296,0.999686414725296,SP_0398,10,1,1
377967,-/-,9,9,1,1.47530970848864e-06,1.47530970848864e-06,0.999998524690291,0.999998524690291,SP_0398,10,1,1
378025,b/b,47,47,1,7.70439514432955e-06,7.70439514432955e-06,0.999992295604856,0.999992295604856,SP_0399,10,1,1
378170,+/+,276,276,1,4.52428310603182e-05,4.52428310603182e-05,0.99995475716894,0.99995475716894,,10,1,1
378295,b/b,11,11,1,1.803156310375e-06,1.803156310375e-06,0.99999819684369,0.99999819684369,,10,1,1
378394,b/b,264,264,1,4.3275751449e-05,4.3275751449e-05,0.999956724248551,0.999956724248551,,10,1,1
378533,b/b,1091,1091,1,0.000178840321329011,0.000178840321329011,0.999821159678671,0.999821159678671,SP_0400,10,1,1
378998,+/+,1,1,1,1.63923300943182e-07,1.63923300943182e-07,0.999999836076699,0.999999836076699,SP_0400,10,1,1
380113,b/b,1123,1123,1,0.000184085866959193,0.000184085866959193,0.999815914133041,0.999815914133041,SP_0401,10,1,1
382226,-/-,1,1,1,1.63923300943182e-07,1.63923300943182e-07,0.999999836076699,0.999999836076699,,10,1,1
382332,-/-,5,5,1,8.19616504715909e-07,8.19616504715909e-07,0.999999180383495,0.999999180383495,,10,1,1
382391,-/-,1,1,1,1.63923300943182e-07,1.63923300943182e-07,0.999999836076699,0.999999836076699,,10,1,1
382902,+/+,1,1,1,1.63923300943182e-07,1.63923300943182e-07,0.999999836076699,0.999999836076699,SP_0402,10,1,1
384019,b/b,28,28,1,4.58985242640909e-06,4.58985242640909e-06,0.999995410147574,0.999995410147574,,10,1,1
384382,-/-,1,1,1,1.63923300943182e-07,1.63923300943182e-07,0.999999836076699,0.999999836076699,SP_0405,10,1,1
384383,b/b,2364,2364,1,0.000387514683429682,0.000387514683429682,0.99961248531657,0.99961248531657,SP_0405,10,1,1
384879,b/b,182,182,1,2.98340407716591e-05,2.98340407716591e-05,0.999970165959228,0.999970165959228,,10,1,1
385184,b/b,2006,2006,1,0.000328830141692023,0.000328830141692023,0.999671169858308,0.999671169858308,SP_0406,10,1,1
385832,+/+,1,1,1,1.63923300943182e-07,1.63923300943182e-07,0.999999836076699,0.999999836076699,SP_0406,10,1,1
386172,-/-,3,3,1,4.91769902829546e-07,4.91769902829546e-07,0.999999508230097,0.999999508230097,SP_0406,10,1,1
386585,-/-,3,3,1,4.91769902829546e-07,4.91769902829546e-07,0.999999508230097,0.999999508230097,SP_0406,10,1,1
387863,-/-,1,1,1,1.63923300943182e-07,1.63923300943182e-07,0.999999836076699,0.999999836076699,SP_0408,10,1,1
387877,+/+,153,153,1,2.50802650443068e-05,2.50802650443068e-05,0.999974919734956,0.999974919734956,SP_0408,10,1,1
387896,b/b,1305,1305,1,0.000213919907730852,0.000213919907730852,0.999786080092269,0.999786080092269,SP_0408,10,1,1
388583,+/+,4,4,1,6.55693203772728e-07,6.55693203772728e-07,0.999999344306796,0.999999344306796,SP_0408,10,1,1
388865,+/+,8,8,1,1.31138640754546e-06,1.31138640754546e-06,0.999998688613592,0.999998688613592,,10,1,1
388877,b/b,192,192,1,3.14732737810909e-05,3.14732737810909e-05,0.999968526726219,0.999968526726219,,10,1,1
388991,-/-,1,1,1,1.63923300943182e-07,1.63923300943182e-07,0.999999836076699,0.999999836076699,,10,1,1
388992,b/b,1502,1502,1,0.000246212798016659,0.000246212798016659,0.999753787201983,0.999753787201983,,10,1,1
388993,+/+,1,1,1,1.63923300943182e-07,1.63923300943182e-07,0.999999836076699,0.999999836076699,,10,1,1
389055,b/b,745,745,1,0.00012212285920267,0.00012212285920267,0.999877877140797,0.999877877140797,,10,1,1
389060,b/b,1986,1986,1,0.000325551675673159,0.000325551675673159,0.999674448324327,0.999674448324327,,10,1,1
389062,b/b,236,236,1,3.86858990225909e-05,3.86858990225909e-05,0.999961314100977,0.999961314100977,,10,1,1
389098,+/+,1,1,1,1.63923300943182e-07,1.63923300943182e-07,0.999999836076699,0.999999836076699,,10,1,1
389529,b/b,567,567,1,9.29445116347841e-05,9.29445116347841e-05,0.999907055488365,0.999907055488365,SP_0409,10,1,1
392433,b/b,2836,2836,1,0.000464886481474864,0.000464886481474864,0.999535113518525,0.999535113518525,SP_0412,10,1,1
392656,b/b,319,319,1,5.2291533000875e-05,5.2291533000875e-05,0.999947708466999,0.999947708466999,SP_0413,10,1,1
394313,-/-,418,418,1,6.851993979425e-05,6.851993979425e-05,0.999931480060206,0.999931480060206,,10,1,1
405012,b/b,2258,2258,1,0.000370138813529705,0.000370138813529705,0.99962986118647,0.99962986118647,,10,1,1
405144,b/b,355,355,1,5.81927718348296e-05,5.81927718348296e-05,0.999941807228165,0.999941807228165,SP_0429,10,1,1
405741,b/b,1311,1311,1,0.000214903447536511,0.000214903447536511,0.999785096552464,0.999785096552464,,10,1,1
405822,b/b,688,688,1,0.000112779231048909,0.000112779231048909,0.999887220768951,0.999887220768951,SP_0431,10,1,1
405956,b/b,446,446,1,7.31097922206591e-05,7.31097922206591e-05,0.999926890207779,0.999926890207779,SP_0431,10,1,1
406011,-/-,1,1,1,1.63923300943182e-07,1.63923300943182e-07,0.999999836076699,0.999999836076699,,10,1,1
412978,+/+,13,13,1,2.13100291226136e-06,2.13100291226136e-06,0.999997868997088,0.999997868997088,SP_0439,10,1,1
413792,-/-,1,1,1,1.63923300943182e-07,1.63923300943182e-07,0.999999836076699,0.999999836076699,SP_0439,10,1,1
414315,b/b,25,25,1,4.09808252357955e-06,4.09808252357955e-06,0.999995901917476,0.999995901917476,SP_0440,10,1,1
414640,b/b,1269,1269,1,0.000208018668896898,0.000208018668896898,0.999791981331103,0.999791981331103,SP_0440,10,1,1
414809,b/b,37,37,1,6.06516213489773e-06,6.06516213489773e-06,0.999993934837865,0.999993934837865,,10,1,1
415430,-/-,11,11,1,1.803156310375e-06,1.803156310375e-06,0.99999819684369,0.99999819684369,SP_0442,10,1,1
417573,-/-,22,22,1,3.60631262075e-06,3.60631262075e-06,0.999996393687379,0.999996393687379,SP_0445,10,1,1
417575,+/+,92,92,1,1.50809436867727e-05,1.50809436867727e-05,0.999984919056313,0.999984919056313,SP_0445,10,1,1
417938,+/+,2,2,1,3.27846601886364e-07,3.27846601886364e-07,0.999999672153398,0.999999672153398,SP_0445,10,1,1
417942,+/+,2,2,1,3.27846601886364e-07,3.27846601886364e-07,0.999999672153398,0.999999672153398,SP_0445,10,1,1
417959,+/+,2,2,1,3.27846601886364e-07,3.27846601886364e-07,0.999999672153398,0.999999672153398,SP_0445,10,1,1
417967,-/-,2,2,1,3.27846601886364e-07,3.27846601886364e-07,0.999999672153398,0.999999672153398,SP_0445,10,1,1
417968,b/b,24719,24719,1,0.00405202007601451,0.00405202007601451,0.995947979923986,0.995947979923986,SP_0445,10,1,1
417969,+/+,1,1,1,1.63923300943182e-07,1.63923300943182e-07,0.999999836076699,0.999999836076699,SP_0445,10,1,1
417985,+/+,1,1,1,1.63923300943182e-07,1.63923300943182e-07,0.999999836076699,0.999999836076699,SP_0445,10,1,1
418828,b/b,525,525,1,8.60597329951705e-05,8.60597329951705e-05,0.999913940267005,0.999913940267005,SP_0445,10,1,1
419284,b/b,263,263,1,4.31118281480568e-05,4.31118281480568e-05,0.999956888171852,0.999956888171852,SP_0446,10,1,1
419569,+/+,4,4,1,6.55693203772728e-07,6.55693203772728e-07,0.999999344306796,0.999999344306796,SP_0446,10,1,1
419871,b/b,1263,1263,1,0.000207035129091239,0.000207035129091239,0.999792964870909,0.999792964870909,SP_0447,10,1,1
420050,b/b,740,740,1,0.000121303242697955,0.000121303242697955,0.999878696757302,0.999878696757302,SP_0447,10,1,1
420142,b/b,903,903,1,0.000148022740751693,0.000148022740751693,0.999851977259248,0.999851977259248,SP_0447,10,1,1
420707,b/b,38,38,1,6.22908543584091e-06,6.22908543584091e-06,0.999993770914564,0.999993770914564,,10,1,1
420785,b/b,6840,6840,1,0.00112123537845136,0.00112123537845136,0.998878764621549,0.998878764621549,SP_0448,10,1,1
420787,b/b,661,661,1,0.000108353301923443,0.000108353301923443,0.999891646698077,0.999891646698077,SP_0448,10,1,1
420861,-/-,10,10,1,1.63923300943182e-06,1.63923300943182e-06,0.999998360766991,0.999998360766991,SP_0448,10,1,1
421111,b/b,794,794,1,0.000130155100948886,0.000130155100948886,0.999869844899051,0.999869844899051,,10,1,1
421169,b/b,2243,2243,1,0.000367679964015557,0.000367679964015557,0.999632320035984,0.999632320035984,,10,1,1
421469,-/-,2,2,1,3.27846601886364e-07,3.27846601886364e-07,0.999999672153398,0.999999672153398,SP_0449,10,1,1
421573,b/b,214,214,1,3.50795864018409e-05,3.50795864018409e-05,0.999964920413598,0.999964920413598,SP_0449,10,1,1
421944,b/b,28,28,1,4.58985242640909e-06,4.58985242640909e-06,0.999995410147574,0.999995410147574,SP_0450,10,1,1
422270,-/-,20,20,1,3.27846601886364e-06,3.27846601886364e-06,0.999996721533981,0.999996721533981,SP_0450,10,1,1
422583,b/b,997,997,1,0.000163431531040352,0.000163431531040352,0.99983656846896,0.99983656846896,SP_0450,10,1,1
422585,+/+,1,1,1,1.63923300943182e-07,1.63923300943182e-07,0.999999836076699,0.999999836076699,SP_0450,10,1,1
422673,-/-,94,94,1,1.54087902886591e-05,1.54087902886591e-05,0.999984591209711,0.999984591209711,SP_0450,10,1,1
422900,+/+,7,7,1,1.14746310660227e-06,1.14746310660227e-06,0.999998852536893,0.999998852536893,,10,1,1
422925,+/+,3,3,1,4.91769902829546e-07,4.91769902829546e-07,0.999999508230097,0.999999508230097,,10,1,1
422984,-/-,3,3,1,4.91769902829546e-07,4.91769902829546e-07,0.999999508230097,0.999999508230097,,10,1,1
423162,-/-,41,41,1,6.72085533867046e-06,6.72085533867046e-06,0.999993279144661,0.999993279144661,,10,1,1
423186,b/b,19,19,1,3.11454271792046e-06,3.11454271792046e-06,0.999996885457282,0.999996885457282,,10,1,1
423477,+/+,2,2,1,3.27846601886364e-07,3.27846601886364e-07,0.999999672153398,0.999999672153398,,10,1,1
423541,-/-,1,1,1,1.63923300943182e-07,1.63923300943182e-07,0.999999836076699,0.999999836076699,,10,1,1
423542,b/b,1233,1233,1,0.000202117430062943,0.000202117430062943,0.999797882569937,0.999797882569937,,10,1,1
423544,+/+,6,6,1,9.83539805659091e-07,9.83539805659091e-07,0.999999016460194,0.999999016460194,,10,1,1
423644,+/+,39,39,1,6.39300873678409e-06,6.39300873678409e-06,0.999993606991263,0.999993606991263,,10,1,1
424742,b/b,1041,1041,1,0.000170644156281852,0.000170644156281852,0.999829355843718,0.999829355843718,SP_0453,10,1,1
425732,b/b,882,882,1,0.000144580351431886,0.000144580351431886,0.999855419648568,0.999855419648568,SP_0453,10,1,1
425945,b/b,1861,1861,1,0.000305061263055262,0.000305061263055262,0.999694938736945,0.999694938736945,SP_0453,10,1,1
426548,b/b,34,34,1,5.57339223206818e-06,5.57339223206818e-06,0.999994426607768,0.999994426607768,SP_0454,10,1,1
427003,-/-,1,1,1,1.63923300943182e-07,1.63923300943182e-07,0.999999836076699,0.999999836076699,SP_0454,10,1,1
427004,b/b,500,500,1,8.19616504715909e-05,8.19616504715909e-05,0.999918038349528,0.999918038349528,SP_0454,10,1,1
427124,b/b,2571,2571,1,0.000421446806724921,0.000421446806724921,0.999578553193275,0.999578553193275,SP_0454,10,1,1
428089,b/b,701,701,1,0.000114910233961171,0.000114910233961171,0.999885089766039,0.999885089766039,SP_0454,10,1,1
428111,-/-,6,6,1,9.83539805659091e-07,9.83539805659091e-07,0.999999016460194,0.999999016460194,SP_0454,10,1,1
428240,b/b,2282,2282,1,0.000374072972752341,0.000374072972752341,0.999625927027248,0.999625927027248,,10,1,1
428572,+/+,291,291,1,4.77016805744659e-05,4.77016805744659e-05,0.999952298319426,0.999952298319426,SP_0456,10,1,1
428651,+/+,13,13,1,2.13100291226136e-06,2.13100291226136e-06,0.999997868997088,0.999997868997088,SP_0456,10,1,1
429669,+/+,4,4,1,6.55693203772728e-07,6.55693203772728e-07,0.999999344306796,0.999999344306796,,10,1,1
429909,b/b,99,99,1,1.6228406793375e-05,1.6228406793375e-05,0.999983771593207,0.999983771593207,SP_0457,10,1,1
431032,b/b,178,178,1,2.91783475678864e-05,2.91783475678864e-05,0.999970821652432,0.999970821652432,SP_0458,10,1,1
431123,-/-,3,3,1,4.91769902829546e-07,4.91769902829546e-07,0.999999508230097,0.999999508230097,SP_0458,10,1,1
431584,b/b,961,961,1,0.000157530292206398,0.000157530292206398,0.999842469707794,0.999842469707794,SP_0458,10,1,1
431662,-/-,1,1,1,1.63923300943182e-07,1.63923300943182e-07,0.999999836076699,0.999999836076699,SP_0458,10,1,1
432206,b/b,818,818,1,0.000134089260171523,0.000134089260171523,0.999865910739828,0.999865910739828,,10,1,1
432245,+/+,12,12,1,1.96707961131818e-06,1.96707961131818e-06,0.999998032920389,0.999998032920389,,10,1,1
432252,-/-,2,2,1,3.27846601886364e-07,3.27846601886364e-07,0.999999672153398,0.999999672153398,,10,1,1
433276,b/b,1762,1762,1,0.000288832856261886,0.000288832856261886,0.999711167143738,0.999711167143738,SP_0459,10,1,1
433938,b/b,1182,1182,1,0.000193757341714841,0.000193757341714841,0.999806242658285,0.999806242658285,SP_0459,10,1,1
434186,b/b,2175,2175,1,0.000356533179551421,0.000356533179551421,0.999643466820449,0.999643466820449,SP_0459,10,1,1
434312,-/-,2,2,1,3.27846601886364e-07,3.27846601886364e-07,0.999999672153398,0.999999672153398,SP_0459,10,1,1
434313,b/b,1965,1965,1,0.000322109286353352,0.000322109286353352,0.999677890713647,0.999677890713647,SP_0459,10,1,1
434720,b/b,2616,2616,1,0.000428823355267364,0.000428823355267364,0.999571176644733,0.999571176644733,,10,1,1
434923,b/b,1119,1119,1,0.000183430173755421,0.000183430173755421,0.999816569826245,0.999816569826245,SP_0460,10,1,1
435147,+/+,4,4,1,6.55693203772728e-07,6.55693203772728e-07,0.999999344306796,0.999999344306796,SP_0460,10,1,1
436116,+/+,4,4,1,6.55693203772728e-07,6.55693203772728e-07,0.999999344306796,0.999999344306796,,10,1,1
436547,b/b,33,33,1,5.409468931125e-06,5.409468931125e-06,0.999994590531069,0.999994590531069,SP_0461,10,1,1
436659,b/b,449,449,1,7.36015621234887e-05,7.36015621234887e-05,0.999926398437877,0.999926398437877,SP_0461,10,1,1
436780,b/b,3674,3674,1,0.00060225420766525,0.00060225420766525,0.999397745792335,0.999397745792335,SP_0461,10,1,1
436823,b/b,227,227,1,3.72105893141023e-05,3.72105893141023e-05,0.999962789410686,0.999962789410686,SP_0461,10,1,1
437721,b/b,2179,2179,1,0.000357188872755193,0.000357188872755193,0.999642811127245,0.999642811127245,,10,1,1
437730,+/+,2,2,1,3.27846601886364e-07,3.27846601886364e-07,0.999999672153398,0.999999672153398,,10,1,1
437748,+/+,5,5,1,8.19616504715909e-07,8.19616504715909e-07,0.999999180383495,0.999999180383495,,10,1,1
437831,-/-,4,4,1,6.55693203772728e-07,6.55693203772728e-07,0.999999344306796,0.999999344306796,,10,1,1
437872,-/-,4,4,1,6.55693203772728e-07,6.55693203772728e-07,0.999999344306796,0.999999344306796,,10,1,1
437927,+/+,12,12,1,1.96707961131818e-06,1.96707961131818e-06,0.999998032920389,0.999998032920389,,10,1,1
438065,b/b,439,439,1,7.19623291140568e-05,7.19623291140568e-05,0.999928037670886,0.999928037670886,,10,1,1
438069,-/-,4,4,1,6.55693203772728e-07,6.55693203772728e-07,0.999999344306796,0.999999344306796,,10,1,1
438096,+/+,1,1,1,1.63923300943182e-07,1.63923300943182e-07,0.999999836076699,0.999999836076699,,10,1,1
438108,-/-,15,15,1,2.45884951414773e-06,2.45884951414773e-06,0.999997541150486,0.999997541150486,,10,1,1
438111,-/-,1,1,1,1.63923300943182e-07,1.63923300943182e-07,0.999999836076699,0.999999836076699,,10,1,1
438120,b/b,1914,1914,1,0.00031374919800525,0.00031374919800525,0.999686250801995,0.999686250801995,,10,1,1
438122,b/b,455,455,1,7.45851019291478e-05,7.45851019291478e-05,0.999925414898071,0.999925414898071,,10,1,1
438125,b/b,388,388,1,6.36022407659546e-05,6.36022407659546e-05,0.999936397759234,0.999936397759234,,10,1,1
438127,b/b,1487,1487,1,0.000243753948502511,0.000243753948502511,0.999756246051497,0.999756246051497,,10,1,1
438130,b/b,1498,1498,1,0.000245557104812886,0.000245557104812886,0.999754442895187,0.999754442895187,,10,1,1
438137,b/b,64,64,1,1.04910912603636e-05,1.04910912603636e-05,0.99998950890874,0.99998950890874,,10,1,1
438139,b/b,709,709,1,0.000116221620368716,0.000116221620368716,0.999883778379631,0.999883778379631,,10,1,1
438169,b/b,935,935,1,0.000153268286381875,0.000153268286381875,0.999846731713618,0.999846731713618,,10,1,1
438324,b/b,410,410,1,6.72085533867046e-05,6.72085533867046e-05,0.999932791446613,0.999932791446613,,10,1,1
438397,b/b,5646,5646,1,0.000925510957125205,0.000925510957125205,0.999074489042875,0.999074489042875,SP_0462,10,1,1
438398,+/+,1,1,1,1.63923300943182e-07,1.63923300943182e-07,0.999999836076699,0.999999836076699,SP_0462,10,1,1
438606,b/b,7,7,1,1.14746310660227e-06,1.14746310660227e-06,0.999998852536893,0.999998852536893,SP_0462,10,1,1
439129,-/-,14,14,1,2.29492621320455e-06,2.29492621320455e-06,0.999997705073787,0.999997705073787,SP_0462,10,1,1
439280,b/b,1325,1325,1,0.000217198373749716,0.000217198373749716,0.99978280162625,0.99978280162625,SP_0462,10,1,1
439300,b/b,688,688,1,0.000112779231048909,0.000112779231048909,0.999887220768951,0.999887220768951,SP_0462,10,1,1
439892,b/b,3441,3441,1,0.000564060078545489,0.000564060078545489,0.999435939921455,0.999435939921455,SP_0462,10,1,1
439945,b/b,2528,2528,1,0.000414398104784364,0.000414398104784364,0.999585601895216,0.999585601895216,SP_0462,10,1,1
440235,b/b,1785,1785,1,0.00029260309218358,0.00029260309218358,0.999707396907816,0.999707396907816,SP_0462,10,1,1
440424,+/+,1,1,1,1.63923300943182e-07,1.63923300943182e-07,0.999999836076699,0.999999836076699,SP_0462,10,1,1
440593,+/+,43,43,1,7.04870194055682e-06,7.04870194055682e-06,0.999992951298059,0.999992951298059,SP_0462,10,1,1
440878,-/-,1,1,1,1.63923300943182e-07,1.63923300943182e-07,0.999999836076699,0.999999836076699,,10,1,1
440985,+/+,1,1,1,1.63923300943182e-07,1.63923300943182e-07,0.999999836076699,0.999999836076699,,10,1,1
441074,b/b,26,26,1,4.26200582452273e-06,4.26200582452273e-06,0.999995737994176,0.999995737994176,,10,1,1
441406,+/+,1,1,1,1.63923300943182e-07,1.63923300943182e-07,0.999999836076699,0.999999836076699,SP_0463,10,1,1
441407,b/b,597,597,1,9.78622106630796e-05,9.78622106630796e-05,0.999902137789337,0.999902137789337,SP_0463,10,1,1
441411,-/-,16,16,1,2.62277281509091e-06,2.62277281509091e-06,0.999997377227185,0.999997377227185,SP_0463,10,1,1
441422,-/-,6,6,1,9.83539805659091e-07,9.83539805659091e-07,0.999999016460194,0.999999016460194,SP_0463,10,1,1
441670,+/+,1,1,1,1.63923300943182e-07,1.63923300943182e-07,0.999999836076699,0.999999836076699,SP_0463,10,1,1
441782,b/b,151,151,1,2.47524184424205e-05,2.47524184424205e-05,0.999975247581558,0.999975247581558,SP_0463,10,1,1
441836,+/+,12,12,1,1.96707961131818e-06,1.96707961131818e-06,0.999998032920389,0.999998032920389,SP_0463,10,1,1
441857,b/b,930,930,1,0.000152448669877159,0.000152448669877159,0.999847551330123,0.999847551330123,SP_0463,10,1,1
441889,+/+,3,3,1,4.91769902829546e-07,4.91769902829546e-07,0.999999508230097,0.999999508230097,SP_0463,10,1,1
441986,b/b,1018,1018,1,0.000166873920360159,0.000166873920360159,0.99983312607964,0.99983312607964,SP_0463,10,1,1
442048,b/b,16,16,1,2.62277281509091e-06,2.62277281509091e-06,0.999997377227185,0.999997377227185,SP_0463,10,1,1
442181,b/b,114,114,1,1.86872563075227e-05,1.86872563075227e-05,0.999981312743693,0.999981312743693,SP_0463,10,1,1
442189,+/+,2,2,1,3.27846601886364e-07,3.27846601886364e-07,0.999999672153398,0.999999672153398,SP_0463,10,1,1
442424,b/b,815,815,1,0.000133597490268693,0.000133597490268693,0.999866402509731,0.999866402509731,SP_0463,10,1,1
442569,b/b,88,88,1,1.4425250483e-05,1.4425250483e-05,0.999985574749517,0.999985574749517,SP_0463,10,1,1
442659,-/-,1,1,1,1.63923300943182e-07,1.63923300943182e-07,0.999999836076699,0.999999836076699,SP_0463,10,1,1
442947,-/-,1,1,1,1.63923300943182e-07,1.63923300943182e-07,0.999999836076699,0.999999836076699,SP_0463,10,1,1
443184,-/-,5,5,1,8.19616504715909e-07,8.19616504715909e-07,0.999999180383495,0.999999180383495,,10,1,1
443455,b/b,1264,1264,1,0.000207199052392182,0.000207199052392182,0.999792800947608,0.999792800947608,SP_0464,10,1,1
443483,b/b,413,413,1,6.77003232895341e-05,6.77003232895341e-05,0.99993229967671,0.99993229967671,SP_0464,10,1,1
446780,b/b,1832,1832,1,0.000300307487327909,0.000300307487327909,0.999699692512672,0.999699692512672,SP_0468,10,1,1
449330,b/b,495,495,1,8.1142033966875e-05,8.1142033966875e-05,0.999918857966033,0.999918857966033,,10,1,1
449975,b/b,7,7,1,1.14746310660227e-06,1.14746310660227e-06,0.999998852536893,0.999998852536893,,10,1,1
450019,b/b,291,291,1,4.77016805744659e-05,4.77016805744659e-05,0.999952298319426,0.999952298319426,,10,1,1
450184,b/b,1735,1735,1,0.000284406927136421,0.000284406927136421,0.999715593072864,0.999715593072864,,10,1,1
450186,b/b,307,307,1,5.03244533895568e-05,5.03244533895568e-05,0.99994967554661,0.99994967554661,,10,1,1
450188,b/b,1645,1645,1,0.000269653830051534,0.000269653830051534,0.999730346169948,0.999730346169948,,10,1,1
450285,b/b,1722,1722,1,0.000282275924224159,0.000282275924224159,0.999717724075776,0.999717724075776,,10,1,1
450441,b/b,532,532,1,8.72071961017728e-05,8.72071961017728e-05,0.999912792803898,0.999912792803898,,10,1,1
450471,+/+,2,2,1,3.27846601886364e-07,3.27846601886364e-07,0.999999672153398,0.999999672153398,,10,1,1
450527,+/+,12,12,1,1.96707961131818e-06,1.96707961131818e-06,0.999998032920389,0.999998032920389,,10,1,1
450702,b/b,1079,1079,1,0.000176873241717693,0.000176873241717693,0.999823126758282,0.999823126758282,,10,1,1
450711,b/b,459,459,1,7.52407951329205e-05,7.52407951329205e-05,0.999924759204867,0.999924759204867,,10,1,1
450721,+/+,2,2,1,3.27846601886364e-07,3.27846601886364e-07,0.999999672153398,0.999999672153398,,10,1,1
450777,+/+,6,6,1,9.83539805659091e-07,9.83539805659091e-07,0.999999016460194,0.999999016460194,SP_0473,10,1,1
450860,b/b,5,5,1,8.19616504715909e-07,8.19616504715909e-07,0.999999180383495,0.999999180383495,SP_0473,10,1,1
451116,+/+,1,1,1,1.63923300943182e-07,1.63923300943182e-07,0.999999836076699,0.999999836076699,SP_0473,10,1,1
451178,b/b,1855,1855,1,0.000304077723249602,0.000304077723249602,0.99969592227675,0.99969592227675,SP_0473,10,1,1
451313,b/b,1885,1885,1,0.000308995422277898,0.000308995422277898,0.999691004577722,0.999691004577722,SP_0473,10,1,1
451388,b/b,1771,1771,1,0.000290308165970375,0.000290308165970375,0.99970969183403,0.99970969183403,SP_0473,10,1,1
451558,b/b,11,11,1,1.803156310375e-06,1.803156310375e-06,0.99999819684369,0.99999819684369,SP_0473,10,1,1
451562,-/-,1,1,1,1.63923300943182e-07,1.63923300943182e-07,0.999999836076699,0.999999836076699,SP_0473,10,1,1
451563,b/b,3155,3155,1,0.000517178014475739,0.000517178014475739,0.999482821985524,0.999482821985524,SP_0473,10,1,1
451682,b/b,1563,1563,1,0.000256212119374193,0.000256212119374193,0.999743787880626,0.999743787880626,SP_0473,10,1,1
451695,+/+,1,1,1,1.63923300943182e-07,1.63923300943182e-07,0.999999836076699,0.999999836076699,SP_0473,10,1,1
451717,b/b,1359,1359,1,0.000222771765981784,0.000222771765981784,0.999777228234018,0.999777228234018,SP_0473,10,1,1
451827,b/b,671,671,1,0.000109992534932875,0.000109992534932875,0.999890007465067,0.999890007465067,SP_0473,10,1,1
451985,-/-,1,1,1,1.63923300943182e-07,1.63923300943182e-07,0.999999836076699,0.999999836076699,,10,1,1
452325,-/-,4,4,1,6.55693203772728e-07,6.55693203772728e-07,0.999999344306796,0.999999344306796,SP_0474,10,1,1
452610,-/-,1,1,1,1.63923300943182e-07,1.63923300943182e-07,0.999999836076699,0.999999836076699,SP_0474,10,1,1
453227,b/b,1831,1831,1,0.000300143564026966,0.000300143564026966,0.999699856435973,0.999699856435973,SP_0474,10,1,1
453231,b/b,4334,4334,1,0.00071044358628775,0.00071044358628775,0.999289556413712,0.999289556413712,SP_0474,10,1,1
453299,-/-,1,1,1,1.63923300943182e-07,1.63923300943182e-07,0.999999836076699,0.999999836076699,SP_0474,10,1,1
453300,b/b,698,698,1,0.000114418464058341,0.000114418464058341,0.999885581535942,0.999885581535942,SP_0474,10,1,1
453345,+/+,4,4,1,6.55693203772728e-07,6.55693203772728e-07,0.999999344306796,0.999999344306796,,10,1,1
453449,-/-,18,18,1,2.95061941697727e-06,2.95061941697727e-06,0.999997049380583,0.999997049380583,SP_0475,10,1,1
453679,b/b,2955,2955,1,0.000484393354287102,0.000484393354287102,0.999515606645713,0.999515606645713,SP_0475,10,1,1
453723,+/+,4,4,1,6.55693203772728e-07,6.55693203772728e-07,0.999999344306796,0.999999344306796,SP_0475,10,1,1
453725,-/-,6,6,1,9.83539805659091e-07,9.83539805659091e-07,0.999999016460194,0.999999016460194,SP_0475,10,1,1
453797,-/-,14,14,1,2.29492621320455e-06,2.29492621320455e-06,0.999997705073787,0.999997705073787,SP_0475,10,1,1
453819,b/b,24,24,1,3.93415922263637e-06,3.93415922263637e-06,0.999996065840777,0.999996065840777,SP_0475,10,1,1
453832,b/b,1025,1025,1,0.000168021383466761,0.000168021383466761,0.999831978616533,0.999831978616533,SP_0475,10,1,1
453838,b/b,781,781,1,0.000128024098036625,0.000128024098036625,0.999871975901963,0.999871975901963,SP_0475,10,1,1
454312,b/b,748,748,1,0.0001226146291055,0.0001226146291055,0.999877385370895,0.999877385370895,SP_0475,10,1,1
454567,b/b,556,556,1,9.11413553244091e-05,9.11413553244091e-05,0.999908858644676,0.999908858644676,SP_0475,10,1,1
454602,+/+,3,3,1,4.91769902829546e-07,4.91769902829546e-07,0.999999508230097,0.999999508230097,SP_0475,10,1,1
454604,b/b,1391,1391,1,0.000228017311611966,0.000228017311611966,0.999771982688388,0.999771982688388,SP_0475,10,1,1
454610,+/+,3,3,1,4.91769902829546e-07,4.91769902829546e-07,0.999999508230097,0.999999508230097,SP_0475,10,1,1
454619,b/b,755,755,1,0.000123762092212102,0.000123762092212102,0.999876237907788,0.999876237907788,SP_0475,10,1,1
454764,-/-,2,2,1,3.27846601886364e-07,3.27846601886364e-07,0.999999672153398,0.999999672153398,SP_0475,10,1,1
454792,b/b,8,8,1,1.31138640754546e-06,1.31138640754546e-06,0.999998688613592,0.999998688613592,SP_0475,10,1,1
454806,-/-,9,9,1,1.47530970848864e-06,1.47530970848864e-06,0.999998524690291,0.999998524690291,SP_0475,10,1,1
454917,b/b,2,2,1,3.27846601886364e-07,3.27846601886364e-07,0.999999672153398,0.999999672153398,SP_0475,10,1,1
454918,-/-,3,3,1,4.91769902829546e-07,4.91769902829546e-07,0.999999508230097,0.999999508230097,SP_0475,10,1,1
