position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
564606,b/b,710,710,1,0.000113619997119493,0.000113619997119493,0.999886380002881,0.999886380002881,SP_0595,10,1,1
565285,b/b,32,32,1,5.12090127862504e-06,5.12090127862504e-06,0.999994879098721,0.999994879098721,SP_0597,10,1,1
565770,b/b,13,13,1,2.08036614444142e-06,2.08036614444142e-06,0.999997919633856,0.999997919633856,,10,1,1
566518,b/b,303,303,1,4.84885339819808e-05,4.84885339819808e-05,0.999951511466018,0.999951511466018,SP_0599,10,1,1
567154,b/b,2794,2794,1,0.000447118692889949,0.000447118692889949,0.99955288130711,0.99955288130711,SP_0600,10,1,1
567251,-/-,10,10,1,1.60028164957032e-06,1.60028164957032e-06,0.99999839971835,0.99999839971835,SP_0600,10,1,1
567310,+/+,7,7,1,1.12019715469923e-06,1.12019715469923e-06,0.999998879802845,0.999998879802845,SP_0600,10,1,1
567729,b/b,1858,1858,1,0.000297332330490166,0.000297332330490166,0.99970266766951,0.99970266766951,,10,1,1
567811,b/b,78,78,1,1.24821968666485e-05,1.24821968666485e-05,0.999987517803133,0.999987517803133,SP_0601,10,1,1
567933,+/+,5,5,1,8.00140824785162e-07,8.00140824785162e-07,0.999999199859175,0.999999199859175,SP_0601,10,1,1
568230,+/+,5,5,1,8.00140824785162e-07,8.00140824785162e-07,0.999999199859175,0.999999199859175,SP_0601,10,1,1
568425,b/b,832,832,1,0.000133143433244251,0.000133143433244251,0.999866856566756,0.999866856566756,SP_0601,10,1,1
568621,b/b,4235,4235,1,0.000677719278593032,0.000677719278593032,0.999322280721407,0.999322280721407,SP_0601,10,1,1
569061,b/b,1455,1455,1,0.000232840980012482,0.000232840980012482,0.999767159019987,0.999767159019987,,10,1,1
570166,-/-,3,3,1,4.80084494871097e-07,4.80084494871097e-07,0.999999519915505,0.999999519915505,SP_0604,10,1,1
570187,b/b,206,206,1,3.29658019811487e-05,3.29658019811487e-05,0.999967034198019,0.999967034198019,SP_0604,10,1,1
570322,b/b,485,485,1,7.76136600041607e-05,7.76136600041607e-05,0.999922386339996,0.999922386339996,SP_0604,10,1,1
571224,b/b,33,33,1,5.28092944358207e-06,5.28092944358207e-06,0.999994719070556,0.999994719070556,SP_0604,10,1,1
572802,b/b,1746,1746,1,0.000279409176014979,0.000279409176014979,0.999720590823985,0.999720590823985,,10,1,1
572903,b/b,756,756,1,0.000120981292707517,0.000120981292707517,0.999879018707292,0.999879018707292,SP_0606,10,1,1
573024,b/b,569,569,1,9.10560258605515e-05,9.10560258605515e-05,0.999908943974139,0.999908943974139,SP_0606,10,1,1
573056,b/b,13,13,1,2.08036614444142e-06,2.08036614444142e-06,0.999997919633856,0.999997919633856,SP_0606,10,1,1
573474,+/+,17,17,1,2.72047880426955e-06,2.72047880426955e-06,0.999997279521196,0.999997279521196,SP_0606,10,1,1
573498,b/b,210,210,1,3.36059146409768e-05,3.36059146409768e-05,0.999966394085359,0.999966394085359,SP_0606,10,1,1
573517,b/b,1609,1609,1,0.000257485317415865,0.000257485317415865,0.999742514682584,0.999742514682584,SP_0606,10,1,1
574014,b/b,2716,2716,1,0.0004346364960233,0.0004346364960233,0.999565363503977,0.999565363503977,,10,1,1
574087,b/b,197,197,1,3.15255484965354e-05,3.15255484965354e-05,0.999968474451503,0.999968474451503,,10,1,1
574521,b/b,589,589,1,9.42565891596921e-05,9.42565891596921e-05,0.99990574341084,0.99990574341084,SP_0607,10,1,1
574522,+/+,1,1,1,1.60028164957032e-07,1.60028164957032e-07,0.999999839971835,0.999999839971835,SP_0607,10,1,1
574836,-/-,1,1,1,1.60028164957032e-07,1.60028164957032e-07,0.999999839971835,0.999999839971835,SP_0607,10,1,1
574837,b/b,11459,11459,1,0.00183376274224263,0.00183376274224263,0.998166237257757,0.998166237257757,SP_0607,10,1,1
574838,+/+,1,1,1,1.60028164957032e-07,1.60028164957032e-07,0.999999839971835,0.999999839971835,SP_0607,10,1,1
575031,b/b,2397,2397,1,0.000383587511402007,0.000383587511402007,0.999616412488598,0.999616412488598,SP_0608,10,1,1
575197,b/b,1188,1188,1,0.000190113459968955,0.000190113459968955,0.999809886540031,0.999809886540031,SP_0608,10,1,1
575199,b/b,6,6,1,9.60168989742195e-07,9.60168989742195e-07,0.99999903983101,0.99999903983101,SP_0608,10,1,1
575409,b/b,902,902,1,0.000144345404791243,0.000144345404791243,0.999855654595209,0.999855654595209,SP_0608,10,1,1
575797,-/-,6,6,1,9.60168989742195e-07,9.60168989742195e-07,0.99999903983101,0.99999903983101,SP_0609,10,1,1
575863,b/b,795,795,1,0.000127222391140841,0.000127222391140841,0.999872777608859,0.999872777608859,SP_0609,10,1,1
579790,b/b,227,227,1,3.63263934452464e-05,3.63263934452464e-05,0.999963673606555,0.999963673606555,SP_0612,10,1,1
580537,+/+,1,1,1,1.60028164957032e-07,1.60028164957032e-07,0.999999839971835,0.999999839971835,SP_0613,10,1,1
580825,-/-,7,7,1,1.12019715469923e-06,1.12019715469923e-06,0.999998879802845,0.999998879802845,SP_0613,10,1,1
582435,b/b,63,63,1,1.0081774392293e-05,1.0081774392293e-05,0.999989918225608,0.999989918225608,,10,1,1
583338,b/b,12,12,1,1.92033797948439e-06,1.92033797948439e-06,0.99999807966202,0.99999807966202,SP_0615,10,1,1
583552,+/+,100,100,1,1.60028164957032e-05,1.60028164957032e-05,0.999983997183504,0.999983997183504,SP_0615,10,1,1
583691,b/b,966,966,1,0.000154587207348493,0.000154587207348493,0.999845412792651,0.999845412792651,,10,1,1
584049,b/b,697,697,1,0.000111539630975052,0.000111539630975052,0.999888460369025,0.999888460369025,SP_0616,10,1,1
584148,b/b,155,155,1,2.480436556834e-05,2.480436556834e-05,0.999975195634432,0.999975195634432,SP_0616,10,1,1
585536,b/b,32,32,1,5.12090127862504e-06,5.12090127862504e-06,0.999994879098721,0.999994879098721,SP_0617,10,1,1
585607,b/b,1505,1505,1,0.000240842388260334,0.000240842388260334,0.99975915761174,0.99975915761174,SP_0617,10,1,1
585608,+/+,1,1,1,1.60028164957032e-07,1.60028164957032e-07,0.999999839971835,0.999999839971835,SP_0617,10,1,1
586800,-/-,1,1,1,1.60028164957032e-07,1.60028164957032e-07,0.999999839971835,0.999999839971835,SP_0618,10,1,1
586885,b/b,1463,1463,1,0.000234121205332138,0.000234121205332138,0.999765878794668,0.999765878794668,SP_0618,10,1,1
586886,+/+,1,1,1,1.60028164957032e-07,1.60028164957032e-07,0.999999839971835,0.999999839971835,SP_0618,10,1,1
588986,+/+,3,3,1,4.80084494871097e-07,4.80084494871097e-07,0.999999519915505,0.999999519915505,SP_0620,10,1,1
588987,b/b,6799,6799,1,0.00108803149354286,0.00108803149354286,0.998911968506457,0.998911968506457,SP_0620,10,1,1
589375,b/b,1624,1624,1,0.000259885739890221,0.000259885739890221,0.99974011426011,0.99974011426011,,10,1,1
589948,b/b,763,763,1,0.000122101489862216,0.000122101489862216,0.999877898510138,0.999877898510138,SP_0622,10,1,1
590501,b/b,110,110,1,1.76030981452736e-05,1.76030981452736e-05,0.999982396901855,0.999982396901855,SP_0623,10,1,1
591635,b/b,504,504,1,8.06541951383443e-05,8.06541951383443e-05,0.999919345804862,0.999919345804862,,10,1,1
594693,b/b,556,556,1,8.897565971611e-05,8.897565971611e-05,0.999911024340284,0.999911024340284,SP_0627,10,1,1
595214,b/b,2219,2219,1,0.000355102498039655,0.000355102498039655,0.99964489750196,0.99964489750196,,10,1,1
595292,b/b,50,50,1,8.00140824785162e-06,8.00140824785162e-06,0.999991998591752,0.999991998591752,SP_0628,10,1,1
595295,b/b,54,54,1,8.64152090767975e-06,8.64152090767975e-06,0.999991358479092,0.999991358479092,SP_0628,10,1,1
595498,b/b,141,141,1,2.25639712589416e-05,2.25639712589416e-05,0.999977436028741,0.999977436028741,SP_0628,10,1,1
596551,-/-,1,1,1,1.60028164957032e-07,1.60028164957032e-07,0.999999839971835,0.999999839971835,,10,1,1
598190,b/b,1735,1735,1,0.000277648866200451,0.000277648866200451,0.9997223511338,0.9997223511338,,10,1,1
598203,+/+,54,54,1,8.64152090767975e-06,8.64152090767975e-06,0.999991358479092,0.999991358479092,,10,1,1
598417,+/+,1,1,1,1.60028164957032e-07,1.60028164957032e-07,0.999999839971835,0.999999839971835,,10,1,1
598941,b/b,41,41,1,6.56115476323833e-06,6.56115476323833e-06,0.999993438845237,0.999993438845237,SP_0633,10,1,1
599246,+/+,142,142,1,2.27239994238986e-05,2.27239994238986e-05,0.999977276000576,0.999977276000576,,10,1,1
599661,b/b,1443,1443,1,0.000230920642032998,0.000230920642032998,0.999769079357967,0.999769079357967,SP_0635,10,1,1
599957,-/-,1,1,1,1.60028164957032e-07,1.60028164957032e-07,0.999999839971835,0.999999839971835,,10,1,1
599958,b/b,3073,3073,1,0.000491766550912961,0.000491766550912961,0.999508233449087,0.999508233449087,,10,1,1
599970,b/b,65,65,1,1.04018307222071e-05,1.04018307222071e-05,0.999989598169278,0.999989598169278,,10,1,1
600074,b/b,44,44,1,7.04123925810943e-06,7.04123925810943e-06,0.999992958760742,0.999992958760742,SP_0636,10,1,1
602348,-/-,1,1,1,1.60028164957032e-07,1.60028164957032e-07,0.999999839971835,0.999999839971835,SP_0638,10,1,1
602349,b/b,10497,10497,1,0.00167981564755397,0.00167981564755397,0.998320184352446,0.998320184352446,SP_0638,10,1,1
602360,-/-,4,4,1,6.4011265982813e-07,6.4011265982813e-07,0.99999935988734,0.99999935988734,SP_0638,10,1,1
602424,-/-,1,1,1,1.60028164957032e-07,1.60028164957032e-07,0.999999839971835,0.999999839971835,SP_0638,10,1,1
602520,b/b,2423,2423,1,0.00038774824369089,0.00038774824369089,0.999612251756309,0.999612251756309,SP_0638,10,1,1
602521,+/+,1,1,1,1.60028164957032e-07,1.60028164957032e-07,0.999999839971835,0.999999839971835,SP_0638,10,1,1
602698,b/b,750,750,1,0.000120021123717774,0.000120021123717774,0.999879978876282,0.999879978876282,,10,1,1
602810,b/b,1962,1962,1,0.000313975259645698,0.000313975259645698,0.999686024740354,0.999686024740354,SP_0639,10,1,1
603193,-/-,23,23,1,3.68064779401175e-06,3.68064779401175e-06,0.999996319352206,0.999996319352206,,10,1,1
603216,+/+,262,262,1,4.19273792187425e-05,4.19273792187425e-05,0.999958072620781,0.999958072620781,F23-SP0640-SP0641,10,1,1
603258,b/b,40,40,1,6.4011265982813e-06,6.4011265982813e-06,0.999993598873402,0.999993598873402,F23-SP0640-SP0641,10,1,1
603262,-/-,1,1,1,1.60028164957032e-07,1.60028164957032e-07,0.999999839971835,0.999999839971835,F23-SP0640-SP0641,10,1,1
603335,-/-,1,1,1,1.60028164957032e-07,1.60028164957032e-07,0.999999839971835,0.999999839971835,,10,1,1
603336,b/b,678,678,1,0.000108499095840868,0.000108499095840868,0.999891500904159,0.999891500904159,,10,1,1
603441,b/b,3139,3139,1,0.000502328409800125,0.000502328409800125,0.9994976715902,0.9994976715902,,10,1,1
603780,b/b,2428,2428,1,0.000388548384515675,0.000388548384515675,0.999611451615484,0.999611451615484,,10,1,1
603878,b/b,1082,1082,1,0.000173150474483509,0.000173150474483509,0.999826849525516,0.999826849525516,,10,1,1
603940,-/-,8,8,1,1.28022531965626e-06,1.28022531965626e-06,0.99999871977468,0.99999871977468,SP_0641,10,1,1
604728,+/+,1,1,1,1.60028164957032e-07,1.60028164957032e-07,0.999999839971835,0.999999839971835,SP_0641,10,1,1
604758,b/b,7234,7234,1,0.00115764374529917,0.00115764374529917,0.998842356254701,0.998842356254701,SP_0641,10,1,1
605254,b/b,1475,1475,1,0.000236041543311623,0.000236041543311623,0.999763958456688,0.999763958456688,SP_0641,10,1,1
605282,-/-,28,28,1,4.48078861879691e-06,4.48078861879691e-06,0.999995519211381,0.999995519211381,SP_0641,10,1,1
605284,+/+,30,30,1,4.80084494871097e-06,4.80084494871097e-06,0.999995199155051,0.999995199155051,SP_0641,10,1,1
605363,b/b,12,12,1,1.92033797948439e-06,1.92033797948439e-06,0.99999807966202,0.99999807966202,SP_0641,10,1,1
605365,-/-,884,884,1,0.000141464897822017,0.000141464897822017,0.999858535102178,0.999858535102178,SP_0641,10,1,1
605617,b/b,1059,1059,1,0.000169469826689497,0.000169469826689497,0.99983053017331,0.99983053017331,SP_0641,10,1,1
605948,b/b,3750,3750,1,0.000600105618588872,0.000600105618588872,0.999399894381411,0.999399894381411,SP_0641,10,1,1
606422,b/b,304,304,1,4.86485621469379e-05,4.86485621469379e-05,0.999951351437853,0.999951351437853,SP_0641,10,1,1
606558,-/-,1,1,1,1.60028164957032e-07,1.60028164957032e-07,0.999999839971835,0.999999839971835,SP_0641,10,1,1
606559,b/b,2217,2217,1,0.000354782441709741,0.000354782441709741,0.99964521755829,0.99964521755829,SP_0641,10,1,1
606990,+/+,360,360,1,5.76101393845317e-05,5.76101393845317e-05,0.999942389860615,0.999942389860615,SP_0641,10,1,1
607063,b/b,754,754,1,0.000120661236377602,0.000120661236377602,0.999879338763622,0.999879338763622,SP_0641,10,1,1
607254,b/b,457,457,1,7.31328713853638e-05,7.31328713853638e-05,0.999926867128615,0.999926867128615,SP_0641,10,1,1
607490,b/b,112,112,1,1.79231544751876e-05,1.79231544751876e-05,0.999982076845525,0.999982076845525,SP_0641,10,1,1
607503,b/b,1211,1211,1,0.000193794107762966,0.000193794107762966,0.999806205892237,0.999806205892237,SP_0641,10,1,1
607622,b/b,46,46,1,7.36129558802349e-06,7.36129558802349e-06,0.999992638704412,0.999992638704412,SP_0641,10,1,1
608351,b/b,549,549,1,8.78554625614108e-05,8.78554625614108e-05,0.999912144537439,0.999912144537439,SP_0641,10,1,1
608556,b/b,31,31,1,4.96087311366801e-06,4.96087311366801e-06,0.999995039126886,0.999995039126886,SP_0641,10,1,1
608893,b/b,14,14,1,2.24039430939845e-06,2.24039430939845e-06,0.999997759605691,0.999997759605691,SP_0641,10,1,1
608924,+/+,3,3,1,4.80084494871097e-07,4.80084494871097e-07,0.999999519915505,0.999999519915505,SP_0641,10,1,1
609267,b/b,160,160,1,2.56045063931252e-05,2.56045063931252e-05,0.999974395493607,0.999974395493607,SP_0641,10,1,1
609286,b/b,171,171,1,2.73648162076525e-05,2.73648162076525e-05,0.999972635183792,0.999972635183792,SP_0641,10,1,1
609480,b/b,1189,1189,1,0.000190273488133912,0.000190273488133912,0.999809726511866,0.999809726511866,SP_0641,10,1,1
609620,+/+,1,1,1,1.60028164957032e-07,1.60028164957032e-07,0.999999839971835,0.999999839971835,SP_0641,10,1,1
609621,b/b,1045,1045,1,0.000167229432380099,0.000167229432380099,0.99983277056762,0.99983277056762,SP_0641,10,1,1
609650,b/b,74,74,1,1.18420842068204e-05,1.18420842068204e-05,0.999988157915793,0.999988157915793,SP_0641,10,1,1
609670,b/b,1935,1935,1,0.000309654499191858,0.000309654499191858,0.999690345500808,0.999690345500808,SP_0641,10,1,1
610355,-/-,1,1,1,1.60028164957032e-07,1.60028164957032e-07,0.999999839971835,0.999999839971835,,10,1,1
610356,b/b,1385,1385,1,0.00022163900846549,0.00022163900846549,0.999778360991534,0.999778360991534,,10,1,1
610417,+/+,2,2,1,3.20056329914065e-07,3.20056329914065e-07,0.99999967994367,0.99999967994367,,10,1,1
610431,b/b,3271,3271,1,0.000523452127574453,0.000523452127574453,0.999476547872426,0.999476547872426,,10,1,1
611073,+/+,25,25,1,4.00070412392581e-06,4.00070412392581e-06,0.999995999295876,0.999995999295876,SP_0643,10,1,1
612636,b/b,16,16,1,2.56045063931252e-06,2.56045063931252e-06,0.999997439549361,0.999997439549361,,10,1,1
612654,+/+,54,54,1,8.64152090767975e-06,8.64152090767975e-06,0.999991358479092,0.999991358479092,,10,1,1
613617,b/b,973,973,1,0.000155707404503193,0.000155707404503193,0.999844292595497,0.999844292595497,SP_0647,10,1,1
613822,b/b,46,46,1,7.36129558802349e-06,7.36129558802349e-06,0.999992638704412,0.999992638704412,SP_0647,10,1,1
613939,b/b,685,685,1,0.000109619292995567,0.000109619292995567,0.999890380707004,0.999890380707004,SP_0647,10,1,1
614059,-/-,1,1,1,1.60028164957032e-07,1.60028164957032e-07,0.999999839971835,0.999999839971835,SP_0647,10,1,1
614290,b/b,2956,2956,1,0.000473043255612988,0.000473043255612988,0.999526956744387,0.999526956744387,SP_0647,10,1,1
614689,b/b,165,165,1,2.64046472179104e-05,2.64046472179104e-05,0.999973595352782,0.999973595352782,SP_0647,10,1,1
614860,b/b,37,37,1,5.9210421034102e-06,5.9210421034102e-06,0.999994078957897,0.999994078957897,SP_0647,10,1,1
614967,b/b,83,83,1,1.32823376914337e-05,1.32823376914337e-05,0.999986717662309,0.999986717662309,,10,1,1
615382,+/+,18217,18217,1,0.00291523308102226,0.00291523308102226,0.997084766918978,0.997084766918978,,10,1,1
615383,+/+,1,1,1,1.60028164957032e-07,1.60028164957032e-07,0.999999839971835,0.999999839971835,,10,1,1
615421,b/b,156,156,1,2.49643937332971e-05,2.49643937332971e-05,0.999975035606267,0.999975035606267,,10,1,1
615548,b/b,825,825,1,0.000132023236089552,0.000132023236089552,0.99986797676391,0.99986797676391,SP_0648,10,1,1
615570,-/-,4,4,1,6.4011265982813e-07,6.4011265982813e-07,0.99999935988734,0.99999935988734,SP_0648,10,1,1
615967,b/b,1282,1282,1,0.000205156107474916,0.000205156107474916,0.999794843892525,0.999794843892525,SP_0648,10,1,1
616149,b/b,25,25,1,4.00070412392581e-06,4.00070412392581e-06,0.999995999295876,0.999995999295876,SP_0648,10,1,1
616355,-/-,5,5,1,8.00140824785162e-07,8.00140824785162e-07,0.999999199859175,0.999999199859175,SP_0648,10,1,1
617217,b/b,132,132,1,2.11237177743283e-05,2.11237177743283e-05,0.999978876282226,0.999978876282226,SP_0648,10,1,1
617325,b/b,1472,1472,1,0.000235561458816752,0.000235561458816752,0.999764438541183,0.999764438541183,SP_0648,10,1,1
617336,-/-,1,1,1,1.60028164957032e-07,1.60028164957032e-07,0.999999839971835,0.999999839971835,SP_0648,10,1,1
617577,+/+,5,5,1,8.00140824785162e-07,8.00140824785162e-07,0.999999199859175,0.999999199859175,SP_0648,10,1,1
617579,b/b,780,780,1,0.000124821968666485,0.000124821968666485,0.999875178031334,0.999875178031334,SP_0648,10,1,1
617591,b/b,1355,1355,1,0.000216838163516779,0.000216838163516779,0.999783161836483,0.999783161836483,SP_0648,10,1,1
617825,b/b,56,56,1,8.96157723759382e-06,8.96157723759382e-06,0.999991038422762,0.999991038422762,SP_0648,10,1,1
618275,-/-,8,8,1,1.28022531965626e-06,1.28022531965626e-06,0.99999871977468,0.99999871977468,SP_0648,10,1,1
619271,b/b,2180,2180,1,0.000348861399606331,0.000348861399606331,0.999651138600394,0.999651138600394,SP_0648,10,1,1
619272,-/-,1,1,1,1.60028164957032e-07,1.60028164957032e-07,0.999999839971835,0.999999839971835,SP_0648,10,1,1
619549,b/b,1138,1138,1,0.000182112051721103,0.000182112051721103,0.999817887948279,0.999817887948279,SP_0648,10,1,1
619787,b/b,14,14,1,2.24039430939845e-06,2.24039430939845e-06,0.999997759605691,0.999997759605691,SP_0648,10,1,1
619819,b/b,2918,2918,1,0.000466962185344621,0.000466962185344621,0.999533037814655,0.999533037814655,SP_0648,10,1,1
620109,-/-,1,1,1,1.60028164957032e-07,1.60028164957032e-07,0.999999839971835,0.999999839971835,SP_0648,10,1,1
621149,b/b,58,58,1,9.28163356750788e-06,9.28163356750788e-06,0.999990718366432,0.999990718366432,SP_0648,10,1,1
621164,b/b,60,60,1,9.60168989742195e-06,9.60168989742195e-06,0.999990398310103,0.999990398310103,SP_0648,10,1,1
622339,+/+,7,7,1,1.12019715469923e-06,1.12019715469923e-06,0.999998879802845,0.999998879802845,,10,1,1
622476,b/b,1772,1772,1,0.000283569908303861,0.000283569908303861,0.999716430091696,0.999716430091696,SP_0649,10,1,1
622477,+/+,1,1,1,1.60028164957032e-07,1.60028164957032e-07,0.999999839971835,0.999999839971835,SP_0649,10,1,1
622770,b/b,741,741,1,0.000118580870233161,0.000118580870233161,0.999881419129767,0.999881419129767,SP_0649,10,1,1
623390,+/+,31,31,1,4.96087311366801e-06,4.96087311366801e-06,0.999995039126886,0.999995039126886,,10,1,1
623402,-/-,2,2,1,3.20056329914065e-07,3.20056329914065e-07,0.99999967994367,0.99999967994367,,10,1,1
623403,b/b,7507,7507,1,0.00120133143433244,0.00120133143433244,0.998798668565668,0.998798668565668,,10,1,1
623550,b/b,2462,2462,1,0.000393989342124214,0.000393989342124214,0.999606010657876,0.999606010657876,SP_0650,10,1,1
623780,b/b,42,42,1,6.72118292819536e-06,6.72118292819536e-06,0.999993278817072,0.999993278817072,,10,1,1
624939,+/+,2,2,1,3.20056329914065e-07,3.20056329914065e-07,0.99999967994367,0.99999967994367,SP_0652,10,1,1
624976,b/b,1064,1064,1,0.000170269967514283,0.000170269967514283,0.999829730032486,0.999829730032486,SP_0652,10,1,1
625094,+/+,1,1,1,1.60028164957032e-07,1.60028164957032e-07,0.999999839971835,0.999999839971835,SP_0652,10,1,1
625237,b/b,56,56,1,8.96157723759382e-06,8.96157723759382e-06,0.999991038422762,0.999991038422762,SP_0652,10,1,1
626388,-/-,1,1,1,1.60028164957032e-07,1.60028164957032e-07,0.999999839971835,0.999999839971835,SP_0655,10,1,1
626646,b/b,1729,1729,1,0.000276688697210709,0.000276688697210709,0.999723311302789,0.999723311302789,SP_0655,10,1,1
626647,+/+,1,1,1,1.60028164957032e-07,1.60028164957032e-07,0.999999839971835,0.999999839971835,SP_0655,10,1,1
626670,b/b,160,160,1,2.56045063931252e-05,2.56045063931252e-05,0.999974395493607,0.999974395493607,SP_0655,10,1,1
626700,b/b,57,57,1,9.12160540255085e-06,9.12160540255085e-06,0.999990878394597,0.999990878394597,SP_0655,10,1,1
627226,+/+,1485,1485,1,0.000237641824961193,0.000237641824961193,0.999762358175039,0.999762358175039,SP_0655,10,1,1
627229,-/-,2,2,1,3.20056329914065e-07,3.20056329914065e-07,0.99999967994367,0.99999967994367,SP_0655,10,1,1
627364,b/b,896,896,1,0.000143385235801501,0.000143385235801501,0.999856614764199,0.999856614764199,SP_0655,10,1,1
627553,+/+,9,9,1,1.44025348461329e-06,1.44025348461329e-06,0.999998559746515,0.999998559746515,,10,1,1
627606,b/b,79,79,1,1.26422250316056e-05,1.26422250316056e-05,0.999987357774968,0.999987357774968,,10,1,1
627767,-/-,6,6,1,9.60168989742195e-07,9.60168989742195e-07,0.99999903983101,0.99999903983101,,10,1,1
628411,b/b,547,547,1,8.75354062314967e-05,8.75354062314967e-05,0.999912464593768,0.999912464593768,SP_0657,10,1,1
628601,b/b,1120,1120,1,0.000179231544751876,0.000179231544751876,0.999820768455248,0.999820768455248,SP_0657,10,1,1
628717,b/b,144,144,1,2.30440557538127e-05,2.30440557538127e-05,0.999976955944246,0.999976955944246,,10,1,1
628934,b/b,475,475,1,7.60133783545904e-05,7.60133783545904e-05,0.999923986621645,0.999923986621645,,10,1,1
629054,-/-,5,5,1,8.00140824785162e-07,8.00140824785162e-07,0.999999199859175,0.999999199859175,SP_0658,10,1,1
629169,b/b,1113,1113,1,0.000178111347597177,0.000178111347597177,0.999821888652403,0.999821888652403,SP_0658,10,1,1
629170,+/+,1,1,1,1.60028164957032e-07,1.60028164957032e-07,0.999999839971835,0.999999839971835,SP_0658,10,1,1
630078,b/b,253,253,1,4.04871257341292e-05,4.04871257341292e-05,0.999959512874266,0.999959512874266,SP_0659,10,1,1
630273,+/+,1,1,1,1.60028164957032e-07,1.60028164957032e-07,0.999999839971835,0.999999839971835,,10,1,1
630344,b/b,990,990,1,0.000158427883307462,0.000158427883307462,0.999841572116693,0.999841572116693,,10,1,1
631152,b/b,90,90,1,1.44025348461329e-05,1.44025348461329e-05,0.999985597465154,0.999985597465154,SP_0660,10,1,1
632475,-/-,1,1,1,1.60028164957032e-07,1.60028164957032e-07,0.999999839971835,0.999999839971835,SP_0662,10,1,1
633754,b/b,14,14,1,2.24039430939845e-06,2.24039430939845e-06,0.999997759605691,0.999997759605691,SP_0662,10,1,1
633775,b/b,129,129,1,2.06436332794572e-05,2.06436332794572e-05,0.999979356366721,0.999979356366721,SP_0662,10,1,1
634057,+/+,1,1,1,1.60028164957032e-07,1.60028164957032e-07,0.999999839971835,0.999999839971835,,10,1,1
635765,b/b,115,115,1,1.84032389700587e-05,1.84032389700587e-05,0.99998159676103,0.99998159676103,SP_0664,10,1,1
636063,+/+,5,5,1,8.00140824785162e-07,8.00140824785162e-07,0.999999199859175,0.999999199859175,SP_0664,10,1,1
636434,b/b,496,496,1,7.93739698186881e-05,7.93739698186881e-05,0.999920626030181,0.999920626030181,SP_0664,10,1,1
636561,-/-,9,9,1,1.44025348461329e-06,1.44025348461329e-06,0.999998559746515,0.999998559746515,SP_0664,10,1,1
636653,b/b,3,3,1,4.80084494871097e-07,4.80084494871097e-07,0.999999519915505,0.999999519915505,SP_0664,10,1,1
636770,+/+,1,1,1,1.60028164957032e-07,1.60028164957032e-07,0.999999839971835,0.999999839971835,SP_0664,10,1,1
636929,+/+,1,1,1,1.60028164957032e-07,1.60028164957032e-07,0.999999839971835,0.999999839971835,SP_0664,10,1,1
637286,b/b,1351,1351,1,0.000216198050856951,0.000216198050856951,0.999783801949143,0.999783801949143,SP_0664,10,1,1
637305,b/b,3433,3433,1,0.000549376690297492,0.000549376690297492,0.999450623309702,0.999450623309702,SP_0664,10,1,1
637306,+/+,1,1,1,1.60028164957032e-07,1.60028164957032e-07,0.999999839971835,0.999999839971835,SP_0664,10,1,1
637488,b/b,760,760,1,0.000121621405367345,0.000121621405367345,0.999878378594633,0.999878378594633,SP_0664,10,1,1
637506,b/b,201,201,1,3.21656611563635e-05,3.21656611563635e-05,0.999967834338844,0.999967834338844,SP_0664,10,1,1
637728,-/-,1,1,1,1.60028164957032e-07,1.60028164957032e-07,0.999999839971835,0.999999839971835,SP_0664,10,1,1
637788,b/b,2166,2166,1,0.000346621005296932,0.000346621005296932,0.999653378994703,0.999653378994703,SP_0664,10,1,1
638091,b/b,210,210,1,3.36059146409768e-05,3.36059146409768e-05,0.999966394085359,0.999966394085359,SP_0664,10,1,1
638096,-/-,4,4,1,6.4011265982813e-07,6.4011265982813e-07,0.99999935988734,0.99999935988734,SP_0664,10,1,1
638295,b/b,884,884,1,0.000141464897822017,0.000141464897822017,0.999858535102178,0.999858535102178,SP_0664,10,1,1
638306,-/-,4,4,1,6.4011265982813e-07,6.4011265982813e-07,0.99999935988734,0.99999935988734,SP_0664,10,1,1
638439,b/b,1467,1467,1,0.000234761317991967,0.000234761317991967,0.999765238682008,0.999765238682008,SP_0664,10,1,1
638775,-/-,248,248,1,3.9686984909344e-05,3.9686984909344e-05,0.999960313015091,0.999960313015091,SP_0664,10,1,1
639299,b/b,958,958,1,0.000153306982028837,0.000153306982028837,0.999846693017971,0.999846693017971,SP_0664,10,1,1
639654,b/b,14,14,1,2.24039430939845e-06,2.24039430939845e-06,0.999997759605691,0.999997759605691,SP_0664,10,1,1
640096,b/b,87,87,1,1.39224503512618e-05,1.39224503512618e-05,0.999986077549649,0.999986077549649,,10,1,1
640409,b/b,1116,1116,1,0.000178591432092048,0.000178591432092048,0.999821408567908,0.999821408567908,,10,1,1
640433,b/b,5628,5628,1,0.000900638512378179,0.000900638512378179,0.999099361487622,0.999099361487622,,10,1,1
641770,+/+,20,20,1,3.20056329914065e-06,3.20056329914065e-06,0.999996799436701,0.999996799436701,SP_0665,10,1,1
641888,+/+,3,3,1,4.80084494871097e-07,4.80084494871097e-07,0.999999519915505,0.999999519915505,SP_0665,10,1,1
642045,b/b,1855,1855,1,0.000296852245995295,0.000296852245995295,0.999703147754005,0.999703147754005,SP_0665,10,1,1
