position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
300481,b/b,4,4,1,1.0901068713524e-06,1.0901068713524e-06,0.999998909893129,0.999998909893129,SP_0327,10,1,1
300499,b/b,594,594,1,0.000161880870395831,0.000161880870395831,0.999838119129604,0.999838119129604,SP_0327,10,1,1
300548,b/b,40,40,1,1.0901068713524e-05,1.0901068713524e-05,0.999989098931287,0.999989098931287,SP_0327,10,1,1
303701,b/b,249,249,1,6.78591527416869e-05,6.78591527416869e-05,0.999932140847258,0.999932140847258,SP_0330,10,1,1
303705,-/-,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0330,10,1,1
303939,+/+,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,,10,1,1
304319,b/b,579,579,1,0.00015779296962826,0.00015779296962826,0.999842207030372,0.999842207030372,,10,1,1
304529,b/b,27,27,1,7.3582213816287e-06,7.3582213816287e-06,0.999992641778618,0.999992641778618,SP_0331,10,1,1
304898,+/+,8,8,1,2.1802137427048e-06,2.1802137427048e-06,0.999997819786257,0.999997819786257,SP_0332,10,1,1
305177,b/b,308,308,1,8.39382290941348e-05,8.39382290941348e-05,0.999916061770906,0.999916061770906,,10,1,1
310587,b/b,1062,1062,1,0.000289423374344062,0.000289423374344062,0.999710576625656,0.999710576625656,,10,1,1
312157,b/b,100,100,1,2.725267178381e-05,2.725267178381e-05,0.999972747328216,0.999972747328216,SP_0338,10,1,1
312171,+/+,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0338,10,1,1
313338,+/+,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0340,10,1,1
313490,b/b,1881,1881,1,0.000512622756253466,0.000512622756253466,0.999487377243747,0.999487377243747,SP_0340,10,1,1
313712,b/b,1101,1101,1,0.000300051916339748,0.000300051916339748,0.99969994808366,0.99969994808366,SP_0341,10,1,1
314176,b/b,2874,2874,1,0.0007832417870667,0.0007832417870667,0.999216758212933,0.999216758212933,SP_0341,10,1,1
314361,b/b,513,513,1,0.000139806206250945,0.000139806206250945,0.999860193793749,0.999860193793749,SP_0341,10,1,1
314610,b/b,943,943,1,0.000256992694921328,0.000256992694921328,0.999743007305079,0.999743007305079,SP_0341,10,1,1
314614,b/b,21,21,1,5.7230610746001e-06,5.7230610746001e-06,0.999994276938925,0.999994276938925,SP_0341,10,1,1
314835,b/b,526,526,1,0.000143349053582841,0.000143349053582841,0.999856650946417,0.999856650946417,SP_0341,10,1,1
315130,-/-,132,132,1,3.59735267546292e-05,3.59735267546292e-05,0.999964026473245,0.999964026473245,,10,1,1
315132,+/+,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,,10,1,1
315897,b/b,1231,1231,1,0.000335480389658701,0.000335480389658701,0.999664519610341,0.999664519610341,SP_0342,10,1,1
315985,+/+,15,15,1,4.0879007675715e-06,4.0879007675715e-06,0.999995912099232,0.999995912099232,SP_0342,10,1,1
316377,+/+,5,5,1,1.3626335891905e-06,1.3626335891905e-06,0.999998637366411,0.999998637366411,SP_0342,10,1,1
316767,-/-,23,23,1,6.2681145102763e-06,6.2681145102763e-06,0.99999373188549,0.99999373188549,SP_0342,10,1,1
326115,-/-,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0352,10,1,1
339065,b/b,641,641,1,0.000174689626134222,0.000174689626134222,0.999825310373866,0.999825310373866,,10,1,1
339383,b/b,431,431,1,0.000117459015388221,0.000117459015388221,0.999882540984612,0.999882540984612,SP_0366,10,1,1
339543,-/-,2,2,1,5.450534356762e-07,5.450534356762e-07,0.999999454946564,0.999999454946564,SP_0366,10,1,1
340007,+/+,3,3,1,8.175801535143e-07,8.175801535143e-07,0.999999182419847,0.999999182419847,SP_0366,10,1,1
340040,+/+,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0366,10,1,1
340543,b/b,7,7,1,1.9076870248667e-06,1.9076870248667e-06,0.999998092312975,0.999998092312975,SP_0366,10,1,1
340710,b/b,400,400,1,0.00010901068713524,0.00010901068713524,0.999890989312865,0.999890989312865,SP_0366,10,1,1
340774,b/b,648,648,1,0.000176597313159089,0.000176597313159089,0.999823402686841,0.999823402686841,SP_0366,10,1,1
340890,b/b,514,514,1,0.000140078732968783,0.000140078732968783,0.999859921267031,0.999859921267031,,10,1,1
340955,b/b,291,291,1,7.93052748908871e-05,7.93052748908871e-05,0.999920694725109,0.999920694725109,,10,1,1
341417,+/+,2,2,1,5.450534356762e-07,5.450534356762e-07,0.999999454946564,0.999999454946564,SP_0368,10,1,1
342059,-/-,77,77,1,2.09845572735337e-05,2.09845572735337e-05,0.999979015442726,0.999979015442726,SP_0368,10,1,1
342071,b/b,63,63,1,1.71691832238003e-05,1.71691832238003e-05,0.999982830816776,0.999982830816776,SP_0368,10,1,1
342161,+/+,2,2,1,5.450534356762e-07,5.450534356762e-07,0.999999454946564,0.999999454946564,SP_0368,10,1,1
342558,b/b,1637,1637,1,0.00044612623710097,0.00044612623710097,0.999553873762899,0.999553873762899,SP_0368,10,1,1
342610,b/b,439,439,1,0.000119639229130926,0.000119639229130926,0.999880360770869,0.999880360770869,SP_0368,10,1,1
342722,b/b,1575,1575,1,0.000429229580595008,0.000429229580595008,0.999570770419405,0.999570770419405,SP_0368,10,1,1
342982,+/+,49,49,1,1.33538091740669e-05,1.33538091740669e-05,0.999986646190826,0.999986646190826,SP_0368,10,1,1
343002,b/b,379,379,1,0.00010328762606064,0.00010328762606064,0.999896712373939,0.999896712373939,SP_0368,10,1,1
343571,-/-,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0368,10,1,1
343844,b/b,650,650,1,0.000177142366594765,0.000177142366594765,0.999822857633405,0.999822857633405,SP_0368,10,1,1
344120,b/b,402,402,1,0.000109555740570916,0.000109555740570916,0.999890444259429,0.999890444259429,SP_0368,10,1,1
344152,b/b,474,474,1,0.000129177664255259,0.000129177664255259,0.999870822335745,0.999870822335745,SP_0368,10,1,1
344331,b/b,7,7,1,1.9076870248667e-06,1.9076870248667e-06,0.999998092312975,0.999998092312975,SP_0368,10,1,1
344446,+/+,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0368,10,1,1
344864,b/b,45,45,1,1.22637023027145e-05,1.22637023027145e-05,0.999987736297697,0.999987736297697,SP_0368,10,1,1
346690,b/b,116,116,1,3.16130992692196e-05,3.16130992692196e-05,0.999968386900731,0.999968386900731,,10,1,1
347369,b/b,7,7,1,1.9076870248667e-06,1.9076870248667e-06,0.999998092312975,0.999998092312975,SP_0369,10,1,1
347835,b/b,55,55,1,1.49889694810955e-05,1.49889694810955e-05,0.999985011030519,0.999985011030519,SP_0369,10,1,1
347955,b/b,762,762,1,0.000207665358992632,0.000207665358992632,0.999792334641007,0.999792334641007,SP_0369,10,1,1
348071,-/-,3,3,1,8.175801535143e-07,8.175801535143e-07,0.999999182419847,0.999999182419847,SP_0369,10,1,1
349639,-/-,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,,10,1,1
351426,b/b,685,685,1,0.000186680801719099,0.000186680801719099,0.999813319198281,0.999813319198281,SP_0373,10,1,1
351936,b/b,8,8,1,2.1802137427048e-06,2.1802137427048e-06,0.999997819786257,0.999997819786257,SP_0373,10,1,1
352899,b/b,15,15,1,4.0879007675715e-06,4.0879007675715e-06,0.999995912099232,0.999995912099232,SP_0374,10,1,1
353292,b/b,678,678,1,0.000184773114694232,0.000184773114694232,0.999815226885306,0.999815226885306,SP_0374,10,1,1
356140,b/b,164,164,1,4.46943817254484e-05,4.46943817254484e-05,0.999955305618275,0.999955305618275,SP_0377,10,1,1
356396,-/-,2,2,1,5.450534356762e-07,5.450534356762e-07,0.999999454946564,0.999999454946564,SP_0377,10,1,1
356477,b/b,57,57,1,1.55340229167717e-05,1.55340229167717e-05,0.999984465977083,0.999984465977083,SP_0377,10,1,1
356983,+/+,230,230,1,6.2681145102763e-05,6.2681145102763e-05,0.999937318854897,0.999937318854897,,10,1,1
357185,b/b,194,194,1,5.28701832605914e-05,5.28701832605914e-05,0.999947129816739,0.999947129816739,SP_0378,10,1,1
357414,b/b,261,261,1,7.11294733557441e-05,7.11294733557441e-05,0.999928870526644,0.999928870526644,SP_0378,10,1,1
358008,+/+,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,,10,1,1
358347,b/b,581,581,1,0.000158338023063936,0.000158338023063936,0.999841661976936,0.999841661976936,SP_0379,10,1,1
358366,-/-,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0379,10,1,1
359070,b/b,3718,3718,1,0.00101325433692206,0.00101325433692206,0.998986745663078,0.998986745663078,SP_0379,10,1,1
359304,b/b,7,7,1,1.9076870248667e-06,1.9076870248667e-06,0.999998092312975,0.999998092312975,,10,1,1
359306,+/+,3,3,1,8.175801535143e-07,8.175801535143e-07,0.999999182419847,0.999999182419847,,10,1,1
359308,b/b,183,183,1,4.98723893643723e-05,4.98723893643723e-05,0.999950127610636,0.999950127610636,,10,1,1
359548,b/b,92,92,1,2.50724580411052e-05,2.50724580411052e-05,0.999974927541959,0.999974927541959,SP_0380,10,1,1
359631,b/b,1921,1921,1,0.00052352382496699,0.00052352382496699,0.999476476175033,0.999476476175033,SP_0380,10,1,1
359796,b/b,60,60,1,1.6351603070286e-05,1.6351603070286e-05,0.99998364839693,0.99998364839693,SP_0380,10,1,1
360133,b/b,1442,1442,1,0.00039298352712254,0.00039298352712254,0.999607016472877,0.999607016472877,SP_0380,10,1,1
360164,-/-,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0380,10,1,1
360176,b/b,170,170,1,4.6329542032477e-05,4.6329542032477e-05,0.999953670457968,0.999953670457968,,10,1,1
360248,b/b,61,61,1,1.66241297881241e-05,1.66241297881241e-05,0.999983375870212,0.999983375870212,,10,1,1
360587,b/b,9,9,1,2.4527404605429e-06,2.4527404605429e-06,0.999997547259539,0.999997547259539,,10,1,1
360721,-/-,195,195,1,5.31427099784295e-05,5.31427099784295e-05,0.999946857290022,0.999946857290022,,10,1,1
360726,b/b,400,400,1,0.00010901068713524,0.00010901068713524,0.999890989312865,0.999890989312865,,10,1,1
360728,b/b,844,844,1,0.000230012549855356,0.000230012549855356,0.999769987450145,0.999769987450145,,10,1,1
360778,b/b,99,99,1,2.69801450659719e-05,2.69801450659719e-05,0.999973019854934,0.999973019854934,,10,1,1
360879,b/b,1140,1140,1,0.000310680458335434,0.000310680458335434,0.999689319541665,0.999689319541665,,10,1,1
360947,b/b,310,310,1,8.4483282529811e-05,8.4483282529811e-05,0.99991551671747,0.99991551671747,,10,1,1
361107,b/b,12,12,1,3.2703206140572e-06,3.2703206140572e-06,0.999996729679386,0.999996729679386,,10,1,1
364890,+/+,2,2,1,5.450534356762e-07,5.450534356762e-07,0.999999454946564,0.999999454946564,SP_0384,10,1,1
367920,+/+,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0388,10,1,1
367921,+/+,9000,9000,1,0.0024527404605429,0.0024527404605429,0.997547259539457,0.997547259539457,SP_0388,10,1,1
367922,+/+,2,2,1,5.450534356762e-07,5.450534356762e-07,0.999999454946564,0.999999454946564,SP_0388,10,1,1
369245,b/b,310,310,1,8.4483282529811e-05,8.4483282529811e-05,0.99991551671747,0.99991551671747,SP_0390,10,1,1
369425,b/b,2099,2099,1,0.000572033580742172,0.000572033580742172,0.999427966419258,0.999427966419258,SP_0390,10,1,1
369604,+/+,325,325,1,8.85711832973825e-05,8.85711832973825e-05,0.999911428816703,0.999911428816703,,10,1,1
369987,b/b,1183,1183,1,0.000322399107202472,0.000322399107202472,0.999677600892798,0.999677600892798,SP_0391,10,1,1
370012,b/b,3199,3199,1,0.000871812970364082,0.000871812970364082,0.999128187029636,0.999128187029636,SP_0391,10,1,1
370047,-/-,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0391,10,1,1
370220,b/b,83,83,1,2.26197175805623e-05,2.26197175805623e-05,0.999977380282419,0.999977380282419,SP_0391,10,1,1
370282,-/-,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0391,10,1,1
370286,-/-,90,90,1,2.4527404605429e-05,2.4527404605429e-05,0.999975472595395,0.999975472595395,SP_0391,10,1,1
370367,b/b,169,169,1,4.60570153146389e-05,4.60570153146389e-05,0.999953942984685,0.999953942984685,SP_0391,10,1,1
370571,+/+,15,15,1,4.0879007675715e-06,4.0879007675715e-06,0.999995912099232,0.999995912099232,,10,1,1
370630,b/b,4,4,1,1.0901068713524e-06,1.0901068713524e-06,0.999998909893129,0.999998909893129,,10,1,1
370646,b/b,231,231,1,6.29536718206011e-05,6.29536718206011e-05,0.999937046328179,0.999937046328179,,10,1,1
370945,b/b,758,758,1,0.00020657525212128,0.00020657525212128,0.999793424747879,0.999793424747879,SP_0392,10,1,1
372307,+/+,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,,10,1,1
372599,b/b,16,16,1,4.3604274854096e-06,4.3604274854096e-06,0.999995639572515,0.999995639572515,SP_0394,10,1,1
373750,b/b,899,899,1,0.000245001519336452,0.000245001519336452,0.999754998480664,0.999754998480664,SP_0394,10,1,1
373768,b/b,1284,1284,1,0.00034992430570412,0.00034992430570412,0.999650075694296,0.999650075694296,SP_0394,10,1,1
374249,b/b,459,459,1,0.000125089763487688,0.000125089763487688,0.999874910236512,0.999874910236512,SP_0395,10,1,1
374545,+/+,4,4,1,1.0901068713524e-06,1.0901068713524e-06,0.999998909893129,0.999998909893129,SP_0395,10,1,1
374568,b/b,764,764,1,0.000208210412428308,0.000208210412428308,0.999791789587572,0.999791789587572,SP_0395,10,1,1
374827,b/b,239,239,1,6.51338855633059e-05,6.51338855633059e-05,0.999934866114437,0.999934866114437,SP_0395,10,1,1
375136,-/-,3,3,1,8.175801535143e-07,8.175801535143e-07,0.999999182419847,0.999999182419847,SP_0395,10,1,1
375251,-/-,2,2,1,5.450534356762e-07,5.450534356762e-07,0.999999454946564,0.999999454946564,SP_0395,10,1,1
375303,b/b,414,414,1,0.000112826061184973,0.000112826061184973,0.999887173938815,0.999887173938815,SP_0395,10,1,1
375348,b/b,158,158,1,4.30592214184198e-05,4.30592214184198e-05,0.999956940778582,0.999956940778582,SP_0395,10,1,1
375352,b/b,23,23,1,6.2681145102763e-06,6.2681145102763e-06,0.99999373188549,0.99999373188549,SP_0395,10,1,1
375395,b/b,337,337,1,9.18415039114397e-05,9.18415039114397e-05,0.999908158496089,0.999908158496089,SP_0395,10,1,1
375396,+/+,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0395,10,1,1
375403,b/b,9,9,1,2.4527404605429e-06,2.4527404605429e-06,0.999997547259539,0.999997547259539,SP_0395,10,1,1
375504,-/-,6,6,1,1.6351603070286e-06,1.6351603070286e-06,0.999998364839693,0.999998364839693,SP_0395,10,1,1
375829,b/b,475,475,1,0.000129450190973098,0.000129450190973098,0.999870549809027,0.999870549809027,SP_0395,10,1,1
376000,b/b,71,71,1,1.93493969665051e-05,1.93493969665051e-05,0.999980650603034,0.999980650603034,,10,1,1
376014,b/b,135,135,1,3.67911069081435e-05,3.67911069081435e-05,0.999963208893092,0.999963208893092,,10,1,1
376154,-/-,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0396,10,1,1
376155,b/b,365,365,1,9.94722520109065e-05,9.94722520109065e-05,0.999900527747989,0.999900527747989,SP_0396,10,1,1
376423,b/b,484,484,1,0.00013190293143364,0.00013190293143364,0.999868097068566,0.999868097068566,SP_0396,10,1,1
376436,b/b,254,254,1,6.92217863308774e-05,6.92217863308774e-05,0.999930778213669,0.999930778213669,SP_0396,10,1,1
376524,b/b,141,141,1,3.84262672151721e-05,3.84262672151721e-05,0.999961573732785,0.999961573732785,,10,1,1
376526,b/b,79,79,1,2.15296107092099e-05,2.15296107092099e-05,0.999978470389291,0.999978470389291,,10,1,1
376731,b/b,664,664,1,0.000180957740644498,0.000180957740644498,0.999819042259355,0.999819042259355,SP_0397,10,1,1
376733,b/b,205,205,1,5.58679771568105e-05,5.58679771568105e-05,0.999944132022843,0.999944132022843,SP_0397,10,1,1
376761,b/b,3820,3820,1,0.00104105206214154,0.00104105206214154,0.998958947937858,0.998958947937858,SP_0397,10,1,1
376818,b/b,951,951,1,0.000259172908664033,0.000259172908664033,0.999740827091336,0.999740827091336,SP_0397,10,1,1
376838,b/b,10,10,1,2.725267178381e-06,2.725267178381e-06,0.999997274732822,0.999997274732822,SP_0397,10,1,1
377011,b/b,866,866,1,0.000236008137647795,0.000236008137647795,0.999763991862352,0.999763991862352,SP_0397,10,1,1
377634,b/b,68,68,1,1.85318168129908e-05,1.85318168129908e-05,0.999981468183187,0.999981468183187,,10,1,1
377688,b/b,489,489,1,0.000133265565022831,0.000133265565022831,0.999866734434977,0.999866734434977,,10,1,1
377964,b/b,1151,1151,1,0.000313678252231653,0.000313678252231653,0.999686321747768,0.999686321747768,SP_0398,10,1,1
378170,+/+,138,138,1,3.76086870616578e-05,3.76086870616578e-05,0.999962391312938,0.999962391312938,,10,1,1
378172,+/+,95,95,1,2.58900381946195e-05,2.58900381946195e-05,0.999974109961805,0.999974109961805,,10,1,1
378427,b/b,93,93,1,2.53449847589433e-05,2.53449847589433e-05,0.999974655015241,0.999974655015241,,10,1,1
380113,b/b,18,18,1,4.9054809210858e-06,4.9054809210858e-06,0.999995094519079,0.999995094519079,SP_0401,10,1,1
384019,b/b,235,235,1,6.40437786919535e-05,6.40437786919535e-05,0.999935956221308,0.999935956221308,,10,1,1
384383,b/b,511,511,1,0.000139261152815269,0.000139261152815269,0.999860738847185,0.999860738847185,SP_0405,10,1,1
384879,b/b,70,70,1,1.9076870248667e-05,1.9076870248667e-05,0.999980923129751,0.999980923129751,,10,1,1
385181,b/b,313,313,1,8.53008626833253e-05,8.53008626833253e-05,0.999914699137317,0.999914699137317,SP_0406,10,1,1
385184,b/b,1191,1191,1,0.000324579320945177,0.000324579320945177,0.999675420679055,0.999675420679055,SP_0406,10,1,1
386172,-/-,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0406,10,1,1
386837,+/+,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0406,10,1,1
387877,+/+,368,368,1,0.000100289832164421,0.000100289832164421,0.999899710167836,0.999899710167836,SP_0408,10,1,1
387896,b/b,748,748,1,0.000203849984942899,0.000203849984942899,0.999796150015057,0.999796150015057,SP_0408,10,1,1
388877,+/+,4,4,1,1.0901068713524e-06,1.0901068713524e-06,0.999998909893129,0.999998909893129,,10,1,1
388992,b/b,7,7,1,1.9076870248667e-06,1.9076870248667e-06,0.999998092312975,0.999998092312975,,10,1,1
389055,b/b,436,436,1,0.000118821648977412,0.000118821648977412,0.999881178351023,0.999881178351023,,10,1,1
389060,b/b,627,627,1,0.000170874252084489,0.000170874252084489,0.999829125747915,0.999829125747915,,10,1,1
389062,b/b,107,107,1,2.91603588086767e-05,2.91603588086767e-05,0.999970839641191,0.999970839641191,,10,1,1
389252,+/+,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0409,10,1,1
389529,b/b,13,13,1,3.5428473318953e-06,3.5428473318953e-06,0.999996457152668,0.999996457152668,SP_0409,10,1,1
389773,+/+,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,,10,1,1
392433,-/-,16,16,1,4.3604274854096e-06,4.3604274854096e-06,0.999995639572515,0.999995639572515,SP_0412,10,1,1
392656,b/b,85,85,1,2.31647710162385e-05,2.31647710162385e-05,0.999976835228984,0.999976835228984,SP_0413,10,1,1
394313,-/-,4,4,1,1.0901068713524e-06,1.0901068713524e-06,0.999998909893129,0.999998909893129,,10,1,1
405012,b/b,893,893,1,0.000243366359029423,0.000243366359029423,0.999756633640971,0.999756633640971,,10,1,1
405144,b/b,339,339,1,9.23865573471159e-05,9.23865573471159e-05,0.999907613442653,0.999907613442653,SP_0429,10,1,1
405313,b/b,481,481,1,0.000131085351280126,0.000131085351280126,0.99986891464872,0.99986891464872,SP_0430,10,1,1
405741,b/b,11,11,1,2.9977938962191e-06,2.9977938962191e-06,0.999997002206104,0.999997002206104,,10,1,1
405822,b/b,3,3,1,8.175801535143e-07,8.175801535143e-07,0.999999182419847,0.999999182419847,SP_0431,10,1,1
405956,b/b,315,315,1,8.58459161190015e-05,8.58459161190015e-05,0.999914154083881,0.999914154083881,SP_0431,10,1,1
413792,b/b,337,337,1,9.18415039114397e-05,9.18415039114397e-05,0.999908158496089,0.999908158496089,SP_0439,10,1,1
414313,+/+,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0440,10,1,1
414315,b/b,774,774,1,0.000210935679606689,0.000210935679606689,0.999789064320393,0.999789064320393,SP_0440,10,1,1
414640,b/b,976,976,1,0.000265986076609986,0.000265986076609986,0.99973401392339,0.99973401392339,SP_0440,10,1,1
414809,b/b,32,32,1,8.7208549708192e-06,8.7208549708192e-06,0.999991279145029,0.999991279145029,,10,1,1
417336,-/-,2,2,1,5.450534356762e-07,5.450534356762e-07,0.999999454946564,0.999999454946564,,10,1,1
417573,-/-,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0445,10,1,1
417575,+/+,34,34,1,9.2659084064954e-06,9.2659084064954e-06,0.999990734091594,0.999990734091594,SP_0445,10,1,1
417967,-/-,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0445,10,1,1
417968,b/b,20710,20710,1,0.00564402832642705,0.00564402832642705,0.994355971673573,0.994355971673573,SP_0445,10,1,1
418828,+/+,9,9,1,2.4527404605429e-06,2.4527404605429e-06,0.999997547259539,0.999997547259539,SP_0445,10,1,1
419284,b/b,277,277,1,7.54899008411537e-05,7.54899008411537e-05,0.999924510099159,0.999924510099159,SP_0446,10,1,1
420050,b/b,615,615,1,0.000167603931470432,0.000167603931470432,0.99983239606853,0.99983239606853,SP_0447,10,1,1
420142,+/+,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0447,10,1,1
420504,-/-,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0447,10,1,1
420707,b/b,626,626,1,0.000170601725366651,0.000170601725366651,0.999829398274633,0.999829398274633,,10,1,1
420785,b/b,5012,5012,1,0.00136590390980456,0.00136590390980456,0.998634096090195,0.998634096090195,SP_0448,10,1,1
421062,b/b,31,31,1,8.4483282529811e-06,8.4483282529811e-06,0.999991551671747,0.999991551671747,,10,1,1
421111,b/b,748,748,1,0.000203849984942899,0.000203849984942899,0.999796150015057,0.999796150015057,,10,1,1
421169,b/b,26,26,1,7.0856946637906e-06,7.0856946637906e-06,0.999992914305336,0.999992914305336,,10,1,1
421469,+/+,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0449,10,1,1
421573,b/b,134,134,1,3.65185801903054e-05,3.65185801903054e-05,0.99996348141981,0.99996348141981,SP_0449,10,1,1
421600,-/-,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0449,10,1,1
421944,b/b,20,20,1,5.450534356762e-06,5.450534356762e-06,0.999994549465643,0.999994549465643,SP_0450,10,1,1
422583,b/b,697,697,1,0.000189951122333156,0.000189951122333156,0.999810048877667,0.999810048877667,SP_0450,10,1,1
422673,b/b,424,424,1,0.000115551328363354,0.000115551328363354,0.999884448671637,0.999884448671637,SP_0450,10,1,1
423162,-/-,121,121,1,3.29757328584101e-05,3.29757328584101e-05,0.999967024267142,0.999967024267142,,10,1,1
423167,+/+,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,,10,1,1
423186,b/b,35,35,1,9.5384351243335e-06,9.5384351243335e-06,0.999990461564876,0.999990461564876,,10,1,1
423477,-/-,13,13,1,3.5428473318953e-06,3.5428473318953e-06,0.999996457152668,0.999996457152668,,10,1,1
423542,b/b,410,410,1,0.000111735954313621,0.000111735954313621,0.999888264045686,0.999888264045686,,10,1,1
423926,b/b,18,18,1,4.9054809210858e-06,4.9054809210858e-06,0.999995094519079,0.999995094519079,,10,1,1
424466,-/-,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0452,10,1,1
424742,b/b,118,118,1,3.21581527048958e-05,3.21581527048958e-05,0.999967841847295,0.999967841847295,SP_0453,10,1,1
425732,b/b,344,344,1,9.37491909363064e-05,9.37491909363064e-05,0.999906250809064,0.999906250809064,SP_0453,10,1,1
425945,b/b,849,849,1,0.000231375183444547,0.000231375183444547,0.999768624816555,0.999768624816555,SP_0453,10,1,1
425946,-/-,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0453,10,1,1
426548,b/b,583,583,1,0.000158883076499612,0.000158883076499612,0.9998411169235,0.9998411169235,SP_0454,10,1,1
426893,b/b,4,4,1,1.0901068713524e-06,1.0901068713524e-06,0.999998909893129,0.999998909893129,SP_0454,10,1,1
427004,b/b,278,278,1,7.57624275589918e-05,7.57624275589918e-05,0.999924237572441,0.999924237572441,SP_0454,10,1,1
427124,-/-,14,14,1,3.8153740497334e-06,3.8153740497334e-06,0.99999618462595,0.99999618462595,SP_0454,10,1,1
428089,b/b,587,587,1,0.000159973183370965,0.000159973183370965,0.999840026816629,0.999840026816629,SP_0454,10,1,1
428240,b/b,1514,1514,1,0.000412605450806883,0.000412605450806883,0.999587394549193,0.999587394549193,,10,1,1
428572,+/+,142,142,1,3.86987939330102e-05,3.86987939330102e-05,0.999961301206067,0.999961301206067,SP_0456,10,1,1
429909,b/b,81,81,1,2.20746641448861e-05,2.20746641448861e-05,0.999977925335855,0.999977925335855,SP_0457,10,1,1
431584,b/b,1277,1277,1,0.000348016618679254,0.000348016618679254,0.999651983381321,0.999651983381321,SP_0458,10,1,1
431641,b/b,188,188,1,5.12350229535628e-05,5.12350229535628e-05,0.999948764977046,0.999948764977046,SP_0458,10,1,1
432206,-/-,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,,10,1,1
433276,b/b,770,770,1,0.000209845572735337,0.000209845572735337,0.999790154427265,0.999790154427265,SP_0459,10,1,1
433938,-/-,3,3,1,8.175801535143e-07,8.175801535143e-07,0.999999182419847,0.999999182419847,SP_0459,10,1,1
434186,b/b,25,25,1,6.8131679459525e-06,6.8131679459525e-06,0.999993186832054,0.999993186832054,SP_0459,10,1,1
434313,b/b,40,40,1,1.0901068713524e-05,1.0901068713524e-05,0.999989098931287,0.999989098931287,SP_0459,10,1,1
434720,b/b,978,978,1,0.000266531130045662,0.000266531130045662,0.999733468869954,0.999733468869954,,10,1,1
434923,b/b,443,443,1,0.000120729336002278,0.000120729336002278,0.999879270663998,0.999879270663998,SP_0460,10,1,1
435091,b/b,378,378,1,0.000103015099342802,0.000103015099342802,0.999896984900657,0.999896984900657,SP_0460,10,1,1
436547,b/b,71,71,1,1.93493969665051e-05,1.93493969665051e-05,0.999980650603034,0.999980650603034,SP_0461,10,1,1
436642,+/+,1,1,1,2.725267178381e-07,2.725267178381e-07,0.999999727473282,0.999999727473282,SP_0461,10,1,1
