position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
152069,+/+,4,4,1,6.29816422683657e-07,6.29816422683657e-07,0.999999370183577,0.999999370183577,SP_0155,10,1,1
152164,b/b,2916,2916,1,0.000459136172136386,0.000459136172136386,0.999540863827864,0.999540863827864,SP_0155,10,1,1
152516,b/b,556,556,1,8.75444827530283e-05,8.75444827530283e-05,0.999912455517247,0.999912455517247,SP_0155,10,1,1
152553,b/b,2069,2069,1,0.000325772544633122,0.000325772544633122,0.999674227455367,0.999674227455367,SP_0155,10,1,1
152768,-/-,16,16,1,2.51926569073463e-06,2.51926569073463e-06,0.999997480734309,0.999997480734309,SP_0155,10,1,1
152976,b/b,2660,2660,1,0.000418827921084632,0.000418827921084632,0.999581172078915,0.999581172078915,SP_0155,10,1,1
152980,+/+,1,1,1,1.57454105670914e-07,1.57454105670914e-07,0.999999842545894,0.999999842545894,SP_0155,10,1,1
153078,b/b,2531,2531,1,0.000398516341453084,0.000398516341453084,0.999601483658547,0.999601483658547,SP_0155,10,1,1
153285,b/b,2080,2080,1,0.000327504539795502,0.000327504539795502,0.999672495460205,0.999672495460205,SP_0155,10,1,1
153309,b/b,6489,6489,1,0.00102171969169856,0.00102171969169856,0.998978280308301,0.998978280308301,SP_0155,10,1,1
153310,+/+,1,1,1,1.57454105670914e-07,1.57454105670914e-07,0.999999842545894,0.999999842545894,SP_0155,10,1,1
153582,b/b,11930,11930,1,0.00187842748065401,0.00187842748065401,0.998121572519346,0.998121572519346,SP_0156,10,1,1
153584,b/b,2260,2260,1,0.000355846278816266,0.000355846278816266,0.999644153721184,0.999644153721184,SP_0156,10,1,1
153813,+/+,14,14,1,2.2043574793928e-06,2.2043574793928e-06,0.999997795642521,0.999997795642521,SP_0156,10,1,1
153815,b/b,24,24,1,3.77889853610194e-06,3.77889853610194e-06,0.999996221101464,0.999996221101464,SP_0156,10,1,1
154007,-/-,36,36,1,5.66834780415291e-06,5.66834780415291e-06,0.999994331652196,0.999994331652196,SP_0156,10,1,1
154011,b/b,2,2,1,3.14908211341829e-07,3.14908211341829e-07,0.999999685091789,0.999999685091789,SP_0156,10,1,1
154436,b/b,10022,10022,1,0.0015780050470339,0.0015780050470339,0.998421994952966,0.998421994952966,SP_0156,10,1,1
154849,b/b,5074,5074,1,0.000798922132174219,0.000798922132174219,0.999201077867826,0.999201077867826,,10,1,1
154850,+/+,1,1,1,1.57454105670914e-07,1.57454105670914e-07,0.999999842545894,0.999999842545894,,10,1,1
154856,b/b,642,642,1,0.000101085535840727,0.000101085535840727,0.999898914464159,0.999898914464159,,10,1,1
154892,+/+,10,10,1,1.57454105670914e-06,1.57454105670914e-06,0.999998425458943,0.999998425458943,SP_0157,10,1,1
154894,+/+,1,1,1,1.57454105670914e-07,1.57454105670914e-07,0.999999842545894,0.999999842545894,SP_0157,10,1,1
154939,b/b,1786,1786,1,0.000281213032728253,0.000281213032728253,0.999718786967272,0.999718786967272,SP_0157,10,1,1
154987,-/-,3,3,1,4.72362317012743e-07,4.72362317012743e-07,0.999999527637683,0.999999527637683,SP_0157,10,1,1
155091,b/b,2161,2161,1,0.000340258322354846,0.000340258322354846,0.999659741677645,0.999659741677645,SP_0157,10,1,1
155214,b/b,782,782,1,0.000123129110634655,0.000123129110634655,0.999876870889365,0.999876870889365,SP_0157,10,1,1
155237,b/b,1101,1101,1,0.000173356970343677,0.000173356970343677,0.999826643029656,0.999826643029656,SP_0157,10,1,1
155527,b/b,170,170,1,2.67671979640554e-05,2.67671979640554e-05,0.999973232802036,0.999973232802036,,10,1,1
156110,b/b,4723,4723,1,0.000743655741083728,0.000743655741083728,0.999256344258916,0.999256344258916,,10,1,1
156159,b/b,661,661,1,0.000104077163848474,0.000104077163848474,0.999895922836151,0.999895922836151,,10,1,1
156715,b/b,11169,11169,1,0.00175860490623844,0.00175860490623844,0.998241395093762,0.998241395093762,SP_0159,10,1,1
156739,b/b,2,2,1,3.14908211341829e-07,3.14908211341829e-07,0.999999685091789,0.999999685091789,SP_0159,10,1,1
157082,b/b,1448,1448,1,0.000227993545011484,0.000227993545011484,0.999772006454989,0.999772006454989,SP_0159,10,1,1
157463,+/+,2,2,1,3.14908211341829e-07,3.14908211341829e-07,0.999999685091789,0.999999685091789,,10,1,1
157506,+/+,4,4,1,6.29816422683657e-07,6.29816422683657e-07,0.999999370183577,0.999999370183577,,10,1,1
157533,+/+,7,7,1,1.1021787396964e-06,1.1021787396964e-06,0.99999889782126,0.99999889782126,,10,1,1
157556,b/b,1132,1132,1,0.000178238047619475,0.000178238047619475,0.99982176195238,0.99982176195238,,10,1,1
157646,+/+,1,1,1,1.57454105670914e-07,1.57454105670914e-07,0.999999842545894,0.999999842545894,,10,1,1
157850,b/b,427,427,1,6.72329031214804e-05,6.72329031214804e-05,0.999932767096879,0.999932767096879,,10,1,1
158138,b/b,98,98,1,1.54305023557496e-05,1.54305023557496e-05,0.999984569497644,0.999984569497644,SP_0160,10,1,1
158941,-/-,37,37,1,5.82580190982383e-06,5.82580190982383e-06,0.99999417419809,0.99999417419809,,10,1,1
158972,+/+,5,5,1,7.87270528354572e-07,7.87270528354572e-07,0.999999212729472,0.999999212729472,,10,1,1
159473,+/+,26,26,1,4.09380674744377e-06,4.09380674744377e-06,0.999995906193253,0.999995906193253,SP_0163,10,1,1
159477,b/b,15,15,1,2.36181158506371e-06,2.36181158506371e-06,0.999997638188415,0.999997638188415,SP_0163,10,1,1
159503,+/+,1,1,1,1.57454105670914e-07,1.57454105670914e-07,0.999999842545894,0.999999842545894,SP_0163,10,1,1
159510,+/+,504,504,1,7.93568692581408e-05,7.93568692581408e-05,0.999920643130742,0.999920643130742,SP_0163,10,1,1
159511,+/+,1,1,1,1.57454105670914e-07,1.57454105670914e-07,0.999999842545894,0.999999842545894,SP_0163,10,1,1
159612,b/b,2,2,1,3.14908211341829e-07,3.14908211341829e-07,0.999999685091789,0.999999685091789,SP_0163,10,1,1
159912,b/b,3922,3922,1,0.000617535002441326,0.000617535002441326,0.999382464997559,0.999382464997559,SP_0163,10,1,1
159946,-/-,2396,2396,1,0.000377260037187511,0.000377260037187511,0.999622739962812,0.999622739962812,SP_0163,10,1,1
159947,-/-,1,1,1,1.57454105670914e-07,1.57454105670914e-07,0.999999842545894,0.999999842545894,SP_0163,10,1,1
160045,b/b,661,661,1,0.000104077163848474,0.000104077163848474,0.999895922836151,0.999895922836151,,10,1,1
160433,+/+,1,1,1,1.57454105670914e-07,1.57454105670914e-07,0.999999842545894,0.999999842545894,SP_0165,10,1,1
160438,+/+,3,3,1,4.72362317012743e-07,4.72362317012743e-07,0.999999527637683,0.999999527637683,SP_0165,10,1,1
160442,b/b,4197,4197,1,0.000660834881500827,0.000660834881500827,0.999339165118499,0.999339165118499,SP_0165,10,1,1
160450,b/b,547,547,1,8.61273958019901e-05,8.61273958019901e-05,0.999913872604198,0.999913872604198,SP_0165,10,1,1
160455,+/+,2,2,1,3.14908211341829e-07,3.14908211341829e-07,0.999999685091789,0.999999685091789,SP_0165,10,1,1
160954,b/b,922,922,1,0.000145172685428583,0.000145172685428583,0.999854827314571,0.999854827314571,,10,1,1
160998,-/-,4,4,1,6.29816422683657e-07,6.29816422683657e-07,0.999999370183577,0.999999370183577,,10,1,1
161078,+/+,5,5,1,7.87270528354572e-07,7.87270528354572e-07,0.999999212729472,0.999999212729472,,10,1,1
161080,b/b,119,119,1,1.87370385748388e-05,1.87370385748388e-05,0.999981262961425,0.999981262961425,,10,1,1
161157,b/b,4747,4747,1,0.00074743463961983,0.00074743463961983,0.99925256536038,0.99925256536038,,10,1,1
161369,b/b,4467,4467,1,0.000703347490031974,0.000703347490031974,0.999296652509968,0.999296652509968,SP_0166,10,1,1
161487,b/b,2540,2540,1,0.000399933428404122,0.000399933428404122,0.999600066571596,0.999600066571596,SP_0166,10,1,1
161506,b/b,928,928,1,0.000146117410062608,0.000146117410062608,0.999853882589937,0.999853882589937,SP_0166,10,1,1
161712,b/b,1555,1555,1,0.000244841134318272,0.000244841134318272,0.999755158865682,0.999755158865682,SP_0166,10,1,1
161780,b/b,19,19,1,2.99162800774737e-06,2.99162800774737e-06,0.999997008371992,0.999997008371992,SP_0166,10,1,1
161894,b/b,1250,1250,1,0.000196817632088643,0.000196817632088643,0.999803182367911,0.999803182367911,SP_0166,10,1,1
161934,-/-,17,17,1,2.67671979640554e-06,2.67671979640554e-06,0.999997323280204,0.999997323280204,SP_0166,10,1,1
161939,-/-,1,1,1,1.57454105670914e-07,1.57454105670914e-07,0.999999842545894,0.999999842545894,SP_0166,10,1,1
161940,b/b,2564,2564,1,0.000403712326940224,0.000403712326940224,0.99959628767306,0.99959628767306,SP_0166,10,1,1
161943,b/b,4393,4393,1,0.000691695886212327,0.000691695886212327,0.999308304113788,0.999308304113788,SP_0166,10,1,1
162017,b/b,25,25,1,3.93635264177286e-06,3.93635264177286e-06,0.999996063647358,0.999996063647358,SP_0166,10,1,1
162039,b/b,58,58,1,9.13233812891303e-06,9.13233812891303e-06,0.999990867661871,0.999990867661871,SP_0166,10,1,1
162072,b/b,2,2,1,3.14908211341829e-07,3.14908211341829e-07,0.999999685091789,0.999999685091789,SP_0166,10,1,1
162093,-/-,11,11,1,1.73199516238006e-06,1.73199516238006e-06,0.999998268004838,0.999998268004838,SP_0166,10,1,1
162112,b/b,325,325,1,5.11725843430472e-05,5.11725843430472e-05,0.999948827415657,0.999948827415657,SP_0166,10,1,1
162115,b/b,2728,2728,1,0.000429534800270254,0.000429534800270254,0.99957046519973,0.99957046519973,SP_0166,10,1,1
162238,b/b,382,382,1,6.01474683662893e-05,6.01474683662893e-05,0.999939852531634,0.999939852531634,,10,1,1
162262,b/b,24,24,1,3.77889853610194e-06,3.77889853610194e-06,0.999996221101464,0.999996221101464,SP_0167,10,1,1
162265,b/b,218,218,1,3.43249950362593e-05,3.43249950362593e-05,0.999965675004964,0.999965675004964,SP_0167,10,1,1
162269,b/b,674,674,1,0.000106124067222196,0.000106124067222196,0.999893875932778,0.999893875932778,SP_0167,10,1,1
162394,-/-,6,6,1,9.44724634025486e-07,9.44724634025486e-07,0.999999055275366,0.999999055275366,SP_0167,10,1,1
162581,b/b,445,445,1,7.00670770235569e-05,7.00670770235569e-05,0.999929932922976,0.999929932922976,SP_0167,10,1,1
162662,+/+,169,169,1,2.66097438583845e-05,2.66097438583845e-05,0.999973390256142,0.999973390256142,SP_0167,10,1,1
162663,-/-,128,128,1,2.0154125525877e-05,2.0154125525877e-05,0.999979845874474,0.999979845874474,SP_0167,10,1,1
162736,b/b,603,603,1,9.49448257195613e-05,9.49448257195613e-05,0.99990505517428,0.99990505517428,SP_0167,10,1,1
162850,b/b,650,650,1,0.000102345168686094,0.000102345168686094,0.999897654831314,0.999897654831314,SP_0167,10,1,1
162851,-/-,1,1,1,1.57454105670914e-07,1.57454105670914e-07,0.999999842545894,0.999999842545894,SP_0167,10,1,1
162886,b/b,927,927,1,0.000145959955956938,0.000145959955956938,0.999854040044043,0.999854040044043,SP_0167,10,1,1
163258,-/-,5,5,1,7.87270528354572e-07,7.87270528354572e-07,0.999999212729472,0.999999212729472,SP_0167,10,1,1
163545,+/+,1,1,1,1.57454105670914e-07,1.57454105670914e-07,0.999999842545894,0.999999842545894,,10,1,1
163839,+/+,1,1,1,1.57454105670914e-07,1.57454105670914e-07,0.999999842545894,0.999999842545894,SP_0168,10,1,1
163859,-/-,1,1,1,1.57454105670914e-07,1.57454105670914e-07,0.999999842545894,0.999999842545894,SP_0168,10,1,1
163860,b/b,7473,7473,1,0.00117665453167874,0.00117665453167874,0.998823345468321,0.998823345468321,SP_0168,10,1,1
163890,b/b,62,62,1,9.76215455159669e-06,9.76215455159669e-06,0.999990237845448,0.999990237845448,SP_0168,10,1,1
164112,-/-,1,1,1,1.57454105670914e-07,1.57454105670914e-07,0.999999842545894,0.999999842545894,SP_0168,10,1,1
164113,b/b,1345,1345,1,0.00021177577212738,0.00021177577212738,0.999788224227873,0.999788224227873,SP_0168,10,1,1
164149,+/+,92,92,1,1.44857777217241e-05,1.44857777217241e-05,0.999985514222278,0.999985514222278,SP_0168,10,1,1
164151,b/b,87,87,1,1.36985071933695e-05,1.36985071933695e-05,0.999986301492807,0.999986301492807,SP_0168,10,1,1
164502,b/b,4834,4834,1,0.0007611331468132,0.0007611331468132,0.999238866853187,0.999238866853187,SP_0168,10,1,1
164797,-/-,1,1,1,1.57454105670914e-07,1.57454105670914e-07,0.999999842545894,0.999999842545894,,10,1,1
164804,+/+,3,3,1,4.72362317012743e-07,4.72362317012743e-07,0.999999527637683,0.999999527637683,,10,1,1
164807,b/b,184,184,1,2.89715554434482e-05,2.89715554434482e-05,0.999971028444557,0.999971028444557,,10,1,1
164835,b/b,133,133,1,2.09413960542316e-05,2.09413960542316e-05,0.999979058603946,0.999979058603946,,10,1,1
164842,b/b,2223,2223,1,0.000350020476906442,0.000350020476906442,0.999649979523094,0.999649979523094,,10,1,1
164844,b/b,449,449,1,7.06968934462405e-05,7.06968934462405e-05,0.999929303106554,0.999929303106554,,10,1,1
164879,-/-,1,1,1,1.57454105670914e-07,1.57454105670914e-07,0.999999842545894,0.999999842545894,,10,1,1
165206,b/b,3437,3437,1,0.000541169761190932,0.000541169761190932,0.999458830238809,0.999458830238809,,10,1,1
165227,b/b,30,30,1,4.72362317012743e-06,4.72362317012743e-06,0.99999527637683,0.99999527637683,,10,1,1
165250,b/b,604,604,1,9.51022798252322e-05,9.51022798252322e-05,0.999904897720175,0.999904897720175,SP_0171,10,1,1
165326,b/b,6,6,1,9.44724634025486e-07,9.44724634025486e-07,0.999999055275366,0.999999055275366,SP_0171,10,1,1
165371,-/-,71,71,1,1.11792415026349e-05,1.11792415026349e-05,0.999988820758497,0.999988820758497,SP_0171,10,1,1
165600,-/-,72,72,1,1.13366956083058e-05,1.13366956083058e-05,0.999988663304392,0.999988663304392,SP_0172,10,1,1
165602,-/-,243,243,1,3.82613476780322e-05,3.82613476780322e-05,0.999961738652322,0.999961738652322,SP_0172,10,1,1
166526,b/b,1630,1630,1,0.00025665019224359,0.00025665019224359,0.999743349807756,0.999743349807756,SP_0173,10,1,1
166712,b/b,10,10,1,1.57454105670914e-06,1.57454105670914e-06,0.999998425458943,0.999998425458943,SP_0173,10,1,1
167161,b/b,1911,1911,1,0.000300894795937117,0.000300894795937117,0.999699105204063,0.999699105204063,SP_0173,10,1,1
167256,-/-,1,1,1,1.57454105670914e-07,1.57454105670914e-07,0.999999842545894,0.999999842545894,SP_0173,10,1,1
167799,+/+,24,24,1,3.77889853610194e-06,3.77889853610194e-06,0.999996221101464,0.999996221101464,,10,1,1
167944,b/b,2814,2814,1,0.000443075853357953,0.000443075853357953,0.999556924146642,0.999556924146642,,10,1,1
168204,+/+,16,16,1,2.51926569073463e-06,2.51926569073463e-06,0.999997480734309,0.999997480734309,SP_0175,10,1,1
168216,b/b,480,480,1,7.55779707220389e-05,7.55779707220389e-05,0.999924422029278,0.999924422029278,SP_0175,10,1,1
168220,b/b,1897,1897,1,0.000298690438457724,0.000298690438457724,0.999701309561542,0.999701309561542,SP_0175,10,1,1
168348,b/b,412,412,1,6.48710915364167e-05,6.48710915364167e-05,0.999935128908464,0.999935128908464,SP_0175,10,1,1
168387,b/b,599,599,1,9.43150092968777e-05,9.43150092968777e-05,0.999905684990703,0.999905684990703,SP_0175,10,1,1
168912,b/b,1177,1177,1,0.000185323482374666,0.000185323482374666,0.999814676517625,0.999814676517625,SP_0176,10,1,1
168972,b/b,38,38,1,5.98325601549474e-06,5.98325601549474e-06,0.999994016743984,0.999994016743984,SP_0176,10,1,1
169020,+/+,12,12,1,1.88944926805097e-06,1.88944926805097e-06,0.999998110550732,0.999998110550732,SP_0176,10,1,1
169028,b/b,254,254,1,3.99933428404122e-05,3.99933428404122e-05,0.99996000665716,0.99996000665716,SP_0176,10,1,1
169373,b/b,4933,4933,1,0.00077672110327462,0.00077672110327462,0.999223278896725,0.999223278896725,SP_0176,10,1,1
169383,-/-,8,8,1,1.25963284536731e-06,1.25963284536731e-06,0.999998740367155,0.999998740367155,SP_0176,10,1,1
169426,b/b,54,54,1,8.50252170622937e-06,8.50252170622937e-06,0.999991497478294,0.999991497478294,SP_0176,10,1,1
169454,b/b,175,175,1,2.755446849241e-05,2.755446849241e-05,0.999972445531508,0.999972445531508,SP_0176,10,1,1
169599,b/b,815,815,1,0.000128325096121795,0.000128325096121795,0.999871674903878,0.999871674903878,,10,1,1
169770,b/b,39,39,1,6.14071012116566e-06,6.14071012116566e-06,0.999993859289879,0.999993859289879,SP_0177,10,1,1
169790,-/-,1,1,1,1.57454105670914e-07,1.57454105670914e-07,0.999999842545894,0.999999842545894,SP_0177,10,1,1
169803,b/b,439,439,1,6.91223523895314e-05,6.91223523895314e-05,0.99993087764761,0.99993087764761,SP_0177,10,1,1
169845,-/-,4,4,1,6.29816422683657e-07,6.29816422683657e-07,0.999999370183577,0.999999370183577,SP_0177,10,1,1
169994,+/+,2,2,1,3.14908211341829e-07,3.14908211341829e-07,0.999999685091789,0.999999685091789,SP_0177,10,1,1
170217,b/b,141,141,1,2.22010288995989e-05,2.22010288995989e-05,0.9999777989711,0.9999777989711,SP_0177,10,1,1
170224,b/b,271,271,1,4.26700626368178e-05,4.26700626368178e-05,0.999957329937363,0.999957329937363,SP_0177,10,1,1
170230,b/b,1768,1768,1,0.000278378858826176,0.000278378858826176,0.999721621141174,0.999721621141174,SP_0177,10,1,1
170420,b/b,578,578,1,9.10084730777885e-05,9.10084730777885e-05,0.999908991526922,0.999908991526922,SP_0178,10,1,1
170502,b/b,271,271,1,4.26700626368178e-05,4.26700626368178e-05,0.999957329937363,0.999957329937363,SP_0178,10,1,1
170571,b/b,1178,1178,1,0.000185480936480337,0.000185480936480337,0.99981451906352,0.99981451906352,SP_0178,10,1,1
170784,b/b,1245,1245,1,0.000196030361560288,0.000196030361560288,0.99980396963844,0.99980396963844,SP_0178,10,1,1
171016,+/+,490,490,1,7.7152511778748e-05,7.7152511778748e-05,0.999922847488221,0.999922847488221,SP_0178,10,1,1
171072,-/-,1,1,1,1.57454105670914e-07,1.57454105670914e-07,0.999999842545894,0.999999842545894,SP_0178,10,1,1
171183,b/b,540,540,1,8.50252170622937e-05,8.50252170622937e-05,0.999914974782938,0.999914974782938,SP_0178,10,1,1
171770,b/b,790,790,1,0.000124388743480022,0.000124388743480022,0.99987561125652,0.99987561125652,,10,1,1
173052,b/b,514,514,1,8.093141031485e-05,8.093141031485e-05,0.999919068589685,0.999919068589685,SP_0181,10,1,1
173279,-/-,2,2,1,3.14908211341829e-07,3.14908211341829e-07,0.999999685091789,0.999999685091789,SP_0181,10,1,1
173468,-/-,1,1,1,1.57454105670914e-07,1.57454105670914e-07,0.999999842545894,0.999999842545894,SP_0181,10,1,1
173608,-/-,2,2,1,3.14908211341829e-07,3.14908211341829e-07,0.999999685091789,0.999999685091789,SP_0181,10,1,1
173670,+/+,978,978,1,0.000153990115346154,0.000153990115346154,0.999846009884654,0.999846009884654,,10,1,1
173750,-/-,1255,1255,1,0.000197604902616997,0.000197604902616997,0.999802395097383,0.999802395097383,,10,1,1
173758,-/-,14,14,1,2.2043574793928e-06,2.2043574793928e-06,0.999997795642521,0.999997795642521,,10,1,1
173829,b/b,56,56,1,8.8174299175712e-06,8.8174299175712e-06,0.999991182570082,0.999991182570082,SP_0182,10,1,1
173971,b/b,781,781,1,0.000122971656528984,0.000122971656528984,0.999877028343471,0.999877028343471,SP_0182,10,1,1
174205,b/b,1265,1265,1,0.000199179443673707,0.000199179443673707,0.999800820556326,0.999800820556326,SP_0182,10,1,1
174417,b/b,117,117,1,1.8422130363497e-05,1.8422130363497e-05,0.999981577869636,0.999981577869636,SP_0182,10,1,1
174493,-/-,17,17,1,2.67671979640554e-06,2.67671979640554e-06,0.999997323280204,0.999997323280204,SP_0182,10,1,1
174707,b/b,457,457,1,7.19565262916078e-05,7.19565262916078e-05,0.999928043473708,0.999928043473708,SP_0182,10,1,1
174826,-/-,1,1,1,1.57454105670914e-07,1.57454105670914e-07,0.999999842545894,0.999999842545894,,10,1,1
174827,+/+,1,1,1,1.57454105670914e-07,1.57454105670914e-07,0.999999842545894,0.999999842545894,,10,1,1
177096,b/b,21,21,1,3.3065362190892e-06,3.3065362190892e-06,0.999996693463781,0.999996693463781,SP_0186,10,1,1
178612,b/b,222,222,1,3.4954811458943e-05,3.4954811458943e-05,0.999965045188541,0.999965045188541,SP_0186,10,1,1
180000,b/b,3028,3028,1,0.000476771031971529,0.000476771031971529,0.999523228968028,0.999523228968028,SP_0187,10,1,1
180080,b/b,151,151,1,2.37755699563081e-05,2.37755699563081e-05,0.999976224430044,0.999976224430044,SP_0187,10,1,1
180380,b/b,1010,1010,1,0.000159028646727623,0.000159028646727623,0.999840971353272,0.999840971353272,SP_0187,10,1,1
180512,b/b,282,282,1,4.44020577991978e-05,4.44020577991978e-05,0.999955597942201,0.999955597942201,SP_0187,10,1,1
180537,b/b,1869,1869,1,0.000294281723498939,0.000294281723498939,0.999705718276501,0.999705718276501,SP_0187,10,1,1
180723,-/-,1,1,1,1.57454105670914e-07,1.57454105670914e-07,0.999999842545894,0.999999842545894,,10,1,1
180724,b/b,470,470,1,7.40034296653297e-05,7.40034296653297e-05,0.999925996570335,0.999925996570335,,10,1,1
181885,b/b,657,657,1,0.000103447347425791,0.000103447347425791,0.999896552652574,0.999896552652574,,10,1,1
183454,-/-,1,1,1,1.57454105670914e-07,1.57454105670914e-07,0.999999842545894,0.999999842545894,SP_0197,10,1,1
183509,+/+,1,1,1,1.57454105670914e-07,1.57454105670914e-07,0.999999842545894,0.999999842545894,SP_0197,10,1,1
184353,b/b,352,352,1,5.54238451961618e-05,5.54238451961618e-05,0.999944576154804,0.999944576154804,SP_0197,10,1,1
184525,+/+,1,1,1,1.57454105670914e-07,1.57454105670914e-07,0.999999842545894,0.999999842545894,,10,1,1
184554,b/b,3240,3240,1,0.000510151302373762,0.000510151302373762,0.999489848697626,0.999489848697626,,10,1,1
184750,b/b,3,3,1,4.72362317012743e-07,4.72362317012743e-07,0.999999527637683,0.999999527637683,SP_0198,10,1,1
185114,b/b,474,474,1,7.46332460880134e-05,7.46332460880134e-05,0.999925366753912,0.999925366753912,,10,1,1
185362,b/b,2,2,1,3.14908211341829e-07,3.14908211341829e-07,0.999999685091789,0.999999685091789,SP_0199,10,1,1
185417,b/b,323,323,1,5.08576761317053e-05,5.08576761317053e-05,0.999949142323868,0.999949142323868,SP_0199,10,1,1
185828,+/+,6,6,1,9.44724634025486e-07,9.44724634025486e-07,0.999999055275366,0.999999055275366,SP_0199,10,1,1
185860,-/-,1,1,1,1.57454105670914e-07,1.57454105670914e-07,0.999999842545894,0.999999842545894,SP_0199,10,1,1
185861,+/+,509,509,1,8.01441397864954e-05,8.01441397864954e-05,0.999919855860213,0.999919855860213,SP_0199,10,1,1
186486,b/b,3943,3943,1,0.000620841538660415,0.000620841538660415,0.99937915846134,0.99937915846134,SP_0199,10,1,1
186795,+/+,4,4,1,6.29816422683657e-07,6.29816422683657e-07,0.999999370183577,0.999999370183577,,10,1,1
186834,b/b,723,723,1,0.000113839318400071,0.000113839318400071,0.9998861606816,0.9998861606816,,10,1,1
186979,b/b,958,958,1,0.000150841033232736,0.000150841033232736,0.999849158966767,0.999849158966767,,10,1,1
187440,-/-,3,3,1,4.72362317012743e-07,4.72362317012743e-07,0.999999527637683,0.999999527637683,SP_0200,10,1,1
187510,b/b,525,525,1,8.266340547723e-05,8.266340547723e-05,0.999917336594523,0.999917336594523,SP_0200,10,1,1
187931,b/b,1680,1680,1,0.000264522897527136,0.000264522897527136,0.999735477102473,0.999735477102473,SP_0200,10,1,1
188043,b/b,6210,6210,1,0.000977789996216378,0.000977789996216378,0.999022210003784,0.999022210003784,SP_0200,10,1,1
188044,+/+,1,1,1,1.57454105670914e-07,1.57454105670914e-07,0.999999842545894,0.999999842545894,SP_0200,10,1,1
188055,-/-,16,16,1,2.51926569073463e-06,2.51926569073463e-06,0.999997480734309,0.999997480734309,SP_0200,10,1,1
188065,-/-,3,3,1,4.72362317012743e-07,4.72362317012743e-07,0.999999527637683,0.999999527637683,SP_0200,10,1,1
188291,+/+,446,446,1,7.02245311292278e-05,7.02245311292278e-05,0.999929775468871,0.999929775468871,SP_0201,10,1,1
188292,-/-,2293,2293,1,0.000361042264303407,0.000361042264303407,0.999638957735697,0.999638957735697,SP_0201,10,1,1
188393,b/b,4138,4138,1,0.000651545089266243,0.000651545089266243,0.999348454910734,0.999348454910734,SP_0201,10,1,1
189752,b/b,1666,1666,1,0.000262318540047743,0.000262318540047743,0.999737681459952,0.999737681459952,SP_0202,10,1,1
190952,-/-,1,1,1,1.57454105670914e-07,1.57454105670914e-07,0.999999842545894,0.999999842545894,SP_0203,10,1,1
190953,b/b,1911,1911,1,0.000300894795937117,0.000300894795937117,0.999699105204063,0.999699105204063,SP_0203,10,1,1
191340,+/+,3,3,1,4.72362317012743e-07,4.72362317012743e-07,0.999999527637683,0.999999527637683,SP_0204,10,1,1
191696,-/-,1,1,1,1.57454105670914e-07,1.57454105670914e-07,0.999999842545894,0.999999842545894,SP_0205,10,1,1
192292,b/b,2378,2378,1,0.000374425863285434,0.000374425863285434,0.999625574136715,0.999625574136715,SP_0206,10,1,1
192697,b/b,582,582,1,9.16382895004721e-05,9.16382895004721e-05,0.9999083617105,0.9999083617105,SP_0207,10,1,1
192777,b/b,9,9,1,1.41708695103823e-06,1.41708695103823e-06,0.999998582913049,0.999998582913049,,10,1,1
192808,-/-,1,1,1,1.57454105670914e-07,1.57454105670914e-07,0.999999842545894,0.999999842545894,,10,1,1
193009,-/-,2,2,1,3.14908211341829e-07,3.14908211341829e-07,0.999999685091789,0.999999685091789,,10,1,1
202556,b/b,1377,1377,1,0.000216814303508849,0.000216814303508849,0.999783185696491,0.999783185696491,,10,1,1
205256,-/-,1,1,1,1.57454105670914e-07,1.57454105670914e-07,0.999999842545894,0.999999842545894,,10,1,1
208354,b/b,974,974,1,0.000153360298923471,0.000153360298923471,0.999846639701077,0.999846639701077,,10,1,1
208356,-/-,1,1,1,1.57454105670914e-07,1.57454105670914e-07,0.999999842545894,0.999999842545894,,10,1,1
208538,b/b,4,4,1,6.29816422683657e-07,6.29816422683657e-07,0.999999370183577,0.999999370183577,SP_0239,10,1,1
208995,b/b,702,702,1,0.000110532782180982,0.000110532782180982,0.999889467217819,0.999889467217819,SP_0239,10,1,1
209169,b/b,770,770,1,0.000121239661366604,0.000121239661366604,0.999878760338633,0.999878760338633,SP_0239,10,1,1
209760,+/+,314,314,1,4.94405891806671e-05,4.94405891806671e-05,0.999950559410819,0.999950559410819,,10,1,1
209762,b/b,1027,1027,1,0.000161705366524029,0.000161705366524029,0.999838294633476,0.999838294633476,,10,1,1
209787,+/+,4,4,1,6.29816422683657e-07,6.29816422683657e-07,0.999999370183577,0.999999370183577,,10,1,1
210389,-/-,1,1,1,1.57454105670914e-07,1.57454105670914e-07,0.999999842545894,0.999999842545894,SP_0240,10,1,1
210479,+/+,11,11,1,1.73199516238006e-06,1.73199516238006e-06,0.999998268004838,0.999998268004838,SP_0240,10,1,1
210499,b/b,1840,1840,1,0.000289715554434482,0.000289715554434482,0.999710284445566,0.999710284445566,SP_0240,10,1,1
210765,+/+,766,766,1,0.00012060984494392,0.00012060984494392,0.999879390155056,0.999879390155056,SP_0241,10,1,1
210774,-/-,4,4,1,6.29816422683657e-07,6.29816422683657e-07,0.999999370183577,0.999999370183577,SP_0241,10,1,1
210811,b/b,67,67,1,1.05494250799513e-05,1.05494250799513e-05,0.99998945057492,0.99998945057492,SP_0241,10,1,1
