position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
606422,-/-,2,2,1,2.80418895354258e-07,2.80418895354258e-07,0.999999719581105,0.999999719581105,SP_0641,10,1,1
606558,-/-,1,1,1,1.40209447677129e-07,1.40209447677129e-07,0.999999859790552,0.999999859790552,SP_0641,10,1,1
606559,b/b,3485,3485,1,0.000488629925154795,0.000488629925154795,0.999511370074845,0.999511370074845,SP_0641,10,1,1
606821,+/+,1,1,1,1.40209447677129e-07,1.40209447677129e-07,0.999999859790552,0.999999859790552,SP_0641,10,1,1
606990,b/b,1244,1244,1,0.000174420552910349,0.000174420552910349,0.99982557944709,0.99982557944709,SP_0641,10,1,1
607063,b/b,918,918,1,0.000128712272967604,0.000128712272967604,0.999871287727032,0.999871287727032,SP_0641,10,1,1
607254,b/b,163,163,1,2.2854139971372e-05,2.2854139971372e-05,0.999977145860029,0.999977145860029,SP_0641,10,1,1
607490,b/b,522,522,1,7.31893316874614e-05,7.31893316874614e-05,0.999926810668313,0.999926810668313,SP_0641,10,1,1
607503,-/-,17,17,1,2.38356061051119e-06,2.38356061051119e-06,0.999997616439389,0.999997616439389,SP_0641,10,1,1
607622,b/b,37,37,1,5.18774956405377e-06,5.18774956405377e-06,0.999994812250436,0.999994812250436,SP_0641,10,1,1
608556,-/-,10,10,1,1.40209447677129e-06,1.40209447677129e-06,0.999998597905523,0.999998597905523,SP_0641,10,1,1
608626,+/+,1,1,1,1.40209447677129e-07,1.40209447677129e-07,0.999999859790552,0.999999859790552,SP_0641,10,1,1
608893,b/b,39,39,1,5.46816845940803e-06,5.46816845940803e-06,0.999994531831541,0.999994531831541,SP_0641,10,1,1
608924,-/-,7,7,1,9.81466133739903e-07,9.81466133739903e-07,0.999999018533866,0.999999018533866,SP_0641,10,1,1
609267,b/b,130,130,1,1.82272281980268e-05,1.82272281980268e-05,0.999981772771802,0.999981772771802,SP_0641,10,1,1
609286,b/b,105,105,1,1.47219920060985e-05,1.47219920060985e-05,0.999985278007994,0.999985278007994,SP_0641,10,1,1
609480,b/b,883,883,1,0.000123804942298905,0.000123804942298905,0.999876195057701,0.999876195057701,SP_0641,10,1,1
609621,b/b,45,45,1,6.30942514547081e-06,6.30942514547081e-06,0.999993690574855,0.999993690574855,SP_0641,10,1,1
609650,+/+,36,36,1,5.04754011637665e-06,5.04754011637665e-06,0.999994952459884,0.999994952459884,SP_0641,10,1,1
609885,-/-,1,1,1,1.40209447677129e-07,1.40209447677129e-07,0.999999859790552,0.999999859790552,,10,1,1
610356,b/b,955,955,1,0.000133900022531658,0.000133900022531658,0.999866099977468,0.999866099977468,,10,1,1
610376,b/b,721,721,1,0.00010109101177521,0.00010109101177521,0.999898908988225,0.999898908988225,,10,1,1
610431,b/b,2727,2727,1,0.000382351163815531,0.000382351163815531,0.999617648836184,0.999617648836184,,10,1,1
610462,-/-,2,2,1,2.80418895354258e-07,2.80418895354258e-07,0.999999719581105,0.999999719581105,,10,1,1
610499,b/b,354,354,1,4.96341444777037e-05,4.96341444777037e-05,0.999950365855522,0.999950365855522,,10,1,1
611073,+/+,293,293,1,4.10813681693988e-05,4.10813681693988e-05,0.999958918631831,0.999958918631831,SP_0643,10,1,1
612494,-/-,1,1,1,1.40209447677129e-07,1.40209447677129e-07,0.999999859790552,0.999999859790552,,10,1,1
612636,b/b,6,6,1,8.41256686062774e-07,8.41256686062774e-07,0.999999158743314,0.999999158743314,,10,1,1
612654,+/+,1046,1046,1,0.000146659082270277,0.000146659082270277,0.99985334091773,0.99985334091773,,10,1,1
613617,b/b,1023,1023,1,0.000143434264973703,0.000143434264973703,0.999856565735026,0.999856565735026,SP_0647,10,1,1
613939,b/b,836,836,1,0.00011721509825808,0.00011721509825808,0.999882784901742,0.999882784901742,SP_0647,10,1,1
614289,-/-,1,1,1,1.40209447677129e-07,1.40209447677129e-07,0.999999859790552,0.999999859790552,SP_0647,10,1,1
614290,b/b,4749,4749,1,0.000665854667018686,0.000665854667018686,0.999334145332981,0.999334145332981,SP_0647,10,1,1
614689,b/b,3259,3259,1,0.000456942589979764,0.000456942589979764,0.99954305741002,0.99954305741002,SP_0647,10,1,1
614860,+/+,47,47,1,6.58984404082507e-06,6.58984404082507e-06,0.999993410155959,0.999993410155959,SP_0647,10,1,1
614967,b/b,1504,1504,1,0.000210875009306402,0.000210875009306402,0.999789124990694,0.999789124990694,,10,1,1
615293,-/-,145,145,1,2.03303699131837e-05,2.03303699131837e-05,0.999979669630087,0.999979669630087,,10,1,1
615351,+/+,2,2,1,2.80418895354258e-07,2.80418895354258e-07,0.999999719581105,0.999999719581105,,10,1,1
615375,+/+,11,11,1,1.54230392444842e-06,1.54230392444842e-06,0.999998457696076,0.999998457696076,,10,1,1
615382,+/+,5401,5401,1,0.000757271226904174,0.000757271226904174,0.999242728773096,0.999242728773096,,10,1,1
615421,b/b,440,440,1,6.16921569779368e-05,6.16921569779368e-05,0.999938307843022,0.999938307843022,,10,1,1
615428,-/-,12,12,1,1.68251337212555e-06,1.68251337212555e-06,0.999998317486628,0.999998317486628,,10,1,1
615548,b/b,617,617,1,8.65092292167886e-05,8.65092292167886e-05,0.999913490770783,0.999913490770783,SP_0648,10,1,1
615950,b/b,195,195,1,2.73408422970402e-05,2.73408422970402e-05,0.999972659157703,0.999972659157703,SP_0648,10,1,1
615967,b/b,1706,1706,1,0.000239197317737182,0.000239197317737182,0.999760802682263,0.999760802682263,SP_0648,10,1,1
616149,b/b,2010,2010,1,0.000281820989831029,0.000281820989831029,0.999718179010169,0.999718179010169,SP_0648,10,1,1
616355,b/b,2567,2567,1,0.00035991765218719,0.00035991765218719,0.999640082347813,0.999640082347813,SP_0648,10,1,1
617068,b/b,496,496,1,6.9543886047856e-05,6.9543886047856e-05,0.999930456113952,0.999930456113952,SP_0648,10,1,1
617217,b/b,2642,2642,1,0.000370433360762975,0.000370433360762975,0.999629566639237,0.999629566639237,SP_0648,10,1,1
617222,-/-,39,39,1,5.46816845940803e-06,5.46816845940803e-06,0.999994531831541,0.999994531831541,SP_0648,10,1,1
617325,b/b,488,488,1,6.8422210466439e-05,6.8422210466439e-05,0.999931577789534,0.999931577789534,SP_0648,10,1,1
617336,b/b,480,480,1,6.73005348850219e-05,6.73005348850219e-05,0.999932699465115,0.999932699465115,SP_0648,10,1,1
617577,+/+,11,11,1,1.54230392444842e-06,1.54230392444842e-06,0.999998457696076,0.999998457696076,SP_0648,10,1,1
617579,b/b,1171,1171,1,0.000164185263229918,0.000164185263229918,0.99983581473677,0.99983581473677,SP_0648,10,1,1
617586,+/+,14,14,1,1.96293226747981e-06,1.96293226747981e-06,0.999998037067732,0.999998037067732,SP_0648,10,1,1
617591,b/b,727,727,1,0.000101932268461273,0.000101932268461273,0.999898067731539,0.999898067731539,SP_0648,10,1,1
617825,b/b,38,38,1,5.3279590117309e-06,5.3279590117309e-06,0.999994672040988,0.999994672040988,SP_0648,10,1,1
618102,b/b,1721,1721,1,0.000241300459452339,0.000241300459452339,0.999758699540548,0.999758699540548,SP_0648,10,1,1
618108,-/-,3,3,1,4.20628343031387e-07,4.20628343031387e-07,0.999999579371657,0.999999579371657,SP_0648,10,1,1
618152,-/-,6,6,1,8.41256686062774e-07,8.41256686062774e-07,0.999999158743314,0.999999158743314,SP_0648,10,1,1
618275,b/b,1958,1958,1,0.000274530098551819,0.000274530098551819,0.999725469901448,0.999725469901448,SP_0648,10,1,1
618868,b/b,529,529,1,7.41707978212013e-05,7.41707978212013e-05,0.999925829202179,0.999925829202179,SP_0648,10,1,1
619271,b/b,105,105,1,1.47219920060985e-05,1.47219920060985e-05,0.999985278007994,0.999985278007994,SP_0648,10,1,1
619549,b/b,4746,4746,1,0.000665434038675654,0.000665434038675654,0.999334565961324,0.999334565961324,SP_0648,10,1,1
619550,+/+,1,1,1,1.40209447677129e-07,1.40209447677129e-07,0.999999859790552,0.999999859790552,SP_0648,10,1,1
619787,b/b,390,390,1,5.46816845940803e-05,5.46816845940803e-05,0.999945318315406,0.999945318315406,SP_0648,10,1,1
619819,b/b,4231,4231,1,0.000593226173121933,0.000593226173121933,0.999406773826878,0.999406773826878,SP_0648,10,1,1
621149,+/+,7,7,1,9.81466133739903e-07,9.81466133739903e-07,0.999999018533866,0.999999018533866,SP_0648,10,1,1
621857,b/b,203,203,1,2.84625178784572e-05,2.84625178784572e-05,0.999971537482122,0.999971537482122,,10,1,1
622339,+/+,1,1,1,1.40209447677129e-07,1.40209447677129e-07,0.999999859790552,0.999999859790552,,10,1,1
622476,b/b,4198,4198,1,0.000588599261348588,0.000588599261348588,0.999411400738651,0.999411400738651,SP_0649,10,1,1
622770,b/b,967,967,1,0.000135582535903784,0.000135582535903784,0.999864417464096,0.999864417464096,SP_0649,10,1,1
623346,b/b,106,106,1,1.48622014537757e-05,1.48622014537757e-05,0.999985137798546,0.999985137798546,R13-SP0649-SP0650,10,1,1
623402,-/-,1,1,1,1.40209447677129e-07,1.40209447677129e-07,0.999999859790552,0.999999859790552,,10,1,1
623403,b/b,12069,12069,1,0.00169218782401527,0.00169218782401527,0.998307812175985,0.998307812175985,,10,1,1
623550,b/b,920,920,1,0.000128992691862959,0.000128992691862959,0.999871007308137,0.999871007308137,SP_0650,10,1,1
623780,b/b,38,38,1,5.3279590117309e-06,5.3279590117309e-06,0.999994672040988,0.999994672040988,,10,1,1
623905,b/b,144,144,1,2.01901604655066e-05,2.01901604655066e-05,0.999979809839534,0.999979809839534,SP_0651,10,1,1
624758,b/b,71,71,1,9.95487078507616e-06,9.95487078507616e-06,0.999990045129215,0.999990045129215,SP_0651,10,1,1
624976,+/+,34,34,1,4.76712122102239e-06,4.76712122102239e-06,0.999995232878779,0.999995232878779,SP_0652,10,1,1
625237,b/b,22,22,1,3.08460784889684e-06,3.08460784889684e-06,0.999996915392151,0.999996915392151,SP_0652,10,1,1
625649,-/-,9,9,1,1.26188502909416e-06,1.26188502909416e-06,0.999998738114971,0.999998738114971,SP_0654,10,1,1
625764,-/-,3,3,1,4.20628343031387e-07,4.20628343031387e-07,0.999999579371657,0.999999579371657,SP_0655,10,1,1
626388,b/b,351,351,1,4.92135161346723e-05,4.92135161346723e-05,0.999950786483865,0.999950786483865,SP_0655,10,1,1
626600,+/+,1,1,1,1.40209447677129e-07,1.40209447677129e-07,0.999999859790552,0.999999859790552,SP_0655,10,1,1
626646,b/b,1045,1045,1,0.0001465188728226,0.0001465188728226,0.999853481127177,0.999853481127177,SP_0655,10,1,1
626670,-/-,2,2,1,2.80418895354258e-07,2.80418895354258e-07,0.999999719581105,0.999999719581105,SP_0655,10,1,1
626696,+/+,14,14,1,1.96293226747981e-06,1.96293226747981e-06,0.999998037067732,0.999998037067732,SP_0655,10,1,1
626700,+/+,11,11,1,1.54230392444842e-06,1.54230392444842e-06,0.999998457696076,0.999998457696076,SP_0655,10,1,1
627226,b/b,73,73,1,1.02352896804304e-05,1.02352896804304e-05,0.99998976471032,0.99998976471032,SP_0655,10,1,1
627364,b/b,1180,1180,1,0.000165447148259012,0.000165447148259012,0.999834552851741,0.999834552851741,SP_0655,10,1,1
627553,b/b,724,724,1,0.000101511640118241,0.000101511640118241,0.999898488359882,0.999898488359882,,10,1,1
628554,b/b,152,152,1,2.13118360469236e-05,2.13118360469236e-05,0.999978688163953,0.999978688163953,SP_0657,10,1,1
628601,b/b,1433,1433,1,0.000200920138521326,0.000200920138521326,0.999799079861479,0.999799079861479,SP_0657,10,1,1
628717,b/b,89,89,1,1.24786408432645e-05,1.24786408432645e-05,0.999987521359157,0.999987521359157,,10,1,1
628934,b/b,2060,2060,1,0.000288831462214886,0.000288831462214886,0.999711168537785,0.999711168537785,,10,1,1
629054,b/b,73,73,1,1.02352896804304e-05,1.02352896804304e-05,0.99998976471032,0.99998976471032,SP_0658,10,1,1
629169,b/b,1851,1851,1,0.000259527687650366,0.000259527687650366,0.99974047231235,0.99974047231235,SP_0658,10,1,1
629250,-/-,1,1,1,1.40209447677129e-07,1.40209447677129e-07,0.999999859790552,0.999999859790552,SP_0658,10,1,1
629251,b/b,4835,4835,1,0.000677912679518919,0.000677912679518919,0.999322087320481,0.999322087320481,SP_0658,10,1,1
629667,-/-,1,1,1,1.40209447677129e-07,1.40209447677129e-07,0.999999859790552,0.999999859790552,,10,1,1
629875,b/b,231,231,1,3.23883824134168e-05,3.23883824134168e-05,0.999967611617587,0.999967611617587,SP_0659,10,1,1
630025,b/b,2351,2351,1,0.00032963241148893,0.00032963241148893,0.999670367588511,0.999670367588511,SP_0659,10,1,1
630078,b/b,3141,3141,1,0.000440397875153862,0.000440397875153862,0.999559602124846,0.999559602124846,SP_0659,10,1,1
630273,b/b,1485,1485,1,0.000208211029800537,0.000208211029800537,0.999791788970199,0.999791788970199,,10,1,1
630344,b/b,245,245,1,3.43513146808966e-05,3.43513146808966e-05,0.999965648685319,0.999965648685319,,10,1,1
631152,b/b,274,274,1,3.84173886635334e-05,3.84173886635334e-05,0.999961582611336,0.999961582611336,SP_0660,10,1,1
631660,b/b,393,393,1,5.51023129371117e-05,5.51023129371117e-05,0.999944897687063,0.999944897687063,SP_0661,10,1,1
632265,+/+,1,1,1,1.40209447677129e-07,1.40209447677129e-07,0.999999859790552,0.999999859790552,SP_0661,10,1,1
632370,b/b,727,727,1,0.000101932268461273,0.000101932268461273,0.999898067731539,0.999898067731539,,10,1,1
632475,b/b,22,22,1,3.08460784889684e-06,3.08460784889684e-06,0.999996915392151,0.999996915392151,SP_0662,10,1,1
633522,-/-,1,1,1,1.40209447677129e-07,1.40209447677129e-07,0.999999859790552,0.999999859790552,SP_0662,10,1,1
633754,b/b,588,588,1,8.24431552341519e-05,8.24431552341519e-05,0.999917556844766,0.999917556844766,SP_0662,10,1,1
633775,b/b,124,124,1,1.7385971511964e-05,1.7385971511964e-05,0.999982614028488,0.999982614028488,SP_0662,10,1,1
634057,b/b,386,386,1,5.41208468033718e-05,5.41208468033718e-05,0.999945879153197,0.999945879153197,,10,1,1
634061,b/b,371,371,1,5.20177050882149e-05,5.20177050882149e-05,0.999947982294912,0.999947982294912,,10,1,1
635765,b/b,137,137,1,1.92086943317667e-05,1.92086943317667e-05,0.999980791305668,0.999980791305668,SP_0664,10,1,1
636063,b/b,1148,1148,1,0.000160960445933344,0.000160960445933344,0.999839039554067,0.999839039554067,SP_0664,10,1,1
636434,b/b,594,594,1,8.32844119202147e-05,8.32844119202147e-05,0.99991671558808,0.99991671558808,SP_0664,10,1,1
636596,+/+,1,1,1,1.40209447677129e-07,1.40209447677129e-07,0.999999859790552,0.999999859790552,SP_0664,10,1,1
636653,b/b,2536,2536,1,0.000355571159309199,0.000355571159309199,0.999644428840691,0.999644428840691,SP_0664,10,1,1
636929,b/b,661,661,1,9.26784449145823e-05,9.26784449145823e-05,0.999907321555085,0.999907321555085,SP_0664,10,1,1
637286,b/b,1053,1053,1,0.000147640548404017,0.000147640548404017,0.999852359451596,0.999852359451596,SP_0664,10,1,1
637305,b/b,2862,2862,1,0.000401279439251943,0.000401279439251943,0.999598720560748,0.999598720560748,SP_0664,10,1,1
637513,-/-,1,1,1,1.40209447677129e-07,1.40209447677129e-07,0.999999859790552,0.999999859790552,SP_0664,10,1,1
637728,b/b,503,503,1,7.05253521815959e-05,7.05253521815959e-05,0.999929474647818,0.999929474647818,SP_0664,10,1,1
638091,b/b,267,267,1,3.74359225297935e-05,3.74359225297935e-05,0.99996256407747,0.99996256407747,SP_0664,10,1,1
638096,-/-,7,7,1,9.81466133739903e-07,9.81466133739903e-07,0.999999018533866,0.999999018533866,SP_0664,10,1,1
638439,b/b,558,558,1,7.8236871803838e-05,7.8236871803838e-05,0.999921763128196,0.999921763128196,SP_0664,10,1,1
638620,+/+,1,1,1,1.40209447677129e-07,1.40209447677129e-07,0.999999859790552,0.999999859790552,SP_0664,10,1,1
638621,b/b,170,170,1,2.38356061051119e-05,2.38356061051119e-05,0.999976164393895,0.999976164393895,SP_0664,10,1,1
639299,b/b,1091,1091,1,0.000152968507415748,0.000152968507415748,0.999847031492584,0.999847031492584,SP_0664,10,1,1
640024,b/b,48,48,1,6.73005348850219e-06,6.73005348850219e-06,0.999993269946511,0.999993269946511,,10,1,1
640096,b/b,43,43,1,6.02900625011655e-06,6.02900625011655e-06,0.99999397099375,0.99999397099375,,10,1,1
640409,b/b,200,200,1,2.80418895354258e-05,2.80418895354258e-05,0.999971958110465,0.999971958110465,,10,1,1
640433,b/b,2912,2912,1,0.0004082899116358,0.0004082899116358,0.999591710088364,0.999591710088364,,10,1,1
641770,b/b,117,117,1,1.64045053782241e-05,1.64045053782241e-05,0.999983595494622,0.999983595494622,SP_0665,10,1,1
641888,b/b,1622,1622,1,0.000227419724132303,0.000227419724132303,0.999772580275868,0.999772580275868,SP_0665,10,1,1
641988,b/b,59,59,1,8.27235741295061e-06,8.27235741295061e-06,0.999991727642587,0.999991727642587,SP_0665,10,1,1
642045,b/b,2120,2120,1,0.000297244029075514,0.000297244029075514,0.999702755970925,0.999702755970925,SP_0665,10,1,1
642164,b/b,2509,2509,1,0.000351785504221917,0.000351785504221917,0.999648214495778,0.999648214495778,,10,1,1
642256,b/b,2383,2383,1,0.000334119113814598,0.000334119113814598,0.999665880886185,0.999665880886185,,10,1,1
642497,+/+,1,1,1,1.40209447677129e-07,1.40209447677129e-07,0.999999859790552,0.999999859790552,SP_0666,10,1,1
642701,b/b,203,203,1,2.84625178784572e-05,2.84625178784572e-05,0.999971537482122,0.999971537482122,SP_0666,10,1,1
642728,-/-,62,62,1,8.692985755982e-06,8.692985755982e-06,0.999991307014244,0.999991307014244,SP_0666,10,1,1
642768,+/+,1,1,1,1.40209447677129e-07,1.40209447677129e-07,0.999999859790552,0.999999859790552,SP_0666,10,1,1
643730,b/b,58,58,1,8.13214796527348e-06,8.13214796527348e-06,0.999991867852035,0.999991867852035,SP_0667,10,1,1
643770,-/-,1,1,1,1.40209447677129e-07,1.40209447677129e-07,0.999999859790552,0.999999859790552,SP_0667,10,1,1
643771,b/b,8981,8981,1,0.0012592210495883,0.0012592210495883,0.998740778950412,0.998740778950412,SP_0667,10,1,1
643871,b/b,823,823,1,0.000115392375438277,0.000115392375438277,0.999884607624562,0.999884607624562,,10,1,1
644026,-/-,9,9,1,1.26188502909416e-06,1.26188502909416e-06,0.999998738114971,0.999998738114971,,10,1,1
644029,b/b,21,21,1,2.94439840121971e-06,2.94439840121971e-06,0.999997055601599,0.999997055601599,,10,1,1
646618,b/b,53,53,1,7.43110072688784e-06,7.43110072688784e-06,0.999992568899273,0.999992568899273,SP_0671,10,1,1
647313,b/b,1294,1294,1,0.000181431025294205,0.000181431025294205,0.999818568974706,0.999818568974706,SP_0672,10,1,1
648184,b/b,483,483,1,6.77211632280533e-05,6.77211632280533e-05,0.999932278836772,0.999932278836772,SP_0672,10,1,1
648458,b/b,686,686,1,9.61836811065105e-05,9.61836811065105e-05,0.999903816318893,0.999903816318893,SP_0673,10,1,1
648689,b/b,257,257,1,3.60338280530222e-05,3.60338280530222e-05,0.999963966171947,0.999963966171947,SP_0673,10,1,1
650758,b/b,1997,1997,1,0.000279998267011227,0.000279998267011227,0.999720001732989,0.999720001732989,,10,1,1
650870,+/+,22,22,1,3.08460784889684e-06,3.08460784889684e-06,0.999996915392151,0.999996915392151,SP_0676,10,1,1
650897,b/b,631,631,1,8.84721614842684e-05,8.84721614842684e-05,0.999911527838516,0.999911527838516,SP_0676,10,1,1
651427,b/b,757,757,1,0.000106138551891587,0.000106138551891587,0.999893861448108,0.999893861448108,SP_0676,10,1,1
651738,b/b,204,204,1,2.86027273261343e-05,2.86027273261343e-05,0.999971397272674,0.999971397272674,,10,1,1
651906,b/b,1696,1696,1,0.000237795223260411,0.000237795223260411,0.99976220477674,0.99976220477674,SP_0677,10,1,1
652053,+/+,6,6,1,8.41256686062774e-07,8.41256686062774e-07,0.999999158743314,0.999999158743314,,10,1,1
652081,b/b,64,64,1,8.97340465133626e-06,8.97340465133626e-06,0.999991026595349,0.999991026595349,SP_0678,10,1,1
652111,-/-,1,1,1,1.40209447677129e-07,1.40209447677129e-07,0.999999859790552,0.999999859790552,SP_0678,10,1,1
652524,-/-,1,1,1,1.40209447677129e-07,1.40209447677129e-07,0.999999859790552,0.999999859790552,,10,1,1
652525,b/b,1952,1952,1,0.000273688841865756,0.000273688841865756,0.999726311158134,0.999726311158134,,10,1,1
652688,-/-,2,2,1,2.80418895354258e-07,2.80418895354258e-07,0.999999719581105,0.999999719581105,SP_0679,10,1,1
652852,b/b,760,760,1,0.000106559180234618,0.000106559180234618,0.999893440819765,0.999893440819765,SP_0680,10,1,1
653496,b/b,606,606,1,8.49669252923402e-05,8.49669252923402e-05,0.999915033074708,0.999915033074708,,10,1,1
653688,b/b,166,166,1,2.32747683144034e-05,2.32747683144034e-05,0.999976725231686,0.999976725231686,SP_0681,10,1,1
655879,b/b,1056,1056,1,0.000148061176747048,0.000148061176747048,0.999851938823253,0.999851938823253,,10,1,1
655974,b/b,37,37,1,5.18774956405377e-06,5.18774956405377e-06,0.999994812250436,0.999994812250436,,10,1,1
655995,-/-,3,3,1,4.20628343031387e-07,4.20628343031387e-07,0.999999579371657,0.999999579371657,SP_0683,10,1,1
655996,+/+,1632,1632,1,0.000228821818609075,0.000228821818609075,0.999771178181391,0.999771178181391,SP_0683,10,1,1
655997,+/+,1,1,1,1.40209447677129e-07,1.40209447677129e-07,0.999999859790552,0.999999859790552,SP_0683,10,1,1
656188,b/b,1015,1015,1,0.000142312589392286,0.000142312589392286,0.999857687410608,0.999857687410608,,10,1,1
656544,+/+,1,1,1,1.40209447677129e-07,1.40209447677129e-07,0.999999859790552,0.999999859790552,SP_0686,10,1,1
656545,b/b,1037,1037,1,0.000145397197241183,0.000145397197241183,0.999854602802759,0.999854602802759,SP_0686,10,1,1
656611,b/b,79,79,1,1.10765463664932e-05,1.10765463664932e-05,0.999988923453634,0.999988923453634,SP_0686,10,1,1
656861,b/b,2,2,1,2.80418895354258e-07,2.80418895354258e-07,0.999999719581105,0.999999719581105,SP_0686,10,1,1
657130,b/b,26,26,1,3.64544563960536e-06,3.64544563960536e-06,0.99999635455436,0.99999635455436,SP_0686,10,1,1
657355,b/b,21,21,1,2.94439840121971e-06,2.94439840121971e-06,0.999997055601599,0.999997055601599,SP_0686,10,1,1
657933,b/b,135,135,1,1.89282754364124e-05,1.89282754364124e-05,0.999981071724564,0.999981071724564,SP_0686,10,1,1
658197,b/b,3405,3405,1,0.000477413169340624,0.000477413169340624,0.999522586830659,0.999522586830659,SP_0686,10,1,1
658208,-/-,17,17,1,2.38356061051119e-06,2.38356061051119e-06,0.999997616439389,0.999997616439389,SP_0686,10,1,1
658368,b/b,87,87,1,1.21982219479102e-05,1.21982219479102e-05,0.999987801778052,0.999987801778052,,10,1,1
659677,-/-,1,1,1,1.40209447677129e-07,1.40209447677129e-07,0.999999859790552,0.999999859790552,SP_0688,10,1,1
663529,b/b,1519,1519,1,0.000212978151021559,0.000212978151021559,0.999787021848978,0.999787021848978,SP_0693,10,1,1
663555,b/b,592,592,1,8.30039930248604e-05,8.30039930248604e-05,0.999916996006975,0.999916996006975,SP_0693,10,1,1
663673,b/b,11,11,1,1.54230392444842e-06,1.54230392444842e-06,0.999998457696076,0.999998457696076,,10,1,1
664377,b/b,1091,1091,1,0.000152968507415748,0.000152968507415748,0.999847031492584,0.999847031492584,,10,1,1
664636,b/b,3229,3229,1,0.00045273630654945,0.00045273630654945,0.999547263693451,0.999547263693451,,10,1,1
664917,+/+,1,1,1,1.40209447677129e-07,1.40209447677129e-07,0.999999859790552,0.999999859790552,SP_0695,10,1,1
664918,b/b,8686,8686,1,0.00121785926252354,0.00121785926252354,0.998782140737477,0.998782140737477,SP_0695,10,1,1
664959,b/b,50,50,1,7.01047238385645e-06,7.01047238385645e-06,0.999992989527616,0.999992989527616,SP_0695,10,1,1
664991,b/b,8,8,1,1.12167558141703e-06,1.12167558141703e-06,0.999998878324419,0.999998878324419,SP_0695,10,1,1
665003,b/b,866,866,1,0.000121421381688394,0.000121421381688394,0.999878578618312,0.999878578618312,SP_0695,10,1,1
665005,b/b,260,260,1,3.64544563960536e-05,3.64544563960536e-05,0.999963545543604,0.999963545543604,SP_0695,10,1,1
665007,+/+,9,9,1,1.26188502909416e-06,1.26188502909416e-06,0.999998738114971,0.999998738114971,SP_0695,10,1,1
665450,b/b,1187,1187,1,0.000166428614392752,0.000166428614392752,0.999833571385607,0.999833571385607,SP_0696,10,1,1
665703,b/b,498,498,1,6.98243049432103e-05,6.98243049432103e-05,0.999930175695057,0.999930175695057,,10,1,1
665747,b/b,1755,1755,1,0.000246067580673361,0.000246067580673361,0.999753932419327,0.999753932419327,,10,1,1
666148,b/b,64,64,1,8.97340465133626e-06,8.97340465133626e-06,0.999991026595349,0.999991026595349,SP_0697,10,1,1
666227,b/b,1537,1537,1,0.000215501921079747,0.000215501921079747,0.99978449807892,0.99978449807892,SP_0697,10,1,1
666229,b/b,377,377,1,5.28589617742777e-05,5.28589617742777e-05,0.999947141038226,0.999947141038226,SP_0697,10,1,1
666763,b/b,137,137,1,1.92086943317667e-05,1.92086943317667e-05,0.999980791305668,0.999980791305668,SP_0698,10,1,1
666910,b/b,1472,1472,1,0.000206388306980734,0.000206388306980734,0.999793611693019,0.999793611693019,SP_0698,10,1,1
666989,-/-,1,1,1,1.40209447677129e-07,1.40209447677129e-07,0.999999859790552,0.999999859790552,SP_0698,10,1,1
667003,b/b,380,380,1,5.3279590117309e-05,5.3279590117309e-05,0.999946720409883,0.999946720409883,SP_0698,10,1,1
667127,-/-,1,1,1,1.40209447677129e-07,1.40209447677129e-07,0.999999859790552,0.999999859790552,SP_0698,10,1,1
667128,b/b,953,953,1,0.000133619603636304,0.000133619603636304,0.999866380396364,0.999866380396364,SP_0698,10,1,1
667224,b/b,1410,1410,1,0.000197695321224752,0.000197695321224752,0.999802304678775,0.999802304678775,SP_0698,10,1,1
667390,b/b,371,371,1,5.20177050882149e-05,5.20177050882149e-05,0.999947982294912,0.999947982294912,,10,1,1
668139,-/-,8,8,1,1.12167558141703e-06,1.12167558141703e-06,0.999998878324419,0.999998878324419,,10,1,1
668159,b/b,565,565,1,7.92183379375779e-05,7.92183379375779e-05,0.999920781662062,0.999920781662062,,10,1,1
668214,+/+,1,1,1,1.40209447677129e-07,1.40209447677129e-07,0.999999859790552,0.999999859790552,SP_0701,10,1,1
668867,b/b,335,335,1,4.69701649718382e-05,4.69701649718382e-05,0.999953029835028,0.999953029835028,,10,1,1
670017,b/b,2183,2183,1,0.000306077224279173,0.000306077224279173,0.999693922775721,0.999693922775721,SP_0703,10,1,1
670435,b/b,2880,2880,1,0.000403803209310132,0.000403803209310132,0.99959619679069,0.99959619679069,SP_0704,10,1,1
670558,b/b,324,324,1,4.54278610473898e-05,4.54278610473898e-05,0.999954572138953,0.999954572138953,SP_0704,10,1,1
670617,b/b,12,12,1,1.68251337212555e-06,1.68251337212555e-06,0.999998317486628,0.999998317486628,SP_0704,10,1,1
670619,+/+,1,1,1,1.40209447677129e-07,1.40209447677129e-07,0.999999859790552,0.999999859790552,SP_0704,10,1,1
670824,b/b,928,928,1,0.000130114367444376,0.000130114367444376,0.999869885632556,0.999869885632556,SP_0704,10,1,1
670868,b/b,979,979,1,0.000137265049275909,0.000137265049275909,0.999862734950724,0.999862734950724,SP_0704,10,1,1
671061,b/b,580,580,1,8.13214796527349e-05,8.13214796527349e-05,0.999918678520347,0.999918678520347,SP_0705,10,1,1
671168,b/b,11710,11710,1,0.00164185263229918,0.00164185263229918,0.998358147367701,0.998358147367701,SP_0705,10,1,1
