position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
156110,b/b,4003,4003,1,0.000573104381735909,0.000573104381735909,0.999426895618264,0.999426895618264,,10,1,1
156159,b/b,2140,2140,1,0.000306381058434885,0.000306381058434885,0.999693618941565,0.999693618941565,,10,1,1
156236,b/b,516,516,1,7.387505894972e-05,7.387505894972e-05,0.99992612494105,0.99992612494105,,10,1,1
156715,b/b,3473,3473,1,0.000497224960721662,0.000497224960721662,0.999502775039278,0.999502775039278,SP_0159,10,1,1
156739,b/b,2321,2321,1,0.000332294596554845,0.000332294596554845,0.999667705403445,0.999667705403445,SP_0159,10,1,1
156872,-/-,6,6,1,8.59012313368837e-07,8.59012313368837e-07,0.999999140987687,0.999999140987687,SP_0159,10,1,1
157082,b/b,1420,1420,1,0.000203299580830625,0.000203299580830625,0.999796700419169,0.999796700419169,SP_0159,10,1,1
157556,b/b,2920,2920,1,0.000418052659172834,0.000418052659172834,0.999581947340827,0.999581947340827,,10,1,1
157557,+/+,1,1,1,1.43168718894806e-07,1.43168718894806e-07,0.999999856831281,0.999999856831281,,10,1,1
157850,-/-,14,14,1,2.00436206452729e-06,2.00436206452729e-06,0.999997995637935,0.999997995637935,,10,1,1
158138,b/b,116,116,1,1.66075713917975e-05,1.66075713917975e-05,0.999983392428608,0.999983392428608,SP_0160,10,1,1
158217,-/-,1,1,1,1.43168718894806e-07,1.43168718894806e-07,0.999999856831281,0.999999856831281,SP_0160,10,1,1
158318,-/-,1,1,1,1.43168718894806e-07,1.43168718894806e-07,0.999999856831281,0.999999856831281,,10,1,1
158600,b/b,66,66,1,9.44913544705721e-06,9.44913544705721e-06,0.999990550864553,0.999990550864553,SP_0161,10,1,1
158941,-/-,13,13,1,1.86119334563248e-06,1.86119334563248e-06,0.999998138806654,0.999998138806654,,10,1,1
159473,+/+,13,13,1,1.86119334563248e-06,1.86119334563248e-06,0.999998138806654,0.999998138806654,SP_0163,10,1,1
159475,b/b,9,9,1,1.28851847005326e-06,1.28851847005326e-06,0.99999871148153,0.99999871148153,SP_0163,10,1,1
159477,b/b,7,7,1,1.00218103226364e-06,1.00218103226364e-06,0.999998997818968,0.999998997818968,SP_0163,10,1,1
159510,+/+,3,3,1,4.29506156684419e-07,4.29506156684419e-07,0.999999570493843,0.999999570493843,SP_0163,10,1,1
159612,b/b,41,41,1,5.86991747468705e-06,5.86991747468705e-06,0.999994130082525,0.999994130082525,SP_0163,10,1,1
159912,+/+,11,11,1,1.57485590784287e-06,1.57485590784287e-06,0.999998425144092,0.999998425144092,SP_0163,10,1,1
159946,-/-,6,6,1,8.59012313368837e-07,8.59012313368837e-07,0.999999140987687,0.999999140987687,SP_0163,10,1,1
160045,b/b,339,339,1,4.85341957053393e-05,4.85341957053393e-05,0.999951465804295,0.999951465804295,,10,1,1
160438,b/b,1376,1376,1,0.000197000157199253,0.000197000157199253,0.999802999842801,0.999802999842801,SP_0165,10,1,1
160442,b/b,2026,2026,1,0.000290059824480877,0.000290059824480877,0.999709940175519,0.999709940175519,SP_0165,10,1,1
160450,b/b,48,48,1,6.8720985069507e-06,6.8720985069507e-06,0.999993127901493,0.999993127901493,SP_0165,10,1,1
160455,-/-,8,8,1,1.14534975115845e-06,1.14534975115845e-06,0.999998854650249,0.999998854650249,SP_0165,10,1,1
160827,+/+,2,2,1,2.86337437789612e-07,2.86337437789612e-07,0.999999713662562,0.999999713662562,SP_0165,10,1,1
160954,b/b,3454,3454,1,0.000494504755062661,0.000494504755062661,0.999505495244937,0.999505495244937,,10,1,1
160998,b/b,592,592,1,8.47558815857253e-05,8.47558815857253e-05,0.999915244118414,0.999915244118414,,10,1,1
161078,b/b,854,854,1,0.000122266085936165,0.000122266085936165,0.999877733914064,0.999877733914064,,10,1,1
161133,-/-,3,3,1,4.29506156684419e-07,4.29506156684419e-07,0.999999570493843,0.999999570493843,,10,1,1
161157,b/b,3592,3592,1,0.000514262038270144,0.000514262038270144,0.99948573796173,0.99948573796173,,10,1,1
161368,-/-,1,1,1,1.43168718894806e-07,1.43168718894806e-07,0.999999856831281,0.999999856831281,SP_0166,10,1,1
161369,b/b,3623,3623,1,0.000518700268555883,0.000518700268555883,0.999481299731444,0.999481299731444,SP_0166,10,1,1
161487,b/b,2810,2810,1,0.000402304100094405,0.000402304100094405,0.999597695899906,0.999597695899906,SP_0166,10,1,1
161506,b/b,1592,1592,1,0.000227924600480531,0.000227924600480531,0.99977207539952,0.99977207539952,SP_0166,10,1,1
161508,+/+,8,8,1,1.14534975115845e-06,1.14534975115845e-06,0.999998854650249,0.999998854650249,SP_0166,10,1,1
161528,-/-,1,1,1,1.43168718894806e-07,1.43168718894806e-07,0.999999856831281,0.999999856831281,SP_0166,10,1,1
161711,-/-,1,1,1,1.43168718894806e-07,1.43168718894806e-07,0.999999856831281,0.999999856831281,SP_0166,10,1,1
161712,b/b,944,944,1,0.000135151270636697,0.000135151270636697,0.999864848729363,0.999864848729363,SP_0166,10,1,1
161780,b/b,56,56,1,8.01744825810915e-06,8.01744825810915e-06,0.999991982551742,0.999991982551742,SP_0166,10,1,1
161894,+/+,2,2,1,2.86337437789612e-07,2.86337437789612e-07,0.999999713662562,0.999999713662562,SP_0166,10,1,1
161934,+/+,1,1,1,1.43168718894806e-07,1.43168718894806e-07,0.999999856831281,0.999999856831281,SP_0166,10,1,1
161940,b/b,7,7,1,1.00218103226364e-06,1.00218103226364e-06,0.999998997818968,0.999998997818968,SP_0166,10,1,1
161943,b/b,18,18,1,2.57703694010651e-06,2.57703694010651e-06,0.99999742296306,0.99999742296306,SP_0166,10,1,1
162017,b/b,25,25,1,3.57921797237016e-06,3.57921797237016e-06,0.999996420782028,0.999996420782028,SP_0166,10,1,1
162036,b/b,173,173,1,2.47681883688015e-05,2.47681883688015e-05,0.999975231811631,0.999975231811631,SP_0166,10,1,1
162039,b/b,9,9,1,1.28851847005326e-06,1.28851847005326e-06,0.99999871148153,0.99999871148153,SP_0166,10,1,1
162072,b/b,730,730,1,0.000104513164793209,0.000104513164793209,0.999895486835207,0.999895486835207,SP_0166,10,1,1
162093,-/-,33,33,1,4.7245677235286e-06,4.7245677235286e-06,0.999995275432277,0.999995275432277,SP_0166,10,1,1
162111,-/-,1,1,1,1.43168718894806e-07,1.43168718894806e-07,0.999999856831281,0.999999856831281,SP_0166,10,1,1
162112,b/b,296,296,1,4.23779407928626e-05,4.23779407928626e-05,0.999957622059207,0.999957622059207,SP_0166,10,1,1
162115,b/b,2390,2390,1,0.000342173238158587,0.000342173238158587,0.999657826761841,0.999657826761841,SP_0166,10,1,1
162161,+/+,4,4,1,5.72674875579225e-07,5.72674875579225e-07,0.999999427325124,0.999999427325124,,10,1,1
162186,+/+,2,2,1,2.86337437789612e-07,2.86337437789612e-07,0.999999713662562,0.999999713662562,,10,1,1
162262,b/b,4087,4087,1,0.000585130554123073,0.000585130554123073,0.999414869445877,0.999414869445877,SP_0167,10,1,1
162265,b/b,555,555,1,7.94586389866175e-05,7.94586389866175e-05,0.999920541361013,0.999920541361013,SP_0167,10,1,1
162420,+/+,1,1,1,1.43168718894806e-07,1.43168718894806e-07,0.999999856831281,0.999999856831281,SP_0167,10,1,1
162581,b/b,333,333,1,4.76751833919705e-05,4.76751833919705e-05,0.999952324816608,0.999952324816608,SP_0167,10,1,1
162662,+/+,1421,1421,1,0.00020344274954952,0.00020344274954952,0.99979655725045,0.99979655725045,SP_0167,10,1,1
162663,-/-,1509,1509,1,0.000216041596812263,0.000216041596812263,0.999783958403188,0.999783958403188,SP_0167,10,1,1
162736,b/b,521,521,1,7.4590902544194e-05,7.4590902544194e-05,0.999925409097456,0.999925409097456,SP_0167,10,1,1
162850,b/b,849,849,1,0.00012155024234169,0.00012155024234169,0.999878449757658,0.999878449757658,SP_0167,10,1,1
162886,b/b,510,510,1,7.30160466363512e-05,7.30160466363512e-05,0.999926983953364,0.999926983953364,SP_0167,10,1,1
163520,b/b,2841,2841,1,0.000406742330380144,0.000406742330380144,0.99959325766962,0.99959325766962,,10,1,1
163563,+/+,10,10,1,1.43168718894806e-06,1.43168718894806e-06,0.999998568312811,0.999998568312811,,10,1,1
163839,b/b,808,808,1,0.000115680324867003,0.000115680324867003,0.999884319675133,0.999884319675133,SP_0168,10,1,1
163860,b/b,2659,2659,1,0.00038068562354129,0.00038068562354129,0.999619314376459,0.999619314376459,SP_0168,10,1,1
163890,b/b,177,177,1,2.53408632443807e-05,2.53408632443807e-05,0.999974659136756,0.999974659136756,SP_0168,10,1,1
164113,b/b,1473,1473,1,0.00021088752293205,0.00021088752293205,0.999789112477068,0.999789112477068,SP_0168,10,1,1
164149,+/+,52,52,1,7.44477338252992e-06,7.44477338252992e-06,0.999992555226617,0.999992555226617,SP_0168,10,1,1
164151,b/b,1211,1211,1,0.00017337731858161,0.00017337731858161,0.999826622681418,0.999826622681418,SP_0168,10,1,1
164152,+/+,2,2,1,2.86337437789612e-07,2.86337437789612e-07,0.999999713662562,0.999999713662562,SP_0168,10,1,1
164502,b/b,5079,5079,1,0.000727153923266721,0.000727153923266721,0.999272846076733,0.999272846076733,SP_0168,10,1,1
164797,b/b,67,67,1,9.59230416595202e-06,9.59230416595202e-06,0.999990407695834,0.999990407695834,,10,1,1
164804,+/+,2,2,1,2.86337437789612e-07,2.86337437789612e-07,0.999999713662562,0.999999713662562,,10,1,1
164807,b/b,942,942,1,0.000134864933198907,0.000134864933198907,0.999865135066801,0.999865135066801,,10,1,1
164808,-/-,1,1,1,1.43168718894806e-07,1.43168718894806e-07,0.999999856831281,0.999999856831281,,10,1,1
164835,b/b,88,88,1,1.25988472627429e-05,1.25988472627429e-05,0.999987401152737,0.999987401152737,,10,1,1
164842,+/+,1,1,1,1.43168718894806e-07,1.43168718894806e-07,0.999999856831281,0.999999856831281,,10,1,1
165206,b/b,8,8,1,1.14534975115845e-06,1.14534975115845e-06,0.999998854650249,0.999998854650249,,10,1,1
165227,b/b,2001,2001,1,0.000286480606508507,0.000286480606508507,0.999713519393492,0.999713519393492,,10,1,1
165250,b/b,532,532,1,7.61657584520369e-05,7.61657584520369e-05,0.999923834241548,0.999923834241548,SP_0171,10,1,1
165326,b/b,7504,7504,1,0.00107433806658663,0.00107433806658663,0.998925661933413,0.998925661933413,SP_0171,10,1,1
165371,-/-,25,25,1,3.57921797237016e-06,3.57921797237016e-06,0.999996420782028,0.999996420782028,SP_0171,10,1,1
165600,-/-,556,556,1,7.96018077055123e-05,7.96018077055123e-05,0.999920398192295,0.999920398192295,SP_0172,10,1,1
165602,-/-,115,115,1,1.64644026729027e-05,1.64644026729027e-05,0.999983535597327,0.999983535597327,SP_0172,10,1,1
166526,b/b,1430,1430,1,0.000204731268019573,0.000204731268019573,0.99979526873198,0.99979526873198,SP_0173,10,1,1
166712,b/b,26,26,1,3.72238669126496e-06,3.72238669126496e-06,0.999996277613309,0.999996277613309,SP_0173,10,1,1
167161,b/b,2663,2663,1,0.000381258298416869,0.000381258298416869,0.999618741701583,0.999618741701583,SP_0173,10,1,1
167256,b/b,281,281,1,4.02304100094405e-05,4.02304100094405e-05,0.999959769589991,0.999959769589991,SP_0173,10,1,1
167944,b/b,4100,4100,1,0.000586991747468705,0.000586991747468705,0.999413008252531,0.999413008252531,,10,1,1
168216,b/b,934,934,1,0.000133719583447749,0.000133719583447749,0.999866280416552,0.999866280416552,SP_0175,10,1,1
168220,b/b,2643,2643,1,0.000378394924038973,0.000378394924038973,0.999621605075961,0.999621605075961,SP_0175,10,1,1
168348,b/b,20,20,1,2.86337437789612e-06,2.86337437789612e-06,0.999997136625622,0.999997136625622,SP_0175,10,1,1
168387,b/b,427,427,1,6.11330429680823e-05,6.11330429680823e-05,0.999938866957032,0.999938866957032,SP_0175,10,1,1
168912,-/-,4,4,1,5.72674875579225e-07,5.72674875579225e-07,0.999999427325124,0.999999427325124,SP_0176,10,1,1
168954,b/b,109,109,1,1.56053903595339e-05,1.56053903595339e-05,0.999984394609641,0.999984394609641,SP_0176,10,1,1
168972,b/b,52,52,1,7.44477338252992e-06,7.44477338252992e-06,0.999992555226617,0.999992555226617,SP_0176,10,1,1
169028,b/b,314,314,1,4.49549777329691e-05,4.49549777329691e-05,0.999955045022267,0.999955045022267,SP_0176,10,1,1
169373,b/b,3470,3470,1,0.000496795454564978,0.000496795454564978,0.999503204545435,0.999503204545435,SP_0176,10,1,1
169426,b/b,25,25,1,3.57921797237016e-06,3.57921797237016e-06,0.999996420782028,0.999996420782028,SP_0176,10,1,1
169454,b/b,122,122,1,1.74665837051664e-05,1.74665837051664e-05,0.999982533416295,0.999982533416295,SP_0176,10,1,1
169599,b/b,334,334,1,4.78183521108653e-05,4.78183521108653e-05,0.999952181647889,0.999952181647889,,10,1,1
169770,+/+,1,1,1,1.43168718894806e-07,1.43168718894806e-07,0.999999856831281,0.999999856831281,SP_0177,10,1,1
169803,-/-,2,2,1,2.86337437789612e-07,2.86337437789612e-07,0.999999713662562,0.999999713662562,SP_0177,10,1,1
170217,b/b,333,333,1,4.76751833919705e-05,4.76751833919705e-05,0.999952324816608,0.999952324816608,SP_0177,10,1,1
170224,b/b,434,434,1,6.21352240003459e-05,6.21352240003459e-05,0.999937864776,0.999937864776,SP_0177,10,1,1
170230,b/b,3029,3029,1,0.000433658049532368,0.000433658049532368,0.999566341950468,0.999566341950468,SP_0177,10,1,1
170338,+/+,2,2,1,2.86337437789612e-07,2.86337437789612e-07,0.999999713662562,0.999999713662562,SP_0178,10,1,1
170420,b/b,108,108,1,1.54622216406391e-05,1.54622216406391e-05,0.999984537778359,0.999984537778359,SP_0178,10,1,1
170502,-/-,1,1,1,1.43168718894806e-07,1.43168718894806e-07,0.999999856831281,0.999999856831281,SP_0178,10,1,1
170571,b/b,3789,3789,1,0.000542466275892421,0.000542466275892421,0.999457533724108,0.999457533724108,SP_0178,10,1,1
170622,+/+,1,1,1,1.43168718894806e-07,1.43168718894806e-07,0.999999856831281,0.999999856831281,SP_0178,10,1,1
170784,b/b,4494,4494,1,0.000643400222713259,0.000643400222713259,0.999356599777287,0.999356599777287,SP_0178,10,1,1
170785,+/+,1,1,1,1.43168718894806e-07,1.43168718894806e-07,0.999999856831281,0.999999856831281,SP_0178,10,1,1
171016,b/b,13,13,1,1.86119334563248e-06,1.86119334563248e-06,0.999998138806654,0.999998138806654,SP_0178,10,1,1
171183,b/b,1418,1418,1,0.000203013243392835,0.000203013243392835,0.999796986756607,0.999796986756607,SP_0178,10,1,1
171260,b/b,890,890,1,0.000127420159816378,0.000127420159816378,0.999872579840184,0.999872579840184,SP_0178,10,1,1
171703,+/+,4,4,1,5.72674875579225e-07,5.72674875579225e-07,0.999999427325124,0.999999427325124,,10,1,1
171770,b/b,767,767,1,0.000109810407392316,0.000109810407392316,0.999890189592608,0.999890189592608,,10,1,1
172884,+/+,1,1,1,1.43168718894806e-07,1.43168718894806e-07,0.999999856831281,0.999999856831281,SP_0180,10,1,1
173052,+/+,2,2,1,2.86337437789612e-07,2.86337437789612e-07,0.999999713662562,0.999999713662562,SP_0181,10,1,1
173132,b/b,632,632,1,9.04826303415175e-05,9.04826303415175e-05,0.999909517369658,0.999909517369658,SP_0181,10,1,1
173468,b/b,1290,1290,1,0.0001846876473743,0.0001846876473743,0.999815312352626,0.999815312352626,SP_0181,10,1,1
173670,+/+,724,724,1,0.00010365415247984,0.00010365415247984,0.99989634584752,0.99989634584752,,10,1,1
173829,b/b,297,297,1,4.25211095117574e-05,4.25211095117574e-05,0.999957478890488,0.999957478890488,SP_0182,10,1,1
173971,+/+,6,6,1,8.59012313368837e-07,8.59012313368837e-07,0.999999140987687,0.999999140987687,SP_0182,10,1,1
174417,b/b,138,138,1,1.97572832074833e-05,1.97572832074833e-05,0.999980242716793,0.999980242716793,SP_0182,10,1,1
174493,b/b,1492,1492,1,0.000213607728591051,0.000213607728591051,0.999786392271409,0.999786392271409,SP_0182,10,1,1
174520,-/-,2,2,1,2.86337437789612e-07,2.86337437789612e-07,0.999999713662562,0.999999713662562,SP_0182,10,1,1
174546,+/+,1,1,1,1.43168718894806e-07,1.43168718894806e-07,0.999999856831281,0.999999856831281,SP_0182,10,1,1
174826,-/-,406,406,1,5.81264998712913e-05,5.81264998712913e-05,0.999941873500129,0.999941873500129,,10,1,1
174827,+/+,490,490,1,7.0152672258455e-05,7.0152672258455e-05,0.999929847327742,0.999929847327742,,10,1,1
176468,-/-,1,1,1,1.43168718894806e-07,1.43168718894806e-07,0.999999856831281,0.999999856831281,SP_0185,10,1,1
177096,b/b,25,25,1,3.57921797237016e-06,3.57921797237016e-06,0.999996420782028,0.999996420782028,SP_0186,10,1,1
178612,b/b,144,144,1,2.06162955208521e-05,2.06162955208521e-05,0.999979383704479,0.999979383704479,SP_0186,10,1,1
180000,b/b,4,4,1,5.72674875579225e-07,5.72674875579225e-07,0.999999427325124,0.999999427325124,SP_0187,10,1,1
180080,b/b,1461,1461,1,0.000209169498305312,0.000209169498305312,0.999790830501695,0.999790830501695,SP_0187,10,1,1
180081,+/+,1,1,1,1.43168718894806e-07,1.43168718894806e-07,0.999999856831281,0.999999856831281,SP_0187,10,1,1
180380,b/b,12,12,1,1.71802462673767e-06,1.71802462673767e-06,0.999998281975373,0.999998281975373,SP_0187,10,1,1
180475,b/b,438,438,1,6.27078988759251e-05,6.27078988759251e-05,0.999937292101124,0.999937292101124,SP_0187,10,1,1
180507,-/-,9,9,1,1.28851847005326e-06,1.28851847005326e-06,0.99999871148153,0.99999871148153,SP_0187,10,1,1
180512,b/b,767,767,1,0.000109810407392316,0.000109810407392316,0.999890189592608,0.999890189592608,SP_0187,10,1,1
180513,+/+,1,1,1,1.43168718894806e-07,1.43168718894806e-07,0.999999856831281,0.999999856831281,SP_0187,10,1,1
180537,b/b,3035,3035,1,0.000434517061845737,0.000434517061845737,0.999565482938154,0.999565482938154,SP_0187,10,1,1
180575,-/-,7,7,1,1.00218103226364e-06,1.00218103226364e-06,0.999998997818968,0.999998997818968,SP_0187,10,1,1
180724,b/b,11,11,1,1.57485590784287e-06,1.57485590784287e-06,0.999998425144092,0.999998425144092,,10,1,1
181885,b/b,863,863,1,0.000123554604406218,0.000123554604406218,0.999876445395594,0.999876445395594,,10,1,1
182656,+/+,1,1,1,1.43168718894806e-07,1.43168718894806e-07,0.999999856831281,0.999999856831281,SP_0193,10,1,1
183281,b/b,61,61,1,8.73329185258318e-06,8.73329185258318e-06,0.999991266708147,0.999991266708147,,10,1,1
183453,-/-,1,1,1,1.43168718894806e-07,1.43168718894806e-07,0.999999856831281,0.999999856831281,SP_0197,10,1,1
183454,b/b,1649,1649,1,0.000236085217457535,0.000236085217457535,0.999763914782542,0.999763914782542,SP_0197,10,1,1
184353,b/b,16,16,1,2.2906995023169e-06,2.2906995023169e-06,0.999997709300498,0.999997709300498,SP_0197,10,1,1
184554,b/b,21,21,1,3.00654309679093e-06,3.00654309679093e-06,0.999996993456903,0.999996993456903,,10,1,1
184618,-/-,1,1,1,1.43168718894806e-07,1.43168718894806e-07,0.999999856831281,0.999999856831281,SP_0198,10,1,1
184750,b/b,3410,3410,1,0.000488205331431289,0.000488205331431289,0.999511794668569,0.999511794668569,SP_0198,10,1,1
185114,-/-,2,2,1,2.86337437789612e-07,2.86337437789612e-07,0.999999713662562,0.999999713662562,,10,1,1
185362,-/-,1,1,1,1.43168718894806e-07,1.43168718894806e-07,0.999999856831281,0.999999856831281,SP_0199,10,1,1
185417,b/b,402,402,1,5.75538249957121e-05,5.75538249957121e-05,0.999942446175004,0.999942446175004,SP_0199,10,1,1
185860,-/-,2,2,1,2.86337437789612e-07,2.86337437789612e-07,0.999999713662562,0.999999713662562,SP_0199,10,1,1
185861,+/+,535,535,1,7.65952646087213e-05,7.65952646087213e-05,0.999923404735391,0.999923404735391,SP_0199,10,1,1
186486,b/b,5512,5512,1,0.000789145978548172,0.000789145978548172,0.999210854021452,0.999210854021452,SP_0199,10,1,1
186834,b/b,2179,2179,1,0.000311964638471783,0.000311964638471783,0.999688035361528,0.999688035361528,,10,1,1
186979,b/b,2080,2080,1,0.000297790935301197,0.000297790935301197,0.999702209064699,0.999702209064699,,10,1,1
187489,-/-,1,1,1,1.43168718894806e-07,1.43168718894806e-07,0.999999856831281,0.999999856831281,SP_0200,10,1,1
187510,b/b,554,554,1,7.93154702677226e-05,7.93154702677226e-05,0.999920684529732,0.999920684529732,SP_0200,10,1,1
187931,b/b,51,51,1,7.30160466363512e-06,7.30160466363512e-06,0.999992698395336,0.999992698395336,SP_0200,10,1,1
188043,b/b,5887,5887,1,0.000842834248133724,0.000842834248133724,0.999157165751866,0.999157165751866,SP_0200,10,1,1
188044,+/+,1,1,1,1.43168718894806e-07,1.43168718894806e-07,0.999999856831281,0.999999856831281,SP_0200,10,1,1
188065,-/-,2,2,1,2.86337437789612e-07,2.86337437789612e-07,0.999999713662562,0.999999713662562,SP_0200,10,1,1
188291,+/+,686,686,1,9.82137411618371e-05,9.82137411618371e-05,0.999901786258838,0.999901786258838,SP_0201,10,1,1
188292,-/-,1253,1253,1,0.000179390404775192,0.000179390404775192,0.999820609595225,0.999820609595225,SP_0201,10,1,1
188393,b/b,2360,2360,1,0.000337878176591743,0.000337878176591743,0.999662121823408,0.999662121823408,SP_0201,10,1,1
189331,b/b,290,290,1,4.15189284794938e-05,4.15189284794938e-05,0.999958481071521,0.999958481071521,SP_0202,10,1,1
189651,+/+,1,1,1,1.43168718894806e-07,1.43168718894806e-07,0.999999856831281,0.999999856831281,SP_0202,10,1,1
189752,b/b,32,32,1,4.5813990046338e-06,4.5813990046338e-06,0.999995418600995,0.999995418600995,SP_0202,10,1,1
190952,+/+,1,1,1,1.43168718894806e-07,1.43168718894806e-07,0.999999856831281,0.999999856831281,SP_0203,10,1,1
190953,b/b,2009,2009,1,0.000287625956259666,0.000287625956259666,0.99971237404374,0.99971237404374,SP_0203,10,1,1
191340,b/b,2438,2438,1,0.000349045336665538,0.000349045336665538,0.999650954663334,0.999650954663334,SP_0204,10,1,1
191682,+/+,4,4,1,5.72674875579225e-07,5.72674875579225e-07,0.999999427325124,0.999999427325124,SP_0205,10,1,1
191696,b/b,2,2,1,2.86337437789612e-07,2.86337437789612e-07,0.999999713662562,0.999999713662562,SP_0205,10,1,1
191718,b/b,4408,4408,1,0.000631087712888306,0.000631087712888306,0.999368912287112,0.999368912287112,SP_0205,10,1,1
191757,b/b,469,469,1,6.71461291616641e-05,6.71461291616641e-05,0.999932853870838,0.999932853870838,SP_0205,10,1,1
192292,b/b,1481,1481,1,0.000212032872683208,0.000212032872683208,0.999787967127317,0.999787967127317,SP_0206,10,1,1
192469,-/-,1,1,1,1.43168718894806e-07,1.43168718894806e-07,0.999999856831281,0.999999856831281,SP_0207,10,1,1
192697,+/+,1,1,1,1.43168718894806e-07,1.43168718894806e-07,0.999999856831281,0.999999856831281,SP_0207,10,1,1
192717,+/+,2,2,1,2.86337437789612e-07,2.86337437789612e-07,0.999999713662562,0.999999713662562,SP_0207,10,1,1
192777,b/b,931,931,1,0.000133290077291065,0.000133290077291065,0.999866709922709,0.999866709922709,,10,1,1
192797,+/+,1,1,1,1.43168718894806e-07,1.43168718894806e-07,0.999999856831281,0.999999856831281,,10,1,1
193009,b/b,1061,1061,1,0.000151902010747389,0.000151902010747389,0.999848097989253,0.999848097989253,,10,1,1
195165,+/+,4,4,1,5.72674875579225e-07,5.72674875579225e-07,0.999999427325124,0.999999427325124,SP_0212,10,1,1
202556,b/b,2950,2950,1,0.000422347720739678,0.000422347720739678,0.99957765227926,0.99957765227926,,10,1,1
202898,+/+,2,2,1,2.86337437789612e-07,2.86337437789612e-07,0.999999713662562,0.999999713662562,SP_0229,10,1,1
208354,b/b,2,2,1,2.86337437789612e-07,2.86337437789612e-07,0.999999713662562,0.999999713662562,,10,1,1
208537,-/-,1,1,1,1.43168718894806e-07,1.43168718894806e-07,0.999999856831281,0.999999856831281,SP_0239,10,1,1
208538,b/b,2808,2808,1,0.000402017762656616,0.000402017762656616,0.999597982237343,0.999597982237343,SP_0239,10,1,1
208994,-/-,1,1,1,1.43168718894806e-07,1.43168718894806e-07,0.999999856831281,0.999999856831281,SP_0239,10,1,1
208995,b/b,1604,1604,1,0.000229642625107269,0.000229642625107269,0.999770357374893,0.999770357374893,SP_0239,10,1,1
209169,b/b,24,24,1,3.43604925347535e-06,3.43604925347535e-06,0.999996563950747,0.999996563950747,SP_0239,10,1,1
209760,+/+,276,276,1,3.95145664149665e-05,3.95145664149665e-05,0.999960485433585,0.999960485433585,,10,1,1
209761,-/-,2,2,1,2.86337437789612e-07,2.86337437789612e-07,0.999999713662562,0.999999713662562,,10,1,1
209762,b/b,1814,1814,1,0.000259708056075178,0.000259708056075178,0.999740291943925,0.999740291943925,,10,1,1
209787,b/b,238,238,1,3.40741550969639e-05,3.40741550969639e-05,0.999965925844903,0.999965925844903,,10,1,1
210499,b/b,98,98,1,1.4030534451691e-05,1.4030534451691e-05,0.999985969465548,0.999985969465548,SP_0240,10,1,1
210765,+/+,10,10,1,1.43168718894806e-06,1.43168718894806e-06,0.999998568312811,0.999998568312811,SP_0241,10,1,1
210793,+/+,1,1,1,1.43168718894806e-07,1.43168718894806e-07,0.999999856831281,0.999999856831281,SP_0241,10,1,1
210811,b/b,3482,3482,1,0.000498513479191715,0.000498513479191715,0.999501486520808,0.999501486520808,SP_0241,10,1,1
211002,b/b,1503,1503,1,0.000215182584498894,0.000215182584498894,0.999784817415501,0.999784817415501,SP_0241,10,1,1
211058,-/-,3,3,1,4.29506156684419e-07,4.29506156684419e-07,0.999999570493843,0.999999570493843,SP_0241,10,1,1
211059,+/+,5,5,1,7.15843594474031e-07,7.15843594474031e-07,0.999999284156405,0.999999284156405,SP_0241,10,1,1
211101,b/b,412,412,1,5.89855121846602e-05,5.89855121846602e-05,0.999941014487815,0.999941014487815,SP_0241,10,1,1
211106,b/b,2943,2943,1,0.000421345539707415,0.000421345539707415,0.999578654460293,0.999578654460293,SP_0241,10,1,1
211107,+/+,1,1,1,1.43168718894806e-07,1.43168718894806e-07,0.999999856831281,0.999999856831281,SP_0241,10,1,1
211239,b/b,3401,3401,1,0.000486916812961236,0.000486916812961236,0.999513083187039,0.999513083187039,SP_0241,10,1,1
211240,+/+,1,1,1,1.43168718894806e-07,1.43168718894806e-07,0.999999856831281,0.999999856831281,SP_0241,10,1,1
211497,b/b,2151,2151,1,0.000307955914342728,0.000307955914342728,0.999692044085657,0.999692044085657,SP_0241,10,1,1
211557,-/-,1,1,1,1.43168718894806e-07,1.43168718894806e-07,0.999999856831281,0.999999856831281,SP_0241,10,1,1
211915,b/b,1446,1446,1,0.00020702196752189,0.00020702196752189,0.999792978032478,0.999792978032478,SP_0241,10,1,1
211917,b/b,952,952,1,0.000136296620387856,0.000136296620387856,0.999863703379612,0.999863703379612,SP_0241,10,1,1
212286,+/+,1,1,1,1.43168718894806e-07,1.43168718894806e-07,0.999999856831281,0.999999856831281,,10,1,1
212658,b/b,271,271,1,3.87987228204925e-05,3.87987228204925e-05,0.999961201277179,0.999961201277179,SP_0242,10,1,1
212723,b/b,6747,6747,1,0.000965959346383258,0.000965959346383258,0.999034040653617,0.999034040653617,SP_0242,10,1,1
212724,+/+,1,1,1,1.43168718894806e-07,1.43168718894806e-07,0.999999856831281,0.999999856831281,SP_0242,10,1,1
212912,b/b,1255,1255,1,0.000179676742212982,0.000179676742212982,0.999820323257787,0.999820323257787,SP_0242,10,1,1
213277,b/b,73,73,1,1.04513164793209e-05,1.04513164793209e-05,0.999989548683521,0.999989548683521,SP_0242,10,1,1
213405,b/b,2096,2096,1,0.000300081634803514,0.000300081634803514,0.999699918365196,0.999699918365196,,10,1,1
