position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
388877,b/b,578,578,1,0.00015820498110299,0.00015820498110299,0.999841795018897,0.999841795018897,,10,1,1
389060,b/b,354,354,1,9.6893708149582e-05,9.6893708149582e-05,0.99990310629185,0.99990310629185,,10,1,1
389062,b/b,97,97,1,2.65499708771453e-05,2.65499708771453e-05,0.999973450029123,0.999973450029123,,10,1,1
389529,b/b,240,240,1,6.56906495929369e-05,6.56906495929369e-05,0.999934309350407,0.999934309350407,SP_0409,10,1,1
392433,-/-,3,3,1,8.21133119911712e-07,8.21133119911712e-07,0.99999917886688,0.99999917886688,SP_0412,10,1,1
392656,b/b,100,100,1,2.73711039970571e-05,2.73711039970571e-05,0.999972628896003,0.999972628896003,SP_0413,10,1,1
394921,-/-,1,1,1,2.73711039970571e-07,2.73711039970571e-07,0.99999972628896,0.99999972628896,SP_0415,10,1,1
405012,b/b,413,413,1,0.000113042659507846,0.000113042659507846,0.999886957340492,0.999886957340492,,10,1,1
405313,b/b,232,232,1,6.35009612731724e-05,6.35009612731724e-05,0.999936499038727,0.999936499038727,SP_0430,10,1,1
405741,+/+,4,4,1,1.09484415988228e-06,1.09484415988228e-06,0.99999890515584,0.99999890515584,,10,1,1
405822,b/b,28,28,1,7.66390911917598e-06,7.66390911917598e-06,0.999992336090881,0.999992336090881,SP_0431,10,1,1
405956,b/b,74,74,1,2.02546169578222e-05,2.02546169578222e-05,0.999979745383042,0.999979745383042,SP_0431,10,1,1
413792,b/b,360,360,1,9.85359743894054e-05,9.85359743894054e-05,0.999901464025611,0.999901464025611,SP_0439,10,1,1
414313,-/-,6,6,1,1.64226623982342e-06,1.64226623982342e-06,0.99999835773376,0.99999835773376,SP_0440,10,1,1
414315,b/b,762,762,1,0.000208567812457575,0.000208567812457575,0.999791432187542,0.999791432187542,SP_0440,10,1,1
414638,-/-,4,4,1,1.09484415988228e-06,1.09484415988228e-06,0.99999890515584,0.99999890515584,SP_0440,10,1,1
414640,b/b,863,863,1,0.000236212627494602,0.000236212627494602,0.999763787372505,0.999763787372505,SP_0440,10,1,1
414809,b/b,422,422,1,0.000115506058867581,0.000115506058867581,0.999884493941132,0.999884493941132,,10,1,1
417336,b/b,89,89,1,2.43602825573808e-05,2.43602825573808e-05,0.999975639717443,0.999975639717443,,10,1,1
417573,-/-,1,1,1,2.73711039970571e-07,2.73711039970571e-07,0.99999972628896,0.99999972628896,SP_0445,10,1,1
417967,-/-,1,1,1,2.73711039970571e-07,2.73711039970571e-07,0.99999972628896,0.99999972628896,SP_0445,10,1,1
417968,b/b,11322,11322,1,0.0030989563945468,0.0030989563945468,0.996901043605453,0.996901043605453,SP_0445,10,1,1
417969,+/+,1,1,1,2.73711039970571e-07,2.73711039970571e-07,0.99999972628896,0.99999972628896,SP_0445,10,1,1
419284,b/b,73,73,1,1.99809059178517e-05,1.99809059178517e-05,0.999980019094082,0.999980019094082,SP_0446,10,1,1
419871,b/b,10,10,1,2.73711039970571e-06,2.73711039970571e-06,0.9999972628896,0.9999972628896,SP_0447,10,1,1
420050,b/b,470,470,1,0.000128644188786168,0.000128644188786168,0.999871355811214,0.999871355811214,SP_0447,10,1,1
420142,b/b,417,417,1,0.000114137503667728,0.000114137503667728,0.999885862496332,0.999885862496332,SP_0447,10,1,1
420707,+/+,1,1,1,2.73711039970571e-07,2.73711039970571e-07,0.99999972628896,0.99999972628896,,10,1,1
420785,b/b,406,406,1,0.000111126682228052,0.000111126682228052,0.999888873317772,0.999888873317772,SP_0448,10,1,1
420787,b/b,204,204,1,5.58370521539964e-05,5.58370521539964e-05,0.999944162947846,0.999944162947846,SP_0448,10,1,1
421169,b/b,1120,1120,1,0.000306556364767039,0.000306556364767039,0.999693443635233,0.999693443635233,,10,1,1
421256,b/b,64,64,1,1.75175065581165e-05,1.75175065581165e-05,0.999982482493442,0.999982482493442,,10,1,1
421469,b/b,109,109,1,2.98345033567922e-05,2.98345033567922e-05,0.999970165496643,0.999970165496643,SP_0449,10,1,1
421538,-/-,50,50,1,1.36855519985285e-05,1.36855519985285e-05,0.999986314448001,0.999986314448001,SP_0449,10,1,1
421573,b/b,114,114,1,3.1203058556645e-05,3.1203058556645e-05,0.999968796941443,0.999968796941443,SP_0449,10,1,1
421946,+/+,9,9,1,2.46339935973514e-06,2.46339935973514e-06,0.99999753660064,0.99999753660064,SP_0450,10,1,1
422673,-/-,32,32,1,8.75875327905826e-06,8.75875327905826e-06,0.999991241246721,0.999991241246721,SP_0450,10,1,1
423162,-/-,15,15,1,4.10566559955856e-06,4.10566559955856e-06,0.9999958943344,0.9999958943344,,10,1,1
423186,b/b,1066,1066,1,0.000291775968608628,0.000291775968608628,0.999708224031391,0.999708224031391,,10,1,1
423477,-/-,1,1,1,2.73711039970571e-07,2.73711039970571e-07,0.99999972628896,0.99999972628896,,10,1,1
423542,b/b,39,39,1,1.06747305588523e-05,1.06747305588523e-05,0.999989325269441,0.999989325269441,,10,1,1
424742,b/b,423,423,1,0.000115779769907551,0.000115779769907551,0.999884220230092,0.999884220230092,SP_0453,10,1,1
425945,b/b,50,50,1,1.36855519985285e-05,1.36855519985285e-05,0.999986314448001,0.999986314448001,SP_0453,10,1,1
426548,b/b,2374,2374,1,0.000649790008890135,0.000649790008890135,0.99935020999111,0.99935020999111,SP_0454,10,1,1
426712,-/-,1,1,1,2.73711039970571e-07,2.73711039970571e-07,0.99999972628896,0.99999972628896,SP_0454,10,1,1
426893,b/b,717,717,1,0.000196250815658899,0.000196250815658899,0.999803749184341,0.999803749184341,SP_0454,10,1,1
427004,b/b,857,857,1,0.000234570361254779,0.000234570361254779,0.999765429638745,0.999765429638745,SP_0454,10,1,1
427124,-/-,37,37,1,1.01273084789111e-05,1.01273084789111e-05,0.999989872691521,0.999989872691521,SP_0454,10,1,1
428089,b/b,186,186,1,5.09102534345261e-05,5.09102534345261e-05,0.999949089746565,0.999949089746565,SP_0454,10,1,1
428240,b/b,836,836,1,0.000228822429415397,0.000228822429415397,0.999771177570585,0.999771177570585,,10,1,1
428572,+/+,33,33,1,9.03246431902883e-06,9.03246431902883e-06,0.999990967535681,0.999990967535681,SP_0456,10,1,1
429909,+/+,45,45,1,1.23169967986757e-05,1.23169967986757e-05,0.999987683003201,0.999987683003201,SP_0457,10,1,1
430870,+/+,1,1,1,2.73711039970571e-07,2.73711039970571e-07,0.99999972628896,0.99999972628896,,10,1,1
431584,b/b,1280,1280,1,0.00035035013116233,0.00035035013116233,0.999649649868838,0.999649649868838,SP_0458,10,1,1
431585,+/+,1,1,1,2.73711039970571e-07,2.73711039970571e-07,0.99999972628896,0.99999972628896,SP_0458,10,1,1
431733,+/+,2,2,1,5.47422079941141e-07,5.47422079941141e-07,0.99999945257792,0.99999945257792,SP_0458,10,1,1
433276,b/b,792,792,1,0.000216779143656692,0.000216779143656692,0.999783220856343,0.999783220856343,SP_0459,10,1,1
434186,b/b,1156,1156,1,0.00031640996220598,0.00031640996220598,0.999683590037794,0.999683590037794,SP_0459,10,1,1
434313,b/b,63,63,1,1.72437955181459e-05,1.72437955181459e-05,0.999982756204482,0.999982756204482,SP_0459,10,1,1
434720,b/b,2173,2173,1,0.00059477408985605,0.00059477408985605,0.999405225910144,0.999405225910144,,10,1,1
434923,b/b,745,745,1,0.000203914724778075,0.000203914724778075,0.999796085275222,0.999796085275222,SP_0460,10,1,1
435091,b/b,1240,1240,1,0.000339401689563508,0.000339401689563508,0.999660598310437,0.999660598310437,SP_0460,10,1,1
435147,b/b,130,130,1,3.55824351961742e-05,3.55824351961742e-05,0.999964417564804,0.999964417564804,SP_0460,10,1,1
436116,b/b,2096,2096,1,0.000573698339778316,0.000573698339778316,0.999426301660222,0.999426301660222,,10,1,1
436117,-/-,1,1,1,2.73711039970571e-07,2.73711039970571e-07,0.99999972628896,0.99999972628896,,10,1,1
436547,b/b,48,48,1,1.31381299185874e-05,1.31381299185874e-05,0.999986861870081,0.999986861870081,SP_0461,10,1,1
436659,b/b,1844,1844,1,0.000504723157705732,0.000504723157705732,0.999495276842294,0.999495276842294,SP_0461,10,1,1
436687,b/b,217,217,1,5.93952956736138e-05,5.93952956736138e-05,0.999940604704326,0.999940604704326,SP_0461,10,1,1
436780,b/b,2705,2705,1,0.000740388363120393,0.000740388363120393,0.99925961163688,0.99925961163688,SP_0461,10,1,1
436823,b/b,42,42,1,1.1495863678764e-05,1.1495863678764e-05,0.999988504136321,0.999988504136321,SP_0461,10,1,1
437721,b/b,8,8,1,2.18968831976456e-06,2.18968831976456e-06,0.99999781031168,0.99999781031168,,10,1,1
437748,b/b,646,646,1,0.000176817331820989,0.000176817331820989,0.999823182668179,0.999823182668179,,10,1,1
437872,b/b,394,394,1,0.000107842149748405,0.000107842149748405,0.999892157850252,0.999892157850252,,10,1,1
437960,+/+,7,7,1,1.91597727979399e-06,1.91597727979399e-06,0.99999808402272,0.99999808402272,,10,1,1
437976,b/b,333,333,1,9.11457763102e-05,9.11457763102e-05,0.99990885422369,0.99990885422369,,10,1,1
438065,b/b,551,551,1,0.000150814783023784,0.000150814783023784,0.999849185216976,0.999849185216976,,10,1,1
438108,b/b,168,168,1,4.59834547150559e-05,4.59834547150559e-05,0.999954016545285,0.999954016545285,,10,1,1
438120,b/b,429,429,1,0.000117422036147375,0.000117422036147375,0.999882577963853,0.999882577963853,,10,1,1
438122,+/+,36,36,1,9.85359743894054e-06,9.85359743894054e-06,0.999990146402561,0.999990146402561,,10,1,1
438125,b/b,139,139,1,3.80458345559093e-05,3.80458345559093e-05,0.999961954165444,0.999961954165444,,10,1,1
438127,b/b,341,341,1,9.33354646299646e-05,9.33354646299646e-05,0.99990666453537,0.99990666453537,,10,1,1
438130,-/-,17,17,1,4.6530876794997e-06,4.6530876794997e-06,0.999995346912321,0.999995346912321,,10,1,1
438137,b/b,29,29,1,7.93762015914655e-06,7.93762015914655e-06,0.999992062379841,0.999992062379841,,10,1,1
438139,b/b,515,515,1,0.000140961185584844,0.000140961185584844,0.999859038814415,0.999859038814415,,10,1,1
438169,b/b,792,792,1,0.000216779143656692,0.000216779143656692,0.999783220856343,0.999783220856343,,10,1,1
438397,b/b,4020,4020,1,0.00110031838068169,0.00110031838068169,0.998899681619318,0.998899681619318,SP_0462,10,1,1
438606,b/b,262,262,1,7.17122924722895e-05,7.17122924722895e-05,0.999928287707528,0.999928287707528,SP_0462,10,1,1
439602,-/-,6,6,1,1.64226623982342e-06,1.64226623982342e-06,0.99999835773376,0.99999835773376,SP_0462,10,1,1
439798,-/-,2243,2243,1,0.00061393386265399,0.00061393386265399,0.999386066137346,0.999386066137346,SP_0462,10,1,1
439807,-/-,8,8,1,2.18968831976456e-06,2.18968831976456e-06,0.99999781031168,0.99999781031168,SP_0462,10,1,1
439891,-/-,1,1,1,2.73711039970571e-07,2.73711039970571e-07,0.99999972628896,0.99999972628896,SP_0462,10,1,1
439892,b/b,3756,3756,1,0.00102805866612946,0.00102805866612946,0.998971941333871,0.998971941333871,SP_0462,10,1,1
439945,-/-,2,2,1,5.47422079941141e-07,5.47422079941141e-07,0.99999945257792,0.99999945257792,SP_0462,10,1,1
440139,b/b,154,154,1,4.21515001554679e-05,4.21515001554679e-05,0.999957848499844,0.999957848499844,SP_0462,10,1,1
440235,b/b,730,730,1,0.000199809059178517,0.000199809059178517,0.999800190940822,0.999800190940822,SP_0462,10,1,1
440439,b/b,1090,1090,1,0.000298345033567922,0.000298345033567922,0.999701654966432,0.999701654966432,SP_0462,10,1,1
440593,b/b,422,422,1,0.000115506058867581,0.000115506058867581,0.999884493941132,0.999884493941132,SP_0462,10,1,1
441074,b/b,10,10,1,2.73711039970571e-06,2.73711039970571e-06,0.9999972628896,0.9999972628896,,10,1,1
441422,b/b,1075,1075,1,0.000294239367968363,0.000294239367968363,0.999705760632032,0.999705760632032,SP_0463,10,1,1
441782,b/b,298,298,1,8.156588991123e-05,8.156588991123e-05,0.999918434110089,0.999918434110089,SP_0463,10,1,1
441836,b/b,633,633,1,0.000173259088301371,0.000173259088301371,0.999826740911699,0.999826740911699,SP_0463,10,1,1
441889,-/-,68,68,1,1.86123507179988e-05,1.86123507179988e-05,0.999981387649282,0.999981387649282,SP_0463,10,1,1
441986,b/b,602,602,1,0.000164774046062283,0.000164774046062283,0.999835225953938,0.999835225953938,SP_0463,10,1,1
442048,-/-,7,7,1,1.91597727979399e-06,1.91597727979399e-06,0.99999808402272,0.99999808402272,SP_0463,10,1,1
442424,b/b,558,558,1,0.000152730760303578,0.000152730760303578,0.999847269239696,0.999847269239696,SP_0463,10,1,1
442818,b/b,201,201,1,5.50159190340847e-05,5.50159190340847e-05,0.999944984080966,0.999944984080966,SP_0463,10,1,1
443184,b/b,733,733,1,0.000200630192298428,0.000200630192298428,0.999799369807702,0.999799369807702,,10,1,1
443455,b/b,222,222,1,6.07638508734667e-05,6.07638508734667e-05,0.999939236149126,0.999939236149126,SP_0464,10,1,1
443842,b/b,10,10,1,2.73711039970571e-06,2.73711039970571e-06,0.9999972628896,0.9999972628896,SP_0464,10,1,1
444831,b/b,5,5,1,1.36855519985285e-06,1.36855519985285e-06,0.9999986314448,0.9999986314448,,10,1,1
446780,-/-,1,1,1,2.73711039970571e-07,2.73711039970571e-07,0.99999972628896,0.99999972628896,SP_0468,10,1,1
449330,b/b,190,190,1,5.20050975944084e-05,5.20050975944084e-05,0.999947994902406,0.999947994902406,,10,1,1
450019,-/-,411,411,1,0.000112495237427905,0.000112495237427905,0.999887504762572,0.999887504762572,,10,1,1
450184,b/b,1697,1697,1,0.000464487634830058,0.000464487634830058,0.99953551236517,0.99953551236517,,10,1,1
450186,b/b,40,40,1,1.09484415988228e-05,1.09484415988228e-05,0.999989051558401,0.999989051558401,,10,1,1
450285,-/-,28,28,1,7.66390911917598e-06,7.66390911917598e-06,0.999992336090881,0.999992336090881,,10,1,1
450409,+/+,4,4,1,1.09484415988228e-06,1.09484415988228e-06,0.99999890515584,0.99999890515584,,10,1,1
450428,b/b,131,131,1,3.58561462361447e-05,3.58561462361447e-05,0.999964143853764,0.999964143853764,,10,1,1
450441,b/b,334,334,1,9.14194873501706e-05,9.14194873501706e-05,0.99990858051265,0.99990858051265,,10,1,1
450527,+/+,15,15,1,4.10566559955856e-06,4.10566559955856e-06,0.9999958943344,0.9999958943344,,10,1,1
450702,b/b,1521,1521,1,0.000416314491795238,0.000416314491795238,0.999583685508205,0.999583685508205,,10,1,1
451313,-/-,9,9,1,2.46339935973514e-06,2.46339935973514e-06,0.99999753660064,0.99999753660064,SP_0473,10,1,1
451388,b/b,289,289,1,7.91024905514949e-05,7.91024905514949e-05,0.999920897509448,0.999920897509448,SP_0473,10,1,1
451558,b/b,23,23,1,6.29535391932312e-06,6.29535391932312e-06,0.999993704646081,0.999993704646081,SP_0473,10,1,1
451563,b/b,1048,1048,1,0.000286849169889158,0.000286849169889158,0.999713150830111,0.999713150830111,SP_0473,10,1,1
451575,+/+,1,1,1,2.73711039970571e-07,2.73711039970571e-07,0.99999972628896,0.99999972628896,SP_0473,10,1,1
451682,b/b,1170,1170,1,0.000320241916765568,0.000320241916765568,0.999679758083234,0.999679758083234,SP_0473,10,1,1
451695,b/b,492,492,1,0.000134665831665521,0.000134665831665521,0.999865334168334,0.999865334168334,SP_0473,10,1,1
451717,b/b,674,674,1,0.000184481240940165,0.000184481240940165,0.99981551875906,0.99981551875906,SP_0473,10,1,1
451827,b/b,200,200,1,5.47422079941141e-05,5.47422079941141e-05,0.999945257792006,0.999945257792006,SP_0473,10,1,1
453227,b/b,251,251,1,6.87014710326132e-05,6.87014710326132e-05,0.999931298528967,0.999931298528967,SP_0474,10,1,1
453524,b/b,719,719,1,0.00019679823773884,0.00019679823773884,0.999803201762261,0.999803201762261,SP_0475,10,1,1
453679,b/b,1083,1083,1,0.000296429056288128,0.000296429056288128,0.999703570943712,0.999703570943712,SP_0475,10,1,1
453797,b/b,158,158,1,4.32463443153502e-05,4.32463443153502e-05,0.999956753655685,0.999956753655685,SP_0475,10,1,1
453805,+/+,2,2,1,5.47422079941141e-07,5.47422079941141e-07,0.99999945257792,0.99999945257792,SP_0475,10,1,1
453819,b/b,54,54,1,1.47803961584108e-05,1.47803961584108e-05,0.999985219603842,0.999985219603842,SP_0475,10,1,1
453832,b/b,1479,1479,1,0.000404818628116474,0.000404818628116474,0.999595181371884,0.999595181371884,SP_0475,10,1,1
454298,+/+,13,13,1,3.55824351961742e-06,3.55824351961742e-06,0.99999644175648,0.99999644175648,SP_0475,10,1,1
454312,b/b,2332,2332,1,0.000638294145211371,0.000638294145211371,0.999361705854789,0.999361705854789,SP_0475,10,1,1
454385,b/b,440,440,1,0.000120432857587051,0.000120432857587051,0.999879567142413,0.999879567142413,SP_0475,10,1,1
454567,-/-,1,1,1,2.73711039970571e-07,2.73711039970571e-07,0.99999972628896,0.99999972628896,SP_0475,10,1,1
454604,b/b,606,606,1,0.000165868890222166,0.000165868890222166,0.999834131109778,0.999834131109778,SP_0475,10,1,1
454917,b/b,3,3,1,8.21133119911712e-07,8.21133119911712e-07,0.99999917886688,0.99999917886688,SP_0475,10,1,1
454918,-/-,8,8,1,2.18968831976456e-06,2.18968831976456e-06,0.99999781031168,0.99999781031168,SP_0475,10,1,1
455049,b/b,118,118,1,3.22979027165273e-05,3.22979027165273e-05,0.999967702097283,0.999967702097283,SP_0475,10,1,1
455051,b/b,7221,7221,1,0.00197646741962749,0.00197646741962749,0.998023532580372,0.998023532580372,SP_0475,10,1,1
455185,-/-,1,1,1,2.73711039970571e-07,2.73711039970571e-07,0.99999972628896,0.99999972628896,,10,1,1
455299,+/+,214,214,1,5.85741625537021e-05,5.85741625537021e-05,0.999941425837446,0.999941425837446,,10,1,1
455440,-/-,18,18,1,4.92679871947027e-06,4.92679871947027e-06,0.999995073201281,0.999995073201281,,10,1,1
455907,+/+,3,3,1,8.21133119911712e-07,8.21133119911712e-07,0.99999917886688,0.99999917886688,SP_0477,10,1,1
455949,b/b,750,750,1,0.000205283279977928,0.000205283279977928,0.999794716720022,0.999794716720022,SP_0477,10,1,1
456121,-/-,49,49,1,1.3411840958558e-05,1.3411840958558e-05,0.999986588159041,0.999986588159041,SP_0477,10,1,1
456136,b/b,67,67,1,1.83386396780282e-05,1.83386396780282e-05,0.999981661360322,0.999981661360322,SP_0477,10,1,1
456293,b/b,176,176,1,4.81731430348204e-05,4.81731430348204e-05,0.999951826856965,0.999951826856965,SP_0477,10,1,1
456377,-/-,33,33,1,9.03246431902883e-06,9.03246431902883e-06,0.999990967535681,0.999990967535681,SP_0477,10,1,1
456442,+/+,1,1,1,2.73711039970571e-07,2.73711039970571e-07,0.99999972628896,0.99999972628896,SP_0477,10,1,1
456445,b/b,248,248,1,6.78803379127015e-05,6.78803379127015e-05,0.999932119662087,0.999932119662087,SP_0477,10,1,1
457226,b/b,1082,1082,1,0.000296155345248157,0.000296155345248157,0.999703844654752,0.999703844654752,,10,1,1
457479,-/-,39,39,1,1.06747305588523e-05,1.06747305588523e-05,0.999989325269441,0.999989325269441,SP_0478,10,1,1
457590,+/+,1,1,1,2.73711039970571e-07,2.73711039970571e-07,0.99999972628896,0.99999972628896,SP_0478,10,1,1
457679,b/b,113,113,1,3.09293475166745e-05,3.09293475166745e-05,0.999969070652483,0.999969070652483,SP_0478,10,1,1
457703,b/b,624,624,1,0.000170795688941636,0.000170795688941636,0.999829204311058,0.999829204311058,SP_0478,10,1,1
457734,b/b,516,516,1,0.000141234896624814,0.000141234896624814,0.999858765103375,0.999858765103375,SP_0478,10,1,1
457850,b/b,98,98,1,2.68236819171159e-05,2.68236819171159e-05,0.999973176318083,0.999973176318083,SP_0478,10,1,1
457916,b/b,151,151,1,4.13303670355562e-05,4.13303670355562e-05,0.999958669632964,0.999958669632964,SP_0478,10,1,1
457923,b/b,268,268,1,7.33545587121129e-05,7.33545587121129e-05,0.999926645441288,0.999926645441288,SP_0478,10,1,1
457938,b/b,987,987,1,0.000270152796450953,0.000270152796450953,0.999729847203549,0.999729847203549,SP_0478,10,1,1
458007,b/b,421,421,1,0.00011523234782761,0.00011523234782761,0.999884767652172,0.999884767652172,SP_0478,10,1,1
458598,-/-,1,1,1,2.73711039970571e-07,2.73711039970571e-07,0.99999972628896,0.99999972628896,SP_0478,10,1,1
458835,-/-,1,1,1,2.73711039970571e-07,2.73711039970571e-07,0.99999972628896,0.99999972628896,SP_0478,10,1,1
458918,-/-,8,8,1,2.18968831976456e-06,2.18968831976456e-06,0.99999781031168,0.99999781031168,,10,1,1
459279,b/b,629,629,1,0.000172164244141489,0.000172164244141489,0.999827835755859,0.999827835755859,SP_0479,10,1,1
459388,+/+,215,215,1,5.88478735936727e-05,5.88478735936727e-05,0.999941152126406,0.999941152126406,SP_0479,10,1,1
459593,b/b,2588,2588,1,0.000708364171443837,0.000708364171443837,0.999291635828556,0.999291635828556,SP_0479,10,1,1
459750,b/b,1257,1257,1,0.000344054777243007,0.000344054777243007,0.999655945222757,0.999655945222757,SP_0479,10,1,1
459871,+/+,12,12,1,3.28453247964685e-06,3.28453247964685e-06,0.99999671546752,0.99999671546752,SP_0479,10,1,1
459947,b/b,278,278,1,7.60916691118186e-05,7.60916691118186e-05,0.999923908330888,0.999923908330888,SP_0479,10,1,1
460241,+/+,21,21,1,5.74793183938198e-06,5.74793183938198e-06,0.999994252068161,0.999994252068161,SP_0479,10,1,1
460253,b/b,240,240,1,6.56906495929369e-05,6.56906495929369e-05,0.999934309350407,0.999934309350407,SP_0479,10,1,1
460889,-/-,1,1,1,2.73711039970571e-07,2.73711039970571e-07,0.99999972628896,0.99999972628896,SP_0480,10,1,1
461012,b/b,674,674,1,0.000184481240940165,0.000184481240940165,0.99981551875906,0.99981551875906,SP_0480,10,1,1
461018,b/b,142,142,1,3.8866967675821e-05,3.8866967675821e-05,0.999961133032324,0.999961133032324,SP_0480,10,1,1
461220,-/-,12,12,1,3.28453247964685e-06,3.28453247964685e-06,0.99999671546752,0.99999671546752,SP_0480,10,1,1
461798,b/b,593,593,1,0.000162310646702548,0.000162310646702548,0.999837689353297,0.999837689353297,SP_0480,10,1,1
461939,+/+,6,6,1,1.64226623982342e-06,1.64226623982342e-06,0.99999835773376,0.99999835773376,,10,1,1
461968,b/b,288,288,1,7.88287795115243e-05,7.88287795115243e-05,0.999921171220489,0.999921171220489,,10,1,1
462051,b/b,311,311,1,8.51241334308475e-05,8.51241334308475e-05,0.999914875866569,0.999914875866569,,10,1,1
462073,b/b,14,14,1,3.83195455958799e-06,3.83195455958799e-06,0.99999616804544,0.99999616804544,,10,1,1
462104,-/-,10,10,1,2.73711039970571e-06,2.73711039970571e-06,0.9999972628896,0.9999972628896,SP_0481,10,1,1
462644,b/b,61,61,1,1.66963734382048e-05,1.66963734382048e-05,0.999983303626562,0.999983303626562,SP_0481,10,1,1
462711,b/b,33,33,1,9.03246431902883e-06,9.03246431902883e-06,0.999990967535681,0.999990967535681,SP_0481,10,1,1
462921,b/b,509,509,1,0.00013931891934502,0.00013931891934502,0.999860681080655,0.999860681080655,,10,1,1
462926,+/+,2,2,1,5.47422079941141e-07,5.47422079941141e-07,0.99999945257792,0.99999945257792,,10,1,1
462973,b/b,649,649,1,0.0001776384649409,0.0001776384649409,0.999822361535059,0.999822361535059,,10,1,1
463539,+/+,3,3,1,8.21133119911712e-07,8.21133119911712e-07,0.99999917886688,0.99999917886688,,10,1,1
463915,b/b,986,986,1,0.000269879085410983,0.000269879085410983,0.999730120914589,0.999730120914589,SP_0483,10,1,1
464084,b/b,450,450,1,0.000123169967986757,0.000123169967986757,0.999876830032013,0.999876830032013,SP_0483,10,1,1
465258,b/b,446,446,1,0.000122075123826874,0.000122075123826874,0.999877924876173,0.999877924876173,SP_0483,10,1,1
465293,b/b,364,364,1,9.96308185492877e-05,9.96308185492877e-05,0.999900369181451,0.999900369181451,SP_0483,10,1,1
465471,b/b,909,909,1,0.000248803335333249,0.000248803335333249,0.999751196664667,0.999751196664667,,10,1,1
465511,+/+,7,7,1,1.91597727979399e-06,1.91597727979399e-06,0.99999808402272,0.99999808402272,,10,1,1
465519,b/b,2497,2497,1,0.000683456466806515,0.000683456466806515,0.999316543533193,0.999316543533193,,10,1,1
465579,b/b,57,57,1,1.56015292783225e-05,1.56015292783225e-05,0.999984398470722,0.999984398470722,SP_0484,10,1,1
465678,b/b,574,574,1,0.000157110136943108,0.000157110136943108,0.999842889863057,0.999842889863057,SP_0484,10,1,1
465733,+/+,367,367,1,0.000100451951669199,0.000100451951669199,0.999899548048331,0.999899548048331,SP_0484,10,1,1
465936,b/b,2704,2704,1,0.000740114652080423,0.000740114652080423,0.99925988534792,0.99925988534792,SP_0484,10,1,1
465937,-/-,1,1,1,2.73711039970571e-07,2.73711039970571e-07,0.99999972628896,0.99999972628896,SP_0484,10,1,1
466151,+/+,1,1,1,2.73711039970571e-07,2.73711039970571e-07,0.99999972628896,0.99999972628896,SP_0484,10,1,1
466152,b/b,2202,2202,1,0.000602711710015196,0.000602711710015196,0.999397288289985,0.999397288289985,SP_0484,10,1,1
466221,-/-,1,1,1,2.73711039970571e-07,2.73711039970571e-07,0.99999972628896,0.99999972628896,SP_0484,10,1,1
466281,b/b,1398,1398,1,0.000382648033878858,0.000382648033878858,0.999617351966121,0.999617351966121,SP_0484,10,1,1
467457,b/b,1059,1059,1,0.000289859991328834,0.000289859991328834,0.999710140008671,0.999710140008671,SP_0487,10,1,1
468072,b/b,430,430,1,0.000117695747187345,0.000117695747187345,0.999882304252813,0.999882304252813,,10,1,1
468303,-/-,12,12,1,3.28453247964685e-06,3.28453247964685e-06,0.99999671546752,0.99999671546752,SP_0489,10,1,1
468640,-/-,47,47,1,1.28644188786168e-05,1.28644188786168e-05,0.999987135581121,0.999987135581121,SP_0489,10,1,1
468706,b/b,24,24,1,6.56906495929369e-06,6.56906495929369e-06,0.999993430935041,0.999993430935041,,10,1,1
469016,b/b,1592,1592,1,0.000435747975633148,0.000435747975633148,0.999564252024367,0.999564252024367,SP_0490,10,1,1
475183,b/b,3121,3121,1,0.000854252155748151,0.000854252155748151,0.999145747844252,0.999145747844252,SP_0496,10,1,1
475905,+/+,24,24,1,6.56906495929369e-06,6.56906495929369e-06,0.999993430935041,0.999993430935041,SP_0496,10,1,1
476102,b/b,118,118,1,3.22979027165273e-05,3.22979027165273e-05,0.999967702097283,0.999967702097283,,10,1,1
476172,b/b,394,394,1,0.000107842149748405,0.000107842149748405,0.999892157850252,0.999892157850252,,10,1,1
476176,b/b,38,38,1,1.04010195188817e-05,1.04010195188817e-05,0.999989598980481,0.999989598980481,,10,1,1
476516,b/b,175,175,1,4.78994319948499e-05,4.78994319948499e-05,0.999952100568005,0.999952100568005,SP_0497,10,1,1
476566,b/b,16,16,1,4.37937663952913e-06,4.37937663952913e-06,0.99999562062336,0.99999562062336,SP_0498,10,1,1
476956,+/+,1,1,1,2.73711039970571e-07,2.73711039970571e-07,0.99999972628896,0.99999972628896,SP_0498,10,1,1
477378,+/+,1,1,1,2.73711039970571e-07,2.73711039970571e-07,0.99999972628896,0.99999972628896,SP_0498,10,1,1
477593,b/b,758,758,1,0.000207472968297693,0.000207472968297693,0.999792527031702,0.999792527031702,SP_0498,10,1,1
477659,b/b,815,815,1,0.000223074497576015,0.000223074497576015,0.999776925502424,0.999776925502424,SP_0498,10,1,1
478117,+/+,27,27,1,7.39019807920541e-06,7.39019807920541e-06,0.999992609801921,0.999992609801921,SP_0498,10,1,1
478365,+/+,9,9,1,2.46339935973514e-06,2.46339935973514e-06,0.99999753660064,0.99999753660064,SP_0498,10,1,1
478620,b/b,376,376,1,0.000102915351028935,0.000102915351028935,0.999897084648971,0.999897084648971,SP_0498,10,1,1
