position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
284455,-/-,1,1,1,1.93282168966112e-07,1.93282168966112e-07,0.999999806717831,0.999999806717831,,10,1,1
284514,b/b,1078,1078,1,0.000208358178145469,0.000208358178145469,0.999791641821855,0.999791641821855,,10,1,1
284727,b/b,1754,1754,1,0.000339016924366561,0.000339016924366561,0.999660983075633,0.999660983075633,SP_0312,10,1,1
285016,b/b,9,9,1,1.73953952069501e-06,1.73953952069501e-06,0.999998260460479,0.999998260460479,SP_0312,10,1,1
285018,b/b,194,194,1,3.74967407794258e-05,3.74967407794258e-05,0.999962503259221,0.999962503259221,SP_0312,10,1,1
285070,b/b,5102,5102,1,0.000986125626065106,0.000986125626065106,0.999013874373935,0.999013874373935,SP_0312,10,1,1
285118,-/-,5,5,1,9.66410844830562e-07,9.66410844830562e-07,0.999999033589155,0.999999033589155,SP_0312,10,1,1
285551,b/b,706,706,1,0.000136457211290075,0.000136457211290075,0.99986354278871,0.99986354278871,SP_0312,10,1,1
285624,b/b,2175,2175,1,0.000420388717501294,0.000420388717501294,0.999579611282499,0.999579611282499,SP_0312,10,1,1
285768,b/b,4736,4736,1,0.000915384352223508,0.000915384352223508,0.999084615647777,0.999084615647777,SP_0312,10,1,1
285770,b/b,456,456,1,8.81366690485473e-05,8.81366690485473e-05,0.999911863330952,0.999911863330952,SP_0312,10,1,1
286342,+/+,51,51,1,9.85739061727173e-06,9.85739061727173e-06,0.999990142609383,0.999990142609383,SP_0312,10,1,1
286407,+/+,30,30,1,5.79846506898337e-06,5.79846506898337e-06,0.999994201534931,0.999994201534931,,10,1,1
286572,b/b,555,555,1,0.000107271603776192,0.000107271603776192,0.999892728396224,0.999892728396224,,10,1,1
288004,b/b,299,299,1,5.77913685208676e-05,5.77913685208676e-05,0.999942208631479,0.999942208631479,SP_0314,10,1,1
288201,b/b,25,25,1,4.83205422415281e-06,4.83205422415281e-06,0.999995167945776,0.999995167945776,SP_0314,10,1,1
289054,-/-,1,1,1,1.93282168966112e-07,1.93282168966112e-07,0.999999806717831,0.999999806717831,SP_0314,10,1,1
289161,-/-,6,6,1,1.15969301379667e-06,1.15969301379667e-06,0.999998840306986,0.999998840306986,SP_0314,10,1,1
289677,b/b,538,538,1,0.000103985806903768,0.000103985806903768,0.999896014193096,0.999896014193096,SP_0314,10,1,1
289833,b/b,8,8,1,1.5462573517289e-06,1.5462573517289e-06,0.999998453742648,0.999998453742648,SP_0314,10,1,1
289850,-/-,1,1,1,1.93282168966112e-07,1.93282168966112e-07,0.999999806717831,0.999999806717831,SP_0314,10,1,1
289902,b/b,1654,1654,1,0.00031968870746995,0.00031968870746995,0.99968031129253,0.99968031129253,SP_0314,10,1,1
289903,+/+,1,1,1,1.93282168966112e-07,1.93282168966112e-07,0.999999806717831,0.999999806717831,SP_0314,10,1,1
290409,b/b,192,192,1,3.71101764414936e-05,3.71101764414936e-05,0.999962889823559,0.999962889823559,,10,1,1
290434,b/b,2394,2394,1,0.000462717512504873,0.000462717512504873,0.999537282487495,0.999537282487495,,10,1,1
290657,b/b,2711,2711,1,0.000523987960067131,0.000523987960067131,0.999476012039933,0.999476012039933,,10,1,1
290705,b/b,823,823,1,0.000159071225059111,0.000159071225059111,0.999840928774941,0.999840928774941,,10,1,1
290843,+/+,1,1,1,1.93282168966112e-07,1.93282168966112e-07,0.999999806717831,0.999999806717831,,10,1,1
290848,b/b,280,280,1,5.41190073105115e-05,5.41190073105115e-05,0.999945880992689,0.999945880992689,,10,1,1
290924,-/-,578,578,1,0.000111717093662413,0.000111717093662413,0.999888282906338,0.999888282906338,,10,1,1
291398,b/b,45,45,1,8.69769760347506e-06,8.69769760347506e-06,0.999991302302397,0.999991302302397,SP_0315,10,1,1
291442,b/b,57,57,1,1.10170836310684e-05,1.10170836310684e-05,0.999988982916369,0.999988982916369,SP_0315,10,1,1
291631,-/-,2,2,1,3.86564337932225e-07,3.86564337932225e-07,0.999999613435662,0.999999613435662,,10,1,1
291843,+/+,1,1,1,1.93282168966112e-07,1.93282168966112e-07,0.999999806717831,0.999999806717831,SP_0317,10,1,1
291844,b/b,295,295,1,5.70182398450032e-05,5.70182398450032e-05,0.999942981760155,0.999942981760155,SP_0317,10,1,1
292107,+/+,1,1,1,1.93282168966112e-07,1.93282168966112e-07,0.999999806717831,0.999999806717831,SP_0317,10,1,1
292108,b/b,3976,3976,1,0.000768489903809263,0.000768489903809263,0.999231510096191,0.999231510096191,SP_0317,10,1,1
292357,b/b,1409,1409,1,0.000272334576073252,0.000272334576073252,0.999727665423927,0.999727665423927,SP_0317,10,1,1
292438,b/b,422,422,1,8.15650753036994e-05,8.15650753036994e-05,0.999918434924696,0.999918434924696,,10,1,1
293160,b/b,2,2,1,3.86564337932225e-07,3.86564337932225e-07,0.999999613435662,0.999999613435662,SP_0318,10,1,1
293420,+/+,1,1,1,1.93282168966112e-07,1.93282168966112e-07,0.999999806717831,0.999999806717831,,10,1,1
293475,b/b,471,471,1,9.1035901583039e-05,9.1035901583039e-05,0.999908964098417,0.999908964098417,,10,1,1
293513,b/b,1101,1101,1,0.00021280366803169,0.00021280366803169,0.999787196331968,0.999787196331968,SP_0319,10,1,1
293840,-/-,4,4,1,7.7312867586445e-07,7.7312867586445e-07,0.999999226871324,0.999999226871324,SP_0319,10,1,1
294040,b/b,133,133,1,2.5706528472493e-05,2.5706528472493e-05,0.999974293471528,0.999974293471528,SP_0319,10,1,1
294044,b/b,2433,2433,1,0.000470255517094552,0.000470255517094552,0.999529744482905,0.999529744482905,SP_0319,10,1,1
294077,-/-,10,10,1,1.93282168966112e-06,1.93282168966112e-06,0.99999806717831,0.99999806717831,SP_0319,10,1,1
294203,b/b,1401,1401,1,0.000270788318721524,0.000270788318721524,0.999729211681278,0.999729211681278,SP_0320,10,1,1
294209,b/b,123,123,1,2.37737067828318e-05,2.37737067828318e-05,0.999976226293217,0.999976226293217,SP_0320,10,1,1
294493,b/b,1412,1412,1,0.000272914422580151,0.000272914422580151,0.99972708557742,0.99972708557742,SP_0320,10,1,1
294613,+/+,34,34,1,6.57159374484782e-06,6.57159374484782e-06,0.999993428406255,0.999993428406255,SP_0320,10,1,1
295021,+/+,1,1,1,1.93282168966112e-07,1.93282168966112e-07,0.999999806717831,0.999999806717831,,10,1,1
295022,b/b,1196,1196,1,0.00023116547408347,0.00023116547408347,0.999768834525917,0.999768834525917,,10,1,1
295292,b/b,285,285,1,5.5085418155342e-05,5.5085418155342e-05,0.999944914581845,0.999944914581845,SP_0321,10,1,1
296075,b/b,110,110,1,2.12610385862724e-05,2.12610385862724e-05,0.999978738961414,0.999978738961414,SP_0322,10,1,1
296121,b/b,1215,1215,1,0.000234837835293827,0.000234837835293827,0.999765162164706,0.999765162164706,SP_0322,10,1,1
296122,+/+,1,1,1,1.93282168966112e-07,1.93282168966112e-07,0.999999806717831,0.999999806717831,SP_0322,10,1,1
296315,-/-,3,3,1,5.79846506898337e-07,5.79846506898337e-07,0.999999420153493,0.999999420153493,SP_0322,10,1,1
296316,+/+,1,1,1,1.93282168966112e-07,1.93282168966112e-07,0.999999806717831,0.999999806717831,SP_0322,10,1,1
296502,b/b,23,23,1,4.44548988622059e-06,4.44548988622059e-06,0.999995554510114,0.999995554510114,SP_0322,10,1,1
296873,b/b,1458,1458,1,0.000281805402352592,0.000281805402352592,0.999718194597647,0.999718194597647,,10,1,1
297379,b/b,1305,1305,1,0.000252233230500777,0.000252233230500777,0.999747766769499,0.999747766769499,,10,1,1
297486,b/b,451,451,1,8.71702582037167e-05,8.71702582037167e-05,0.999912829741796,0.999912829741796,SP_0324,10,1,1
297752,-/-,2,2,1,3.86564337932225e-07,3.86564337932225e-07,0.999999613435662,0.999999613435662,SP_0324,10,1,1
297936,b/b,2008,2008,1,0.000388110595283954,0.000388110595283954,0.999611889404716,0.999611889404716,SP_0324,10,1,1
298247,b/b,286,286,1,5.52787003243081e-05,5.52787003243081e-05,0.999944721299676,0.999944721299676,SP_0325,10,1,1
298249,b/b,8,8,1,1.5462573517289e-06,1.5462573517289e-06,0.999998453742648,0.999998453742648,SP_0325,10,1,1
298483,b/b,129,129,1,2.49333997966285e-05,2.49333997966285e-05,0.999975066600203,0.999975066600203,SP_0325,10,1,1
298888,-/-,1,1,1,1.93282168966112e-07,1.93282168966112e-07,0.999999806717831,0.999999806717831,SP_0325,10,1,1
298889,+/+,460,460,1,8.89097977244117e-05,8.89097977244117e-05,0.999911090202276,0.999911090202276,SP_0325,10,1,1
298919,b/b,1982,1982,1,0.000383085258890835,0.000383085258890835,0.999616914741109,0.999616914741109,,10,1,1
298921,b/b,978,978,1,0.000189029961248858,0.000189029961248858,0.999810970038751,0.999810970038751,,10,1,1
299297,b/b,51,51,1,9.85739061727173e-06,9.85739061727173e-06,0.999990142609383,0.999990142609383,,10,1,1
299530,b/b,621,621,1,0.000120028226927956,0.000120028226927956,0.999879971773072,0.999879971773072,SP_0327,10,1,1
299601,b/b,1084,1084,1,0.000209517871159266,0.000209517871159266,0.999790482128841,0.999790482128841,SP_0327,10,1,1
300019,b/b,1267,1267,1,0.000244888508080064,0.000244888508080064,0.99975511149192,0.99975511149192,SP_0327,10,1,1
300066,b/b,2234,2234,1,0.000431792365470295,0.000431792365470295,0.99956820763453,0.99956820763453,SP_0327,10,1,1
300481,b/b,2,2,1,3.86564337932225e-07,3.86564337932225e-07,0.999999613435662,0.999999613435662,SP_0327,10,1,1
300499,b/b,538,538,1,0.000103985806903768,0.000103985806903768,0.999896014193096,0.999896014193096,SP_0327,10,1,1
300548,+/+,1,1,1,1.93282168966112e-07,1.93282168966112e-07,0.999999806717831,0.999999806717831,SP_0327,10,1,1
303701,b/b,778,778,1,0.000150373527455635,0.000150373527455635,0.999849626472544,0.999849626472544,SP_0330,10,1,1
303939,b/b,1366,1366,1,0.00026402344280771,0.00026402344280771,0.999735976557192,0.999735976557192,,10,1,1
304319,b/b,749,749,1,0.000144768344555618,0.000144768344555618,0.999855231655444,0.999855231655444,,10,1,1
304476,b/b,137,137,1,2.64796571483574e-05,2.64796571483574e-05,0.999973520342852,0.999973520342852,SP_0331,10,1,1
304529,+/+,5,5,1,9.66410844830562e-07,9.66410844830562e-07,0.999999033589155,0.999999033589155,SP_0331,10,1,1
304864,+/+,1,1,1,1.93282168966112e-07,1.93282168966112e-07,0.999999806717831,0.999999806717831,SP_0332,10,1,1
304878,+/+,1,1,1,1.93282168966112e-07,1.93282168966112e-07,0.999999806717831,0.999999806717831,SP_0332,10,1,1
305052,b/b,941,941,1,0.000181878520997112,0.000181878520997112,0.999818121479003,0.999818121479003,SP_0332,10,1,1
305475,b/b,195,195,1,3.76900229483919e-05,3.76900229483919e-05,0.999962309977052,0.999962309977052,,10,1,1
310473,b/b,121,121,1,2.33871424448996e-05,2.33871424448996e-05,0.999976612857555,0.999976612857555,,10,1,1
310523,+/+,7,7,1,1.35297518276279e-06,1.35297518276279e-06,0.999998647024817,0.999998647024817,,10,1,1
310587,b/b,509,509,1,9.83806240037512e-05,9.83806240037512e-05,0.999901619375996,0.999901619375996,,10,1,1
312157,b/b,119,119,1,2.30005781069674e-05,2.30005781069674e-05,0.999976999421893,0.999976999421893,SP_0338,10,1,1
312171,-/-,13,13,1,2.51266819655946e-06,2.51266819655946e-06,0.999997487331803,0.999997487331803,SP_0338,10,1,1
313338,+/+,6,6,1,1.15969301379667e-06,1.15969301379667e-06,0.999998840306986,0.999998840306986,SP_0340,10,1,1
313490,b/b,10056,10056,1,0.00194364549112323,0.00194364549112323,0.998056354508877,0.998056354508877,SP_0340,10,1,1
313704,+/+,5,5,1,9.66410844830562e-07,9.66410844830562e-07,0.999999033589155,0.999999033589155,SP_0341,10,1,1
313712,b/b,1156,1156,1,0.000223434187324826,0.000223434187324826,0.999776565812675,0.999776565812675,SP_0341,10,1,1
313713,-/-,1,1,1,1.93282168966112e-07,1.93282168966112e-07,0.999999806717831,0.999999806717831,SP_0341,10,1,1
314176,-/-,4,4,1,7.7312867586445e-07,7.7312867586445e-07,0.999999226871324,0.999999226871324,SP_0341,10,1,1
314361,b/b,51,51,1,9.85739061727173e-06,9.85739061727173e-06,0.999990142609383,0.999990142609383,SP_0341,10,1,1
314610,b/b,1693,1693,1,0.000327226712059628,0.000327226712059628,0.99967277328794,0.99967277328794,SP_0341,10,1,1
314614,b/b,301,301,1,5.81779328587998e-05,5.81779328587998e-05,0.999941822067141,0.999941822067141,SP_0341,10,1,1
314835,b/b,342,342,1,6.61025017864104e-05,6.61025017864104e-05,0.999933897498214,0.999933897498214,SP_0341,10,1,1
315130,-/-,340,340,1,6.57159374484782e-05,6.57159374484782e-05,0.999934284062551,0.999934284062551,,10,1,1
315897,b/b,7009,7009,1,0.00135471472228348,0.00135471472228348,0.998645285277717,0.998645285277717,SP_0342,10,1,1
315956,-/-,2,2,1,3.86564337932225e-07,3.86564337932225e-07,0.999999613435662,0.999999613435662,SP_0342,10,1,1
315985,+/+,2,2,1,3.86564337932225e-07,3.86564337932225e-07,0.999999613435662,0.999999613435662,SP_0342,10,1,1
316377,b/b,902,902,1,0.000174340516407433,0.000174340516407433,0.999825659483593,0.999825659483593,SP_0342,10,1,1
316767,-/-,931,931,1,0.000179945699307451,0.000179945699307451,0.999820054300693,0.999820054300693,SP_0342,10,1,1
320495,b/b,1487,1487,1,0.000287410585252609,0.000287410585252609,0.999712589414747,0.999712589414747,SP_0346,10,1,1
327493,+/+,1,1,1,1.93282168966112e-07,1.93282168966112e-07,0.999999806717831,0.999999806717831,SP_0353,10,1,1
336782,+/+,64,64,1,1.23700588138312e-05,1.23700588138312e-05,0.999987629941186,0.999987629941186,,10,1,1
339065,b/b,1456,1456,1,0.00028141883801466,0.00028141883801466,0.999718581161985,0.999718581161985,,10,1,1
339383,b/b,910,910,1,0.000175886773759162,0.000175886773759162,0.999824113226241,0.999824113226241,SP_0366,10,1,1
339543,-/-,2,2,1,3.86564337932225e-07,3.86564337932225e-07,0.999999613435662,0.999999613435662,SP_0366,10,1,1
340007,b/b,680,680,1,0.000131431874896956,0.000131431874896956,0.999868568125103,0.999868568125103,SP_0366,10,1,1
340543,b/b,1105,1105,1,0.000213576796707554,0.000213576796707554,0.999786423203292,0.999786423203292,SP_0366,10,1,1
340710,+/+,2,2,1,3.86564337932225e-07,3.86564337932225e-07,0.999999613435662,0.999999613435662,SP_0366,10,1,1
340774,b/b,2,2,1,3.86564337932225e-07,3.86564337932225e-07,0.999999613435662,0.999999613435662,SP_0366,10,1,1
340798,+/+,6,6,1,1.15969301379667e-06,1.15969301379667e-06,0.999998840306986,0.999998840306986,SP_0366,10,1,1
340890,b/b,927,927,1,0.000179172570631586,0.000179172570631586,0.999820827429368,0.999820827429368,,10,1,1
340955,b/b,1217,1217,1,0.000235224399631759,0.000235224399631759,0.999764775600368,0.999764775600368,,10,1,1
342059,-/-,122,122,1,2.35804246138657e-05,2.35804246138657e-05,0.999976419575386,0.999976419575386,SP_0368,10,1,1
342071,b/b,44,44,1,8.50441543450895e-06,8.50441543450895e-06,0.999991495584565,0.999991495584565,SP_0368,10,1,1
342558,b/b,1540,1540,1,0.000297654540207813,0.000297654540207813,0.999702345459792,0.999702345459792,SP_0368,10,1,1
342610,b/b,462,462,1,8.92963620623439e-05,8.92963620623439e-05,0.999910703637938,0.999910703637938,SP_0368,10,1,1
342722,b/b,2880,2880,1,0.000556652646622404,0.000556652646622404,0.999443347353378,0.999443347353378,SP_0368,10,1,1
342982,+/+,15,15,1,2.89923253449169e-06,2.89923253449169e-06,0.999997100767466,0.999997100767466,SP_0368,10,1,1
343002,-/-,1,1,1,1.93282168966112e-07,1.93282168966112e-07,0.999999806717831,0.999999806717831,SP_0368,10,1,1
343006,b/b,92,92,1,1.77819595448823e-05,1.77819595448823e-05,0.999982218040455,0.999982218040455,SP_0368,10,1,1
343571,+/+,1,1,1,1.93282168966112e-07,1.93282168966112e-07,0.999999806717831,0.999999806717831,SP_0368,10,1,1
343844,b/b,1502,1502,1,0.000290309817787101,0.000290309817787101,0.999709690182213,0.999709690182213,SP_0368,10,1,1
344120,b/b,177,177,1,3.42109439070019e-05,3.42109439070019e-05,0.999965789056093,0.999965789056093,SP_0368,10,1,1
344152,b/b,766,766,1,0.000148054141428042,0.000148054141428042,0.999851945858572,0.999851945858572,SP_0368,10,1,1
344331,+/+,1,1,1,1.93282168966112e-07,1.93282168966112e-07,0.999999806717831,0.999999806717831,SP_0368,10,1,1
344446,-/-,2,2,1,3.86564337932225e-07,3.86564337932225e-07,0.999999613435662,0.999999613435662,SP_0368,10,1,1
346690,-/-,1,1,1,1.93282168966112e-07,1.93282168966112e-07,0.999999806717831,0.999999806717831,,10,1,1
347369,b/b,15,15,1,2.89923253449169e-06,2.89923253449169e-06,0.999997100767466,0.999997100767466,SP_0369,10,1,1
347835,b/b,889,889,1,0.000171827848210874,0.000171827848210874,0.999828172151789,0.999828172151789,SP_0369,10,1,1
347955,b/b,2000,2000,1,0.000386564337932225,0.000386564337932225,0.999613435662068,0.999613435662068,SP_0369,10,1,1
348071,b/b,717,717,1,0.000138583315148703,0.000138583315148703,0.999861416684851,0.999861416684851,SP_0369,10,1,1
348891,b/b,537,537,1,0.000103792524734802,0.000103792524734802,0.999896207475265,0.999896207475265,,10,1,1
349639,b/b,2729,2729,1,0.000527467039108521,0.000527467039108521,0.999472532960891,0.999472532960891,,10,1,1
350381,+/+,1,1,1,1.93282168966112e-07,1.93282168966112e-07,0.999999806717831,0.999999806717831,SP_0372,10,1,1
351426,+/+,9,9,1,1.73953952069501e-06,1.73953952069501e-06,0.999998260460479,0.999998260460479,SP_0373,10,1,1
351936,b/b,9,9,1,1.73953952069501e-06,1.73953952069501e-06,0.999998260460479,0.999998260460479,SP_0373,10,1,1
352899,b/b,8,8,1,1.5462573517289e-06,1.5462573517289e-06,0.999998453742648,0.999998453742648,SP_0374,10,1,1
353292,b/b,440,440,1,8.50441543450895e-05,8.50441543450895e-05,0.999914955845655,0.999914955845655,SP_0374,10,1,1
353542,b/b,40,40,1,7.7312867586445e-06,7.7312867586445e-06,0.999992268713241,0.999992268713241,,10,1,1
356140,b/b,356,356,1,6.8808452151936e-05,6.8808452151936e-05,0.999931191547848,0.999931191547848,SP_0377,10,1,1
356396,-/-,667,667,1,0.000128919206700397,0.000128919206700397,0.9998710807933,0.9998710807933,SP_0377,10,1,1
356477,b/b,56,56,1,1.08238014621023e-05,1.08238014621023e-05,0.999989176198538,0.999989176198538,SP_0377,10,1,1
356658,+/+,12,12,1,2.31938602759335e-06,2.31938602759335e-06,0.999997680613972,0.999997680613972,SP_0377,10,1,1
356983,+/+,176,176,1,3.40176617380358e-05,3.40176617380358e-05,0.999965982338262,0.999965982338262,,10,1,1
357414,b/b,1317,1317,1,0.00025455261652837,0.00025455261652837,0.999745447383472,0.999745447383472,SP_0378,10,1,1
357612,-/-,1,1,1,1.93282168966112e-07,1.93282168966112e-07,0.999999806717831,0.999999806717831,SP_0378,10,1,1
359028,+/+,5,5,1,9.66410844830562e-07,9.66410844830562e-07,0.999999033589155,0.999999033589155,SP_0379,10,1,1
359070,b/b,1139,1139,1,0.000220148390452402,0.000220148390452402,0.999779851609548,0.999779851609548,SP_0379,10,1,1
359304,b/b,21,21,1,4.05892554828836e-06,4.05892554828836e-06,0.999995941074452,0.999995941074452,,10,1,1
359308,b/b,3446,3446,1,0.000666050354257223,0.000666050354257223,0.999333949645743,0.999333949645743,,10,1,1
359494,+/+,30,30,1,5.79846506898337e-06,5.79846506898337e-06,0.999994201534931,0.999994201534931,SP_0380,10,1,1
359548,b/b,1578,1578,1,0.000304999262628525,0.000304999262628525,0.999695000737371,0.999695000737371,SP_0380,10,1,1
359631,b/b,401,401,1,7.75061497554111e-05,7.75061497554111e-05,0.999922493850245,0.999922493850245,SP_0380,10,1,1
359796,b/b,2295,2295,1,0.000443582577777228,0.000443582577777228,0.999556417422223,0.999556417422223,SP_0380,10,1,1
359865,-/-,8,8,1,1.5462573517289e-06,1.5462573517289e-06,0.999998453742648,0.999998453742648,SP_0380,10,1,1
360133,b/b,6,6,1,1.15969301379667e-06,1.15969301379667e-06,0.999998840306986,0.999998840306986,SP_0380,10,1,1
360164,b/b,677,677,1,0.000130852028390058,0.000130852028390058,0.99986914797161,0.99986914797161,SP_0380,10,1,1
360176,b/b,259,259,1,5.00600817622231e-05,5.00600817622231e-05,0.999949939918238,0.999949939918238,,10,1,1
360248,b/b,3093,3093,1,0.000597821748612186,0.000597821748612186,0.999402178251388,0.999402178251388,,10,1,1
360571,b/b,390,390,1,7.53800458967838e-05,7.53800458967838e-05,0.999924619954103,0.999924619954103,,10,1,1
360587,b/b,2,2,1,3.86564337932225e-07,3.86564337932225e-07,0.999999613435662,0.999999613435662,,10,1,1
360631,-/-,1,1,1,1.93282168966112e-07,1.93282168966112e-07,0.999999806717831,0.999999806717831,,10,1,1
360724,-/-,33,33,1,6.37831157588171e-06,6.37831157588171e-06,0.999993621688424,0.999993621688424,,10,1,1
360726,b/b,198,198,1,3.82698694552903e-05,3.82698694552903e-05,0.999961730130545,0.999961730130545,,10,1,1
360728,b/b,93,93,1,1.79752417138485e-05,1.79752417138485e-05,0.999982024758286,0.999982024758286,,10,1,1
360778,b/b,1480,1480,1,0.000286057610069846,0.000286057610069846,0.99971394238993,0.99971394238993,,10,1,1
360879,b/b,1780,1780,1,0.00034404226075968,0.00034404226075968,0.99965595773924,0.99965595773924,,10,1,1
360947,+/+,1,1,1,1.93282168966112e-07,1.93282168966112e-07,0.999999806717831,0.999999806717831,,10,1,1
361107,b/b,19,19,1,3.67236121035614e-06,3.67236121035614e-06,0.99999632763879,0.99999632763879,,10,1,1
367921,+/+,13497,13497,1,0.00260872943453562,0.00260872943453562,0.997391270565464,0.997391270565464,SP_0388,10,1,1
367922,+/+,1,1,1,1.93282168966112e-07,1.93282168966112e-07,0.999999806717831,0.999999806717831,SP_0388,10,1,1
368392,+/+,7,7,1,1.35297518276279e-06,1.35297518276279e-06,0.999998647024817,0.999998647024817,,10,1,1
369245,b/b,399,399,1,7.71195854174788e-05,7.71195854174788e-05,0.999922880414583,0.999922880414583,SP_0390,10,1,1
369336,+/+,10,10,1,1.93282168966112e-06,1.93282168966112e-06,0.99999806717831,0.99999806717831,SP_0390,10,1,1
369425,b/b,4171,4171,1,0.000806179926757655,0.000806179926757655,0.999193820073242,0.999193820073242,SP_0390,10,1,1
369426,+/+,1,1,1,1.93282168966112e-07,1.93282168966112e-07,0.999999806717831,0.999999806717831,SP_0390,10,1,1
369604,+/+,601,601,1,0.000116162583548634,0.000116162583548634,0.999883837416451,0.999883837416451,,10,1,1
369987,b/b,103,103,1,1.99080634035096e-05,1.99080634035096e-05,0.999980091936597,0.999980091936597,SP_0391,10,1,1
370012,b/b,3976,3976,1,0.000768489903809263,0.000768489903809263,0.999231510096191,0.999231510096191,SP_0391,10,1,1
370046,-/-,1,1,1,1.93282168966112e-07,1.93282168966112e-07,0.999999806717831,0.999999806717831,SP_0391,10,1,1
370047,-/-,1,1,1,1.93282168966112e-07,1.93282168966112e-07,0.999999806717831,0.999999806717831,SP_0391,10,1,1
370154,+/+,3,3,1,5.79846506898337e-07,5.79846506898337e-07,0.999999420153493,0.999999420153493,SP_0391,10,1,1
370220,b/b,708,708,1,0.000136843775628008,0.000136843775628008,0.999863156224372,0.999863156224372,SP_0391,10,1,1
370286,-/-,1,1,1,1.93282168966112e-07,1.93282168966112e-07,0.999999806717831,0.999999806717831,SP_0391,10,1,1
370571,b/b,572,572,1,0.000110557400648616,0.000110557400648616,0.999889442599351,0.999889442599351,,10,1,1
370630,b/b,1212,1212,1,0.000234257988786928,0.000234257988786928,0.999765742011213,0.999765742011213,,10,1,1
370646,b/b,396,396,1,7.65397389105805e-05,7.65397389105805e-05,0.999923460261089,0.999923460261089,,10,1,1
370672,-/-,1,1,1,1.93282168966112e-07,1.93282168966112e-07,0.999999806717831,0.999999806717831,,10,1,1
372524,+/+,1,1,1,1.93282168966112e-07,1.93282168966112e-07,0.999999806717831,0.999999806717831,SP_0394,10,1,1
372599,b/b,2,2,1,3.86564337932225e-07,3.86564337932225e-07,0.999999613435662,0.999999613435662,SP_0394,10,1,1
373750,b/b,1803,1803,1,0.000348487750645901,0.000348487750645901,0.999651512249354,0.999651512249354,SP_0394,10,1,1
373768,b/b,1046,1046,1,0.000202173148738554,0.000202173148738554,0.999797826851261,0.999797826851261,SP_0394,10,1,1
374545,b/b,2,2,1,3.86564337932225e-07,3.86564337932225e-07,0.999999613435662,0.999999613435662,SP_0395,10,1,1
374568,-/-,31,31,1,5.99174723794948e-06,5.99174723794948e-06,0.999994008252762,0.999994008252762,SP_0395,10,1,1
375303,b/b,258,258,1,4.9866799593257e-05,4.9866799593257e-05,0.999950133200407,0.999950133200407,SP_0395,10,1,1
375347,-/-,1,1,1,1.93282168966112e-07,1.93282168966112e-07,0.999999806717831,0.999999806717831,SP_0395,10,1,1
375348,b/b,1858,1858,1,0.000359118269939037,0.000359118269939037,0.999640881730061,0.999640881730061,SP_0395,10,1,1
375363,b/b,748,748,1,0.000144575062386652,0.000144575062386652,0.999855424937613,0.999855424937613,SP_0395,10,1,1
375395,b/b,1404,1404,1,0.000271368165228422,0.000271368165228422,0.999728631834772,0.999728631834772,SP_0395,10,1,1
375403,b/b,2358,2358,1,0.000455759354422093,0.000455759354422093,0.999544240645578,0.999544240645578,SP_0395,10,1,1
375466,-/-,1,1,1,1.93282168966112e-07,1.93282168966112e-07,0.999999806717831,0.999999806717831,SP_0395,10,1,1
375504,b/b,462,462,1,8.92963620623439e-05,8.92963620623439e-05,0.999910703637938,0.999910703637938,SP_0395,10,1,1
375808,-/-,4,4,1,7.7312867586445e-07,7.7312867586445e-07,0.999999226871324,0.999999226871324,SP_0395,10,1,1
375829,b/b,605,605,1,0.000116935712224498,0.000116935712224498,0.999883064287776,0.999883064287776,SP_0395,10,1,1
376000,b/b,1382,1382,1,0.000267115957511167,0.000267115957511167,0.999732884042489,0.999732884042489,,10,1,1
376014,b/b,106,106,1,2.04879099104079e-05,2.04879099104079e-05,0.99997951209009,0.99997951209009,,10,1,1
376155,b/b,262,262,1,5.06399282691215e-05,5.06399282691215e-05,0.999949360071731,0.999949360071731,SP_0396,10,1,1
376423,b/b,183,183,1,3.53706369207986e-05,3.53706369207986e-05,0.999964629363079,0.999964629363079,SP_0396,10,1,1
376436,b/b,524,524,1,0.000101279856538243,0.000101279856538243,0.999898720143462,0.999898720143462,SP_0396,10,1,1
376524,b/b,309,309,1,5.97241902105287e-05,5.97241902105287e-05,0.99994027580979,0.99994027580979,,10,1,1
376526,b/b,2,2,1,3.86564337932225e-07,3.86564337932225e-07,0.999999613435662,0.999999613435662,,10,1,1
376731,+/+,7,7,1,1.35297518276279e-06,1.35297518276279e-06,0.999998647024817,0.999998647024817,SP_0397,10,1,1
376733,b/b,701,701,1,0.000135490800445245,0.000135490800445245,0.999864509199555,0.999864509199555,SP_0397,10,1,1
376761,b/b,2643,2643,1,0.000510844772577435,0.000510844772577435,0.999489155227423,0.999489155227423,SP_0397,10,1,1
376818,b/b,4442,4442,1,0.000858559394547471,0.000858559394547471,0.999141440605453,0.999141440605453,SP_0397,10,1,1
376838,b/b,206,206,1,3.98161268070192e-05,3.98161268070192e-05,0.999960183873193,0.999960183873193,SP_0397,10,1,1
377011,b/b,3092,3092,1,0.00059762846644322,0.00059762846644322,0.999402371533557,0.999402371533557,SP_0397,10,1,1
377634,b/b,1962,1962,1,0.000379219615511513,0.000379219615511513,0.999620780384489,0.999620780384489,,10,1,1
377688,b/b,2421,2421,1,0.000467936131066958,0.000467936131066958,0.999532063868933,0.999532063868933,,10,1,1
