position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
433296,-/-,4,4,1,5.35406642013868e-07,5.35406642013868e-07,0.999999464593358,0.999999464593358,SP_0459,10,1,1
433938,b/b,33,33,1,4.41710479661441e-06,4.41710479661441e-06,0.999995582895203,0.999995582895203,SP_0459,10,1,1
434186,b/b,1672,1672,1,0.000223799976361797,0.000223799976361797,0.999776200023638,0.999776200023638,SP_0459,10,1,1
434312,+/+,1,1,1,1.33851660503467e-07,1.33851660503467e-07,0.999999866148339,0.999999866148339,SP_0459,10,1,1
434313,b/b,2890,2890,1,0.00038683129885502,0.00038683129885502,0.999613168701145,0.999613168701145,SP_0459,10,1,1
434720,b/b,121,121,1,1.61960509209195e-05,1.61960509209195e-05,0.999983803949079,0.999983803949079,,10,1,1
435091,-/-,6,6,1,8.03109963020802e-07,8.03109963020802e-07,0.999999196890037,0.999999196890037,SP_0460,10,1,1
435147,b/b,211,211,1,2.82427003662315e-05,2.82427003662315e-05,0.999971757299634,0.999971757299634,SP_0460,10,1,1
436116,b/b,3272,3272,1,0.000437962633167344,0.000437962633167344,0.999562037366833,0.999562037366833,,10,1,1
436117,-/-,1,1,1,1.33851660503467e-07,1.33851660503467e-07,0.999999866148339,0.999999866148339,,10,1,1
436547,b/b,65,65,1,8.70035793272535e-06,8.70035793272535e-06,0.999991299642067,0.999991299642067,SP_0461,10,1,1
436659,b/b,618,618,1,8.27203261911426e-05,8.27203261911426e-05,0.999917279673809,0.999917279673809,SP_0461,10,1,1
436687,b/b,891,891,1,0.000119261829508589,0.000119261829508589,0.999880738170491,0.999880738170491,SP_0461,10,1,1
436780,b/b,1954,1954,1,0.000261546144623774,0.000261546144623774,0.999738453855376,0.999738453855376,SP_0461,10,1,1
436807,+/+,1,1,1,1.33851660503467e-07,1.33851660503467e-07,0.999999866148339,0.999999866148339,SP_0461,10,1,1
436823,b/b,449,449,1,6.00993955660567e-05,6.00993955660567e-05,0.999939900604434,0.999939900604434,SP_0461,10,1,1
437173,+/+,1,1,1,1.33851660503467e-07,1.33851660503467e-07,0.999999866148339,0.999999866148339,SP_0461,10,1,1
437721,b/b,1107,1107,1,0.000148173788177338,0.000148173788177338,0.999851826211823,0.999851826211823,,10,1,1
437748,b/b,1718,1718,1,0.000229957152744956,0.000229957152744956,0.999770042847255,0.999770042847255,,10,1,1
437872,b/b,1248,1248,1,0.000167046872308327,0.000167046872308327,0.999832953127692,0.999832953127692,,10,1,1
437960,+/+,43,43,1,5.75562140164908e-06,5.75562140164908e-06,0.999994244378598,0.999994244378598,,10,1,1
437976,b/b,645,645,1,8.63343210247362e-05,8.63343210247362e-05,0.999913665678975,0.999913665678975,,10,1,1
438065,b/b,1359,1359,1,0.000181904406624212,0.000181904406624212,0.999818095593376,0.999818095593376,,10,1,1
438096,b/b,482,482,1,6.45165003626711e-05,6.45165003626711e-05,0.999935483499637,0.999935483499637,,10,1,1
438108,b/b,797,797,1,0.000106679773421263,0.000106679773421263,0.999893320226579,0.999893320226579,,10,1,1
438120,b/b,1889,1889,1,0.000252845786691049,0.000252845786691049,0.999747154213309,0.999747154213309,,10,1,1
438122,b/b,51,51,1,6.82643468567681e-06,6.82643468567681e-06,0.999993173565314,0.999993173565314,,10,1,1
438125,b/b,842,842,1,0.000112703098143919,0.000112703098143919,0.999887296901856,0.999887296901856,,10,1,1
438127,b/b,810,810,1,0.000108419845007808,0.000108419845007808,0.999891580154992,0.999891580154992,,10,1,1
438130,b/b,1531,1531,1,0.000204926892230808,0.000204926892230808,0.999795073107769,0.999795073107769,,10,1,1
438137,-/-,11,11,1,1.47236826553814e-06,1.47236826553814e-06,0.999998527631734,0.999998527631734,,10,1,1
438139,b/b,2480,2480,1,0.000331952118048598,0.000331952118048598,0.999668047881951,0.999668047881951,,10,1,1
438397,b/b,10723,10723,1,0.00143529135557868,0.00143529135557868,0.998564708644421,0.998564708644421,SP_0462,10,1,1
438398,+/+,1,1,1,1.33851660503467e-07,1.33851660503467e-07,0.999999866148339,0.999999866148339,SP_0462,10,1,1
439280,b/b,1813,1813,1,0.000242673060492786,0.000242673060492786,0.999757326939507,0.999757326939507,SP_0462,10,1,1
439300,-/-,13,13,1,1.74007158654507e-06,1.74007158654507e-06,0.999998259928413,0.999998259928413,SP_0462,10,1,1
439602,-/-,9,9,1,1.2046649445312e-06,1.2046649445312e-06,0.999998795335055,0.999998795335055,SP_0462,10,1,1
439798,-/-,8,8,1,1.07081328402774e-06,1.07081328402774e-06,0.999998929186716,0.999998929186716,SP_0462,10,1,1
439892,b/b,5362,5362,1,0.00071771260361959,0.00071771260361959,0.99928228739638,0.99928228739638,SP_0462,10,1,1
439945,b/b,952,952,1,0.000127426780799301,0.000127426780799301,0.999872573219201,0.999872573219201,SP_0462,10,1,1
440235,b/b,1429,1429,1,0.000191274022859454,0.000191274022859454,0.999808725977141,0.999808725977141,SP_0462,10,1,1
440439,b/b,1754,1754,1,0.000234775812523081,0.000234775812523081,0.999765224187477,0.999765224187477,SP_0462,10,1,1
440593,+/+,20,20,1,2.67703321006934e-06,2.67703321006934e-06,0.99999732296679,0.99999732296679,SP_0462,10,1,1
441074,+/+,7,7,1,9.36961623524269e-07,9.36961623524269e-07,0.999999063038376,0.999999063038376,,10,1,1
441422,b/b,1744,1744,1,0.000233437295918046,0.000233437295918046,0.999766562704082,0.999766562704082,SP_0463,10,1,1
441645,-/-,1,1,1,1.33851660503467e-07,1.33851660503467e-07,0.999999866148339,0.999999866148339,SP_0463,10,1,1
441771,b/b,1259,1259,1,0.000168519240573865,0.000168519240573865,0.999831480759426,0.999831480759426,SP_0463,10,1,1
441782,+/+,9,9,1,1.2046649445312e-06,1.2046649445312e-06,0.999998795335055,0.999998795335055,SP_0463,10,1,1
441836,b/b,716,716,1,9.58377889204823e-05,9.58377889204823e-05,0.999904162211079,0.999904162211079,SP_0463,10,1,1
441889,b/b,95,95,1,1.27159077478294e-05,1.27159077478294e-05,0.999987284092252,0.999987284092252,SP_0463,10,1,1
442048,b/b,18,18,1,2.40932988906241e-06,2.40932988906241e-06,0.999997590670111,0.999997590670111,SP_0463,10,1,1
442181,b/b,235,235,1,3.14551402183147e-05,3.14551402183147e-05,0.999968544859782,0.999968544859782,SP_0463,10,1,1
442424,b/b,1308,1308,1,0.000175077971938535,0.000175077971938535,0.999824922028062,0.999824922028062,SP_0463,10,1,1
442818,b/b,213,213,1,2.85104036872385e-05,2.85104036872385e-05,0.999971489596313,0.999971489596313,SP_0463,10,1,1
443184,b/b,1242,1242,1,0.000166243762345306,0.000166243762345306,0.999833756237655,0.999833756237655,,10,1,1
443455,b/b,1130,1130,1,0.000151252376368918,0.000151252376368918,0.999848747623631,0.999848747623631,SP_0464,10,1,1
443483,b/b,415,415,1,5.55484391089388e-05,5.55484391089388e-05,0.999944451560891,0.999944451560891,SP_0464,10,1,1
443842,b/b,407,407,1,5.44776258249111e-05,5.44776258249111e-05,0.999945522374175,0.999945522374175,SP_0464,10,1,1
445811,+/+,1,1,1,1.33851660503467e-07,1.33851660503467e-07,0.999999866148339,0.999999866148339,SP_0467,10,1,1
446780,b/b,2614,2614,1,0.000349888240556063,0.000349888240556063,0.999650111759444,0.999650111759444,SP_0468,10,1,1
449330,b/b,433,433,1,5.79577689980012e-05,5.79577689980012e-05,0.999942042231002,0.999942042231002,,10,1,1
449957,+/+,1,1,1,1.33851660503467e-07,1.33851660503467e-07,0.999999866148339,0.999999866148339,,10,1,1
450019,b/b,760,760,1,0.000101727261982635,0.000101727261982635,0.999898272738017,0.999898272738017,,10,1,1
450186,b/b,35,35,1,4.68480811762134e-06,4.68480811762134e-06,0.999995315191882,0.999995315191882,,10,1,1
450188,b/b,17,17,1,2.27547822855894e-06,2.27547822855894e-06,0.999997724521771,0.999997724521771,,10,1,1
450284,-/-,1,1,1,1.33851660503467e-07,1.33851660503467e-07,0.999999866148339,0.999999866148339,,10,1,1
450285,b/b,1882,1882,1,0.000251908825067525,0.000251908825067525,0.999748091174932,0.999748091174932,,10,1,1
450409,b/b,3344,3344,1,0.000447599952723594,0.000447599952723594,0.999552400047276,0.999552400047276,,10,1,1
450441,b/b,2265,2265,1,0.000303174011040353,0.000303174011040353,0.99969682598896,0.99969682598896,,10,1,1
450702,b/b,2675,2675,1,0.000358053191846774,0.000358053191846774,0.999641946808153,0.999641946808153,,10,1,1
450860,-/-,12,12,1,1.6062199260416e-06,1.6062199260416e-06,0.999998393780074,0.999998393780074,SP_0473,10,1,1
451313,b/b,171,171,1,2.28886339460929e-05,2.28886339460929e-05,0.999977111366054,0.999977111366054,SP_0473,10,1,1
451388,b/b,1916,1916,1,0.000256459781524643,0.000256459781524643,0.999743540218475,0.999743540218475,SP_0473,10,1,1
451558,b/b,4204,4204,1,0.000562712380756575,0.000562712380756575,0.999437287619243,0.999437287619243,SP_0473,10,1,1
451563,b/b,2076,2076,1,0.000277876047205197,0.000277876047205197,0.999722123952795,0.999722123952795,SP_0473,10,1,1
451682,b/b,32,32,1,4.28325313611094e-06,4.28325313611094e-06,0.999995716746864,0.999995716746864,SP_0473,10,1,1
451695,b/b,1367,1367,1,0.000182975219908239,0.000182975219908239,0.999817024780092,0.999817024780092,SP_0473,10,1,1
451717,b/b,65,65,1,8.70035793272535e-06,8.70035793272535e-06,0.999991299642067,0.999991299642067,SP_0473,10,1,1
451827,b/b,780,780,1,0.000104404295192704,0.000104404295192704,0.999895595704807,0.999895595704807,SP_0473,10,1,1
452004,-/-,1,1,1,1.33851660503467e-07,1.33851660503467e-07,0.999999866148339,0.999999866148339,,10,1,1
453227,b/b,1929,1929,1,0.000258199853111188,0.000258199853111188,0.999741800146889,0.999741800146889,SP_0474,10,1,1
453449,-/-,20,20,1,2.67703321006934e-06,2.67703321006934e-06,0.99999732296679,0.99999732296679,SP_0475,10,1,1
453524,b/b,21,21,1,2.81088487057281e-06,2.81088487057281e-06,0.999997189115129,0.999997189115129,SP_0475,10,1,1
453662,+/+,6,6,1,8.03109963020802e-07,8.03109963020802e-07,0.999999196890037,0.999999196890037,SP_0475,10,1,1
453679,b/b,3028,3028,1,0.000405302828004498,0.000405302828004498,0.999594697171995,0.999594697171995,SP_0475,10,1,1
453797,b/b,434,434,1,5.80916206585047e-05,5.80916206585047e-05,0.999941908379341,0.999941908379341,SP_0475,10,1,1
453819,b/b,1991,1991,1,0.000266498656062403,0.000266498656062403,0.999733501343938,0.999733501343938,SP_0475,10,1,1
453831,-/-,1,1,1,1.33851660503467e-07,1.33851660503467e-07,0.999999866148339,0.999999866148339,SP_0475,10,1,1
453832,b/b,5720,5720,1,0.000765631498079831,0.000765631498079831,0.99923436850192,0.99923436850192,SP_0475,10,1,1
454312,b/b,1871,1871,1,0.000250436456801987,0.000250436456801987,0.999749563543198,0.999749563543198,SP_0475,10,1,1
454385,b/b,1202,1202,1,0.000160889695925167,0.000160889695925167,0.999839110304075,0.999839110304075,SP_0475,10,1,1
454567,b/b,677,677,1,9.06175741608471e-05,9.06175741608471e-05,0.999909382425839,0.999909382425839,SP_0475,10,1,1
454603,-/-,1,1,1,1.33851660503467e-07,1.33851660503467e-07,0.999999866148339,0.999999866148339,SP_0475,10,1,1
454604,b/b,1261,1261,1,0.000168786943894872,0.000168786943894872,0.999831213056105,0.999831213056105,SP_0475,10,1,1
454619,b/b,592,592,1,7.92401830180524e-05,7.92401830180524e-05,0.999920759816982,0.999920759816982,SP_0475,10,1,1
454792,-/-,132,132,1,1.76684191864576e-05,1.76684191864576e-05,0.999982331580814,0.999982331580814,SP_0475,10,1,1
454917,-/-,1,1,1,1.33851660503467e-07,1.33851660503467e-07,0.999999866148339,0.999999866148339,SP_0475,10,1,1
454918,-/-,7,7,1,9.36961623524269e-07,9.36961623524269e-07,0.999999063038376,0.999999063038376,SP_0475,10,1,1
455049,-/-,3,3,1,4.01554981510401e-07,4.01554981510401e-07,0.999999598445019,0.999999598445019,SP_0475,10,1,1
455051,b/b,25253,25253,1,0.00338015598269405,0.00338015598269405,0.996619844017306,0.996619844017306,SP_0475,10,1,1
455185,b/b,2429,2429,1,0.000325125683362921,0.000325125683362921,0.999674874316637,0.999674874316637,,10,1,1
455440,b/b,1416,1416,1,0.000189533951272909,0.000189533951272909,0.999810466048727,0.999810466048727,,10,1,1
455949,b/b,1172,1172,1,0.000156874146110063,0.000156874146110063,0.99984312585389,0.99984312585389,SP_0477,10,1,1
456121,b/b,1242,1242,1,0.000166243762345306,0.000166243762345306,0.999833756237655,0.999833756237655,SP_0477,10,1,1
456136,b/b,106,106,1,1.41882760133675e-05,1.41882760133675e-05,0.999985811723987,0.999985811723987,SP_0477,10,1,1
456141,+/+,19,19,1,2.54318154956587e-06,2.54318154956587e-06,0.99999745681845,0.99999745681845,SP_0477,10,1,1
456293,b/b,524,524,1,7.01382701038167e-05,7.01382701038167e-05,0.999929861729896,0.999929861729896,SP_0477,10,1,1
456376,-/-,1,1,1,1.33851660503467e-07,1.33851660503467e-07,0.999999866148339,0.999999866148339,SP_0477,10,1,1
456377,b/b,757,757,1,0.000101325707001124,0.000101325707001124,0.999898674292999,0.999898674292999,SP_0477,10,1,1
456442,b/b,711,711,1,9.5168530617965e-05,9.5168530617965e-05,0.999904831469382,0.999904831469382,SP_0477,10,1,1
456445,b/b,41,41,1,5.48791808064214e-06,5.48791808064214e-06,0.999994512081919,0.999994512081919,SP_0477,10,1,1
457443,b/b,945,945,1,0.000126489819175776,0.000126489819175776,0.999873510180824,0.999873510180824,SP_0478,10,1,1
457679,b/b,345,345,1,4.61788228736961e-05,4.61788228736961e-05,0.999953821177126,0.999953821177126,SP_0478,10,1,1
457850,b/b,2026,2026,1,0.000271183464180024,0.000271183464180024,0.99972881653582,0.99972881653582,SP_0478,10,1,1
457916,b/b,619,619,1,8.28541778516461e-05,8.28541778516461e-05,0.999917145822148,0.999917145822148,SP_0478,10,1,1
457938,b/b,1636,1636,1,0.000218981316583672,0.000218981316583672,0.999781018683416,0.999781018683416,SP_0478,10,1,1
457958,-/-,4,4,1,5.35406642013868e-07,5.35406642013868e-07,0.999999464593358,0.999999464593358,SP_0478,10,1,1
458006,+/+,1,1,1,1.33851660503467e-07,1.33851660503467e-07,0.999999866148339,0.999999866148339,SP_0478,10,1,1
458007,b/b,1296,1296,1,0.000173471752012493,0.000173471752012493,0.999826528247987,0.999826528247987,SP_0478,10,1,1
458034,-/-,1,1,1,1.33851660503467e-07,1.33851660503467e-07,0.999999866148339,0.999999866148339,SP_0478,10,1,1
458598,+/+,19,19,1,2.54318154956587e-06,2.54318154956587e-06,0.99999745681845,0.99999745681845,SP_0478,10,1,1
458835,b/b,140,140,1,1.87392324704854e-05,1.87392324704854e-05,0.999981260767529,0.999981260767529,SP_0478,10,1,1
458918,b/b,4001,4001,1,0.000535540493674371,0.000535540493674371,0.999464459506326,0.999464459506326,,10,1,1
459155,-/-,15,15,1,2.007774907552e-06,2.007774907552e-06,0.999997992225092,0.999997992225092,SP_0479,10,1,1
459279,b/b,48,48,1,6.42487970416641e-06,6.42487970416641e-06,0.999993575120296,0.999993575120296,SP_0479,10,1,1
459593,-/-,12,12,1,1.6062199260416e-06,1.6062199260416e-06,0.999998393780074,0.999998393780074,SP_0479,10,1,1
459871,b/b,934,934,1,0.000125017450910238,0.000125017450910238,0.99987498254909,0.99987498254909,SP_0479,10,1,1
461012,b/b,1117,1117,1,0.000149512304782373,0.000149512304782373,0.999850487695218,0.999850487695218,SP_0480,10,1,1
461220,b/b,120,120,1,1.6062199260416e-05,1.6062199260416e-05,0.99998393780074,0.99998393780074,SP_0480,10,1,1
461585,b/b,1908,1908,1,0.000255388968240615,0.000255388968240615,0.999744611031759,0.999744611031759,SP_0480,10,1,1
461586,+/+,1,1,1,1.33851660503467e-07,1.33851660503467e-07,0.999999866148339,0.999999866148339,SP_0480,10,1,1
461627,-/-,8,8,1,1.07081328402774e-06,1.07081328402774e-06,0.999998929186716,0.999998929186716,SP_0480,10,1,1
461798,b/b,1100,1100,1,0.000147236826553814,0.000147236826553814,0.999852763173446,0.999852763173446,SP_0480,10,1,1
461968,b/b,4279,4279,1,0.000572751255294335,0.000572751255294335,0.999427248744706,0.999427248744706,,10,1,1
462051,b/b,757,757,1,0.000101325707001124,0.000101325707001124,0.999898674292999,0.999898674292999,,10,1,1
462073,b/b,1136,1136,1,0.000152055486331938,0.000152055486331938,0.999847944513668,0.999847944513668,,10,1,1
462587,-/-,43,43,1,5.75562140164908e-06,5.75562140164908e-06,0.999994244378598,0.999994244378598,SP_0481,10,1,1
462644,-/-,6,6,1,8.03109963020802e-07,8.03109963020802e-07,0.999999196890037,0.999999196890037,SP_0481,10,1,1
462711,b/b,1110,1110,1,0.000148575343158848,0.000148575343158848,0.999851424656841,0.999851424656841,SP_0481,10,1,1
462973,b/b,1294,1294,1,0.000173204048691486,0.000173204048691486,0.999826795951309,0.999826795951309,,10,1,1
463915,b/b,1635,1635,1,0.000218847464923168,0.000218847464923168,0.999781152535077,0.999781152535077,SP_0483,10,1,1
464084,b/b,62,62,1,8.29880295121495e-06,8.29880295121495e-06,0.999991701197049,0.999991701197049,SP_0483,10,1,1
464200,b/b,974,974,1,0.000130371517330377,0.000130371517330377,0.99986962848267,0.99986962848267,SP_0483,10,1,1
464479,b/b,16,16,1,2.14162656805547e-06,2.14162656805547e-06,0.999997858373432,0.999997858373432,SP_0483,10,1,1
465027,+/+,16,16,1,2.14162656805547e-06,2.14162656805547e-06,0.999997858373432,0.999997858373432,SP_0483,10,1,1
465258,b/b,798,798,1,0.000106813625081767,0.000106813625081767,0.999893186374918,0.999893186374918,SP_0483,10,1,1
465293,b/b,54,54,1,7.22798966718722e-06,7.22798966718722e-06,0.999992772010333,0.999992772010333,SP_0483,10,1,1
465471,b/b,392,392,1,5.24698509173591e-05,5.24698509173591e-05,0.999947530149083,0.999947530149083,,10,1,1
465519,b/b,563,563,1,7.53584848634519e-05,7.53584848634519e-05,0.999924641515137,0.999924641515137,,10,1,1
465579,-/-,7,7,1,9.36961623524269e-07,9.36961623524269e-07,0.999999063038376,0.999999063038376,SP_0484,10,1,1
465733,b/b,243,243,1,3.25259535023425e-05,3.25259535023425e-05,0.999967474046498,0.999967474046498,SP_0484,10,1,1
465817,b/b,239,239,1,3.19905468603286e-05,3.19905468603286e-05,0.99996800945314,0.99996800945314,SP_0484,10,1,1
465936,b/b,5264,5264,1,0.00070459514089025,0.00070459514089025,0.99929540485911,0.99929540485911,SP_0484,10,1,1
466152,b/b,2588,2588,1,0.000346408097382972,0.000346408097382972,0.999653591902617,0.999653591902617,SP_0484,10,1,1
466153,+/+,2,2,1,2.67703321006934e-07,2.67703321006934e-07,0.999999732296679,0.999999732296679,SP_0484,10,1,1
466221,b/b,660,660,1,8.83420959322882e-05,8.83420959322882e-05,0.999911657904068,0.999911657904068,SP_0484,10,1,1
466281,b/b,2206,2206,1,0.000295276763070648,0.000295276763070648,0.999704723236929,0.999704723236929,SP_0484,10,1,1
468072,-/-,8,8,1,1.07081328402774e-06,1.07081328402774e-06,0.999998929186716,0.999998929186716,,10,1,1
468599,b/b,1018,1018,1,0.000136260990392529,0.000136260990392529,0.999863739009607,0.999863739009607,SP_0489,10,1,1
468640,-/-,49,49,1,6.55873136466988e-06,6.55873136466988e-06,0.999993441268635,0.999993441268635,SP_0489,10,1,1
469016,b/b,4625,4625,1,0.000619063929828535,0.000619063929828535,0.999380936070171,0.999380936070171,SP_0490,10,1,1
469305,b/b,148,148,1,1.98100457545131e-05,1.98100457545131e-05,0.999980189954246,0.999980189954246,SP_0491,10,1,1
472174,+/+,1,1,1,1.33851660503467e-07,1.33851660503467e-07,0.999999866148339,0.999999866148339,SP_0494,10,1,1
472419,+/+,1,1,1,1.33851660503467e-07,1.33851660503467e-07,0.999999866148339,0.999999866148339,,10,1,1
472420,b/b,284,284,1,3.80138715829846e-05,3.80138715829846e-05,0.999961986128417,0.999961986128417,,10,1,1
472675,+/+,1,1,1,1.33851660503467e-07,1.33851660503467e-07,0.999999866148339,0.999999866148339,,10,1,1
474509,b/b,422,422,1,5.64854007324631e-05,5.64854007324631e-05,0.999943514599268,0.999943514599268,,10,1,1
474765,+/+,1,1,1,1.33851660503467e-07,1.33851660503467e-07,0.999999866148339,0.999999866148339,SP_0496,10,1,1
475183,b/b,812,812,1,0.000108687548328815,0.000108687548328815,0.999891312451671,0.999891312451671,SP_0496,10,1,1
475905,b/b,49,49,1,6.55873136466988e-06,6.55873136466988e-06,0.999993441268635,0.999993441268635,SP_0496,10,1,1
476102,b/b,17,17,1,2.27547822855894e-06,2.27547822855894e-06,0.999997724521771,0.999997724521771,,10,1,1
476172,b/b,272,272,1,3.6407651656943e-05,3.6407651656943e-05,0.999963592348343,0.999963592348343,,10,1,1
476176,b/b,53,53,1,7.09413800668375e-06,7.09413800668375e-06,0.999992905861993,0.999992905861993,,10,1,1
476461,-/-,1,1,1,1.33851660503467e-07,1.33851660503467e-07,0.999999866148339,0.999999866148339,SP_0497,10,1,1
476515,+/+,1,1,1,1.33851660503467e-07,1.33851660503467e-07,0.999999866148339,0.999999866148339,SP_0497,10,1,1
476516,b/b,177,177,1,2.36917439091137e-05,2.36917439091137e-05,0.999976308256091,0.999976308256091,SP_0497,10,1,1
476566,b/b,94,94,1,1.25820560873259e-05,1.25820560873259e-05,0.999987417943913,0.999987417943913,SP_0498,10,1,1
477378,b/b,1315,1315,1,0.000176014933562059,0.000176014933562059,0.999823985066438,0.999823985066438,SP_0498,10,1,1
477593,b/b,2212,2212,1,0.000296079873033669,0.000296079873033669,0.999703920126966,0.999703920126966,SP_0498,10,1,1
477659,b/b,1196,1196,1,0.000160086585962146,0.000160086585962146,0.999839913414038,0.999839913414038,SP_0498,10,1,1
477660,+/+,1,1,1,1.33851660503467e-07,1.33851660503467e-07,0.999999866148339,0.999999866148339,SP_0498,10,1,1
477661,-/-,17,17,1,2.27547822855894e-06,2.27547822855894e-06,0.999997724521771,0.999997724521771,SP_0498,10,1,1
477869,b/b,940,940,1,0.000125820560873259,0.000125820560873259,0.999874179439127,0.999874179439127,SP_0498,10,1,1
478117,b/b,451,451,1,6.03670988870636e-05,6.03670988870636e-05,0.999939632901113,0.999939632901113,SP_0498,10,1,1
478220,-/-,8,8,1,1.07081328402774e-06,1.07081328402774e-06,0.999998929186716,0.999998929186716,SP_0498,10,1,1
478620,b/b,1455,1455,1,0.000194754166032544,0.000194754166032544,0.999805245833967,0.999805245833967,SP_0498,10,1,1
478621,-/-,1,1,1,1.33851660503467e-07,1.33851660503467e-07,0.999999866148339,0.999999866148339,SP_0498,10,1,1
478671,b/b,914,914,1,0.000122340417700169,0.000122340417700169,0.9998776595823,0.9998776595823,SP_0498,10,1,1
478810,b/b,350,350,1,4.68480811762134e-05,4.68480811762134e-05,0.999953151918824,0.999953151918824,SP_0498,10,1,1
478814,-/-,2,2,1,2.67703321006934e-07,2.67703321006934e-07,0.999999732296679,0.999999732296679,SP_0498,10,1,1
478851,-/-,1,1,1,1.33851660503467e-07,1.33851660503467e-07,0.999999866148339,0.999999866148339,SP_0498,10,1,1
478852,b/b,2021,2021,1,0.000270514205877507,0.000270514205877507,0.999729485794122,0.999729485794122,SP_0498,10,1,1
479227,-/-,1,1,1,1.33851660503467e-07,1.33851660503467e-07,0.999999866148339,0.999999866148339,SP_0498,10,1,1
480979,b/b,1167,1167,1,0.000156204887807546,0.000156204887807546,0.999843795112192,0.999843795112192,SP_0498,10,1,1
481505,b/b,12,12,1,1.6062199260416e-06,1.6062199260416e-06,0.999998393780074,0.999998393780074,,10,1,1
481866,+/+,1,1,1,1.33851660503467e-07,1.33851660503467e-07,0.999999866148339,0.999999866148339,SP_0499,10,1,1
483179,-/-,4,4,1,5.35406642013868e-07,5.35406642013868e-07,0.999999464593358,0.999999464593358,SP_0500,10,1,1
485276,b/b,904,904,1,0.000121001901095134,0.000121001901095134,0.999878998098905,0.999878998098905,,10,1,1
485478,b/b,765,765,1,0.000102396520285152,0.000102396520285152,0.999897603479715,0.999897603479715,,10,1,1
485605,-/-,1,1,1,1.33851660503467e-07,1.33851660503467e-07,0.999999866148339,0.999999866148339,,10,1,1
485930,+/+,70,70,1,9.36961623524269e-06,9.36961623524269e-06,0.999990630383765,0.999990630383765,,10,1,1
486150,b/b,1113,1113,1,0.000148976898140359,0.000148976898140359,0.99985102310186,0.99985102310186,SP_0505,10,1,1
486307,b/b,616,616,1,8.24526228701357e-05,8.24526228701357e-05,0.99991754737713,0.99991754737713,SP_0505,10,1,1
486397,b/b,1240,1240,1,0.000165976059024299,0.000165976059024299,0.999834023940976,0.999834023940976,SP_0505,10,1,1
487377,b/b,4496,4496,1,0.000601797065623587,0.000601797065623587,0.999398202934376,0.999398202934376,,10,1,1
488067,b/b,987,987,1,0.000132111588916922,0.000132111588916922,0.999867888411083,0.999867888411083,SP_0506,10,1,1
488338,-/-,1,1,1,1.33851660503467e-07,1.33851660503467e-07,0.999999866148339,0.999999866148339,SP_0507,10,1,1
488749,b/b,1916,1916,1,0.000256459781524643,0.000256459781524643,0.999743540218475,0.999743540218475,,10,1,1
488935,b/b,1207,1207,1,0.000161558954227685,0.000161558954227685,0.999838441045772,0.999838441045772,SP_0508,10,1,1
489032,b/b,2171,2171,1,0.000290591954953027,0.000290591954953027,0.999709408045047,0.999709408045047,SP_0508,10,1,1
489158,+/+,1,1,1,1.33851660503467e-07,1.33851660503467e-07,0.999999866148339,0.999999866148339,SP_0508,10,1,1
489918,b/b,300,300,1,4.01554981510401e-05,4.01554981510401e-05,0.999959844501849,0.999959844501849,SP_0508,10,1,1
490424,b/b,88,88,1,1.17789461243051e-05,1.17789461243051e-05,0.999988221053876,0.999988221053876,SP_0509,10,1,1
492149,+/+,12,12,1,1.6062199260416e-06,1.6062199260416e-06,0.999998393780074,0.999998393780074,SP_0510,10,1,1
492244,b/b,336,336,1,4.49741579291649e-05,4.49741579291649e-05,0.999955025842071,0.999955025842071,SP_0510,10,1,1
492764,b/b,2599,2599,1,0.000347880465648511,0.000347880465648511,0.999652119534352,0.999652119534352,SP_0510,10,1,1
492948,b/b,575,575,1,7.69647047894935e-05,7.69647047894935e-05,0.999923035295211,0.999923035295211,SP_0510,10,1,1
492949,+/+,1,1,1,1.33851660503467e-07,1.33851660503467e-07,0.999999866148339,0.999999866148339,SP_0510,10,1,1
493090,+/+,6,6,1,8.03109963020802e-07,8.03109963020802e-07,0.999999196890037,0.999999196890037,SP_0510,10,1,1
493614,b/b,238,238,1,3.18566951998251e-05,3.18566951998251e-05,0.9999681433048,0.9999681433048,SP_0510,10,1,1
493829,b/b,2249,2249,1,0.000301032384472297,0.000301032384472297,0.999698967615528,0.999698967615528,SP_0510,10,1,1
494196,b/b,553,553,1,7.40199682584172e-05,7.40199682584172e-05,0.999925980031742,0.999925980031742,,10,1,1
494741,b/b,1375,1375,1,0.000184046033192267,0.000184046033192267,0.999815953966808,0.999815953966808,SP_0513,10,1,1
495034,b/b,2958,2958,1,0.000395933211769255,0.000395933211769255,0.999604066788231,0.999604066788231,SP_0514,10,1,1
495342,b/b,123,123,1,1.64637542419264e-05,1.64637542419264e-05,0.999983536245758,0.999983536245758,,10,1,1
496579,-/-,1,1,1,1.33851660503467e-07,1.33851660503467e-07,0.999999866148339,0.999999866148339,SP_0516,10,1,1
497000,b/b,1024,1024,1,0.00013706410035555,0.00013706410035555,0.999862935899644,0.999862935899644,,10,1,1
499316,b/b,203,203,1,2.71718870822038e-05,2.71718870822038e-05,0.999972828112918,0.999972828112918,SP_0518,10,1,1
499330,b/b,1888,1888,1,0.000252711935030546,0.000252711935030546,0.999747288064969,0.999747288064969,SP_0518,10,1,1
