position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
548914,b/b,11,11,1,4.65475078675867e-06,4.65475078675867e-06,0.999995345249213,0.999995345249213,SP_0580,10,1,1
549209,+/+,8,8,1,3.38527329946085e-06,3.38527329946085e-06,0.999996614726701,0.999996614726701,SP_0580,10,1,1
552475,b/b,366,366,1,0.000154876253450334,0.000154876253450334,0.99984512374655,0.99984512374655,SP_0582,10,1,1
552793,+/+,9,9,1,3.80843246189346e-06,3.80843246189346e-06,0.999996191567538,0.999996191567538,,10,1,1
552829,b/b,353,353,1,0.00014937518433871,0.00014937518433871,0.999850624815661,0.999850624815661,,10,1,1
552970,b/b,1238,1238,1,0.000523871043091567,0.000523871043091567,0.999476128956908,0.999476128956908,,10,1,1
553282,b/b,303,303,1,0.00012821722621708,0.00012821722621708,0.999871782773783,0.999871782773783,SP_0583,10,1,1
553926,b/b,812,812,1,0.000343605239895277,0.000343605239895277,0.999656394760105,0.999656394760105,F57-SP0584-SP0585,10,1,1
553997,+/+,84,84,1,3.5545369644339e-05,3.5545369644339e-05,0.999964454630356,0.999964454630356,,10,1,1
553999,+/+,36,36,1,1.52337298475738e-05,1.52337298475738e-05,0.999984766270152,0.999984766270152,,10,1,1
554001,+/+,1383,1383,1,0.000585229121644295,0.000585229121644295,0.999414770878356,0.999414770878356,,10,1,1
554012,b/b,5,5,1,2.11579581216303e-06,2.11579581216303e-06,0.999997884204188,0.999997884204188,,10,1,1
554843,b/b,433,433,1,0.000183227917333319,0.000183227917333319,0.999816772082667,0.999816772082667,SP_0585,10,1,1
554870,b/b,37,37,1,1.56568890100064e-05,1.56568890100064e-05,0.99998434311099,0.99998434311099,SP_0585,10,1,1
554961,b/b,166,166,1,7.02444209638127e-05,7.02444209638127e-05,0.999929755579036,0.999929755579036,SP_0585,10,1,1
555171,b/b,129,129,1,5.45875319538063e-05,5.45875319538063e-05,0.999945412468046,0.999945412468046,SP_0585,10,1,1
555448,b/b,140,140,1,5.92422827405649e-05,5.92422827405649e-05,0.999940757717259,0.999940757717259,SP_0585,10,1,1
555931,b/b,184,184,1,7.78612858875996e-05,7.78612858875996e-05,0.999922138714112,0.999922138714112,SP_0585,10,1,1
556029,b/b,169,169,1,7.15138984511105e-05,7.15138984511105e-05,0.999928486101549,0.999928486101549,SP_0585,10,1,1
556393,b/b,66,66,1,2.7928504720552e-05,2.7928504720552e-05,0.999972071495279,0.999972071495279,,10,1,1
556406,b/b,6,6,1,2.53895497459564e-06,2.53895497459564e-06,0.999997461045025,0.999997461045025,,10,1,1
556410,b/b,66,66,1,2.7928504720552e-05,2.7928504720552e-05,0.999972071495279,0.999972071495279,,10,1,1
556759,b/b,691,691,1,0.000292402981240931,0.000292402981240931,0.999707597018759,0.999707597018759,SP_0586,10,1,1
557197,b/b,823,823,1,0.000348259990682035,0.000348259990682035,0.999651740009318,0.999651740009318,,10,1,1
557533,b/b,415,415,1,0.000175611052409532,0.000175611052409532,0.999824388947591,0.999824388947591,SP_0587,10,1,1
557795,b/b,2,2,1,8.46318324865213e-07,8.46318324865213e-07,0.999999153681675,0.999999153681675,,10,1,1
557932,b/b,345,345,1,0.000145989911039249,0.000145989911039249,0.999854010088961,0.999854010088961,,10,1,1
558410,b/b,559,559,1,0.000236545971799827,0.000236545971799827,0.9997634540282,0.9997634540282,SP_0588,10,1,1
558411,+/+,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,SP_0588,10,1,1
558425,b/b,19,19,1,8.04002408621953e-06,8.04002408621953e-06,0.999991959975914,0.999991959975914,SP_0588,10,1,1
559365,b/b,577,577,1,0.000244162836723614,0.000244162836723614,0.999755837163276,0.999755837163276,SP_0588,10,1,1
559494,-/-,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,SP_0588,10,1,1
559736,b/b,239,239,1,0.000101135039821393,0.000101135039821393,0.999898864960179,0.999898864960179,SP_0588,10,1,1
559863,b/b,695,695,1,0.000294095617890662,0.000294095617890662,0.999705904382109,0.999705904382109,SP_0588,10,1,1
560752,b/b,607,607,1,0.000256857611596592,0.000256857611596592,0.999743142388403,0.999743142388403,,10,1,1
563403,b/b,7,7,1,2.96211413702825e-06,2.96211413702825e-06,0.999997037885863,0.999997037885863,SP_0592,10,1,1
563506,b/b,358,358,1,0.000151490980150873,0.000151490980150873,0.999848509019849,0.999848509019849,,10,1,1
563699,b/b,2943,2943,1,0.00124535741503916,0.00124535741503916,0.998754642584961,0.998754642584961,SP_0593,10,1,1
563700,+/+,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,SP_0593,10,1,1
563861,-/-,9,9,1,3.80843246189346e-06,3.80843246189346e-06,0.999996191567538,0.999996191567538,SP_0593,10,1,1
563908,b/b,38,38,1,1.60800481724391e-05,1.60800481724391e-05,0.999983919951828,0.999983919951828,SP_0593,10,1,1
564403,b/b,154,154,1,6.51665110146214e-05,6.51665110146214e-05,0.999934833488985,0.999934833488985,,10,1,1
564528,-/-,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,,10,1,1
564606,-/-,3,3,1,1.26947748729782e-06,1.26947748729782e-06,0.999998730522513,0.999998730522513,SP_0595,10,1,1
565285,b/b,130,130,1,5.50106911162389e-05,5.50106911162389e-05,0.999944989308884,0.999944989308884,SP_0597,10,1,1
565287,-/-,253,253,1,0.000107059268095449,0.000107059268095449,0.999892940731905,0.999892940731905,SP_0597,10,1,1
565751,-/-,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,,10,1,1
565752,b/b,1246,1246,1,0.000527256316391028,0.000527256316391028,0.999472743683609,0.999472743683609,,10,1,1
566466,+/+,2,2,1,8.46318324865213e-07,8.46318324865213e-07,0.999999153681675,0.999999153681675,SP_0599,10,1,1
566518,b/b,63,63,1,2.66590272332542e-05,2.66590272332542e-05,0.999973340972767,0.999973340972767,SP_0599,10,1,1
567154,b/b,894,894,1,0.00037830429121475,0.00037830429121475,0.999621695708785,0.999621695708785,SP_0600,10,1,1
567190,-/-,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,SP_0600,10,1,1
567591,-/-,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,SP_0600,10,1,1
567811,b/b,44,44,1,1.86190031470347e-05,1.86190031470347e-05,0.999981380996853,0.999981380996853,SP_0601,10,1,1
567933,+/+,287,287,1,0.000121446679618158,0.000121446679618158,0.999878553320382,0.999878553320382,SP_0601,10,1,1
568230,b/b,228,228,1,9.64802890346343e-05,9.64802890346343e-05,0.999903519710965,0.999903519710965,SP_0601,10,1,1
568425,b/b,260,260,1,0.000110021382232478,0.000110021382232478,0.999889978617768,0.999889978617768,SP_0601,10,1,1
568621,b/b,3471,3471,1,0.00146878545280358,0.00146878545280358,0.998531214547196,0.998531214547196,SP_0601,10,1,1
569013,-/-,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,SP_0601,10,1,1
569061,b/b,378,378,1,0.000159954163399525,0.000159954163399525,0.9998400458366,0.9998400458366,,10,1,1
569328,b/b,674,674,1,0.000285209275479577,0.000285209275479577,0.99971479072452,0.99971479072452,,10,1,1
570187,+/+,3,3,1,1.26947748729782e-06,1.26947748729782e-06,0.999998730522513,0.999998730522513,SP_0604,10,1,1
570322,b/b,226,226,1,9.56339707097691e-05,9.56339707097691e-05,0.99990436602929,0.99990436602929,SP_0604,10,1,1
571224,b/b,29,29,1,1.22716157105456e-05,1.22716157105456e-05,0.99998772838429,0.99998772838429,SP_0604,10,1,1
572498,+/+,5,5,1,2.11579581216303e-06,2.11579581216303e-06,0.999997884204188,0.999997884204188,,10,1,1
572802,b/b,2459,2459,1,0.00104054838042178,0.00104054838042178,0.998959451619578,0.998959451619578,,10,1,1
573024,b/b,135,135,1,5.71264869284019e-05,5.71264869284019e-05,0.999942873513072,0.999942873513072,SP_0606,10,1,1
573474,+/+,31,31,1,1.31179340354108e-05,1.31179340354108e-05,0.999986882065965,0.999986882065965,SP_0606,10,1,1
573517,b/b,530,530,1,0.000224274356089282,0.000224274356089282,0.999775725643911,0.999775725643911,SP_0606,10,1,1
574014,b/b,651,651,1,0.000275476614743627,0.000275476614743627,0.999724523385256,0.999724523385256,,10,1,1
574087,b/b,208,208,1,8.80171057859822e-05,8.80171057859822e-05,0.999911982894214,0.999911982894214,,10,1,1
574521,-/-,16,16,1,6.77054659892171e-06,6.77054659892171e-06,0.999993229453401,0.999993229453401,SP_0607,10,1,1
574836,-/-,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,SP_0607,10,1,1
574837,b/b,2341,2341,1,0.000990615599254732,0.000990615599254732,0.999009384400745,0.999009384400745,SP_0607,10,1,1
575031,b/b,235,235,1,9.94424031716626e-05,9.94424031716626e-05,0.999900557596828,0.999900557596828,SP_0608,10,1,1
575197,b/b,297,297,1,0.000125678271242484,0.000125678271242484,0.999874321728758,0.999874321728758,SP_0608,10,1,1
575199,b/b,2142,2142,1,0.000906406925930643,0.000906406925930643,0.999093593074069,0.999093593074069,SP_0608,10,1,1
575409,b/b,790,790,1,0.000334295738321759,0.000334295738321759,0.999665704261678,0.999665704261678,SP_0608,10,1,1
575797,b/b,784,784,1,0.000331756783347164,0.000331756783347164,0.999668243216653,0.999668243216653,SP_0609,10,1,1
575863,b/b,236,236,1,9.98655623340952e-05,9.98655623340952e-05,0.999900134437666,0.999900134437666,SP_0609,10,1,1
576792,+/+,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,SP_0610,10,1,1
579790,b/b,435,435,1,0.000184074235658184,0.000184074235658184,0.999815925764342,0.999815925764342,SP_0612,10,1,1
581781,+/+,6,6,1,2.53895497459564e-06,2.53895497459564e-06,0.999997461045025,0.999997461045025,SP_0614,10,1,1
582404,+/+,4,4,1,1.69263664973043e-06,1.69263664973043e-06,0.99999830736335,0.99999830736335,,10,1,1
582435,b/b,326,326,1,0.00013794988695303,0.00013794988695303,0.999862050113047,0.999862050113047,,10,1,1
583338,+/+,9,9,1,3.80843246189346e-06,3.80843246189346e-06,0.999996191567538,0.999996191567538,SP_0615,10,1,1
583552,+/+,24,24,1,1.01558198983826e-05,1.01558198983826e-05,0.999989844180102,0.999989844180102,SP_0615,10,1,1
583637,+/+,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,,10,1,1
583691,b/b,613,613,1,0.000259396566571188,0.000259396566571188,0.999740603433429,0.999740603433429,,10,1,1
584148,b/b,71,71,1,3.00443005327151e-05,3.00443005327151e-05,0.999969955699467,0.999969955699467,SP_0616,10,1,1
586885,b/b,722,722,1,0.000305520915276342,0.000305520915276342,0.999694479084724,0.999694479084724,SP_0618,10,1,1
587693,+/+,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,SP_0619,10,1,1
588455,-/-,10,10,1,4.23159162432607e-06,4.23159162432607e-06,0.999995768408376,0.999995768408376,,10,1,1
588634,-/-,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,SP_0620,10,1,1
588987,b/b,90,90,1,3.80843246189346e-05,3.80843246189346e-05,0.999961915675381,0.999961915675381,SP_0620,10,1,1
589582,+/+,2,2,1,8.46318324865213e-07,8.46318324865213e-07,0.999999153681675,0.999999153681675,SP_0622,10,1,1
589948,b/b,633,633,1,0.00026785974981984,0.00026785974981984,0.99973214025018,0.99973214025018,SP_0622,10,1,1
591635,b/b,296,296,1,0.000125255112080052,0.000125255112080052,0.99987474488792,0.99987474488792,,10,1,1
593694,b/b,9,9,1,3.80843246189346e-06,3.80843246189346e-06,0.999996191567538,0.999996191567538,SP_0626,10,1,1
595214,b/b,289,289,1,0.000122292997943023,0.000122292997943023,0.999877707002057,0.999877707002057,,10,1,1
595292,b/b,640,640,1,0.000270821863956868,0.000270821863956868,0.999729178136043,0.999729178136043,SP_0628,10,1,1
595295,-/-,28,28,1,1.1848456548113e-05,1.1848456548113e-05,0.999988151543452,0.999988151543452,SP_0628,10,1,1
595498,b/b,176,176,1,7.44760125881388e-05,7.44760125881388e-05,0.999925523987412,0.999925523987412,SP_0628,10,1,1
598190,b/b,1001,1001,1,0.000423582321595039,0.000423582321595039,0.999576417678405,0.999576417678405,,10,1,1
598203,+/+,35,35,1,1.48105706851412e-05,1.48105706851412e-05,0.999985189429315,0.999985189429315,,10,1,1
598941,b/b,206,206,1,8.7170787461117e-05,8.7170787461117e-05,0.999912829212539,0.999912829212539,SP_0633,10,1,1
599182,b/b,919,919,1,0.000388883270275565,0.000388883270275565,0.999611116729724,0.999611116729724,,10,1,1
599246,+/+,47,47,1,1.98884806343325e-05,1.98884806343325e-05,0.999980111519366,0.999980111519366,,10,1,1
599661,b/b,434,434,1,0.000183651076495751,0.000183651076495751,0.999816348923504,0.999816348923504,SP_0635,10,1,1
599958,b/b,1658,1658,1,0.000701597891313262,0.000701597891313262,0.999298402108687,0.999298402108687,,10,1,1
599970,+/+,4,4,1,1.69263664973043e-06,1.69263664973043e-06,0.99999830736335,0.99999830736335,,10,1,1
600059,b/b,457,457,1,0.000193383737231701,0.000193383737231701,0.999806616262768,0.999806616262768,,10,1,1
600428,+/+,7,7,1,2.96211413702825e-06,2.96211413702825e-06,0.999997037885863,0.999997037885863,SP_0636,10,1,1
601452,-/-,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,SP_0637,10,1,1
602349,b/b,3385,3385,1,0.00143239376483437,0.00143239376483437,0.998567606235166,0.998567606235166,SP_0638,10,1,1
602350,+/+,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,SP_0638,10,1,1
602360,-/-,16,16,1,6.77054659892171e-06,6.77054659892171e-06,0.999993229453401,0.999993229453401,SP_0638,10,1,1
602520,b/b,1626,1626,1,0.000688056798115418,0.000688056798115418,0.999311943201885,0.999311943201885,SP_0638,10,1,1
602810,b/b,178,178,1,7.5322330913004e-05,7.5322330913004e-05,0.999924677669087,0.999924677669087,SP_0639,10,1,1
602814,b/b,20,20,1,8.46318324865213e-06,8.46318324865213e-06,0.999991536816751,0.999991536816751,SP_0639,10,1,1
602938,b/b,38,38,1,1.60800481724391e-05,1.60800481724391e-05,0.999983919951828,0.999983919951828,SP_0639,10,1,1
603163,b/b,277,277,1,0.000117215087993832,0.000117215087993832,0.999882784912006,0.999882784912006,,10,1,1
603193,b/b,184,184,1,7.78612858875996e-05,7.78612858875996e-05,0.999922138714112,0.999922138714112,,10,1,1
603258,b/b,171,171,1,7.23602167759757e-05,7.23602167759757e-05,0.999927639783224,0.999927639783224,F23-SP0640-SP0641,10,1,1
603290,+/+,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,F23-SP0640-SP0641,10,1,1
603336,b/b,570,570,1,0.000241200722586586,0.000241200722586586,0.999758799277413,0.999758799277413,,10,1,1
603441,b/b,494,494,1,0.000209040626241708,0.000209040626241708,0.999790959373758,0.999790959373758,,10,1,1
603780,b/b,224,224,1,9.47876523849039e-05,9.47876523849039e-05,0.999905212347615,0.999905212347615,,10,1,1
603878,-/-,4,4,1,1.69263664973043e-06,1.69263664973043e-06,0.99999830736335,0.99999830736335,,10,1,1
603940,b/b,52,52,1,2.20042764464955e-05,2.20042764464955e-05,0.999977995723554,0.999977995723554,SP_0641,10,1,1
604272,-/-,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,SP_0641,10,1,1
604435,+/+,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,SP_0641,10,1,1
604758,b/b,35,35,1,1.48105706851412e-05,1.48105706851412e-05,0.999985189429315,0.999985189429315,SP_0641,10,1,1
605254,+/+,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,SP_0641,10,1,1
605282,-/-,102,102,1,4.31622345681259e-05,4.31622345681259e-05,0.999956837765432,0.999956837765432,SP_0641,10,1,1
605284,+/+,71,71,1,3.00443005327151e-05,3.00443005327151e-05,0.999969955699467,0.999969955699467,SP_0641,10,1,1
605363,b/b,941,941,1,0.000398192771849083,0.000398192771849083,0.999601807228151,0.999601807228151,SP_0641,10,1,1
605365,b/b,150,150,1,6.3473874364891e-05,6.3473874364891e-05,0.999936526125635,0.999936526125635,SP_0641,10,1,1
605948,b/b,1887,1887,1,0.000798501339510329,0.000798501339510329,0.99920149866049,0.99920149866049,SP_0641,10,1,1
606422,+/+,42,42,1,1.77726848221695e-05,1.77726848221695e-05,0.999982227315178,0.999982227315178,SP_0641,10,1,1
606559,b/b,1436,1436,1,0.000607656557253223,0.000607656557253223,0.999392343442747,0.999392343442747,SP_0641,10,1,1
606990,+/+,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,SP_0641,10,1,1
607063,b/b,388,388,1,0.000164185755023851,0.000164185755023851,0.999835814244976,0.999835814244976,SP_0641,10,1,1
607490,b/b,5,5,1,2.11579581216303e-06,2.11579581216303e-06,0.999997884204188,0.999997884204188,SP_0641,10,1,1
607503,b/b,161,161,1,6.81286251516497e-05,6.81286251516497e-05,0.999931871374848,0.999931871374848,SP_0641,10,1,1
607622,b/b,5,5,1,2.11579581216303e-06,2.11579581216303e-06,0.999997884204188,0.999997884204188,SP_0641,10,1,1
608351,b/b,76,76,1,3.21600963448781e-05,3.21600963448781e-05,0.999967839903655,0.999967839903655,SP_0641,10,1,1
608556,-/-,5,5,1,2.11579581216303e-06,2.11579581216303e-06,0.999997884204188,0.999997884204188,SP_0641,10,1,1
608893,+/+,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,SP_0641,10,1,1
609101,b/b,861,861,1,0.000364340038854474,0.000364340038854474,0.999635659961146,0.999635659961146,SP_0641,10,1,1
609480,b/b,295,295,1,0.000124831952917619,0.000124831952917619,0.999875168047082,0.999875168047082,SP_0641,10,1,1
609641,-/-,3,3,1,1.26947748729782e-06,1.26947748729782e-06,0.999998730522513,0.999998730522513,SP_0641,10,1,1
609650,b/b,181,181,1,7.65918084003018e-05,7.65918084003018e-05,0.9999234081916,0.9999234081916,SP_0641,10,1,1
609670,b/b,20,20,1,8.46318324865213e-06,8.46318324865213e-06,0.999991536816751,0.999991536816751,SP_0641,10,1,1
610356,b/b,816,816,1,0.000345297876545007,0.000345297876545007,0.999654702123455,0.999654702123455,,10,1,1
610431,b/b,1538,1538,1,0.000650818791821349,0.000650818791821349,0.999349181208179,0.999349181208179,,10,1,1
610499,b/b,95,95,1,4.02001204310976e-05,4.02001204310976e-05,0.999959799879569,0.999959799879569,,10,1,1
611073,+/+,42,42,1,1.77726848221695e-05,1.77726848221695e-05,0.999982227315178,0.999982227315178,SP_0643,10,1,1
612654,+/+,940,940,1,0.00039776961268665,0.00039776961268665,0.999602230387313,0.999602230387313,,10,1,1
613822,b/b,642,642,1,0.000271668182281733,0.000271668182281733,0.999728331817718,0.999728331817718,SP_0647,10,1,1
613878,-/-,7,7,1,2.96211413702825e-06,2.96211413702825e-06,0.999997037885863,0.999997037885863,SP_0647,10,1,1
614290,b/b,1044,1044,1,0.000441778165579641,0.000441778165579641,0.99955822183442,0.99955822183442,SP_0647,10,1,1
614689,-/-,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,SP_0647,10,1,1
614860,b/b,598,598,1,0.000253049179134699,0.000253049179134699,0.999746950820865,0.999746950820865,SP_0647,10,1,1
614967,b/b,19,19,1,8.04002408621953e-06,8.04002408621953e-06,0.999991959975914,0.999991959975914,,10,1,1
615293,-/-,104,104,1,4.40085528929911e-05,4.40085528929911e-05,0.999955991447107,0.999955991447107,,10,1,1
615382,+/+,989,989,1,0.000418504411645848,0.000418504411645848,0.999581495588354,0.999581495588354,,10,1,1
615428,-/-,328,328,1,0.000138796205277895,0.000138796205277895,0.999861203794722,0.999861203794722,,10,1,1
615548,b/b,183,183,1,7.7438126725167e-05,7.7438126725167e-05,0.999922561873275,0.999922561873275,SP_0648,10,1,1
615967,b/b,803,803,1,0.000339796807433383,0.000339796807433383,0.999660203192567,0.999660203192567,SP_0648,10,1,1
616149,b/b,238,238,1,0.00010071188065896,0.00010071188065896,0.999899288119341,0.999899288119341,SP_0648,10,1,1
616326,+/+,3,3,1,1.26947748729782e-06,1.26947748729782e-06,0.999998730522513,0.999998730522513,SP_0648,10,1,1
616355,b/b,953,953,1,0.000403270681798274,0.000403270681798274,0.999596729318202,0.999596729318202,SP_0648,10,1,1
616691,+/+,3,3,1,1.26947748729782e-06,1.26947748729782e-06,0.999998730522513,0.999998730522513,SP_0648,10,1,1
617217,b/b,784,784,1,0.000331756783347164,0.000331756783347164,0.999668243216653,0.999668243216653,SP_0648,10,1,1
617325,b/b,133,133,1,5.62801686035367e-05,5.62801686035367e-05,0.999943719831397,0.999943719831397,SP_0648,10,1,1
617336,b/b,224,224,1,9.47876523849039e-05,9.47876523849039e-05,0.999905212347615,0.999905212347615,SP_0648,10,1,1
617558,-/-,2,2,1,8.46318324865213e-07,8.46318324865213e-07,0.999999153681675,0.999999153681675,SP_0648,10,1,1
617578,+/+,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,SP_0648,10,1,1
617579,b/b,732,732,1,0.000309752506900668,0.000309752506900668,0.999690247493099,0.999690247493099,SP_0648,10,1,1
617651,b/b,1359,1359,1,0.000575073301745912,0.000575073301745912,0.999424926698254,0.999424926698254,SP_0648,10,1,1
617825,b/b,13,13,1,5.50106911162389e-06,5.50106911162389e-06,0.999994498930888,0.999994498930888,SP_0648,10,1,1
618102,b/b,2,2,1,8.46318324865213e-07,8.46318324865213e-07,0.999999153681675,0.999999153681675,SP_0648,10,1,1
618275,b/b,33,33,1,1.3964252360276e-05,1.3964252360276e-05,0.99998603574764,0.99998603574764,SP_0648,10,1,1
618805,-/-,8,8,1,3.38527329946085e-06,3.38527329946085e-06,0.999996614726701,0.999996614726701,SP_0648,10,1,1
618868,+/+,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,SP_0648,10,1,1
619549,b/b,569,569,1,0.000240777563424153,0.000240777563424153,0.999759222436576,0.999759222436576,SP_0648,10,1,1
619787,b/b,22,22,1,9.30950157351735e-06,9.30950157351735e-06,0.999990690498426,0.999990690498426,SP_0648,10,1,1
619819,b/b,32,32,1,1.35410931978434e-05,1.35410931978434e-05,0.999986458906802,0.999986458906802,SP_0648,10,1,1
619947,-/-,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,SP_0648,10,1,1
621149,b/b,337,337,1,0.000142604637739788,0.000142604637739788,0.99985739536226,0.99985739536226,SP_0648,10,1,1
621164,b/b,55,55,1,2.32737539337934e-05,2.32737539337934e-05,0.999976726246066,0.999976726246066,SP_0648,10,1,1
621857,-/-,124,124,1,5.24717361416432e-05,5.24717361416432e-05,0.999947528263858,0.999947528263858,,10,1,1
622476,b/b,670,670,1,0.000283516638829846,0.000283516638829846,0.99971648336117,0.99971648336117,SP_0649,10,1,1
622770,b/b,271,271,1,0.000114676133019236,0.000114676133019236,0.999885323866981,0.999885323866981,SP_0649,10,1,1
623380,+/+,4,4,1,1.69263664973043e-06,1.69263664973043e-06,0.99999830736335,0.99999830736335,,10,1,1
623390,+/+,7,7,1,2.96211413702825e-06,2.96211413702825e-06,0.999997037885863,0.999997037885863,,10,1,1
623403,b/b,7647,7647,1,0.00323589811512214,0.00323589811512214,0.996764101884878,0.996764101884878,,10,1,1
623550,b/b,570,570,1,0.000241200722586586,0.000241200722586586,0.999758799277413,0.999758799277413,SP_0650,10,1,1
623905,b/b,100,100,1,4.23159162432607e-05,4.23159162432607e-05,0.999957684083757,0.999957684083757,SP_0651,10,1,1
624758,-/-,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,SP_0651,10,1,1
624976,b/b,7,7,1,2.96211413702825e-06,2.96211413702825e-06,0.999997037885863,0.999997037885863,SP_0652,10,1,1
625237,+/+,7,7,1,2.96211413702825e-06,2.96211413702825e-06,0.999997037885863,0.999997037885863,SP_0652,10,1,1
625649,b/b,479,479,1,0.000202693238805219,0.000202693238805219,0.999797306761195,0.999797306761195,SP_0654,10,1,1
626646,b/b,5,5,1,2.11579581216303e-06,2.11579581216303e-06,0.999997884204188,0.999997884204188,SP_0655,10,1,1
626670,b/b,54,54,1,2.28505947713608e-05,2.28505947713608e-05,0.999977149405229,0.999977149405229,SP_0655,10,1,1
627226,+/+,476,476,1,0.000201423761317921,0.000201423761317921,0.999798576238682,0.999798576238682,SP_0655,10,1,1
627364,b/b,315,315,1,0.000133295136166271,0.000133295136166271,0.999866704863834,0.999866704863834,SP_0655,10,1,1
627553,b/b,391,391,1,0.000165455232511149,0.000165455232511149,0.999834544767489,0.999834544767489,,10,1,1
627606,b/b,90,90,1,3.80843246189346e-05,3.80843246189346e-05,0.999961915675381,0.999961915675381,,10,1,1
627767,-/-,4,4,1,1.69263664973043e-06,1.69263664973043e-06,0.99999830736335,0.99999830736335,,10,1,1
628411,b/b,128,128,1,5.41643727913736e-05,5.41643727913736e-05,0.999945835627209,0.999945835627209,SP_0657,10,1,1
628554,-/-,1,1,1,4.23159162432607e-07,4.23159162432607e-07,0.999999576840838,0.999999576840838,SP_0657,10,1,1
628601,-/-,5,5,1,2.11579581216303e-06,2.11579581216303e-06,0.999997884204188,0.999997884204188,SP_0657,10,1,1
628717,+/+,32,32,1,1.35410931978434e-05,1.35410931978434e-05,0.999986458906802,0.999986458906802,,10,1,1
628934,b/b,1458,1458,1,0.00061696605882674,0.00061696605882674,0.999383033941173,0.999383033941173,,10,1,1
629054,b/b,364,364,1,0.000154029935125469,0.000154029935125469,0.999845970064875,0.999845970064875,SP_0658,10,1,1
629169,-/-,1297,1297,1,0.000548837433675091,0.000548837433675091,0.999451162566325,0.999451162566325,SP_0658,10,1,1
629251,b/b,2,2,1,8.46318324865213e-07,8.46318324865213e-07,0.999999153681675,0.999999153681675,SP_0658,10,1,1
630025,b/b,1127,1127,1,0.000476900376061548,0.000476900376061548,0.999523099623938,0.999523099623938,SP_0659,10,1,1
630078,b/b,3,3,1,1.26947748729782e-06,1.26947748729782e-06,0.999998730522513,0.999998730522513,SP_0659,10,1,1
630273,b/b,15,15,1,6.3473874364891e-06,6.3473874364891e-06,0.999993652612564,0.999993652612564,,10,1,1
630344,b/b,389,389,1,0.000164608914186284,0.000164608914186284,0.999835391085814,0.999835391085814,,10,1,1
631375,b/b,214,214,1,9.05560607605778e-05,9.05560607605778e-05,0.999909443939239,0.999909443939239,,10,1,1
631660,b/b,97,97,1,4.10464387559628e-05,4.10464387559628e-05,0.999958953561244,0.999958953561244,SP_0661,10,1,1
633050,b/b,489,489,1,0.000206924830429545,0.000206924830429545,0.99979307516957,0.99979307516957,SP_0662,10,1,1
633522,b/b,215,215,1,9.09792199230104e-05,9.09792199230104e-05,0.999909020780077,0.999909020780077,SP_0662,10,1,1
633754,b/b,7,7,1,2.96211413702825e-06,2.96211413702825e-06,0.999997037885863,0.999997037885863,SP_0662,10,1,1
633775,b/b,66,66,1,2.7928504720552e-05,2.7928504720552e-05,0.999972071495279,0.999972071495279,SP_0662,10,1,1
634057,b/b,38,38,1,1.60800481724391e-05,1.60800481724391e-05,0.999983919951828,0.999983919951828,,10,1,1
635765,b/b,429,429,1,0.000181535280683588,0.000181535280683588,0.999818464719316,0.999818464719316,SP_0664,10,1,1
